DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.26 21:50:29 195,A1CC500PV3D01,1,,RETRY,854.0304,549.4801,869.0575,609.3702,0.1154,0.161,-0.064,-0.00964,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.50.29 195\Left.jpg,.\Image\1\Alignment\2019\04\26\21.50.29 195\Right.jpg
2019.04.26 21:50:29 548,A1CC500PV3D01,2,,RETRY,775.0134,590.2199,783.0541,557.5854,0.0107,0.0359,-0.0801,0.00918,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.50.29 548\Left.jpg,.\Image\2\Alignment\2019\04\26\21.50.29 548\Right.jpg
2019.04.26 21:50:29 891,A1CC500PV3D01,1,,OK,800.8264,598.3736,800.7382,601.3695,-0.0001,-0.0003,-0.0004,-0.00048,1,00:00:00.9020000,.\Image\1\Alignment\2019\04\26\21.50.29 891\Left.jpg,.\Image\1\Alignment\2019\04\26\21.50.29 891\Right.jpg
2019.04.26 21:50:30 471,A1CC500PV3D01,2,,OK,798.6166,600.4419,798.6648,598.8646,0,0.0002,-0.0011,0.00045,1,00:00:01.2070000,.\Image\2\Alignment\2019\04\26\21.50.30 471\Left.jpg,.\Image\2\Alignment\2019\04\26\21.50.30 471\Right.jpg
2019.04.26 21:50:49 363,A1CC500PV3D01,1,,RETRY,856.1599,539.471,871.7084,591.4764,0.1289,0.1761,-0.1073,-0.00839,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.50.49 363\Left.jpg,.\Image\1\Alignment\2019\04\26\21.50.49 363\Right.jpg
2019.04.26 21:50:49 561,A1CC500PV3D01,2,,RETRY,797.5802,591.639,806.1243,567.8951,0.0565,0.0829,-0.062,0.00667,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.50.49 561\Left.jpg,.\Image\2\Alignment\2019\04\26\21.50.49 561\Right.jpg
2019.04.26 21:50:49 973,A1CC500PV3D01,1,,RETRY,801.2907,597.1574,800.1396,602.473,-0.0006,-0.0042,-0.0006,-0.00085,2,00:00:00,.\Image\1\Alignment\2019\04\26\21.50.49 973\Left.jpg,.\Image\1\Alignment\2019\04\26\21.50.49 973\Right.jpg
2019.04.26 21:50:50 323,A1CC500PV3D01,2,,OK,798.6813,600.1656,798.9268,599.2314,-0.0015,-0.0008,-0.0009,0.00026,1,00:00:01.1090000,.\Image\2\Alignment\2019\04\26\21.50.50 323\Left.jpg,.\Image\2\Alignment\2019\04\26\21.50.50 323\Right.jpg
2019.04.26 21:50:51 177,A1CC500PV3D01,1,,RETRY,799.0262,602.1492,800.2347,597.673,0.0009,0.0047,-0.0003,0.00072,3,00:00:00,.\Image\1\Alignment\2019\04\26\21.50.51 177\Left.jpg,.\Image\1\Alignment\2019\04\26\21.50.51 177\Right.jpg
2019.04.26 21:50:52 187,A1CC500PV3D01,1,,OK,800.8463,599.3436,800.6876,601.7226,0.0005,0,0.0016,-0.00038,3,00:00:03.1870000,.\Image\1\Alignment\2019\04\26\21.50.52 187\Left.jpg,.\Image\1\Alignment\2019\04\26\21.50.52 187\Right.jpg
2019.04.26 21:51:08 952,A1CC500PV3D01,1,,RETRY,856.1098,544.4945,871.5837,615.2768,0.1123,0.1593,-0.0626,-0.01139,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.51.08 952\Left.jpg,.\Image\1\Alignment\2019\04\26\21.51.08 952\Right.jpg
2019.04.26 21:51:09 145,A1CC500PV3D01,2,,RETRY,781.9021,584.4029,790.3314,555.7916,0.021,0.0473,-0.0917,0.00804,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.51.09 145\Left.jpg,.\Image\2\Alignment\2019\04\26\21.51.09 145\Right.jpg
2019.04.26 21:51:09 984,A1CC500PV3D01,2,,OK,799.6532,600.2706,799.7322,599.6594,0.0006,0.0008,-0.0001,0.00017,1,00:00:01.1410000,.\Image\2\Alignment\2019\04\26\21.51.09 984\Left.jpg,.\Image\2\Alignment\2019\04\26\21.51.09 984\Right.jpg
2019.04.26 21:51:10 188,A1CC500PV3D01,1,,OK,799.7644,600.0945,799.8584,599.9074,-0.0006,-0.0003,0,3E-05,1,00:00:01.6270000,.\Image\1\Alignment\2019\04\26\21.51.10 188\Left.jpg,.\Image\1\Alignment\2019\04\26\21.51.10 188\Right.jpg
2019.04.26 21:51:27 206,A1CC500PV3D01,1,,RETRY,842.2255,547.6187,857.7468,591.5656,0.0926,0.14,-0.0945,-0.00709,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.51.27 206\Left.jpg,.\Image\1\Alignment\2019\04\26\21.51.27 206\Right.jpg
2019.04.26 21:51:27 330,A1CC500PV3D01,2,,RETRY,797.0209,578.9343,805.2253,555.4477,0.0537,0.0791,-0.1006,0.00658,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.51.27 330\Left.jpg,.\Image\2\Alignment\2019\04\26\21.51.27 330\Right.jpg
2019.04.26 21:51:28 072,A1CC500PV3D01,1,,RETRY,800.8096,597.8266,800.2221,601.655,-0.0008,-0.0027,-0.0008,-0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\26\21.51.28 072\Left.jpg,.\Image\1\Alignment\2019\04\26\21.51.28 072\Right.jpg
2019.04.26 21:51:28 203,A1CC500PV3D01,2,,OK,798.9311,600.638,799.1981,599.0387,0.001,0.0019,-0.0005,0.00045,1,00:00:01.0220000,.\Image\2\Alignment\2019\04\26\21.51.28 203\Left.jpg,.\Image\2\Alignment\2019\04\26\21.51.28 203\Right.jpg
2019.04.26 21:51:29 065,A1CC500PV3D01,1,,OK,801.0523,599.6925,801.0681,600.1302,0.0029,0.0029,-0.0003,-7E-05,2,00:00:02.0610000,.\Image\1\Alignment\2019\04\26\21.51.29 065\Left.jpg,.\Image\1\Alignment\2019\04\26\21.51.29 065\Right.jpg
2019.04.26 21:51:46 745,A1CC500PV3D01,1,,RETRY,848.866,542.0073,864.5344,613.0284,0.0896,0.1373,-0.07,-0.01143,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.51.46 745\Left.jpg,.\Image\1\Alignment\2019\04\26\21.51.46 745\Right.jpg
2019.04.26 21:51:46 914,A1CC500PV3D01,2,,RETRY,788.4232,596.9267,796.8094,573.1375,0.0284,0.0545,-0.0459,0.0067,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.51.46 914\Left.jpg,.\Image\2\Alignment\2019\04\26\21.51.46 914\Right.jpg
2019.04.26 21:51:47 635,A1CC500PV3D01,1,,OK,799.4957,600.6365,799.0653,599.3181,-0.0004,-0.0017,-0.0001,0.00021,1,00:00:01.2280000,.\Image\1\Alignment\2019\04\26\21.51.47 635\Left.jpg,.\Image\1\Alignment\2019\04\26\21.51.47 635\Right.jpg
2019.04.26 21:51:47 878,A1CC500PV3D01,2,,OK,799.9594,600.2683,799.9906,599.8533,0.001,0.0011,0.0002,0.00012,1,00:00:01.2820000,.\Image\2\Alignment\2019\04\26\21.51.47 878\Left.jpg,.\Image\2\Alignment\2019\04\26\21.51.47 878\Right.jpg
2019.04.26 21:52:08 536,A1CC500PV3D01,1,,RETRY,852.681,551.1372,867.8349,604.0561,0.1173,0.1634,-0.0697,-0.00852,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.52.08 536\Left.jpg,.\Image\1\Alignment\2019\04\26\21.52.08 536\Right.jpg
2019.04.26 21:52:08 734,A1CC500PV3D01,2,,RETRY,794.9113,598.1739,803.1229,571.5584,0.0562,0.0816,-0.0463,0.00749,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.52.08 734\Left.jpg,.\Image\2\Alignment\2019\04\26\21.52.08 734\Right.jpg
2019.04.26 21:52:09 211,A1CC500PV3D01,1,,OK,800.4478,599.216,800.2942,602.0704,-0.0011,-0.0016,0.002,-0.00046,1,00:00:00.8760000,.\Image\1\Alignment\2019\04\26\21.52.09 211\Left.jpg,.\Image\1\Alignment\2019\04\26\21.52.09 211\Right.jpg
2019.04.26 21:52:09 526,A1CC500PV3D01,2,,OK,798.5892,600.2367,798.8778,598.9017,-0.0007,0.0002,-0.0013,0.00038,1,00:00:01.0600000,.\Image\2\Alignment\2019\04\26\21.52.09 526\Left.jpg,.\Image\2\Alignment\2019\04\26\21.52.09 526\Right.jpg
2019.04.26 21:52:26 533,A1CC500PV3D01,1,,RETRY,861.753,579.5008,877.0249,646.5204,0.1333,0.1796,0.0401,-0.01076,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.52.26 533\Left.jpg,.\Image\1\Alignment\2019\04\26\21.52.26 533\Right.jpg
2019.04.26 21:52:26 680,A1CC500PV3D01,2,,RETRY,791.7307,580.582,800.1106,552.6075,0.0495,0.0755,-0.1024,0.00785,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.52.26 680\Left.jpg,.\Image\2\Alignment\2019\04\26\21.52.26 680\Right.jpg
2019.04.26 21:52:27 169,A1CC500PV3D01,1,,OK,799.5687,599.6017,799.1491,599.3257,-0.0011,-0.0024,-0.0017,4E-05,1,00:00:00.8990000,.\Image\1\Alignment\2019\04\26\21.52.27 169\Left.jpg,.\Image\1\Alignment\2019\04\26\21.52.27 169\Right.jpg
2019.04.26 21:52:27 347,A1CC500PV3D01,2,,OK,798.6083,600.9601,798.7909,599.2156,0.0004,0.001,0.0003,0.00049,1,00:00:00.8450000,.\Image\2\Alignment\2019\04\26\21.52.27 347\Left.jpg,.\Image\2\Alignment\2019\04\26\21.52.27 347\Right.jpg
2019.04.26 21:52:44 087,A1CC500PV3D01,1,,RETRY,848.6684,527.9156,863.9543,582.1864,0.1035,0.1501,-0.1396,-0.00876,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.52.44 087\Left.jpg,.\Image\1\Alignment\2019\04\26\21.52.44 087\Right.jpg
2019.04.26 21:52:44 400,A1CC500PV3D01,2,,RETRY,830.1876,575.4725,838.4783,551.4983,0.1574,0.1824,-0.1118,0.00671,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.52.44 400\Left.jpg,.\Image\2\Alignment\2019\04\26\21.52.44 400\Right.jpg
2019.04.26 21:52:44 917,A1CC500PV3D01,1,,OK,800.0624,598.9135,800.5791,600.5841,-0.0013,0.0003,-0.0008,-0.00027,1,00:00:00.9610000,.\Image\1\Alignment\2019\04\26\21.52.44 917\Left.jpg,.\Image\1\Alignment\2019\04\26\21.52.44 917\Right.jpg
2019.04.26 21:52:45 252,A1CC500PV3D01,2,,OK,799.0481,600.5978,799.1692,599.3618,0.0004,0.0008,-0.0001,0.00035,1,00:00:01.1380000,.\Image\2\Alignment\2019\04\26\21.52.45 252\Left.jpg,.\Image\2\Alignment\2019\04\26\21.52.45 252\Right.jpg
2019.04.26 21:53:04 516,A1CC500PV3D01,1,,RETRY,850.4677,551.3181,865.7521,590.521,0.1224,0.1689,-0.0904,-0.00632,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.53.04 516\Left.jpg,.\Image\1\Alignment\2019\04\26\21.53.04 516\Right.jpg
2019.04.26 21:53:04 660,A1CC500PV3D01,2,,RETRY,773.7808,594.7982,782.0794,569.8917,-0.0139,0.0121,-0.0542,0.00701,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.53.04 660\Left.jpg,.\Image\2\Alignment\2019\04\26\21.53.04 660\Right.jpg
2019.04.26 21:53:05 325,A1CC500PV3D01,1,,RETRY,800.7462,597.4543,800.5766,601.8314,-0.0015,-0.0021,-0.0011,-0.0007,2,00:00:00,.\Image\1\Alignment\2019\04\26\21.53.05 325\Left.jpg,.\Image\1\Alignment\2019\04\26\21.53.05 325\Right.jpg
2019.04.26 21:53:05 471,A1CC500PV3D01,2,,OK,800.8611,599.4821,800.9787,600.2403,0.0006,0.0009,-0.0004,-0.00021,1,00:00:01.1730000,.\Image\2\Alignment\2019\04\26\21.53.05 471\Left.jpg,.\Image\2\Alignment\2019\04\26\21.53.05 471\Right.jpg
2019.04.26 21:53:06 049,A1CC500PV3D01,1,,OK,799.9504,601.404,799.7679,598.902,0.002,0.0015,0.0005,0.0004,2,00:00:01.9110000,.\Image\1\Alignment\2019\04\26\21.53.06 049\Left.jpg,.\Image\1\Alignment\2019\04\26\21.53.06 049\Right.jpg
2019.04.26 21:53:22 674,A1CC500PV3D01,1,,RETRY,841.3791,551.6069,856.5321,588.5096,0.0962,0.1424,-0.093,-0.00596,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.53.22 674\Left.jpg,.\Image\1\Alignment\2019\04\26\21.53.22 674\Right.jpg
2019.04.26 21:53:22 942,A1CC500PV3D01,2,,RETRY,786.1721,581.2559,794.4354,549.6073,0.0423,0.068,-0.106,0.00888,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.53.22 942\Left.jpg,.\Image\2\Alignment\2019\04\26\21.53.22 942\Right.jpg
2019.04.26 21:53:23 340,A1CC500PV3D01,1,,RETRY,800.6367,598.4946,799.9678,601.6903,-0.0008,-0.0029,0.0003,-0.00051,2,00:00:00,.\Image\1\Alignment\2019\04\26\21.53.23 340\Left.jpg,.\Image\1\Alignment\2019\04\26\21.53.23 340\Right.jpg
2019.04.26 21:53:23 929,A1CC500PV3D01,2,,OK,799.486,600.2261,799.579,599.2613,0.001,0.0013,-0.0008,0.00027,1,00:00:01.2340000,.\Image\2\Alignment\2019\04\26\21.53.23 929\Left.jpg,.\Image\2\Alignment\2019\04\26\21.53.23 929\Right.jpg
2019.04.26 21:53:24 147,A1CC500PV3D01,1,,OK,800.7032,598.1022,801.6096,601.2282,-0.0006,0.0022,-0.001,-0.0005,2,00:00:01.6580000,.\Image\1\Alignment\2019\04\26\21.53.24 147\Left.jpg,.\Image\1\Alignment\2019\04\26\21.53.24 147\Right.jpg
2019.04.26 21:53:42 262,A1CC500PV3D01,1,,RETRY,851.7424,541.299,867.1723,589.2584,0.1187,0.1656,-0.1079,-0.00774,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.53.42 262\Left.jpg,.\Image\1\Alignment\2019\04\26\21.53.42 262\Right.jpg
2019.04.26 21:53:42 392,A1CC500PV3D01,2,,RETRY,791.3614,594.0036,799.4682,570.9974,0.0353,0.0605,-0.0536,0.00647,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.53.42 392\Left.jpg,.\Image\2\Alignment\2019\04\26\21.53.42 392\Right.jpg
2019.04.26 21:53:43 201,A1CC500PV3D01,1,,OK,800.2852,598.9871,800.0274,600.5093,-0.0004,-0.0013,-0.0008,-0.00025,1,00:00:01.2730000,.\Image\1\Alignment\2019\04\26\21.53.43 201\Left.jpg,.\Image\1\Alignment\2019\04\26\21.53.43 201\Right.jpg
2019.04.26 21:53:43 292,A1CC500PV3D01,2,,OK,799.0953,599.8346,799.5889,598.9162,-0.0003,0.0012,-0.0019,0.00026,1,00:00:01.1950000,.\Image\2\Alignment\2019\04\26\21.53.43 292\Left.jpg,.\Image\2\Alignment\2019\04\26\21.53.43 292\Right.jpg
2019.04.26 21:54:02 656,A1CC500PV3D01,1,,RETRY,836.6934,563.8728,851.7621,594.8258,0.0869,0.1329,-0.0642,-0.00499,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.54.02 656\Left.jpg,.\Image\1\Alignment\2019\04\26\21.54.02 656\Right.jpg
2019.04.26 21:54:02 948,A1CC500PV3D01,2,,RETRY,786.4165,583.8029,794.5636,562.0863,0.0163,0.0416,-0.0831,0.00609,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.54.02 948\Left.jpg,.\Image\2\Alignment\2019\04\26\21.54.02 948\Right.jpg
2019.04.26 21:54:03 300,A1CC500PV3D01,1,,OK,800.0777,599.2922,799.8454,601.2018,-0.0014,-0.0022,0.0008,-0.00031,1,00:00:00.7690000,.\Image\1\Alignment\2019\04\26\21.54.03 300\Left.jpg,.\Image\1\Alignment\2019\04\26\21.54.03 300\Right.jpg
2019.04.26 21:54:03 943,A1CC500PV3D01,2,,OK,800.2396,599.6197,800.2922,599.6177,0.0007,0.0009,-0.0012,0,1,00:00:01.2780000,.\Image\2\Alignment\2019\04\26\21.54.03 943\Left.jpg,.\Image\2\Alignment\2019\04\26\21.54.03 943\Right.jpg
2019.04.26 21:54:21 097,A1CC500PV3D01,1,,RETRY,856.1248,546.8664,871.8832,612.5837,0.1168,0.1647,-0.0631,-0.01058,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.54.21 097\Left.jpg,.\Image\1\Alignment\2019\04\26\21.54.21 097\Right.jpg
2019.04.26 21:54:21 366,A1CC500PV3D01,2,,RETRY,810.5637,580.3133,818.6181,569.9407,0.0602,0.0849,-0.0763,0.00289,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.54.21 366\Left.jpg,.\Image\2\Alignment\2019\04\26\21.54.21 366\Right.jpg
2019.04.26 21:54:22 101,A1CC500PV3D01,1,,OK,800.1365,599.7697,799.6672,600.8298,-0.0005,-0.002,0.0009,-0.00017,1,00:00:01.1950000,.\Image\1\Alignment\2019\04\26\21.54.22 101\Left.jpg,.\Image\1\Alignment\2019\04\26\21.54.22 101\Right.jpg
2019.04.26 21:54:22 301,A1CC500PV3D01,2,,OK,798.7704,600.1975,799.1122,599.0905,-0.0008,0.0003,-0.0011,0.00031,1,00:00:01.2540000,.\Image\2\Alignment\2019\04\26\21.54.22 301\Left.jpg,.\Image\2\Alignment\2019\04\26\21.54.22 301\Right.jpg
2019.04.26 21:54:46 225,A1CC500PV3D01,1,,RETRY,857.4477,557.3281,872.4686,604.6883,0.137,0.1826,-0.0591,-0.00763,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.54.46 225\Left.jpg,.\Image\1\Alignment\2019\04\26\21.54.46 225\Right.jpg
2019.04.26 21:54:46 319,A1CC500PV3D01,2,,RETRY,802.8303,577.6908,811.0651,555.7288,0.0675,0.0929,-0.1021,0.00615,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.54.46 319\Left.jpg,.\Image\2\Alignment\2019\04\26\21.54.46 319\Right.jpg
2019.04.26 21:54:47 020,A1CC500PV3D01,1,,OK,799.6345,600.1132,799.7742,599.8776,-0.0009,-0.0005,0,4E-05,1,00:00:01.2260000,.\Image\1\Alignment\2019\04\26\21.54.47 020\Left.jpg,.\Image\1\Alignment\2019\04\26\21.54.47 020\Right.jpg
2019.04.26 21:54:47 228,A1CC500PV3D01,2,,OK,798.4344,600.5015,798.6092,599.0547,-0.0009,-0.0004,-0.0007,0.00041,1,00:00:01.2740000,.\Image\2\Alignment\2019\04\26\21.54.47 228\Left.jpg,.\Image\2\Alignment\2019\04\26\21.54.47 228\Right.jpg
2019.04.26 21:55:05 511,A1CC500PV3D01,1,,RETRY,854.6103,536.5414,869.424,598.6583,0.1152,0.1602,-0.1007,-0.01001,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.55.05 511\Left.jpg,.\Image\1\Alignment\2019\04\26\21.55.05 511\Right.jpg
2019.04.26 21:55:05 757,A1CC500PV3D01,2,,RETRY,797.1899,574.4517,805.2449,553.5401,0.0471,0.072,-0.1105,0.00585,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.55.05 757\Left.jpg,.\Image\2\Alignment\2019\04\26\21.55.05 757\Right.jpg
2019.04.26 21:55:06 142,A1CC500PV3D01,1,,OK,799.1493,599.697,799.0905,599.4275,-0.0024,-0.0026,-0.0014,4E-05,1,00:00:00.7730000,.\Image\1\Alignment\2019\04\26\21.55.06 142\Left.jpg,.\Image\1\Alignment\2019\04\26\21.55.06 142\Right.jpg
2019.04.26 21:55:06 585,A1CC500PV3D01,2,,OK,798.8111,600.2339,798.8974,599.0289,-0.0004,-0.0001,-0.0011,0.00034,1,00:00:01.0260000,.\Image\2\Alignment\2019\04\26\21.55.06 585\Left.jpg,.\Image\2\Alignment\2019\04\26\21.55.06 585\Right.jpg
2019.04.26 21:55:23 682,A1CC500PV3D01,1,,RETRY,847.7748,548.0329,862.4066,590.2717,0.1114,0.1559,-0.0958,-0.00681,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.55.23 682\Left.jpg,.\Image\1\Alignment\2019\04\26\21.55.23 682\Right.jpg
2019.04.26 21:55:23 801,A1CC500PV3D01,2,,RETRY,783.4964,582.2579,791.2558,553.8909,0.0252,0.0494,-0.098,0.00796,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.55.23 801\Left.jpg,.\Image\2\Alignment\2019\04\26\21.55.23 801\Right.jpg
2019.04.26 21:55:24 220,A1CC500PV3D01,1,,OK,800.0416,598.8548,799.198,600.8609,-0.0016,-0.0042,-0.0004,-0.00032,1,00:00:00.8420000,.\Image\1\Alignment\2019\04\26\21.55.24 220\Left.jpg,.\Image\1\Alignment\2019\04\26\21.55.24 220\Right.jpg
2019.04.26 21:55:24 668,A1CC500PV3D01,2,,OK,798.8399,600.6204,798.9117,599.7768,-0.0013,-0.0011,0.0006,0.00024,1,00:00:01.1040000,.\Image\2\Alignment\2019\04\26\21.55.24 668\Left.jpg,.\Image\2\Alignment\2019\04\26\21.55.24 668\Right.jpg
2019.04.26 21:55:41 964,A1CC500PV3D01,1,,RETRY,850.2014,537.3994,864.9374,589.6431,0.1101,0.1549,-0.1133,-0.00843,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.55.41 964\Left.jpg,.\Image\1\Alignment\2019\04\26\21.55.41 964\Right.jpg
2019.04.26 21:55:42 296,A1CC500PV3D01,2,,RETRY,790.4976,581.6925,798.5386,563.6605,0.0189,0.0438,-0.0839,0.00505,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.55.42 296\Left.jpg,.\Image\2\Alignment\2019\04\26\21.55.42 296\Right.jpg
2019.04.26 21:55:43 145,A1CC500PV3D01,2,,OK,799.8795,600.0817,799.9533,599.8373,0.0003,0.0005,-0.0001,7E-05,1,00:00:01.0740000,.\Image\2\Alignment\2019\04\26\21.55.43 145\Left.jpg,.\Image\2\Alignment\2019\04\26\21.55.43 145\Right.jpg
2019.04.26 21:55:43 199,A1CC500PV3D01,1,,OK,800.108,599.5136,800.2975,600.8859,-0.0009,-0.0003,0.0006,-0.00022,1,00:00:01.3530000,.\Image\1\Alignment\2019\04\26\21.55.43 199\Left.jpg,.\Image\1\Alignment\2019\04\26\21.55.43 199\Right.jpg
2019.04.26 21:56:00 457,A1CC500PV3D01,1,,RETRY,843.1412,572.4749,857.6305,612.2939,0.0992,0.1434,-0.0238,-0.00641,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.56.00 457\Left.jpg,.\Image\1\Alignment\2019\04\26\21.56.00 457\Right.jpg
2019.04.26 21:56:00 730,A1CC500PV3D01,2,,RETRY,789.803,575.5467,797.6193,560.6301,0.0082,0.0324,-0.098,0.00417,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.56.00 730\Left.jpg,.\Image\2\Alignment\2019\04\26\21.56.00 730\Right.jpg
2019.04.26 21:56:01 312,A1CC500PV3D01,1,,RETRY,800.9539,597.7743,800.6604,602.273,-0.001,-0.0019,0.0001,-0.00072,2,00:00:00,.\Image\1\Alignment\2019\04\26\21.56.01 312\Left.jpg,.\Image\1\Alignment\2019\04\26\21.56.01 312\Right.jpg
2019.04.26 21:56:01 565,A1CC500PV3D01,2,,OK,799.5393,599.5511,799.5184,599.5605,-0.0015,-0.0015,-0.0014,0,1,00:00:01.2210000,.\Image\2\Alignment\2019\04\26\21.56.01 565\Left.jpg,.\Image\2\Alignment\2019\04\26\21.56.01 565\Right.jpg
2019.04.26 21:56:02 110,A1CC500PV3D01,1,,OK,799.5571,601.1239,799.7488,598.4589,0.001,0.0016,-0.0006,0.00043,2,00:00:01.9330000,.\Image\1\Alignment\2019\04\26\21.56.02 110\Left.jpg,.\Image\1\Alignment\2019\04\26\21.56.02 110\Right.jpg
2019.04.26 21:56:18 716,A1CC500PV3D01,1,,RETRY,850.3237,579.9525,865.1967,631.0149,0.1117,0.157,0.0168,-0.0082,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.56.18 716\Left.jpg,.\Image\1\Alignment\2019\04\26\21.56.18 716\Right.jpg
2019.04.26 21:56:18 832,A1CC500PV3D01,2,,RETRY,813.238,585.0532,821.2388,564.3165,0.0966,0.121,-0.0775,0.00582,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.56.18 832\Left.jpg,.\Image\2\Alignment\2019\04\26\21.56.18 832\Right.jpg
2019.04.26 21:56:19 391,A1CC500PV3D01,1,,OK,800.0518,598.7451,799.8581,599.9739,-0.0009,-0.0015,-0.002,-0.0002,1,00:00:00.8640000,.\Image\1\Alignment\2019\04\26\21.56.19 391\Left.jpg,.\Image\1\Alignment\2019\04\26\21.56.19 391\Right.jpg
2019.04.26 21:56:19 546,A1CC500PV3D01,2,,OK,799.1256,599.7947,798.7947,598.8215,-0.0001,-0.0011,-0.0021,0.00028,1,00:00:00.9060000,.\Image\2\Alignment\2019\04\26\21.56.19 546\Left.jpg,.\Image\2\Alignment\2019\04\26\21.56.19 546\Right.jpg
2019.04.26 21:56:38 413,A1CC500PV3D01,1,,RETRY,849.548,551.7146,864.4275,588.8732,0.1213,0.1666,-0.0923,-0.006,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.56.38 413\Left.jpg,.\Image\1\Alignment\2019\04\26\21.56.38 413\Right.jpg
2019.04.26 21:56:38 579,A1CC500PV3D01,2,,RETRY,823.5611,575.0034,831.7585,558.3939,0.117,0.1419,-0.1021,0.00464,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.56.38 579\Left.jpg,.\Image\2\Alignment\2019\04\26\21.56.38 579\Right.jpg
2019.04.26 21:56:39 102,A1CC500PV3D01,1,,RETRY,800.786,597.4096,800.3429,601.8602,-0.0015,-0.0028,-0.0011,-0.00072,2,00:00:00,.\Image\1\Alignment\2019\04\26\21.56.39 102\Left.jpg,.\Image\1\Alignment\2019\04\26\21.56.39 102\Right.jpg
2019.04.26 21:56:39 330,A1CC500PV3D01,2,,OK,798.8839,600.5353,798.9904,599.4834,-0.0006,-0.0003,0,0.0003,1,00:00:01.0730000,.\Image\2\Alignment\2019\04\26\21.56.39 330\Left.jpg,.\Image\2\Alignment\2019\04\26\21.56.39 330\Right.jpg
2019.04.26 21:56:40 122,A1CC500PV3D01,1,,OK,799.5915,600.3843,799.9133,597.7023,0.0011,0.0021,-0.003,0.00043,2,00:00:01.9370000,.\Image\1\Alignment\2019\04\26\21.56.40 122\Left.jpg,.\Image\1\Alignment\2019\04\26\21.56.40 122\Right.jpg
2019.04.26 21:56:56 541,A1CC500PV3D01,2,,RETRY,782.2695,579.066,790.1836,553.8585,0.0128,0.0375,-0.1029,0.00707,1,00:00:00,.\Image\2\Alignment\2019\04\26\21.56.56 541\Left.jpg,.\Image\2\Alignment\2019\04\26\21.56.56 541\Right.jpg
2019.04.26 21:56:56 641,A1CC500PV3D01,1,,RETRY,844.9893,547.8673,859.2751,590.131,0.1027,0.1462,-0.0963,-0.00682,1,00:00:00,.\Image\1\Alignment\2019\04\26\21.56.56 641\Left.jpg,.\Image\1\Alignment\2019\04\26\21.56.56 641\Right.jpg
2019.04.26 21:56:57 362,A1CC500PV3D01,1,,RETRY,801.4266,597.3049,800.316,602.5033,-0.0001,-0.0036,-0.0003,-0.00084,2,00:00:00,.\Image\1\Alignment\2019\04\26\21.56.57 362\Left.jpg,.\Image\1\Alignment\2019\04\26\21.56.57 362\Right.jpg
