DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.18 20:29:07 523,A1CC500PV3D01,1,,OK,799.3003,600.7605,799.0371,598.7821,-0.0004,-0.0012,-0.0007,0.00032,1,00:00:00.8260000,.\Image\1\Alignment\2019\04\18\20.29.07 523\Left.jpg,.\Image\1\Alignment\2019\04\18\20.29.07 523\Right.jpg
2019.04.18 20:29:07 704,A1CC500PV3D01,2,,OK,800.9302,600.4451,800.3166,601.7011,-0.0005,-0.0024,0.0032,-0.00035,1,00:00:00.8650000,.\Image\2\Alignment\2019\04\18\20.29.07 704\Left.jpg,.\Image\2\Alignment\2019\04\18\20.29.07 704\Right.jpg
2019.04.18 20:29:24 701,A1CC500PV3D01,1,,RETRY,865.5472,529.413,873.3857,559.1906,0.1774,0.2008,-0.1728,-0.00484,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.29.24 701\Left.jpg,.\Image\1\Alignment\2019\04\18\20.29.24 701\Right.jpg
2019.04.18 20:29:24 931,A1CC500PV3D01,2,,RETRY,650.1258,546.5018,661.6362,606.686,-0.626,-0.5887,-0.0743,-0.01697,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.29.24 931\Left.jpg,.\Image\2\Alignment\2019\04\18\20.29.24 931\Right.jpg
2019.04.18 20:29:25 329,A1CC500PV3D01,1,,OK,800.1746,599.6753,799.7918,599.7596,0.0005,-0.0007,-0.0009,-1E-05,1,00:00:00.7330000,.\Image\1\Alignment\2019\04\18\20.29.25 329\Left.jpg,.\Image\1\Alignment\2019\04\18\20.29.25 329\Right.jpg
2019.04.18 20:29:25 591,A1CC500PV3D01,2,,OK,800.826,601.1753,800.7481,602.2502,-0.0003,-0.0006,0.0052,-0.0003,1,00:00:00.8760000,.\Image\2\Alignment\2019\04\18\20.29.25 591\Left.jpg,.\Image\2\Alignment\2019\04\18\20.29.25 591\Right.jpg
2019.04.18 20:29:44 117,A1CC500PV3D01,1,,RETRY,857.829,519.4724,865.4599,567.7047,0.1372,0.16,-0.1751,-0.00782,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.29.44 117\Left.jpg,.\Image\1\Alignment\2019\04\18\20.29.44 117\Right.jpg
2019.04.18 20:29:44 291,A1CC500PV3D01,2,,RETRY,638.4295,562.092,649.9356,618.2807,-0.6511,-0.6136,-0.0323,-0.01583,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.29.44 291\Left.jpg,.\Image\2\Alignment\2019\04\18\20.29.44 291\Right.jpg
2019.04.18 20:29:45 082,A1CC500PV3D01,2,,OK,800.282,601.1464,799.6389,601.559,-0.0002,-0.0022,0.0041,-0.00011,1,00:00:01.0370000,.\Image\2\Alignment\2019\04\18\20.29.45 082\Left.jpg,.\Image\2\Alignment\2019\04\18\20.29.45 082\Right.jpg
2019.04.18 20:29:45 447,A1CC500PV3D01,1,,OK,799.3194,600.3729,799.6728,598.6243,-0.0006,0.0005,-0.0016,0.00028,1,00:00:01.4920000,.\Image\1\Alignment\2019\04\18\20.29.45 447\Left.jpg,.\Image\1\Alignment\2019\04\18\20.29.45 447\Right.jpg
2019.04.18 20:30:08 791,A1CC500PV3D01,1,,RETRY,865.8299,513.946,873.6307,572.8483,0.1527,0.176,-0.1757,-0.00954,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.30.08 791\Left.jpg,.\Image\1\Alignment\2019\04\18\20.30.08 791\Right.jpg
2019.04.18 20:30:08 989,A1CC500PV3D01,2,,RETRY,634.4118,561.9127,645.8948,616.12,-0.6581,-0.6207,-0.0358,-0.01527,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.30.08 989\Left.jpg,.\Image\2\Alignment\2019\04\18\20.30.08 989\Right.jpg
2019.04.18 20:30:09 404,A1CC500PV3D01,1,,OK,799.8561,599.3085,799.695,599.7996,-0.0009,-0.0014,-0.0014,-8E-05,1,00:00:00.7210000,.\Image\1\Alignment\2019\04\18\20.30.09 404\Left.jpg,.\Image\1\Alignment\2019\04\18\20.30.09 404\Right.jpg
2019.04.18 20:30:09 540,A1CC500PV3D01,2,,OK,800.9494,600.2741,800.8075,601.2501,0.0003,-0.0001,0.0023,-0.00027,1,00:00:00.6990000,.\Image\2\Alignment\2019\04\18\20.30.09 540\Left.jpg,.\Image\2\Alignment\2019\04\18\20.30.09 540\Right.jpg
2019.04.18 20:30:28 064,A1CC500PV3D01,1,,RETRY,867.0623,531.4842,874.7292,571.5565,0.1731,0.196,-0.1504,-0.0065,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.30.28 064\Left.jpg,.\Image\1\Alignment\2019\04\18\20.30.28 064\Right.jpg
2019.04.18 20:30:28 226,A1CC500PV3D01,2,,RETRY,633.4634,574.9215,645.1762,627.6751,-0.6569,-0.6188,0.0021,-0.01484,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.30.28 226\Left.jpg,.\Image\2\Alignment\2019\04\18\20.30.28 226\Right.jpg
2019.04.18 20:30:29 359,A1CC500PV3D01,2,,OK,799.9279,599.9219,799.5935,600.2648,-0.0012,-0.0022,0.0003,-0.0001,1,00:00:01.2570000,.\Image\2\Alignment\2019\04\18\20.30.29 359\Left.jpg,.\Image\2\Alignment\2019\04\18\20.30.29 359\Right.jpg
2019.04.18 20:30:29 470,A1CC500PV3D01,1,,OK,799.2272,600.373,799.339,598.1202,-0.0004,-0.0001,-0.0023,0.00036,1,00:00:01.5230000,.\Image\1\Alignment\2019\04\18\20.30.29 470\Left.jpg,.\Image\1\Alignment\2019\04\18\20.30.29 470\Right.jpg
2019.04.18 20:30:47 426,A1CC500PV3D01,1,,RETRY,864.6729,515.7774,872.3499,565.6286,0.1571,0.1799,-0.184,-0.00808,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.30.47 426\Left.jpg,.\Image\1\Alignment\2019\04\18\20.30.47 426\Right.jpg
2019.04.18 20:30:47 541,A1CC500PV3D01,2,,RETRY,645.7696,565.8859,657.6167,621.482,-0.6268,-0.5884,-0.0215,-0.01566,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.30.47 541\Left.jpg,.\Image\2\Alignment\2019\04\18\20.30.47 541\Right.jpg
2019.04.18 20:30:48 064,A1CC500PV3D01,2,,OK,800.3988,601.1508,799.926,600.731,0.0024,0.0009,0.0029,0.00012,1,00:00:00.7250000,.\Image\2\Alignment\2019\04\18\20.30.48 064\Left.jpg,.\Image\2\Alignment\2019\04\18\20.30.48 064\Right.jpg
2019.04.18 20:30:48 244,A1CC500PV3D01,1,,OK,799.0832,601.0097,799.374,599.1756,-0.0012,-0.0003,0.0003,0.0003,1,00:00:01.0980000,.\Image\1\Alignment\2019\04\18\20.30.48 244\Left.jpg,.\Image\1\Alignment\2019\04\18\20.30.48 244\Right.jpg
2019.04.18 20:31:06 545,A1CC500PV3D01,1,,RETRY,861.9131,533.8867,868.9421,572.2617,0.1586,0.1795,-0.1456,-0.00622,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.31.06 545\Left.jpg,.\Image\1\Alignment\2019\04\18\20.31.06 545\Right.jpg
2019.04.18 20:31:06 732,A1CC500PV3D01,2,,RETRY,633.113,572.6464,644.7202,628.723,-0.667,-0.6292,0,-0.01578,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.31.06 732\Left.jpg,.\Image\2\Alignment\2019\04\18\20.31.06 732\Right.jpg
2019.04.18 20:31:07 293,A1CC500PV3D01,1,,OK,799.4868,600.3121,799.2196,599.0905,-0.0005,-0.0013,-0.0009,0.0002,1,00:00:01.0250000,.\Image\1\Alignment\2019\04\18\20.31.07 293\Left.jpg,.\Image\1\Alignment\2019\04\18\20.31.07 293\Right.jpg
2019.04.18 20:31:07 479,A1CC500PV3D01,2,,OK,800.7911,600.1993,800.1897,600.8315,0.0007,-0.0011,0.0016,-0.00018,1,00:00:01.0270000,.\Image\2\Alignment\2019\04\18\20.31.07 479\Left.jpg,.\Image\2\Alignment\2019\04\18\20.31.07 479\Right.jpg
2019.04.18 20:31:51 943,A1CC500PV3D01,1,,RETRY,861.4299,519.8958,868.5445,565.4031,0.1508,0.172,-0.178,-0.00738,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.31.51 943\Left.jpg,.\Image\1\Alignment\2019\04\18\20.31.51 943\Right.jpg
2019.04.18 20:31:52 085,A1CC500PV3D01,2,,RETRY,639.7061,568.6797,651.8173,616.8189,-0.6253,-0.586,-0.0241,-0.01355,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.31.52 085\Left.jpg,.\Image\2\Alignment\2019\04\18\20.31.52 085\Right.jpg
2019.04.18 20:31:52 557,A1CC500PV3D01,1,,OK,799.4937,600.2135,799.1687,599.4731,-0.0009,-0.0019,-0.0005,0.00012,1,00:00:00.7610000,.\Image\1\Alignment\2019\04\18\20.31.52 557\Left.jpg,.\Image\1\Alignment\2019\04\18\20.31.52 557\Right.jpg
2019.04.18 20:31:53 084,A1CC500PV3D01,2,,OK,799.8744,600.5317,799.6345,600.7413,-0.0009,-0.0017,0.0019,-6E-05,1,00:00:01.1170000,.\Image\2\Alignment\2019\04\18\20.31.53 084\Left.jpg,.\Image\2\Alignment\2019\04\18\20.31.53 084\Right.jpg
2019.04.18 20:45:03 071,A1CC500PV3D01,1,,RETRY,866.1822,522.6154,874.0542,570.2864,0.1637,0.1872,-0.1662,-0.00773,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.45.03 071\Left.jpg,.\Image\1\Alignment\2019\04\18\20.45.03 071\Right.jpg
2019.04.18 20:45:03 163,A1CC500PV3D01,2,,RETRY,630.2103,567.9178,641.2829,615.9244,-0.6543,-0.618,-0.0266,-0.01351,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.45.03 163\Left.jpg,.\Image\2\Alignment\2019\04\18\20.45.03 163\Right.jpg
2019.04.18 20:45:04 146,A1CC500PV3D01,2,,OK,799.7268,600.5035,799.3405,601.1093,-0.0025,-0.0037,0.0025,-0.00017,1,00:00:01.2620000,.\Image\2\Alignment\2019\04\18\20.45.04 146\Left.jpg,.\Image\2\Alignment\2019\04\18\20.45.04 146\Right.jpg
2019.04.18 20:45:04 393,A1CC500PV3D01,1,,OK,799.1256,601.0518,799.6069,598.4593,-0.0004,0.0011,-0.0008,0.00042,1,00:00:01.5300000,.\Image\1\Alignment\2019\04\18\20.45.04 393\Left.jpg,.\Image\1\Alignment\2019\04\18\20.45.04 393\Right.jpg
2019.04.18 20:45:22 196,A1CC500PV3D01,1,,RETRY,866.463,509.3096,874.7474,566.2204,0.1564,0.1812,-0.1931,-0.00923,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.45.22 196\Left.jpg,.\Image\1\Alignment\2019\04\18\20.45.22 196\Right.jpg
2019.04.18 20:45:22 497,A1CC500PV3D01,2,,RETRY,637.9303,568.9518,649.4725,622.9235,-0.6465,-0.6089,-0.0145,-0.01519,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.45.22 497\Left.jpg,.\Image\2\Alignment\2019\04\18\20.45.22 497\Right.jpg
2019.04.18 20:45:23 124,A1CC500PV3D01,2,,OK,799.7779,601.0653,799.8892,601.0478,-0.0006,-0.0003,0.0033,1E-05,1,00:00:00.9010000,.\Image\2\Alignment\2019\04\18\20.45.23 124\Left.jpg,.\Image\2\Alignment\2019\04\18\20.45.23 124\Right.jpg
2019.04.18 20:45:23 409,A1CC500PV3D01,1,,OK,799.4416,600.8269,799.7647,599.3386,-0.0004,0.0006,0.0003,0.00024,1,00:00:01.4250000,.\Image\1\Alignment\2019\04\18\20.45.23 409\Left.jpg,.\Image\1\Alignment\2019\04\18\20.45.23 409\Right.jpg
2019.04.18 20:45:41 236,A1CC500PV3D01,1,,RETRY,862.1286,527.1185,869.7587,573.765,0.152,0.1748,-0.1538,-0.00756,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.45.41 236\Left.jpg,.\Image\1\Alignment\2019\04\18\20.45.41 236\Right.jpg
2019.04.18 20:45:41 518,A1CC500PV3D01,2,,RETRY,635.6048,568.548,646.476,630.7786,-0.6761,-0.6405,-0.0034,-0.01752,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.45.41 518\Left.jpg,.\Image\2\Alignment\2019\04\18\20.45.41 518\Right.jpg
2019.04.18 20:45:42 238,A1CC500PV3D01,1,,OK,799.3945,600.5873,799.3522,598.9112,-0.0004,-0.0005,-0.0008,0.00027,1,00:00:01.1790000,.\Image\1\Alignment\2019\04\18\20.45.42 238\Left.jpg,.\Image\1\Alignment\2019\04\18\20.45.42 238\Right.jpg
2019.04.18 20:45:42 283,A1CC500PV3D01,2,,OK,799.967,601.3457,800.2046,601.3721,-0.0002,0.0006,0.0042,-1E-05,1,00:00:01.0280000,.\Image\2\Alignment\2019\04\18\20.45.42 283\Left.jpg,.\Image\2\Alignment\2019\04\18\20.45.42 283\Right.jpg
2019.04.18 20:46:29 952,A1CC500PV3D01,1,,RETRY,868.6363,516.8085,875.7267,570.1899,0.1663,0.1873,-0.1753,-0.00865,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.46.29 952\Left.jpg,.\Image\1\Alignment\2019\04\18\20.46.29 952\Right.jpg
2019.04.18 20:46:30 214,A1CC500PV3D01,2,,RETRY,638.0138,567.7545,649.2867,616.1213,-0.6312,-0.5944,-0.0266,-0.01362,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.46.30 214\Left.jpg,.\Image\2\Alignment\2019\04\18\20.46.30 214\Right.jpg
2019.04.18 20:46:30 553,A1CC500PV3D01,1,,OK,799.1444,600.9323,798.9015,598.9795,-0.0009,-0.0017,-0.0001,0.00032,1,00:00:00.8170000,.\Image\1\Alignment\2019\04\18\20.46.30 553\Left.jpg,.\Image\1\Alignment\2019\04\18\20.46.30 553\Right.jpg
2019.04.18 20:46:31 145,A1CC500PV3D01,2,,OK,799.7673,600.5191,799.6195,600.8948,-0.0017,-0.0022,0.0022,-0.00011,1,00:00:01.1770000,.\Image\2\Alignment\2019\04\18\20.46.31 145\Left.jpg,.\Image\2\Alignment\2019\04\18\20.46.31 145\Right.jpg
2019.04.18 20:47:25 410,A1CC500PV3D01,1,,RETRY,862.4949,524.7175,869.7027,570.3116,0.1541,0.1755,-0.1629,-0.00739,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.47.25 410\Left.jpg,.\Image\1\Alignment\2019\04\18\20.47.25 410\Right.jpg
2019.04.18 20:47:25 635,A1CC500PV3D01,2,,RETRY,631.3023,561.6555,642.3605,609.221,-0.6498,-0.6136,-0.0465,-0.0134,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.47.25 635\Left.jpg,.\Image\2\Alignment\2019\04\18\20.47.25 635\Right.jpg
2019.04.18 20:47:26 411,A1CC500PV3D01,1,,OK,799.186,600.501,799.2667,598.7583,-0.001,-0.0007,-0.0011,0.00028,1,00:00:01.2530000,.\Image\1\Alignment\2019\04\18\20.47.26 411\Left.jpg,.\Image\1\Alignment\2019\04\18\20.47.26 411\Right.jpg
2019.04.18 20:47:26 548,A1CC500PV3D01,2,,OK,800.1723,600.3077,799.954,600.9399,-0.0012,-0.0018,0.0019,-0.00018,1,00:00:01.2580000,.\Image\2\Alignment\2019\04\18\20.47.26 548\Left.jpg,.\Image\2\Alignment\2019\04\18\20.47.26 548\Right.jpg
2019.04.18 20:47:44 334,A1CC500PV3D01,1,,RETRY,859.7861,520.0018,867.4442,585.0935,0.1286,0.1514,-0.1473,-0.01054,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.47.44 334\Left.jpg,.\Image\1\Alignment\2019\04\18\20.47.44 334\Right.jpg
2019.04.18 20:47:44 579,A1CC500PV3D01,2,,RETRY,644.4274,578.2466,656.182,626.2342,-0.6102,-0.572,0.0051,-0.0135,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.47.44 579\Left.jpg,.\Image\2\Alignment\2019\04\18\20.47.44 579\Right.jpg
2019.04.18 20:47:45 103,A1CC500PV3D01,1,,OK,799.3358,600.381,799.7144,599.4426,-0.0012,-0.0001,-0.0003,0.00015,1,00:00:00.9050000,.\Image\1\Alignment\2019\04\18\20.47.45 103\Left.jpg,.\Image\1\Alignment\2019\04\18\20.47.45 103\Right.jpg
2019.04.18 20:47:45 219,A1CC500PV3D01,2,,OK,800.4785,600.0549,800.4836,601.072,-0.0013,-0.0013,0.0017,-0.00029,1,00:00:00.8820000,.\Image\2\Alignment\2019\04\18\20.47.45 219\Left.jpg,.\Image\2\Alignment\2019\04\18\20.47.45 219\Right.jpg
2019.04.18 20:48:03 816,A1CC500PV3D01,1,,RETRY,858.4505,520.2454,866.0276,554.9905,0.151,0.1736,-0.1935,-0.00565,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.48.03 816\Left.jpg,.\Image\1\Alignment\2019\04\18\20.48.03 816\Right.jpg
2019.04.18 20:48:04 053,A1CC500PV3D01,2,,RETRY,646.5796,581.6164,657.9904,637.7936,-0.6256,-0.5885,0.0277,-0.0158,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.48.04 053\Left.jpg,.\Image\2\Alignment\2019\04\18\20.48.04 053\Right.jpg
2019.04.18 20:48:04 435,A1CC500PV3D01,1,,OK,798.9741,601.3104,798.7599,598.7028,-0.0009,-0.0016,0,0.00042,1,00:00:00.7240000,.\Image\1\Alignment\2019\04\18\20.48.04 435\Left.jpg,.\Image\1\Alignment\2019\04\18\20.48.04 435\Right.jpg
2019.04.18 20:48:04 686,A1CC500PV3D01,2,,OK,800.5028,600.9209,800.4729,601.5893,-0.0002,-0.0003,0.0038,-0.00019,1,00:00:00.8010000,.\Image\2\Alignment\2019\04\18\20.48.04 686\Left.jpg,.\Image\2\Alignment\2019\04\18\20.48.04 686\Right.jpg
2019.04.18 20:48:23 246,A1CC500PV3D01,1,,RETRY,867.866,508.7875,875.6388,570.4174,0.1567,0.1798,-0.1875,-0.00999,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.48.23 246\Left.jpg,.\Image\1\Alignment\2019\04\18\20.48.23 246\Right.jpg
2019.04.18 20:48:23 319,A1CC500PV3D01,2,,RETRY,628.7758,574.2554,639.5482,627.0645,-0.6716,-0.6362,0.0001,-0.01486,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.48.23 319\Left.jpg,.\Image\2\Alignment\2019\04\18\20.48.23 319\Right.jpg
2019.04.18 20:48:24 246,A1CC500PV3D01,2,,OK,799.6616,600.9434,799.0573,600.6293,-0.0002,-0.002,0.0024,9E-05,1,00:00:01.0890000,.\Image\2\Alignment\2019\04\18\20.48.24 246\Left.jpg,.\Image\2\Alignment\2019\04\18\20.48.24 246\Right.jpg
2019.04.18 20:48:24 344,A1CC500PV3D01,1,,OK,799.8957,599.8423,799.9047,600.0766,-0.0005,-0.0005,-0.0001,-4E-05,1,00:00:01.3120000,.\Image\1\Alignment\2019\04\18\20.48.24 344\Left.jpg,.\Image\1\Alignment\2019\04\18\20.48.24 344\Right.jpg
2019.04.18 20:48:42 665,A1CC500PV3D01,1,,RETRY,857.3741,522.3545,864.969,579.3755,0.1281,0.1508,-0.1525,-0.00924,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.48.42 665\Left.jpg,.\Image\1\Alignment\2019\04\18\20.48.42 665\Right.jpg
2019.04.18 20:48:42 856,A1CC500PV3D01,2,,RETRY,634.0874,568.0788,645.1908,627.2141,-0.6724,-0.6361,-0.0095,-0.01665,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.48.42 856\Left.jpg,.\Image\2\Alignment\2019\04\18\20.48.42 856\Right.jpg
2019.04.18 20:48:43 475,A1CC500PV3D01,1,,OK,799.519,600.2429,799.4722,599.4824,-0.0008,-0.001,-0.0004,0.00012,1,00:00:01.0600000,.\Image\1\Alignment\2019\04\18\20.48.43 475\Left.jpg,.\Image\1\Alignment\2019\04\18\20.48.43 475\Right.jpg
2019.04.18 20:48:43 722,A1CC500PV3D01,2,,OK,801.0665,600.5194,800.446,601.7431,0,-0.0019,0.0034,-0.00034,1,00:00:01.1670000,.\Image\2\Alignment\2019\04\18\20.48.43 722\Left.jpg,.\Image\2\Alignment\2019\04\18\20.48.43 722\Right.jpg
2019.04.18 20:49:36 163,A1CC500PV3D01,1,,RETRY,869.2465,516.3458,877.2762,572.9405,0.1654,0.1893,-0.1718,-0.00917,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.49.36 163\Left.jpg,.\Image\1\Alignment\2019\04\18\20.49.36 163\Right.jpg
2019.04.18 20:49:36 359,A1CC500PV3D01,2,,RETRY,645.7599,573.6738,657.2636,630.3732,-0.6297,-0.5923,0.0041,-0.01596,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.49.36 359\Left.jpg,.\Image\2\Alignment\2019\04\18\20.49.36 359\Right.jpg
2019.04.18 20:49:37 091,A1CC500PV3D01,2,,OK,799.9032,601.1557,799.1923,600.8593,0.0005,-0.0017,0.0031,8E-05,1,00:00:00.8640000,.\Image\2\Alignment\2019\04\18\20.49.37 091\Left.jpg,.\Image\2\Alignment\2019\04\18\20.49.37 091\Right.jpg
2019.04.18 20:49:37 300,A1CC500PV3D01,1,,OK,799.2801,600.5414,799.6518,599.1213,-0.001,0.0002,-0.0005,0.00023,1,00:00:01.2830000,.\Image\1\Alignment\2019\04\18\20.49.37 300\Left.jpg,.\Image\1\Alignment\2019\04\18\20.49.37 300\Right.jpg
2019.04.18 20:50:18 262,A1CC500PV3D01,1,,RETRY,865.2811,527.9307,872.5937,567.459,0.168,0.1898,-0.1623,-0.00641,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.50.18 262\Left.jpg,.\Image\1\Alignment\2019\04\18\20.50.18 262\Right.jpg
2019.04.18 20:50:18 546,A1CC500PV3D01,2,,RETRY,637.3479,558.4439,648.9833,614.6124,-0.6544,-0.6166,-0.0436,-0.01583,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.50.18 546\Left.jpg,.\Image\2\Alignment\2019\04\18\20.50.18 546\Right.jpg
2019.04.18 20:50:19 259,A1CC500PV3D01,2,,OK,800.2339,600.992,799.657,601.2805,0,-0.0018,0.0035,-8E-05,1,00:00:01.0200000,.\Image\2\Alignment\2019\04\18\20.50.19 259\Left.jpg,.\Image\2\Alignment\2019\04\18\20.50.19 259\Right.jpg
2019.04.18 20:50:19 326,A1CC500PV3D01,1,,OK,799.2821,600.7952,799.5706,598.9606,-0.0006,0.0003,-0.0004,0.0003,1,00:00:01.2330000,.\Image\1\Alignment\2019\04\18\20.50.19 326\Left.jpg,.\Image\1\Alignment\2019\04\18\20.50.19 326\Right.jpg
2019.04.18 20:50:37 128,A1CC500PV3D01,1,,RETRY,876.1117,517.5233,884.0548,570.8709,0.1896,0.2131,-0.1732,-0.00865,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.50.37 128\Left.jpg,.\Image\1\Alignment\2019\04\18\20.50.37 128\Right.jpg
2019.04.18 20:50:37 260,A1CC500PV3D01,2,,RETRY,642.2896,566.843,653.8126,623.7464,-0.641,-0.6036,-0.0166,-0.01602,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.50.37 260\Left.jpg,.\Image\2\Alignment\2019\04\18\20.50.37 260\Right.jpg
2019.04.18 20:50:38 326,A1CC500PV3D01,2,,OK,799.6566,601.0631,799.394,601.0497,-0.001,-0.0018,0.0033,1E-05,1,00:00:01.1590000,.\Image\2\Alignment\2019\04\18\20.50.38 326\Left.jpg,.\Image\2\Alignment\2019\04\18\20.50.38 326\Right.jpg
2019.04.18 20:50:38 498,A1CC500PV3D01,1,,OK,799.5475,601.0437,799.7825,599.1902,0.0002,0.001,0.0004,0.0003,1,00:00:01.4810000,.\Image\1\Alignment\2019\04\18\20.50.38 498\Left.jpg,.\Image\1\Alignment\2019\04\18\20.50.38 498\Right.jpg
2019.04.18 20:51:06 135,A1CC500PV3D01,1,,RETRY,867.3611,543.835,874.975,579.2176,0.1782,0.2009,-0.1194,-0.00573,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.51.06 135\Left.jpg,.\Image\1\Alignment\2019\04\18\20.51.06 135\Right.jpg
2019.04.18 20:51:06 362,A1CC500PV3D01,2,,RETRY,635.2456,571.0914,646.6305,620.6801,-0.6429,-0.6058,-0.0145,-0.01396,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.51.06 362\Left.jpg,.\Image\2\Alignment\2019\04\18\20.51.06 362\Right.jpg
2019.04.18 20:51:07 072,A1CC500PV3D01,2,,OK,799.2866,600.85,798.9407,600.4843,-0.0012,-0.0023,0.0021,0.0001,1,00:00:00.9230000,.\Image\2\Alignment\2019\04\18\20.51.07 072\Left.jpg,.\Image\2\Alignment\2019\04\18\20.51.07 072\Right.jpg
2019.04.18 20:51:07 243,A1CC500PV3D01,1,,OK,799.4413,601.0286,799.6793,599.6442,-0.0005,0.0002,0.001,0.00022,1,00:00:01.2570000,.\Image\1\Alignment\2019\04\18\20.51.07 243\Left.jpg,.\Image\1\Alignment\2019\04\18\20.51.07 243\Right.jpg
2019.04.18 20:51:22 738,A1CC500PV3D01,1,,RETRY,860.7894,521.8753,868.2335,582.6843,0.1354,0.1576,-0.1481,-0.00985,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.51.22 738\Left.jpg,.\Image\1\Alignment\2019\04\18\20.51.22 738\Right.jpg
2019.04.18 20:51:22 809,A1CC500PV3D01,2,,RETRY,650.3956,555.6031,661.5776,612.8621,-0.6172,-0.5808,-0.0507,-0.01614,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.51.22 809\Left.jpg,.\Image\2\Alignment\2019\04\18\20.51.22 809\Right.jpg
2019.04.18 20:51:23 621,A1CC500PV3D01,1,,OK,799.1472,600.6833,799.4627,599.8532,-0.0019,-0.0009,0.0008,0.00013,1,00:00:01.1540000,.\Image\1\Alignment\2019\04\18\20.51.23 621\Left.jpg,.\Image\1\Alignment\2019\04\18\20.51.23 621\Right.jpg
2019.04.18 20:51:23 682,A1CC500PV3D01,2,,OK,800.3498,600.7921,800.3997,602.033,-0.0023,-0.0021,0.0043,-0.00035,1,00:00:01.1800000,.\Image\2\Alignment\2019\04\18\20.51.23 682\Left.jpg,.\Image\2\Alignment\2019\04\18\20.51.23 682\Right.jpg
2019.04.18 20:51:55 277,A1CC500PV3D01,1,,RETRY,873.3524,509.6978,881.3665,580.0269,0.1661,0.1899,-0.1712,-0.01139,1,00:00:00,.\Image\1\Alignment\2019\04\18\20.51.55 277\Left.jpg,.\Image\1\Alignment\2019\04\18\20.51.55 277\Right.jpg
2019.04.18 20:51:55 488,A1CC500PV3D01,2,,RETRY,642.6354,575.628,653.9356,625.7005,-0.6214,-0.5846,0.0002,-0.01409,1,00:00:00,.\Image\2\Alignment\2019\04\18\20.51.55 488\Left.jpg,.\Image\2\Alignment\2019\04\18\20.51.55 488\Right.jpg
2019.04.18 20:51:56 105,A1CC500PV3D01,1,,OK,799.6622,600.168,799.9776,600.0516,-0.0009,0,0.0003,2E-05,1,00:00:00.9370000,.\Image\1\Alignment\2019\04\18\20.51.56 105\Left.jpg,.\Image\1\Alignment\2019\04\18\20.51.56 105\Right.jpg
2019.04.18 20:51:56 500,A1CC500PV3D01,2,,OK,800.583,600.2109,800.4104,601.2193,-0.0009,-0.0015,0.0022,-0.00028,1,00:00:01.1270000,.\Image\2\Alignment\2019\04\18\20.51.56 500\Left.jpg,.\Image\2\Alignment\2019\04\18\20.51.56 500\Right.jpg
