DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.02 05:27:18 290,50inch rev,2,,RETRY,635.8689,554.2959,646.7314,606.5609,-0.6492,-0.6141,-0.0599,-0.01476,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.27.18 290\Left.jpg,.\Image\2\Alignment\2019\04\02\05.27.18 290\Right.jpg
2019.04.02 05:27:18 901,50inch rev,2,,RETRY,800.2938,601.9947,800.2161,601.7677,0.0016,0.0013,0.0058,7E-05,2,00:00:00,.\Image\2\Alignment\2019\04\02\05.27.18 901\Left.jpg,.\Image\2\Alignment\2019\04\02\05.27.18 901\Right.jpg
2019.04.02 05:27:19 852,50inch rev,2,,OK,799.6688,599.3125,800.0843,599.5329,-0.0016,-0.0003,-0.0018,-6E-05,2,00:00:01.6590000,.\Image\2\Alignment\2019\04\02\05.27.19 852\Left.jpg,.\Image\2\Alignment\2019\04\02\05.27.19 852\Right.jpg
2019.04.02 05:27:20 221,50inch rev,1,,RETRY,871.5302,539.0661,881.2761,581.1243,0.1855,0.2145,-0.1238,-0.00679,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.27.20 221\Left.jpg,.\Image\1\Alignment\2019\04\02\05.27.20 221\Right.jpg
2019.04.02 05:27:20 922,50inch rev,1,,OK,799.7762,599.9581,799.2275,599.1866,0,-0.0017,-0.0013,0.00012,1,00:00:00.8080000,.\Image\1\Alignment\2019\04\02\05.27.20 922\Left.jpg,.\Image\1\Alignment\2019\04\02\05.27.20 922\Right.jpg
2019.04.02 05:27:35 450,50inch rev,2,,RETRY,645.2225,544.3439,656.1259,607.8679,-0.651,-0.6158,-0.0733,-0.01795,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.27.35 450\Left.jpg,.\Image\2\Alignment\2019\04\02\05.27.35 450\Right.jpg
2019.04.02 05:27:36 100,50inch rev,2,,RETRY,800.7179,601.3037,800.5587,602.0602,0.0002,-0.0003,0.0052,-0.00021,2,00:00:00,.\Image\2\Alignment\2019\04\02\05.27.36 100\Left.jpg,.\Image\2\Alignment\2019\04\02\05.27.36 100\Right.jpg
2019.04.02 05:27:36 699,50inch rev,2,,OK,800.2056,598.2965,800.4824,598.8177,-0.0008,0,-0.0044,-0.00015,2,00:00:01.3430000,.\Image\2\Alignment\2019\04\02\05.27.36 699\Left.jpg,.\Image\2\Alignment\2019\04\02\05.27.36 699\Right.jpg
2019.04.02 05:27:37 350,50inch rev,1,,RETRY,851.4773,547.9079,860.9322,561.6879,0.1479,0.1763,-0.1402,-0.00225,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.27.37 350\Left.jpg,.\Image\1\Alignment\2019\04\02\05.27.37 350\Right.jpg
2019.04.02 05:27:38 077,50inch rev,1,,RETRY,799.9539,596.0785,799.6502,598.2716,-0.0021,-0.003,-0.0088,-0.00035,2,00:00:00,.\Image\1\Alignment\2019\04\02\05.27.38 077\Left.jpg,.\Image\1\Alignment\2019\04\02\05.27.38 077\Right.jpg
2019.04.02 05:27:39 065,50inch rev,1,,OK,800.4291,600.2139,800.1581,600.3593,0.0012,0.0004,0.0009,-2E-05,2,00:00:01.8910000,.\Image\1\Alignment\2019\04\02\05.27.39 065\Left.jpg,.\Image\1\Alignment\2019\04\02\05.27.39 065\Right.jpg
2019.04.02 05:27:52 762,50inch rev,2,,RETRY,642.6035,550.3732,653.6395,622.8565,-0.6833,-0.6477,-0.0409,-0.02048,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.27.52 762\Left.jpg,.\Image\2\Alignment\2019\04\02\05.27.52 762\Right.jpg
2019.04.02 05:27:53 396,50inch rev,2,,OK,801.228,600.0814,801.5729,600.0795,0.0038,0.0048,0.0002,0,1,00:00:00.7300000,.\Image\2\Alignment\2019\04\02\05.27.53 396\Left.jpg,.\Image\2\Alignment\2019\04\02\05.27.53 396\Right.jpg
2019.04.02 05:27:54 575,50inch rev,1,,RETRY,859.8258,532.5006,869.4714,576.8766,0.147,0.1759,-0.1406,-0.00716,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.27.54 575\Left.jpg,.\Image\1\Alignment\2019\04\02\05.27.54 575\Right.jpg
2019.04.02 05:27:55 260,50inch rev,1,,OK,799.6478,600.2229,799.2729,599.3019,-0.0003,-0.0014,-0.0007,0.00015,1,00:00:01.0030000,.\Image\1\Alignment\2019\04\02\05.27.55 260\Left.jpg,.\Image\1\Alignment\2019\04\02\05.27.55 260\Right.jpg
2019.04.02 05:31:20 166,50inch rev,1,,RETRY,848.8975,548.3853,859.4444,564.5837,0.1378,0.1696,-0.1349,-0.00264,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.31.20 166\Left.jpg,.\Image\1\Alignment\2019\04\02\05.31.20 166\Right.jpg
2019.04.02 05:31:20 292,50inch rev,2,,RETRY,625.4382,577.2533,636.8818,619.8519,-0.6549,-0.618,-0.0041,-0.01201,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.31.20 292\Left.jpg,.\Image\2\Alignment\2019\04\02\05.31.20 292\Right.jpg
2019.04.02 05:31:20 943,50inch rev,1,,OK,799.7039,599.8139,799.7162,599.1929,-0.0004,-0.0003,-0.0015,0.0001,1,00:00:00.9190000,.\Image\1\Alignment\2019\04\02\05.31.20 943\Left.jpg,.\Image\1\Alignment\2019\04\02\05.31.20 943\Right.jpg
2019.04.02 05:31:21 151,50inch rev,2,,OK,799.379,600.2977,799.2082,599.6082,0,-0.0006,-0.0001,0.0002,1,00:00:01.0280000,.\Image\2\Alignment\2019\04\02\05.31.21 151\Left.jpg,.\Image\2\Alignment\2019\04\02\05.31.21 151\Right.jpg
2019.04.02 05:31:36 362,50inch rev,1,,RETRY,861.5302,534.4745,871.4502,551.2887,0.1765,0.2062,-0.1771,-0.00275,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.31.36 362\Left.jpg,.\Image\1\Alignment\2019\04\02\05.31.36 362\Right.jpg
2019.04.02 05:31:36 400,50inch rev,2,,RETRY,638.7324,567.7537,650.1087,620.85,-0.6424,-0.6058,-0.0172,-0.01498,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.31.36 400\Left.jpg,.\Image\2\Alignment\2019\04\02\05.31.36 400\Right.jpg
2019.04.02 05:31:37 046,50inch rev,2,,OK,800.8403,600.0727,800.6868,600.7949,0.0006,0.0002,0.0013,-0.0002,1,00:00:00.7480000,.\Image\2\Alignment\2019\04\02\05.31.37 046\Left.jpg,.\Image\2\Alignment\2019\04\02\05.31.37 046\Right.jpg
2019.04.02 05:31:37 242,50inch rev,1,,OK,799.8557,599.8879,800.3501,600.3601,-0.0009,0.0007,0.0004,-8E-05,1,00:00:01.1020000,.\Image\1\Alignment\2019\04\02\05.31.37 242\Left.jpg,.\Image\1\Alignment\2019\04\02\05.31.37 242\Right.jpg
2019.04.02 05:31:52 226,50inch rev,1,,RETRY,861.244,494.1629,871.3984,568.4931,0.1251,0.1554,-0.2131,-0.01198,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.31.52 226\Left.jpg,.\Image\1\Alignment\2019\04\02\05.31.52 226\Right.jpg
2019.04.02 05:31:52 339,50inch rev,2,,RETRY,634.3759,552.009,645.6733,613.0052,-0.6775,-0.6411,-0.0535,-0.01723,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.31.52 339\Left.jpg,.\Image\2\Alignment\2019\04\02\05.31.52 339\Right.jpg
2019.04.02 05:31:52 936,50inch rev,1,,OK,799.8425,599.7818,799.8927,600.2575,-0.0009,-0.0008,0.0001,-8E-05,1,00:00:00.8910000,.\Image\1\Alignment\2019\04\02\05.31.52 936\Left.jpg,.\Image\1\Alignment\2019\04\02\05.31.52 936\Right.jpg
2019.04.02 05:31:53 202,50inch rev,2,,OK,799.6333,600.4432,799.811,599.8177,0.0006,0.0011,0.0004,0.00018,1,00:00:01.0660000,.\Image\2\Alignment\2019\04\02\05.31.53 202\Left.jpg,.\Image\2\Alignment\2019\04\02\05.31.53 202\Right.jpg
2019.04.02 05:32:08 322,50inch rev,1,,RETRY,852.0519,523.3738,861.9789,546.3731,0.1415,0.1714,-0.202,-0.00375,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.32.08 322\Left.jpg,.\Image\1\Alignment\2019\04\02\05.32.08 322\Right.jpg
2019.04.02 05:32:08 534,50inch rev,2,,RETRY,613.4253,573.1201,624.136,627.0915,-0.7228,-0.6881,0.0007,-0.01522,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.32.08 534\Left.jpg,.\Image\2\Alignment\2019\04\02\05.32.08 534\Right.jpg
2019.04.02 05:32:09 063,50inch rev,1,,OK,799.3084,601.237,799.7064,599.3378,-0.0005,0.0008,0.0009,0.00031,1,00:00:00.9090000,.\Image\1\Alignment\2019\04\02\05.32.09 063\Left.jpg,.\Image\1\Alignment\2019\04\02\05.32.09 063\Right.jpg
2019.04.02 05:32:09 273,50inch rev,2,,OK,800.8247,599.7562,801.0421,600.5131,0.0005,0.0012,0.0004,-0.00021,1,00:00:00.9460000,.\Image\2\Alignment\2019\04\02\05.32.09 273\Left.jpg,.\Image\2\Alignment\2019\04\02\05.32.09 273\Right.jpg
2019.04.02 05:32:24 340,50inch rev,1,,RETRY,863.1112,526.1655,872.7423,578.8047,0.15,0.1788,-0.1474,-0.00849,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.32.24 340\Left.jpg,.\Image\1\Alignment\2019\04\02\05.32.24 340\Right.jpg
2019.04.02 05:32:24 614,50inch rev,2,,RETRY,621.5965,565.5507,632.3977,623.1812,-0.7076,-0.6726,-0.017,-0.01626,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.32.24 614\Left.jpg,.\Image\2\Alignment\2019\04\02\05.32.24 614\Right.jpg
2019.04.02 05:32:24 899,50inch rev,1,,OK,799.9955,599.522,799.316,599.7817,-0.0002,-0.0023,-0.0011,-4E-05,1,00:00:00.7540000,.\Image\1\Alignment\2019\04\02\05.32.24 899\Left.jpg,.\Image\1\Alignment\2019\04\02\05.32.24 899\Right.jpg
2019.04.02 05:32:25 276,50inch rev,2,,OK,800.6166,599.9939,800.859,600.5868,0.0003,0.001,0.0009,-0.00017,1,00:00:00.9520000,.\Image\2\Alignment\2019\04\02\05.32.25 276\Left.jpg,.\Image\2\Alignment\2019\04\02\05.32.25 276\Right.jpg
2019.04.02 05:32:40 256,50inch rev,1,,RETRY,850.3946,540.556,859.7166,563.3267,0.1366,0.1647,-0.149,-0.0037,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.32.40 256\Left.jpg,.\Image\1\Alignment\2019\04\02\05.32.40 256\Right.jpg
2019.04.02 05:32:40 415,50inch rev,2,,RETRY,637.9295,564.6841,648.3594,620.4442,-0.6522,-0.6184,-0.0226,-0.01574,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.32.40 415\Left.jpg,.\Image\2\Alignment\2019\04\02\05.32.40 415\Right.jpg
2019.04.02 05:32:41 109,50inch rev,1,,OK,799.4897,600.7407,799.2324,599.3693,-0.0004,-0.0012,0.0002,0.00022,1,00:00:00.8990000,.\Image\1\Alignment\2019\04\02\05.32.41 109\Left.jpg,.\Image\1\Alignment\2019\04\02\05.32.41 109\Right.jpg
2019.04.02 05:32:41 125,50inch rev,2,,OK,801.0171,599.793,801.1201,600.7139,0.0006,0.001,0.0008,-0.00026,1,00:00:00.8500000,.\Image\2\Alignment\2019\04\02\05.32.41 125\Left.jpg,.\Image\2\Alignment\2019\04\02\05.32.41 125\Right.jpg
2019.04.02 05:32:56 481,50inch rev,1,,RETRY,869.7549,524.2065,879.0084,556.6005,0.1884,0.2159,-0.1848,-0.00525,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.32.56 481\Left.jpg,.\Image\1\Alignment\2019\04\02\05.32.56 481\Right.jpg
2019.04.02 05:32:56 557,50inch rev,2,,RETRY,640.1623,567.9075,650.6746,625.6054,-0.6505,-0.6165,-0.0097,-0.01629,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.32.56 557\Left.jpg,.\Image\2\Alignment\2019\04\02\05.32.56 557\Right.jpg
2019.04.02 05:32:57 044,50inch rev,1,,RETRY,798.6411,601.9127,797.8309,598.0246,-0.0008,-0.0033,-0.0001,0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\02\05.32.57 044\Left.jpg,.\Image\1\Alignment\2019\04\02\05.32.57 044\Right.jpg
2019.04.02 05:32:57 360,50inch rev,2,,OK,800.711,600.0559,800.8224,600.18,0.0019,0.0022,0.0004,-4E-05,1,00:00:01.0600000,.\Image\2\Alignment\2019\04\02\05.32.57 360\Left.jpg,.\Image\2\Alignment\2019\04\02\05.32.57 360\Right.jpg
2019.04.02 05:32:57 888,50inch rev,1,,OK,800.3829,601.8848,801.3737,601.2614,0.0017,0.0048,0.0049,0.0001,2,00:00:01.7400000,.\Image\1\Alignment\2019\04\02\05.32.57 888\Left.jpg,.\Image\1\Alignment\2019\04\02\05.32.57 888\Right.jpg
2019.04.02 05:33:12 694,50inch rev,1,,RETRY,877.9339,512.8181,887.5103,571.8128,0.1905,0.2188,-0.1789,-0.00952,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.33.12 694\Left.jpg,.\Image\1\Alignment\2019\04\02\05.33.12 694\Right.jpg
2019.04.02 05:33:12 829,50inch rev,2,,RETRY,626.4376,548.9266,637.255,608.5188,-0.6982,-0.6632,-0.0652,-0.01683,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.33.12 829\Left.jpg,.\Image\2\Alignment\2019\04\02\05.33.12 829\Right.jpg
2019.04.02 05:33:13 386,50inch rev,1,,OK,799.7662,599.8983,799.729,600.1796,-0.001,-0.0011,0.0001,-5E-05,1,00:00:00.9580000,.\Image\1\Alignment\2019\04\02\05.33.13 386\Left.jpg,.\Image\1\Alignment\2019\04\02\05.33.13 386\Right.jpg
2019.04.02 05:33:13 628,50inch rev,2,,OK,800.52,599.7383,800.254,600.227,0.0003,-0.0005,-0.0001,-0.00014,1,00:00:01.0430000,.\Image\2\Alignment\2019\04\02\05.33.13 628\Left.jpg,.\Image\2\Alignment\2019\04\02\05.33.13 628\Right.jpg
2019.04.02 05:33:28 906,50inch rev,1,,RETRY,846.6045,540.3622,855.2669,540.4938,0.1447,0.1707,-0.1847,-7E-05,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.33.28 906\Left.jpg,.\Image\1\Alignment\2019\04\02\05.33.28 906\Right.jpg
2019.04.02 05:33:29 047,50inch rev,2,,RETRY,623.7503,551.9035,634.442,606.0327,-0.6916,-0.6571,-0.0644,-0.01528,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.33.29 047\Left.jpg,.\Image\2\Alignment\2019\04\02\05.33.29 047\Right.jpg
2019.04.02 05:33:30 013,50inch rev,1,,OK,800.261,598.5219,800.9727,600.3192,-0.0008,0.0014,-0.0018,-0.00029,1,00:00:01.2840000,.\Image\1\Alignment\2019\04\02\05.33.30 013\Left.jpg,.\Image\1\Alignment\2019\04\02\05.33.30 013\Right.jpg
2019.04.02 05:33:30 076,50inch rev,2,,OK,799.5194,600.6066,799.6987,599.4072,0.0018,0.0023,0,0.00034,1,00:00:01.0980000,.\Image\2\Alignment\2019\04\02\05.33.30 076\Left.jpg,.\Image\2\Alignment\2019\04\02\05.33.30 076\Right.jpg
2019.04.02 05:33:57 327,50inch rev,1,,RETRY,853.0708,536.0984,862.7964,560.5956,0.1434,0.1727,-0.1602,-0.00398,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.33.57 327\Left.jpg,.\Image\1\Alignment\2019\04\02\05.33.57 327\Right.jpg
2019.04.02 05:33:57 589,50inch rev,2,,RETRY,619.205,587.1328,630.4814,637.6388,-0.6954,-0.659,0.0385,-0.01423,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.33.57 589\Left.jpg,.\Image\2\Alignment\2019\04\02\05.33.57 589\Right.jpg
2019.04.02 05:33:58 188,50inch rev,1,,OK,799.4142,600.8503,799.592,598.9169,-0.0001,0.0004,-0.0004,0.00031,1,00:00:01.0410000,.\Image\1\Alignment\2019\04\02\05.33.58 188\Left.jpg,.\Image\1\Alignment\2019\04\02\05.33.58 188\Right.jpg
2019.04.02 05:33:58 454,50inch rev,2,,OK,801.2163,599.5539,801.4632,600.676,0.0007,0.0015,0.0003,-0.00032,1,00:00:01.1090000,.\Image\2\Alignment\2019\04\02\05.33.58 454\Left.jpg,.\Image\2\Alignment\2019\04\02\05.33.58 454\Right.jpg
2019.04.02 05:34:13 616,50inch rev,1,,RETRY,860.4281,516.7941,869.9127,576.4971,0.1354,0.1638,-0.1655,-0.00963,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.34.13 616\Left.jpg,.\Image\1\Alignment\2019\04\02\05.34.13 616\Right.jpg
2019.04.02 05:34:13 723,50inch rev,2,,RETRY,629.1208,567.3637,639.7979,620.482,-0.6722,-0.6376,-0.0184,-0.01499,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.34.13 723\Left.jpg,.\Image\2\Alignment\2019\04\02\05.34.13 723\Right.jpg
2019.04.02 05:34:14 315,50inch rev,1,,OK,799.6389,599.9179,799.7224,599.9403,-0.0011,-0.0009,-0.0002,0,1,00:00:00.9690000,.\Image\1\Alignment\2019\04\02\05.34.14 315\Left.jpg,.\Image\1\Alignment\2019\04\02\05.34.14 315\Right.jpg
2019.04.02 05:34:14 418,50inch rev,2,,OK,800.5949,600.0713,800.371,600.0316,0.0019,0.0013,0.0002,1E-05,1,00:00:00.8950000,.\Image\2\Alignment\2019\04\02\05.34.14 418\Left.jpg,.\Image\2\Alignment\2019\04\02\05.34.14 418\Right.jpg
2019.04.02 05:34:29 822,50inch rev,2,,RETRY,628.5117,570.3147,639.4016,622.4999,-0.6715,-0.6363,-0.0107,-0.01472,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.34.29 822\Left.jpg,.\Image\2\Alignment\2019\04\02\05.34.29 822\Right.jpg
2019.04.02 05:34:29 831,50inch rev,1,,RETRY,858.7568,515.4035,868.3779,548.7941,0.1533,0.182,-0.2106,-0.00542,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.34.29 831\Left.jpg,.\Image\1\Alignment\2019\04\02\05.34.29 831\Right.jpg
2019.04.02 05:34:30 531,50inch rev,2,,OK,800.5177,599.7325,801.108,599.9992,0.0009,0.0027,-0.0004,-8E-05,1,00:00:00.8560000,.\Image\2\Alignment\2019\04\02\05.34.30 531\Left.jpg,.\Image\2\Alignment\2019\04\02\05.34.30 531\Right.jpg
2019.04.02 05:34:30 568,50inch rev,1,,RETRY,798.963,601.5984,797.9567,598.0824,-0.0001,-0.0032,-0.0005,0.00056,2,00:00:00,.\Image\1\Alignment\2019\04\02\05.34.30 568\Left.jpg,.\Image\1\Alignment\2019\04\02\05.34.30 568\Right.jpg
2019.04.02 05:34:31 059,50inch rev,1,,OK,800.5069,599.0055,801.1622,601.9466,-0.001,0.001,0.0015,-0.00047,2,00:00:01.5850000,.\Image\1\Alignment\2019\04\02\05.34.31 059\Left.jpg,.\Image\1\Alignment\2019\04\02\05.34.31 059\Right.jpg
2019.04.02 05:34:45 488,50inch rev,2,,RETRY,624.2571,560.3216,635.1697,621.4641,-0.709,-0.6737,-0.0277,-0.01726,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.34.45 488\Left.jpg,.\Image\2\Alignment\2019\04\02\05.34.45 488\Right.jpg
2019.04.02 05:34:45 846,50inch rev,1,,RETRY,871.1738,512.0085,880.5137,567.6862,0.1724,0.2001,-0.1866,-0.00899,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.34.45 846\Left.jpg,.\Image\1\Alignment\2019\04\02\05.34.45 846\Right.jpg
2019.04.02 05:34:46 082,50inch rev,2,,OK,801.3803,599.4581,801.1102,600.4743,0.0015,0.0007,-0.0001,-0.00029,1,00:00:00.7420000,.\Image\2\Alignment\2019\04\02\05.34.46 082\Left.jpg,.\Image\2\Alignment\2019\04\02\05.34.46 082\Right.jpg
2019.04.02 05:34:46 561,50inch rev,1,,OK,799.0624,602.1042,799.1263,599.6074,-0.0007,-0.0005,0.0027,0.0004,1,00:00:00.9740000,.\Image\1\Alignment\2019\04\02\05.34.46 561\Left.jpg,.\Image\1\Alignment\2019\04\02\05.34.46 561\Right.jpg
2019.04.02 05:35:01 355,50inch rev,1,,RETRY,860.231,534.7454,869.4729,570.4732,0.1559,0.1835,-0.147,-0.00578,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.35.01 355\Left.jpg,.\Image\1\Alignment\2019\04\02\05.35.01 355\Right.jpg
2019.04.02 05:35:01 330,50inch rev,2,,RETRY,634.7251,551.1316,645.4774,617.4762,-0.6909,-0.6562,-0.048,-0.01874,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.35.01 330\Left.jpg,.\Image\2\Alignment\2019\04\02\05.35.01 330\Right.jpg
2019.04.02 05:35:01 931,50inch rev,2,,OK,799.8446,600.0556,800.0677,599.6048,0.0007,0.0014,-0.0005,0.00013,1,00:00:00.8260000,.\Image\2\Alignment\2019\04\02\05.35.01 931\Left.jpg,.\Image\2\Alignment\2019\04\02\05.35.01 931\Right.jpg
2019.04.02 05:35:02 012,50inch rev,1,,OK,799.6317,600.2019,799.5233,600.103,-0.0011,-0.0014,0.0005,2E-05,1,00:00:00.9140000,.\Image\1\Alignment\2019\04\02\05.35.02 012\Left.jpg,.\Image\1\Alignment\2019\04\02\05.35.02 012\Right.jpg
2019.04.02 05:35:17 049,50inch rev,1,,RETRY,863.6223,505.734,872.9284,562.2556,0.1481,0.1758,-0.2048,-0.00913,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.35.17 049\Left.jpg,.\Image\1\Alignment\2019\04\02\05.35.17 049\Right.jpg
2019.04.02 05:35:17 275,50inch rev,2,,RETRY,638.5087,568.4293,649.3035,623.2254,-0.6477,-0.6129,-0.0125,-0.01546,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.35.17 275\Left.jpg,.\Image\2\Alignment\2019\04\02\05.35.17 275\Right.jpg
2019.04.02 05:35:17 900,50inch rev,1,,OK,799.3104,600.7533,799.4643,598.9382,-0.0006,-0.0001,-0.0005,0.00029,1,00:00:00.9230000,.\Image\1\Alignment\2019\04\02\05.35.17 900\Left.jpg,.\Image\1\Alignment\2019\04\02\05.35.17 900\Right.jpg
2019.04.02 05:35:18 188,50inch rev,2,,OK,799.8882,601.0188,799.8244,600.4595,0.0012,0.001,0.0023,0.00016,1,00:00:01.1100000,.\Image\2\Alignment\2019\04\02\05.35.18 188\Left.jpg,.\Image\2\Alignment\2019\04\02\05.35.18 188\Right.jpg
2019.04.02 05:35:33 129,50inch rev,1,,RETRY,855.7305,526.2423,864.8157,555.8724,0.1472,0.1744,-0.1828,-0.00481,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.35.33 129\Left.jpg,.\Image\1\Alignment\2019\04\02\05.35.33 129\Right.jpg
2019.04.02 05:35:33 282,50inch rev,2,,RETRY,615.2595,566.4965,625.8588,618.2028,-0.7111,-0.6767,-0.0232,-0.01459,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.35.33 282\Left.jpg,.\Image\2\Alignment\2019\04\02\05.35.33 282\Right.jpg
2019.04.02 05:35:33 976,50inch rev,2,,OK,799.6599,600.774,799.3858,599.8415,0.0015,0.0006,0.001,0.00026,1,00:00:00.7830000,.\Image\2\Alignment\2019\04\02\05.35.33 976\Left.jpg,.\Image\2\Alignment\2019\04\02\05.35.33 976\Right.jpg
2019.04.02 05:35:34 067,50inch rev,1,,OK,799.2679,600.6283,799.3185,599.0692,-0.0009,-0.0007,-0.0005,0.00025,1,00:00:00.9730000,.\Image\1\Alignment\2019\04\02\05.35.34 067\Left.jpg,.\Image\1\Alignment\2019\04\02\05.35.34 067\Right.jpg
2019.04.02 05:35:49 212,50inch rev,1,,RETRY,865.1365,497.7071,874.1074,580.6649,0.1296,0.1563,-0.1887,-0.01336,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.35.49 212\Left.jpg,.\Image\1\Alignment\2019\04\02\05.35.49 212\Right.jpg
2019.04.02 05:35:49 434,50inch rev,2,,RETRY,620.0513,571.6459,631.0565,620.4836,-0.6885,-0.6529,-0.0117,-0.01377,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.35.49 434\Left.jpg,.\Image\2\Alignment\2019\04\02\05.35.49 434\Right.jpg
2019.04.02 05:35:50 116,50inch rev,1,,OK,800.1515,599.1868,800.5116,600.5002,-0.0007,0.0004,-0.0005,-0.00021,1,00:00:01.2010000,.\Image\1\Alignment\2019\04\02\05.35.50 116\Left.jpg,.\Image\1\Alignment\2019\04\02\05.35.50 116\Right.jpg
2019.04.02 05:35:50 385,50inch rev,2,,OK,800.9643,599.3796,800.4848,600.092,0.001,-0.0004,-0.0008,-0.0002,1,00:00:01.3180000,.\Image\2\Alignment\2019\04\02\05.35.50 385\Left.jpg,.\Image\2\Alignment\2019\04\02\05.35.50 385\Right.jpg
2019.04.02 05:36:05 991,50inch rev,1,,RETRY,863.3905,518.2041,872.3011,570.3133,0.1513,0.1778,-0.1729,-0.00841,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.36.05 991\Left.jpg,.\Image\1\Alignment\2019\04\02\05.36.05 991\Right.jpg
2019.04.02 05:36:06 117,50inch rev,2,,RETRY,622.4721,571.8391,633.3745,626.8077,-0.6976,-0.6623,-0.0017,-0.0155,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.36.06 117\Left.jpg,.\Image\2\Alignment\2019\04\02\05.36.06 117\Right.jpg
2019.04.02 05:36:06 872,50inch rev,2,,OK,799.5437,600.019,799.1299,599.1634,0.0009,-0.0004,-0.0013,0.00024,1,00:00:01.1470000,.\Image\2\Alignment\2019\04\02\05.36.06 872\Left.jpg,.\Image\2\Alignment\2019\04\02\05.36.06 872\Right.jpg
2019.04.02 05:36:06 963,50inch rev,1,,OK,799.2706,600.0039,799.8672,598.4938,-0.0009,0.0009,-0.0023,0.00024,1,00:00:01.4230000,.\Image\1\Alignment\2019\04\02\05.36.06 963\Left.jpg,.\Image\1\Alignment\2019\04\02\05.36.06 963\Right.jpg
2019.04.02 05:36:22 162,50inch rev,1,,RETRY,860.5251,527.6685,869.2696,571.5119,0.1497,0.1757,-0.1564,-0.00708,1,00:00:00,.\Image\1\Alignment\2019\04\02\05.36.22 162\Left.jpg,.\Image\1\Alignment\2019\04\02\05.36.22 162\Right.jpg
2019.04.02 05:36:22 379,50inch rev,2,,RETRY,631.2475,563.8302,642.4822,618.7027,-0.6704,-0.6341,-0.0266,-0.01549,1,00:00:00,.\Image\2\Alignment\2019\04\02\05.36.22 379\Left.jpg,.\Image\2\Alignment\2019\04\02\05.36.22 379\Right.jpg
2019.04.02 05:36:23 144,50inch rev,1,,RETRY,798.8277,601.3757,798.9585,598.0082,-0.0007,-0.0003,-0.001,0.00054,2,00:00:00,.\Image\1\Alignment\2019\04\02\05.36.23 144\Left.jpg,.\Image\1\Alignment\2019\04\02\05.36.23 144\Right.jpg
2019.04.02 05:36:23 253,50inch rev,2,,OK,800.4321,599.7782,800.346,600.1422,0.0003,0.0001,-0.0001,-0.0001,1,00:00:01.2120000,.\Image\2\Alignment\2019\04\02\05.36.23 253\Left.jpg,.\Image\2\Alignment\2019\04\02\05.36.23 253\Right.jpg
