DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.08 20:39:47 033,A1CC500PV3D01,1,,OK,799.3885,600.0731,799.6461,598.9789,-0.0009,-0.0001,-0.0015,0.00018,1,00:00:01.2720000,.\Image\1\Alignment\2019\04\08\20.39.47 033\Left.jpg,.\Image\1\Alignment\2019\04\08\20.39.47 033\Right.jpg
2019.04.08 20:40:04 314,A1CC500PV3D01,1,,RETRY,862.7833,511.4269,873.8476,568.1574,0.1451,0.1785,-0.1869,-0.0092,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.40.04 314\Left.jpg,.\Image\1\Alignment\2019\04\08\20.40.04 314\Right.jpg
2019.04.08 20:40:04 670,A1CC500PV3D01,2,,RETRY,637.7471,560.6789,646.0141,624.3117,-0.6734,-0.6458,-0.0255,-0.01792,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.40.04 670\Left.jpg,.\Image\2\Alignment\2019\04\08\20.40.04 670\Right.jpg
2019.04.08 20:40:04 993,A1CC500PV3D01,1,,OK,799.8847,599.3794,799.6642,599.4992,-0.0005,-0.0011,-0.0017,-2E-05,1,00:00:00.7920000,.\Image\1\Alignment\2019\04\08\20.40.04 993\Left.jpg,.\Image\1\Alignment\2019\04\08\20.40.04 993\Right.jpg
2019.04.08 20:40:05 295,A1CC500PV3D01,2,,OK,801.0695,600.541,801.3323,601.7916,-0.0001,0.0007,0.0035,-0.00035,1,00:00:00.8860000,.\Image\2\Alignment\2019\04\08\20.40.05 295\Left.jpg,.\Image\2\Alignment\2019\04\08\20.40.05 295\Right.jpg
2019.04.08 20:40:22 607,A1CC500PV3D01,1,,RETRY,859.0226,503.9159,869.8972,545.4326,0.1467,0.1796,-0.2337,-0.00675,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.40.22 607\Left.jpg,.\Image\1\Alignment\2019\04\08\20.40.22 607\Right.jpg
2019.04.08 20:40:22 822,A1CC500PV3D01,2,,RETRY,664.336,553.9623,672.7115,628.9613,-0.6221,-0.5946,-0.0293,-0.02114,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.40.22 822\Left.jpg,.\Image\2\Alignment\2019\04\08\20.40.22 822\Right.jpg
2019.04.08 20:40:23 242,A1CC500PV3D01,1,,OK,799.2702,600.697,798.9127,598.4749,-0.0003,-0.0014,-0.0013,0.00036,1,00:00:00.7290000,.\Image\1\Alignment\2019\04\08\20.40.23 242\Left.jpg,.\Image\1\Alignment\2019\04\08\20.40.23 242\Right.jpg
2019.04.08 20:40:23 816,A1CC500PV3D01,2,,OK,799.3878,601.6887,799.5845,601.7808,-0.0021,-0.0015,0.0053,-2E-05,1,00:00:01.1710000,.\Image\2\Alignment\2019\04\08\20.40.23 816\Left.jpg,.\Image\2\Alignment\2019\04\08\20.40.23 816\Right.jpg
2019.04.08 20:40:43 043,A1CC500PV3D01,1,,RETRY,857.3486,502.9889,867.881,548.454,0.1381,0.1699,-0.2305,-0.00739,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.40.43 043\Left.jpg,.\Image\1\Alignment\2019\04\08\20.40.43 043\Right.jpg
2019.04.08 20:40:43 278,A1CC500PV3D01,2,,RETRY,635.9846,566.5264,644.297,634.2313,-0.6897,-0.662,-0.0014,-0.01906,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.40.43 278\Left.jpg,.\Image\2\Alignment\2019\04\08\20.40.43 278\Right.jpg
2019.04.08 20:40:43 725,A1CC500PV3D01,1,,OK,798.9947,601.0384,799.1201,598.1228,-0.0006,-0.0002,-0.0013,0.00047,1,00:00:00.8300000,.\Image\1\Alignment\2019\04\08\20.40.43 725\Left.jpg,.\Image\1\Alignment\2019\04\08\20.40.43 725\Right.jpg
2019.04.08 20:40:43 989,A1CC500PV3D01,2,,OK,801.0517,600.5177,801.7207,601.407,0.0008,0.0029,0.0029,-0.00025,1,00:00:00.9660000,.\Image\2\Alignment\2019\04\08\20.40.43 989\Left.jpg,.\Image\2\Alignment\2019\04\08\20.40.43 989\Right.jpg
2019.04.08 20:41:01 295,A1CC500PV3D01,1,,RETRY,860.7602,504.6843,871.7645,565.6366,0.1351,0.1683,-0.2012,-0.00988,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.41.01 295\Left.jpg,.\Image\1\Alignment\2019\04\08\20.41.01 295\Right.jpg
2019.04.08 20:41:01 596,A1CC500PV3D01,2,,RETRY,630.6547,562.8118,638.8374,627.4383,-0.6979,-0.6705,-0.0174,-0.0182,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.41.01 596\Left.jpg,.\Image\2\Alignment\2019\04\08\20.41.01 596\Right.jpg
2019.04.08 20:41:01 840,A1CC500PV3D01,1,,OK,800.0072,599.4535,799.3283,600.1927,-0.0006,-0.0027,-0.0006,-0.00012,1,00:00:00.7160000,.\Image\1\Alignment\2019\04\08\20.41.01 840\Left.jpg,.\Image\1\Alignment\2019\04\08\20.41.01 840\Right.jpg
2019.04.08 20:41:02 229,A1CC500PV3D01,2,,OK,800.9506,599.9364,801.1033,601.6409,-0.0017,-0.0012,0.0023,-0.00048,1,00:00:00.9010000,.\Image\2\Alignment\2019\04\08\20.41.02 229\Left.jpg,.\Image\2\Alignment\2019\04\08\20.41.02 229\Right.jpg
2019.04.08 20:41:29 694,A1CC500PV3D01,1,,RETRY,865.1892,493.2027,876.5922,536.8014,0.164,0.1984,-0.2637,-0.00709,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.41.29 694\Left.jpg,.\Image\1\Alignment\2019\04\08\20.41.29 694\Right.jpg
2019.04.08 20:41:29 916,A1CC500PV3D01,2,,RETRY,659.5122,568.9947,667.4667,644.6434,-0.6386,-0.6122,0.018,-0.0213,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.41.29 916\Left.jpg,.\Image\2\Alignment\2019\04\08\20.41.29 916\Right.jpg
2019.04.08 20:41:30 360,A1CC500PV3D01,1,,OK,799.8664,599.5913,799.2215,598.6611,0.0004,-0.0016,-0.0027,0.00015,1,00:00:00.8640000,.\Image\1\Alignment\2019\04\08\20.41.30 360\Left.jpg,.\Image\1\Alignment\2019\04\08\20.41.30 360\Right.jpg
2019.04.08 20:41:30 876,A1CC500PV3D01,2,,OK,799.6668,600.6506,800.1168,600.6139,-0.0009,0.0005,0.0019,1E-05,1,00:00:01.1400000,.\Image\2\Alignment\2019\04\08\20.41.30 876\Left.jpg,.\Image\2\Alignment\2019\04\08\20.41.30 876\Right.jpg
2019.04.08 20:41:46 489,A1CC500PV3D01,1,,RETRY,861.3307,515.1091,871.9371,571.5422,0.1409,0.1729,-0.1759,-0.00915,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.41.46 489\Left.jpg,.\Image\1\Alignment\2019\04\08\20.41.46 489\Right.jpg
2019.04.08 20:41:46 727,A1CC500PV3D01,2,,RETRY,611.4488,556.4398,619.593,617.8647,-0.7486,-0.7211,-0.0418,-0.0173,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.41.46 727\Left.jpg,.\Image\2\Alignment\2019\04\08\20.41.46 727\Right.jpg
2019.04.08 20:41:47 123,A1CC500PV3D01,1,,OK,799.4281,600.1809,799.4015,599.2609,-0.001,-0.001,-0.0009,0.00015,1,00:00:00.7890000,.\Image\1\Alignment\2019\04\08\20.41.47 123\Left.jpg,.\Image\1\Alignment\2019\04\08\20.41.47 123\Right.jpg
2019.04.08 20:41:47 698,A1CC500PV3D01,2,,OK,798.8265,600.9544,799.7465,599.327,0.0008,0.0036,0.0005,0.00046,1,00:00:01.2120000,.\Image\2\Alignment\2019\04\08\20.41.47 698\Left.jpg,.\Image\2\Alignment\2019\04\08\20.41.47 698\Right.jpg
2019.04.08 20:42:03 468,A1CC500PV3D01,1,,RETRY,873.0161,494.7484,883.2851,561.3722,0.1682,0.199,-0.2233,-0.0108,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.42.03 468\Left.jpg,.\Image\1\Alignment\2019\04\08\20.42.03 468\Right.jpg
2019.04.08 20:42:03 534,A1CC500PV3D01,2,,RETRY,644.1821,562.1536,652.428,629.0732,-0.6624,-0.6349,-0.0161,-0.01885,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.42.03 534\Left.jpg,.\Image\2\Alignment\2019\04\08\20.42.03 534\Right.jpg
2019.04.08 20:42:04 156,A1CC500PV3D01,1,,OK,800.1483,600.0354,799.8561,600.6086,0,-0.0009,0.001,-9E-05,1,00:00:01.0180000,.\Image\1\Alignment\2019\04\08\20.42.04 156\Left.jpg,.\Image\1\Alignment\2019\04\08\20.42.04 156\Right.jpg
2019.04.08 20:42:04 291,A1CC500PV3D01,2,,OK,800.5922,600.9453,801.1585,601.9234,-0.0008,0.0009,0.0044,-0.00027,1,00:00:01,.\Image\2\Alignment\2019\04\08\20.42.04 291\Left.jpg,.\Image\2\Alignment\2019\04\08\20.42.04 291\Right.jpg
2019.04.08 20:42:20 135,A1CC500PV3D01,1,,RETRY,847.2667,509.8844,858.1436,564.1038,0.0991,0.1321,-0.1955,-0.00879,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.42.20 135\Left.jpg,.\Image\1\Alignment\2019\04\08\20.42.20 135\Right.jpg
2019.04.08 20:42:20 157,A1CC500PV3D01,2,,RETRY,631.672,553.9486,640.812,616.6527,-0.6897,-0.6594,-0.0476,-0.01767,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.42.20 157\Left.jpg,.\Image\2\Alignment\2019\04\08\20.42.20 157\Right.jpg
2019.04.08 20:42:20 753,A1CC500PV3D01,1,,OK,799.7026,600.0708,799.3821,599.4862,-0.0004,-0.0014,-0.0007,9E-05,1,00:00:01.0140000,.\Image\1\Alignment\2019\04\08\20.42.20 753\Left.jpg,.\Image\1\Alignment\2019\04\08\20.42.20 753\Right.jpg
2019.04.08 20:42:21 135,A1CC500PV3D01,2,,OK,800.9117,600.3791,801.1492,602.1648,-0.002,-0.0013,0.0038,-0.0005,1,00:00:01.3340000,.\Image\2\Alignment\2019\04\08\20.42.21 135\Left.jpg,.\Image\2\Alignment\2019\04\08\20.42.21 135\Right.jpg
2019.04.08 20:42:36 637,A1CC500PV3D01,1,,RETRY,854.5476,514.0529,865.1908,550.2152,0.1375,0.1697,-0.2105,-0.00588,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.42.36 637\Left.jpg,.\Image\1\Alignment\2019\04\08\20.42.36 637\Right.jpg
2019.04.08 20:42:36 870,A1CC500PV3D01,2,,RETRY,645.8012,574.7738,654.3769,643.5555,-0.6622,-0.6338,0.0255,-0.01936,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.42.36 870\Left.jpg,.\Image\2\Alignment\2019\04\08\20.42.36 870\Right.jpg
2019.04.08 20:42:37 272,A1CC500PV3D01,1,,OK,799.0798,601.0849,798.6225,598.8988,-0.0009,-0.0023,0,0.00035,1,00:00:00.7860000,.\Image\1\Alignment\2019\04\08\20.42.37 272\Left.jpg,.\Image\1\Alignment\2019\04\08\20.42.37 272\Right.jpg
2019.04.08 20:42:37 726,A1CC500PV3D01,2,,OK,798.9198,601.4341,799.1672,601.082,-0.0024,-0.0016,0.0039,0.0001,1,00:00:01.1380000,.\Image\2\Alignment\2019\04\08\20.42.37 726\Left.jpg,.\Image\2\Alignment\2019\04\08\20.42.37 726\Right.jpg
2019.04.08 20:42:54 792,A1CC500PV3D01,1,,RETRY,855.9055,536.7852,867.2981,573.1223,0.1417,0.1762,-0.1398,-0.00589,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.42.54 792\Left.jpg,.\Image\1\Alignment\2019\04\08\20.42.54 792\Right.jpg
2019.04.08 20:42:54 972,A1CC500PV3D01,2,,RETRY,629.8166,569.0558,637.9453,624.1694,-0.6747,-0.6475,-0.0124,-0.01551,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.42.54 972\Left.jpg,.\Image\2\Alignment\2019\04\08\20.42.54 972\Right.jpg
2019.04.08 20:42:55 750,A1CC500PV3D01,2,,OK,799.0672,601.0799,799.4049,600.4282,-0.0011,-0.0001,0.0024,0.00019,1,00:00:01.0070000,.\Image\2\Alignment\2019\04\08\20.42.55 750\Left.jpg,.\Image\2\Alignment\2019\04\08\20.42.55 750\Right.jpg
2019.04.08 20:42:55 947,A1CC500PV3D01,1,,OK,799.8197,600.3559,799.5943,599.2852,0.0004,-0.0003,-0.0006,0.00017,1,00:00:01.3790000,.\Image\1\Alignment\2019\04\08\20.42.55 947\Left.jpg,.\Image\1\Alignment\2019\04\08\20.42.55 947\Right.jpg
2019.04.08 20:43:14 755,A1CC500PV3D01,1,,RETRY,857.78,508.0948,868.5075,560.6275,0.1332,0.1657,-0.2037,-0.00852,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.43.14 755\Left.jpg,.\Image\1\Alignment\2019\04\08\20.43.14 755\Right.jpg
2019.04.08 20:43:14 981,A1CC500PV3D01,2,,RETRY,660.7784,569.9926,669.0699,633.5522,-0.602,-0.5746,0.003,-0.0179,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.43.14 981\Left.jpg,.\Image\2\Alignment\2019\04\08\20.43.14 981\Right.jpg
2019.04.08 20:43:15 739,A1CC500PV3D01,2,,OK,799.0243,602.411,799.0764,601.5544,-0.0007,-0.0005,0.0061,0.00024,1,00:00:01.0270000,.\Image\2\Alignment\2019\04\08\20.43.15 739\Left.jpg,.\Image\2\Alignment\2019\04\08\20.43.15 739\Right.jpg
2019.04.08 20:43:15 945,A1CC500PV3D01,1,,OK,799.7266,601.0211,799.6956,599.4881,0.0005,0.0004,0.0008,0.00025,1,00:00:01.4110000,.\Image\1\Alignment\2019\04\08\20.43.15 945\Left.jpg,.\Image\1\Alignment\2019\04\08\20.43.15 945\Right.jpg
2019.04.08 20:43:34 826,A1CC500PV3D01,1,,RETRY,860.328,507.1109,870.9701,556.8431,0.1436,0.1757,-0.2111,-0.00807,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.43.34 826\Left.jpg,.\Image\1\Alignment\2019\04\08\20.43.34 826\Right.jpg
2019.04.08 20:43:35 001,A1CC500PV3D01,2,,RETRY,636.531,578.2536,644.7986,635.9498,-0.6608,-0.6332,0.0197,-0.01623,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.43.35 001\Left.jpg,.\Image\2\Alignment\2019\04\08\20.43.35 001\Right.jpg
2019.04.08 20:43:35 915,A1CC500PV3D01,2,,OK,799.4639,600.6838,799.325,600.3173,-0.0007,-0.0011,0.0016,0.0001,1,00:00:01.1820000,.\Image\2\Alignment\2019\04\08\20.43.35 915\Left.jpg,.\Image\2\Alignment\2019\04\08\20.43.35 915\Right.jpg
2019.04.08 20:43:35 993,A1CC500PV3D01,1,,OK,799.405,601.6436,799.5721,599.1984,0.0003,0.0008,0.0013,0.0004,1,00:00:01.3160000,.\Image\1\Alignment\2019\04\08\20.43.35 993\Left.jpg,.\Image\1\Alignment\2019\04\08\20.43.35 993\Right.jpg
2019.04.08 20:43:53 634,A1CC500PV3D01,1,,RETRY,865.7383,501.7159,876.8034,559.3741,0.1535,0.1868,-0.2155,-0.00935,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.43.53 634\Left.jpg,.\Image\1\Alignment\2019\04\08\20.43.53 634\Right.jpg
2019.04.08 20:43:53 722,A1CC500PV3D01,2,,RETRY,638.3989,565.6513,646.7583,624.6793,-0.6588,-0.631,-0.0171,-0.01662,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.43.53 722\Left.jpg,.\Image\2\Alignment\2019\04\08\20.43.53 722\Right.jpg
2019.04.08 20:43:54 270,A1CC500PV3D01,1,,OK,799.6664,600.7056,799.1108,599.6037,-0.0001,-0.0018,0.0005,0.00018,1,00:00:00.9090000,.\Image\1\Alignment\2019\04\08\20.43.54 270\Left.jpg,.\Image\1\Alignment\2019\04\08\20.43.54 270\Right.jpg
2019.04.08 20:43:54 843,A1CC500PV3D01,2,,OK,799.6906,601.2673,799.536,601.0476,-0.0003,-0.0008,0.0036,6E-05,1,00:00:01.2290000,.\Image\2\Alignment\2019\04\08\20.43.54 843\Left.jpg,.\Image\2\Alignment\2019\04\08\20.43.54 843\Right.jpg
2019.04.08 20:44:13 505,A1CC500PV3D01,1,,RETRY,847.764,519.7565,858.6785,568.8275,0.1052,0.1383,-0.1729,-0.00796,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.44.13 505\Left.jpg,.\Image\1\Alignment\2019\04\08\20.44.13 505\Right.jpg
2019.04.08 20:44:13 739,A1CC500PV3D01,2,,RETRY,632.669,567.3478,641.0961,624.9535,-0.6726,-0.6445,-0.014,-0.01622,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.44.13 739\Left.jpg,.\Image\2\Alignment\2019\04\08\20.44.13 739\Right.jpg
2019.04.08 20:44:14 276,A1CC500PV3D01,1,,OK,799.4884,600.3665,799.3659,599.0236,-0.0004,-0.0008,-0.0009,0.00022,1,00:00:00.8450000,.\Image\1\Alignment\2019\04\08\20.44.14 276\Left.jpg,.\Image\1\Alignment\2019\04\08\20.44.14 276\Right.jpg
2019.04.08 20:44:15 032,A1CC500PV3D01,2,,OK,799.7841,601.2562,799.6903,601.7425,-0.002,-0.0022,0.0046,-0.00014,1,00:00:01.4280000,.\Image\2\Alignment\2019\04\08\20.44.15 032\Left.jpg,.\Image\2\Alignment\2019\04\08\20.44.15 032\Right.jpg
2019.04.08 20:44:33 673,A1CC500PV3D01,1,,RETRY,865.6379,501.5472,876.2461,566.3819,0.1469,0.1788,-0.205,-0.01051,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.44.33 673\Left.jpg,.\Image\1\Alignment\2019\04\08\20.44.33 673\Right.jpg
2019.04.08 20:44:33 846,A1CC500PV3D01,2,,RETRY,646.3676,585.3951,655.1127,644.1578,-0.6332,-0.6043,0.0432,-0.01652,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.44.33 846\Left.jpg,.\Image\2\Alignment\2019\04\08\20.44.33 846\Right.jpg
2019.04.08 20:44:34 367,A1CC500PV3D01,1,,OK,799.7382,600.5913,799.6788,599.6673,0,-0.0002,0.0004,0.00015,1,00:00:00.8040000,.\Image\1\Alignment\2019\04\08\20.44.34 367\Left.jpg,.\Image\1\Alignment\2019\04\08\20.44.34 367\Right.jpg
2019.04.08 20:44:34 779,A1CC500PV3D01,2,,OK,799.3389,600.6875,799.2067,600.5719,-0.0017,-0.0021,0.0019,3E-05,1,00:00:01.0810000,.\Image\2\Alignment\2019\04\08\20.44.34 779\Left.jpg,.\Image\2\Alignment\2019\04\08\20.44.34 779\Right.jpg
2019.04.08 20:44:52 017,A1CC500PV3D01,1,,RETRY,860.6742,500.4547,871.3848,555.5081,0.14,0.1723,-0.2235,-0.00893,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.44.52 017\Left.jpg,.\Image\1\Alignment\2019\04\08\20.44.52 017\Right.jpg
2019.04.08 20:44:52 283,A1CC500PV3D01,2,,RETRY,641.2952,557.3707,649.5672,624.8308,-0.6728,-0.6453,-0.03,-0.01901,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.44.52 283\Left.jpg,.\Image\2\Alignment\2019\04\08\20.44.52 283\Right.jpg
2019.04.08 20:44:53 002,A1CC500PV3D01,1,,OK,799.6267,600.3005,799.8079,598.9466,0,0.0006,-0.0012,0.00022,1,00:00:01.1700000,.\Image\1\Alignment\2019\04\08\20.44.53 002\Left.jpg,.\Image\1\Alignment\2019\04\08\20.44.53 002\Right.jpg
2019.04.08 20:44:53 036,A1CC500PV3D01,2,,OK,800.6372,600.5667,800.7102,601.628,-0.0009,-0.0007,0.0033,-0.0003,1,00:00:01.0610000,.\Image\2\Alignment\2019\04\08\20.44.53 036\Left.jpg,.\Image\2\Alignment\2019\04\08\20.44.53 036\Right.jpg
2019.04.08 20:45:14 525,A1CC500PV3D01,1,,RETRY,851.6805,518.6332,862.5639,562.3858,0.122,0.155,-0.1846,-0.0071,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.45.14 525\Left.jpg,.\Image\1\Alignment\2019\04\08\20.45.14 525\Right.jpg
2019.04.08 20:45:14 666,A1CC500PV3D01,2,,RETRY,629.1785,571.7171,637.9339,629.489,-0.6838,-0.6546,-0.0003,-0.01626,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.45.14 666\Left.jpg,.\Image\2\Alignment\2019\04\08\20.45.14 666\Right.jpg
2019.04.08 20:45:15 290,A1CC500PV3D01,1,,OK,799.5531,599.9277,799.2706,598.2904,0,-0.0008,-0.0028,0.00026,1,00:00:00.8810000,.\Image\1\Alignment\2019\04\08\20.45.15 290\Left.jpg,.\Image\1\Alignment\2019\04\08\20.45.15 290\Right.jpg
2019.04.08 20:45:15 359,A1CC500PV3D01,2,,OK,801.0164,599.7625,801.3454,601.2389,-0.0009,0.0001,0.0015,-0.00042,1,00:00:00.8280000,.\Image\2\Alignment\2019\04\08\20.45.15 359\Left.jpg,.\Image\2\Alignment\2019\04\08\20.45.15 359\Right.jpg
2019.04.08 20:45:32 467,A1CC500PV3D01,1,,RETRY,861.6656,496.0087,872.5985,545.1333,0.1482,0.1812,-0.2464,-0.00798,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.45.32 467\Left.jpg,.\Image\1\Alignment\2019\04\08\20.45.32 467\Right.jpg
2019.04.08 20:45:32 844,A1CC500PV3D01,2,,RETRY,646.0079,569.1287,654.629,630.7355,-0.6423,-0.6137,-0.0026,-0.01735,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.45.32 844\Left.jpg,.\Image\2\Alignment\2019\04\08\20.45.32 844\Right.jpg
2019.04.08 20:45:33 181,A1CC500PV3D01,1,,OK,800.1068,599.7693,799.8099,599.8642,0.0002,-0.0007,-0.0006,-2E-05,1,00:00:00.8470000,.\Image\1\Alignment\2019\04\08\20.45.33 181\Left.jpg,.\Image\1\Alignment\2019\04\08\20.45.33 181\Right.jpg
2019.04.08 20:45:33 789,A1CC500PV3D01,2,,OK,799.3125,600.6714,799.5743,601.2129,-0.0036,-0.0028,0.0029,-0.00015,1,00:00:01.2520000,.\Image\2\Alignment\2019\04\08\20.45.33 789\Left.jpg,.\Image\2\Alignment\2019\04\08\20.45.33 789\Right.jpg
2019.04.08 20:45:53 069,A1CC500PV3D01,1,,RETRY,859.6556,512.9597,870.783,566.8153,0.1379,0.1716,-0.1866,-0.00873,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.45.53 069\Left.jpg,.\Image\1\Alignment\2019\04\08\20.45.53 069\Right.jpg
2019.04.08 20:45:53 428,A1CC500PV3D01,2,,RETRY,621.963,570.7927,630.1888,630.4609,-0.7112,-0.6836,-0.0003,-0.01679,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.45.53 428\Left.jpg,.\Image\2\Alignment\2019\04\08\20.45.53 428\Right.jpg
2019.04.08 20:45:53 830,A1CC500PV3D01,1,,OK,799.4544,600.1368,799.5486,598.5078,-0.0003,0,-0.0021,0.00026,1,00:00:00.8990000,.\Image\1\Alignment\2019\04\08\20.45.53 830\Left.jpg,.\Image\1\Alignment\2019\04\08\20.45.53 830\Right.jpg
2019.04.08 20:45:54 161,A1CC500PV3D01,2,,OK,800.4886,601.2601,800.5847,601.9634,-0.0004,-0.0001,0.0049,-0.0002,1,00:00:00.9810000,.\Image\2\Alignment\2019\04\08\20.45.54 161\Left.jpg,.\Image\2\Alignment\2019\04\08\20.45.54 161\Right.jpg
2019.04.08 20:46:14 126,A1CC500PV3D01,1,,RETRY,861.6125,512.1761,872.8309,565.7413,0.1443,0.1782,-0.1894,-0.00869,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.46.14 126\Left.jpg,.\Image\1\Alignment\2019\04\08\20.46.14 126\Right.jpg
2019.04.08 20:46:14 292,A1CC500PV3D01,2,,RETRY,638.0052,573.2058,646.4447,628.4189,-0.6496,-0.6215,0.0005,-0.01554,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.46.14 292\Left.jpg,.\Image\2\Alignment\2019\04\08\20.46.14 292\Right.jpg
2019.04.08 20:46:14 800,A1CC500PV3D01,1,,OK,799.5407,601.3895,799.1266,599.4587,0.0003,-0.001,0.0013,0.00031,1,00:00:00.8000000,.\Image\1\Alignment\2019\04\08\20.46.14 800\Left.jpg,.\Image\1\Alignment\2019\04\08\20.46.14 800\Right.jpg
2019.04.08 20:46:14 936,A1CC500PV3D01,2,,OK,801.1552,600.4319,801.2174,601.9885,-0.0006,-0.0005,0.0036,-0.00044,1,00:00:00.7730000,.\Image\2\Alignment\2019\04\08\20.46.14 936\Left.jpg,.\Image\2\Alignment\2019\04\08\20.46.14 936\Right.jpg
2019.04.08 20:46:34 222,A1CC500PV3D01,1,,RETRY,858.5031,506.5054,869.0793,536.8402,0.1549,0.1869,-0.243,-0.00495,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.46.34 222\Left.jpg,.\Image\1\Alignment\2019\04\08\20.46.34 222\Right.jpg
2019.04.08 20:46:34 441,A1CC500PV3D01,2,,RETRY,640.98,569.0542,649.2945,627.8392,-0.6501,-0.6225,-0.007,-0.01655,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.46.34 441\Left.jpg,.\Image\2\Alignment\2019\04\08\20.46.34 441\Right.jpg
2019.04.08 20:46:34 855,A1CC500PV3D01,1,,OK,799.3232,601.4215,799.1045,599.2434,-0.0002,-0.0009,0.001,0.00035,1,00:00:00.7300000,.\Image\1\Alignment\2019\04\08\20.46.34 855\Left.jpg,.\Image\1\Alignment\2019\04\08\20.46.34 855\Right.jpg
2019.04.08 20:46:35 031,A1CC500PV3D01,2,,OK,801.1363,601.5054,801.3893,602.8521,-0.0001,0.0007,0.0066,-0.00038,1,00:00:00.7450000,.\Image\2\Alignment\2019\04\08\20.46.35 031\Left.jpg,.\Image\2\Alignment\2019\04\08\20.46.35 031\Right.jpg
2019.04.08 20:46:54 064,A1CC500PV3D01,1,,RETRY,854.6692,511.988,865.3044,568.4785,0.1201,0.1523,-0.1855,-0.00916,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.46.54 064\Left.jpg,.\Image\1\Alignment\2019\04\08\20.46.54 064\Right.jpg
2019.04.08 20:46:54 259,A1CC500PV3D01,2,,RETRY,622.7888,570.279,631.2118,627.8487,-0.703,-0.6748,-0.005,-0.0162,1,00:00:00,.\Image\2\Alignment\2019\04\08\20.46.54 259\Left.jpg,.\Image\2\Alignment\2019\04\08\20.46.54 259\Right.jpg
2019.04.08 20:46:54 876,A1CC500PV3D01,1,,OK,799.6005,600.0987,799.3233,598.5692,0.0001,-0.0008,-0.0021,0.00025,1,00:00:00.9800000,.\Image\1\Alignment\2019\04\08\20.46.54 876\Left.jpg,.\Image\1\Alignment\2019\04\08\20.46.54 876\Right.jpg
2019.04.08 20:46:54 955,A1CC500PV3D01,2,,OK,800.9427,599.7217,801.3336,601.2273,-0.0012,0,0.0014,-0.00042,1,00:00:00.9170000,.\Image\2\Alignment\2019\04\08\20.46.54 955\Left.jpg,.\Image\2\Alignment\2019\04\08\20.46.54 955\Right.jpg
2019.04.08 20:47:12 492,A1CC500PV3D01,1,,RETRY,861.3207,510.4978,872.6438,569.092,0.139,0.1732,-0.1869,-0.0095,1,00:00:00,.\Image\1\Alignment\2019\04\08\20.47.12 492\Left.jpg,.\Image\1\Alignment\2019\04\08\20.47.12 492\Right.jpg
