DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.01 00:09:00 946,50inch rev,1,,RETRY,860.096,511.7263,870.125,575.609,0.1307,0.1607,-0.1748,-0.0103,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.09.00 946\Left.jpg,.\Image\1\Alignment\2019\04\01\00.09.00 946\Right.jpg
2019.04.01 00:09:01 066,50inch rev,2,,RETRY,627.9088,562.9327,639.3563,626.1674,-0.7034,-0.6664,-0.0164,-0.01785,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.09.01 066\Left.jpg,.\Image\2\Alignment\2019\04\01\00.09.01 066\Right.jpg
2019.04.01 00:09:01 691,50inch rev,1,,OK,799.945,599.5583,799.5603,599.4902,-0.0001,-0.0013,-0.0015,1E-05,1,00:00:00.8700000,.\Image\1\Alignment\2019\04\01\00.09.01 691\Left.jpg,.\Image\1\Alignment\2019\04\01\00.09.01 691\Right.jpg
2019.04.01 00:09:01 729,50inch rev,2,,OK,801.8582,599.6319,801.5561,600.7378,0.0027,0.0018,0.0006,-0.00031,1,00:00:00.7440000,.\Image\2\Alignment\2019\04\01\00.09.01 729\Left.jpg,.\Image\2\Alignment\2019\04\01\00.09.01 729\Right.jpg
2019.04.01 00:09:16 967,50inch rev,1,,RETRY,848.0843,529.9401,858.0199,561.8432,0.1214,0.1514,-0.1678,-0.00517,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.09.16 967\Left.jpg,.\Image\1\Alignment\2019\04\01\00.09.16 967\Right.jpg
2019.04.01 00:09:17 080,50inch rev,2,,RETRY,638.143,567.1506,649.4458,633.1862,-0.6793,-0.6429,0.0008,-0.01864,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.09.17 080\Left.jpg,.\Image\2\Alignment\2019\04\01\00.09.17 080\Right.jpg
2019.04.01 00:09:17 894,50inch rev,1,,OK,799.4261,600.9019,799.4285,598.7552,0.0001,0.0001,-0.0005,0.00034,1,00:00:01.2200000,.\Image\1\Alignment\2019\04\01\00.09.17 894\Left.jpg,.\Image\1\Alignment\2019\04\01\00.09.17 894\Right.jpg
2019.04.01 00:09:17 944,50inch rev,2,,OK,800.6753,600.1231,800.0238,600.7181,0.0005,-0.0015,0.0013,-0.00017,1,00:00:01.2280000,.\Image\2\Alignment\2019\04\01\00.09.17 944\Left.jpg,.\Image\2\Alignment\2019\04\01\00.09.17 944\Right.jpg
2019.04.01 00:09:33 308,50inch rev,1,,RETRY,856.8341,517.9506,866.3144,571.4411,0.1297,0.1581,-0.1716,-0.00863,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.09.33 308\Left.jpg,.\Image\1\Alignment\2019\04\01\00.09.33 308\Right.jpg
2019.04.01 00:09:33 419,50inch rev,2,,RETRY,639.0358,567.8734,650.7129,635.4849,-0.6809,-0.6432,0.0055,-0.01909,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.09.33 419\Left.jpg,.\Image\2\Alignment\2019\04\01\00.09.33 419\Right.jpg
2019.04.01 00:09:33 949,50inch rev,1,,OK,800.0506,599.6281,799.5687,600.2747,-0.0004,-0.0019,-0.0002,-0.0001,1,00:00:00.8810000,.\Image\1\Alignment\2019\04\01\00.09.33 949\Left.jpg,.\Image\1\Alignment\2019\04\01\00.09.33 949\Right.jpg
2019.04.01 00:09:34 056,50inch rev,2,,OK,800.8947,599.9126,800.8652,600.7244,0.0006,0.0005,0.001,-0.00023,1,00:00:00.7990000,.\Image\2\Alignment\2019\04\01\00.09.34 056\Left.jpg,.\Image\2\Alignment\2019\04\01\00.09.34 056\Right.jpg
2019.04.01 00:09:50 700,50inch rev,1,,RETRY,865.853,518.1288,875.663,570.6283,0.1586,0.1879,-0.1725,-0.00847,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.09.50 700\Left.jpg,.\Image\1\Alignment\2019\04\01\00.09.50 700\Right.jpg
2019.04.01 00:09:50 822,50inch rev,2,,RETRY,639.5356,568.158,651.0623,628.4374,-0.6594,-0.6223,-0.0049,-0.01701,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.09.50 822\Left.jpg,.\Image\2\Alignment\2019\04\01\00.09.50 822\Right.jpg
2019.04.01 00:09:51 595,50inch rev,2,,OK,799.5466,600.1129,799.6664,599.8056,-0.0006,-0.0002,-0.0001,9E-05,1,00:00:00.9380000,.\Image\2\Alignment\2019\04\01\00.09.51 595\Left.jpg,.\Image\2\Alignment\2019\04\01\00.09.51 595\Right.jpg
2019.04.01 00:09:51 927,50inch rev,1,,RETRY,798.643,602.0288,798.7788,597.9526,-0.0006,-0.0002,0,0.00065,2,00:00:00,.\Image\1\Alignment\2019\04\01\00.09.51 927\Left.jpg,.\Image\1\Alignment\2019\04\01\00.09.51 927\Right.jpg
2019.04.01 00:09:52 701,50inch rev,1,,OK,800.6722,598.6995,800.5122,600.6983,0.0003,-0.0002,-0.0009,-0.00032,2,00:00:02.1130000,.\Image\1\Alignment\2019\04\01\00.09.52 701\Left.jpg,.\Image\1\Alignment\2019\04\01\00.09.52 701\Right.jpg
2019.04.01 00:10:08 667,50inch rev,1,,RETRY,855.4767,508.4816,865.2788,565.9276,0.122,0.1513,-0.1948,-0.00927,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.10.08 667\Left.jpg,.\Image\1\Alignment\2019\04\01\00.10.08 667\Right.jpg
2019.04.01 00:10:08 834,50inch rev,2,,RETRY,637.017,556.4263,648.4034,620.1974,-0.6768,-0.6401,-0.0357,-0.01801,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.10.08 834\Left.jpg,.\Image\2\Alignment\2019\04\01\00.10.08 834\Right.jpg
2019.04.01 00:10:09 509,50inch rev,2,,OK,799.6102,600.7514,799.7698,600.0106,0.0008,0.0013,0.0012,0.00021,1,00:00:00.7840000,.\Image\2\Alignment\2019\04\01\00.10.09 509\Left.jpg,.\Image\2\Alignment\2019\04\01\00.10.09 509\Right.jpg
2019.04.01 00:10:09 787,50inch rev,1,,OK,799.8886,600.2473,799.6385,599.3065,0.0005,-0.0003,-0.0007,0.00015,1,00:00:01.1880000,.\Image\1\Alignment\2019\04\01\00.10.09 787\Left.jpg,.\Image\1\Alignment\2019\04\01\00.10.09 787\Right.jpg
2019.04.01 00:10:28 949,50inch rev,1,,RETRY,855.233,532.9932,865.0228,553.9445,0.1533,0.1826,-0.1753,-0.00341,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.10.28 949\Left.jpg,.\Image\1\Alignment\2019\04\01\00.10.28 949\Right.jpg
2019.04.01 00:10:29 205,50inch rev,2,,RETRY,631.8868,579.3011,643.3423,635.4532,-0.6717,-0.6347,0.023,-0.01584,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.10.29 205\Left.jpg,.\Image\2\Alignment\2019\04\01\00.10.29 205\Right.jpg
2019.04.01 00:10:29 717,50inch rev,2,,OK,800.7455,599.9271,800.6832,600.5293,0.0007,0.0005,0.0007,-0.00017,1,00:00:00.7240000,.\Image\2\Alignment\2019\04\01\00.10.29 717\Left.jpg,.\Image\2\Alignment\2019\04\01\00.10.29 717\Right.jpg
2019.04.01 00:10:30 058,50inch rev,1,,OK,799.7034,600.6099,799.8946,599.5575,0,0.0006,0.0003,0.00017,1,00:00:01.1770000,.\Image\1\Alignment\2019\04\01\00.10.30 058\Left.jpg,.\Image\1\Alignment\2019\04\01\00.10.30 058\Right.jpg
2019.04.01 00:10:47 460,50inch rev,1,,RETRY,868.3007,531.9708,878.326,580.1776,0.17,0.2,-0.1363,-0.00777,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.10.47 460\Left.jpg,.\Image\1\Alignment\2019\04\01\00.10.47 460\Right.jpg
2019.04.01 00:10:47 527,50inch rev,2,,RETRY,649.6066,566.9773,660.923,633.9133,-0.6464,-0.61,0.0016,-0.0189,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.10.47 527\Left.jpg,.\Image\2\Alignment\2019\04\01\00.10.47 527\Right.jpg
2019.04.01 00:10:48 368,50inch rev,1,,RETRY,798.9473,602.0654,798.6053,598.251,0.0001,-0.001,0.0005,0.00061,2,00:00:00,.\Image\1\Alignment\2019\04\01\00.10.48 368\Left.jpg,.\Image\1\Alignment\2019\04\01\00.10.48 368\Right.jpg
2019.04.01 00:10:48 428,50inch rev,2,,OK,800.2053,600.2051,800.2802,600.7373,-0.0008,-0.0006,0.0014,-0.00015,1,00:00:01.2180000,.\Image\2\Alignment\2019\04\01\00.10.48 428\Left.jpg,.\Image\2\Alignment\2019\04\01\00.10.48 428\Right.jpg
2019.04.01 00:10:49 003,50inch rev,1,,RETRY,801.5786,600.3767,801.9335,605.2103,0.0007,0.0018,0.0087,-0.00077,3,00:00:00,.\Image\1\Alignment\2019\04\01\00.10.49 003\Left.jpg,.\Image\1\Alignment\2019\04\01\00.10.49 003\Right.jpg
2019.04.01 00:10:49 738,50inch rev,1,,RETRY,799.7912,597.4543,799.7953,596.0867,0.0005,0.0005,-0.01,0.00022,4,00:00:00,.\Image\1\Alignment\2019\04\01\00.10.49 738\Left.jpg,.\Image\1\Alignment\2019\04\01\00.10.49 738\Right.jpg
2019.04.01 00:10:50 794,50inch rev,1,,OK,799.577,602.0131,799.1676,600.082,0.0004,-0.0009,0.0033,0.00031,4,00:00:03.7170000,.\Image\1\Alignment\2019\04\01\00.10.50 794\Left.jpg,.\Image\1\Alignment\2019\04\01\00.10.50 794\Right.jpg
2019.04.01 00:11:05 803,50inch rev,1,,RETRY,850.3767,519.2356,860.163,564.0485,0.1172,0.1466,-0.181,-0.00724,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.11.05 803\Left.jpg,.\Image\1\Alignment\2019\04\01\00.11.05 803\Right.jpg
2019.04.01 00:11:05 866,50inch rev,2,,RETRY,630.7052,561.0255,642.1701,610.6258,-0.6578,-0.6209,-0.0433,-0.014,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.11.05 866\Left.jpg,.\Image\2\Alignment\2019\04\01\00.11.05 866\Right.jpg
2019.04.01 00:11:06 637,50inch rev,2,,OK,799.4855,600.5199,799.3699,599.8341,0.0003,-0.0001,0.0006,0.00019,1,00:00:01.0630000,.\Image\2\Alignment\2019\04\01\00.11.06 637\Left.jpg,.\Image\2\Alignment\2019\04\01\00.11.06 637\Right.jpg
2019.04.01 00:11:06 953,50inch rev,1,,RETRY,798.2961,602.4585,799.0469,597.8523,-0.0013,0.0011,0.0005,0.00074,2,00:00:00,.\Image\1\Alignment\2019\04\01\00.11.06 953\Left.jpg,.\Image\1\Alignment\2019\04\01\00.11.06 953\Right.jpg
2019.04.01 00:11:07 678,50inch rev,1,,OK,801.1043,598.0575,800.7422,600.4713,0.0013,0.0002,-0.0023,-0.00039,2,00:00:02.2680000,.\Image\1\Alignment\2019\04\01\00.11.07 678\Left.jpg,.\Image\1\Alignment\2019\04\01\00.11.07 678\Right.jpg
2019.04.01 00:11:25 212,50inch rev,1,,RETRY,870.3048,519.911,880.6566,577.0379,0.1684,0.1993,-0.1599,-0.00921,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.11.25 212\Left.jpg,.\Image\1\Alignment\2019\04\01\00.11.25 212\Right.jpg
2019.04.01 00:11:25 436,50inch rev,2,,RETRY,637.4599,578.8397,649.1702,647.2809,-0.6878,-0.6501,0.0405,-0.01931,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.11.25 436\Left.jpg,.\Image\2\Alignment\2019\04\01\00.11.25 436\Right.jpg
2019.04.01 00:11:25 770,50inch rev,1,,OK,799.6932,599.3774,799.173,599.2831,-0.0009,-0.0025,-0.0021,1E-05,1,00:00:00.7390000,.\Image\1\Alignment\2019\04\01\00.11.25 770\Left.jpg,.\Image\1\Alignment\2019\04\01\00.11.25 770\Right.jpg
2019.04.01 00:11:26 142,50inch rev,2,,OK,800.8597,599.9434,800.8286,600.5621,0.001,0.0009,0.0008,-0.00018,1,00:00:00.9440000,.\Image\2\Alignment\2019\04\01\00.11.26 142\Left.jpg,.\Image\2\Alignment\2019\04\01\00.11.26 142\Right.jpg
2019.04.01 00:11:43 996,50inch rev,1,,RETRY,864.6185,516.9393,874.7383,578.9962,0.1464,0.1767,-0.1614,-0.01,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.11.43 996\Left.jpg,.\Image\1\Alignment\2019\04\01\00.11.43 996\Right.jpg
2019.04.01 00:11:44 118,50inch rev,2,,RETRY,639.5312,568.4962,650.6893,626.1278,-0.6523,-0.6163,-0.008,-0.01627,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.11.44 118\Left.jpg,.\Image\2\Alignment\2019\04\01\00.11.44 118\Right.jpg
2019.04.01 00:11:44 684,50inch rev,1,,OK,799.6507,599.8544,799.4437,599.3728,-0.0007,-0.0013,-0.0012,8E-05,1,00:00:00.9300000,.\Image\1\Alignment\2019\04\01\00.11.44 684\Left.jpg,.\Image\1\Alignment\2019\04\01\00.11.44 684\Right.jpg
2019.04.01 00:11:44 778,50inch rev,2,,OK,800.2028,600.3343,800.1939,599.8597,0.0019,0.0019,0.0003,0.00013,1,00:00:00.8050000,.\Image\2\Alignment\2019\04\01\00.11.44 778\Left.jpg,.\Image\2\Alignment\2019\04\01\00.11.44 778\Right.jpg
2019.04.01 00:12:02 459,50inch rev,1,,RETRY,851.3283,514.9979,861.544,565.2659,0.1154,0.1461,-0.1857,-0.00812,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.12.02 459\Left.jpg,.\Image\1\Alignment\2019\04\01\00.12.02 459\Right.jpg
2019.04.01 00:12:02 556,50inch rev,2,,RETRY,643.4068,572.3121,654.7665,634.4682,-0.6525,-0.6159,0.0107,-0.01754,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.12.02 556\Left.jpg,.\Image\2\Alignment\2019\04\01\00.12.02 556\Right.jpg
2019.04.01 00:12:03 093,50inch rev,1,,OK,800.0947,599.0764,800.1036,599.9744,-0.0005,-0.0005,-0.0015,-0.00014,1,00:00:00.8180000,.\Image\1\Alignment\2019\04\01\00.12.03 093\Left.jpg,.\Image\1\Alignment\2019\04\01\00.12.03 093\Right.jpg
2019.04.01 00:12:03 631,50inch rev,2,,OK,799.7612,600.4112,800.0704,600.4448,-0.0008,0.0001,0.0013,-1E-05,1,00:00:01.3170000,.\Image\2\Alignment\2019\04\01\00.12.03 631\Left.jpg,.\Image\2\Alignment\2019\04\01\00.12.03 631\Right.jpg
2019.04.01 00:12:22 325,50inch rev,1,,RETRY,855.6502,532.9274,865.4984,573.8318,0.1371,0.1666,-0.1446,-0.00661,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.12.22 325\Left.jpg,.\Image\1\Alignment\2019\04\01\00.12.22 325\Right.jpg
2019.04.01 00:12:22 615,50inch rev,2,,RETRY,636.932,581.8344,648.7371,646.6602,-0.6796,-0.6416,0.0442,-0.01829,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.12.22 615\Left.jpg,.\Image\2\Alignment\2019\04\01\00.12.22 615\Right.jpg
2019.04.01 00:12:23 069,50inch rev,1,,OK,798.9312,600.8138,799.3141,598.9494,-0.0017,-0.0005,-0.0004,0.0003,1,00:00:00.8880000,.\Image\1\Alignment\2019\04\01\00.12.23 069\Left.jpg,.\Image\1\Alignment\2019\04\01\00.12.23 069\Right.jpg
2019.04.01 00:12:23 528,50inch rev,2,,OK,800.2725,600.1736,799.9129,600.2203,0.0007,-0.0004,0.0006,-1E-05,1,00:00:01.1880000,.\Image\2\Alignment\2019\04\01\00.12.23 528\Left.jpg,.\Image\2\Alignment\2019\04\01\00.12.23 528\Right.jpg
2019.04.01 00:12:41 164,50inch rev,1,,RETRY,849.7943,517.7319,859.7207,555.9137,0.1212,0.1511,-0.196,-0.00618,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.12.41 164\Left.jpg,.\Image\1\Alignment\2019\04\01\00.12.41 164\Right.jpg
2019.04.01 00:12:41 194,50inch rev,2,,RETRY,660.0281,570.2855,671.3989,637.4618,-0.6149,-0.5783,0.0122,-0.01897,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.12.41 194\Left.jpg,.\Image\2\Alignment\2019\04\01\00.12.41 194\Right.jpg
2019.04.01 00:12:41 750,50inch rev,2,,OK,800.3061,599.6803,800.6292,600.1935,-0.0005,0.0005,-0.0002,-0.00015,1,00:00:00.8400000,.\Image\2\Alignment\2019\04\01\00.12.41 750\Left.jpg,.\Image\2\Alignment\2019\04\01\00.12.41 750\Right.jpg
2019.04.01 00:12:41 936,50inch rev,1,,OK,799.3169,601.4864,799.1564,598.7303,0.0003,-0.0002,0.0003,0.00044,1,00:00:01.0900000,.\Image\1\Alignment\2019\04\01\00.12.41 936\Left.jpg,.\Image\1\Alignment\2019\04\01\00.12.41 936\Right.jpg
2019.04.01 00:13:00 536,50inch rev,1,,RETRY,859.0952,511.9954,869.0702,566.5475,0.1358,0.1656,-0.1884,-0.00881,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.13.00 536\Left.jpg,.\Image\1\Alignment\2019\04\01\00.13.00 536\Right.jpg
2019.04.01 00:13:00 837,50inch rev,2,,RETRY,630.4894,578.516,642.5155,637.2108,-0.6829,-0.6442,0.0245,-0.01655,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.13.00 837\Left.jpg,.\Image\2\Alignment\2019\04\01\00.13.00 837\Right.jpg
2019.04.01 00:13:01 664,50inch rev,2,,OK,799.4077,600.2992,799.6997,599.6508,-0.0001,0.0008,-0.0001,0.00018,1,00:00:01.0520000,.\Image\2\Alignment\2019\04\01\00.13.01 664\Left.jpg,.\Image\2\Alignment\2019\04\01\00.13.01 664\Right.jpg
2019.04.01 00:13:01 891,50inch rev,1,,OK,799.9318,599.8721,799.9823,599.8368,-0.0002,0,-0.0005,1E-05,1,00:00:01.4410000,.\Image\1\Alignment\2019\04\01\00.13.01 891\Left.jpg,.\Image\1\Alignment\2019\04\01\00.13.01 891\Right.jpg
2019.04.01 00:13:19 065,50inch rev,2,,RETRY,639.101,571.0805,651.0462,629.4845,-0.6557,-0.6172,0.0012,-0.01648,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.13.19 065\Left.jpg,.\Image\2\Alignment\2019\04\01\00.13.19 065\Right.jpg
2019.04.01 00:13:19 081,50inch rev,1,,RETRY,857.0661,520.9286,867.1889,558.516,0.1443,0.1747,-0.187,-0.00608,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.13.19 081\Left.jpg,.\Image\1\Alignment\2019\04\01\00.13.19 081\Right.jpg
2019.04.01 00:13:19 626,50inch rev,2,,OK,801.1407,599.5182,801.2386,600.4284,0.0011,0.0013,-0.0001,-0.00026,1,00:00:00.7670000,.\Image\2\Alignment\2019\04\01\00.13.19 626\Left.jpg,.\Image\2\Alignment\2019\04\01\00.13.19 626\Right.jpg
2019.04.01 00:13:19 938,50inch rev,1,,OK,799.216,600.7695,799.3425,599.0458,-0.0009,-0.0005,-0.0003,0.00028,1,00:00:01.1120000,.\Image\1\Alignment\2019\04\01\00.13.19 938\Left.jpg,.\Image\1\Alignment\2019\04\01\00.13.19 938\Right.jpg
2019.04.01 00:13:37 887,50inch rev,1,,RETRY,862.7261,526.5074,872.489,578.301,0.1495,0.1787,-0.1477,-0.00835,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.13.37 887\Left.jpg,.\Image\1\Alignment\2019\04\01\00.13.37 887\Right.jpg
2019.04.01 00:13:37 919,50inch rev,2,,RETRY,631.5475,573.9275,643.8255,631.4526,-0.6765,-0.6371,0.0086,-0.01623,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.13.37 919\Left.jpg,.\Image\2\Alignment\2019\04\01\00.13.37 919\Right.jpg
2019.04.01 00:13:38 666,50inch rev,1,,OK,799.5122,600.3971,799.6372,599.2769,-0.0005,-0.0001,-0.0005,0.00018,1,00:00:01.2330000,.\Image\1\Alignment\2019\04\01\00.13.38 666\Left.jpg,.\Image\1\Alignment\2019\04\01\00.13.38 666\Right.jpg
2019.04.01 00:13:38 968,50inch rev,2,,OK,800.3004,599.9103,800.0622,600.4944,-0.0007,-0.0014,0.0006,-0.00017,1,00:00:01.4760000,.\Image\2\Alignment\2019\04\01\00.13.38 968\Left.jpg,.\Image\2\Alignment\2019\04\01\00.13.38 968\Right.jpg
2019.04.01 00:13:57 864,50inch rev,1,,RETRY,856.5027,529.9634,866.44,567.7839,0.1424,0.1722,-0.1586,-0.00611,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.13.57 864\Left.jpg,.\Image\1\Alignment\2019\04\01\00.13.57 864\Right.jpg
2019.04.01 00:13:57 940,50inch rev,2,,RETRY,644.5482,567.9371,656.8458,626.9773,-0.6406,-0.6011,-0.0075,-0.01667,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.13.57 940\Left.jpg,.\Image\2\Alignment\2019\04\01\00.13.57 940\Right.jpg
2019.04.01 00:13:58 743,50inch rev,1,,OK,799.4399,600.6529,799.5974,598.8227,-0.0001,0.0004,-0.0008,0.00029,1,00:00:01.1110000,.\Image\1\Alignment\2019\04\01\00.13.58 743\Left.jpg,.\Image\1\Alignment\2019\04\01\00.13.58 743\Right.jpg
2019.04.01 00:13:58 884,50inch rev,2,,OK,800.7276,599.9581,800.4825,600.1182,0.0018,0.0011,0.0001,-5E-05,1,00:00:01.2290000,.\Image\2\Alignment\2019\04\01\00.13.58 884\Left.jpg,.\Image\2\Alignment\2019\04\01\00.13.58 884\Right.jpg
2019.04.01 00:14:30 398,50inch rev,1,,RETRY,861.9143,512.5713,871.9817,565.3881,0.1461,0.1762,-0.1893,-0.00853,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.14.30 398\Left.jpg,.\Image\1\Alignment\2019\04\01\00.14.30 398\Right.jpg
2019.04.01 00:14:30 639,50inch rev,2,,RETRY,636.3407,570.7276,648.7412,621.0192,-0.6422,-0.6024,-0.0124,-0.01419,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.14.30 639\Left.jpg,.\Image\2\Alignment\2019\04\01\00.14.30 639\Right.jpg
2019.04.01 00:14:30 949,50inch rev,1,,OK,799.6326,600.1734,798.7414,599.5706,-0.0006,-0.0034,-0.0004,0.0001,1,00:00:00.7340000,.\Image\1\Alignment\2019\04\01\00.14.30 949\Left.jpg,.\Image\1\Alignment\2019\04\01\00.14.30 949\Right.jpg
2019.04.01 00:14:31 632,50inch rev,2,,OK,800.2284,600.2408,799.9356,600.5155,0,-0.0009,0.0012,-8E-05,1,00:00:01.2260000,.\Image\2\Alignment\2019\04\01\00.14.31 632\Left.jpg,.\Image\2\Alignment\2019\04\01\00.14.31 632\Right.jpg
2019.04.01 00:15:09 670,50inch rev,1,,RETRY,859.243,507.7498,869.6437,565.1356,0.1337,0.1649,-0.1972,-0.00926,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.15.09 670\Left.jpg,.\Image\1\Alignment\2019\04\01\00.15.09 670\Right.jpg
2019.04.01 00:15:09 885,50inch rev,2,,RETRY,628.4003,569.4583,640.7377,621.6759,-0.6719,-0.6323,-0.0133,-0.01473,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.15.09 885\Left.jpg,.\Image\2\Alignment\2019\04\01\00.15.09 885\Right.jpg
2019.04.01 00:15:10 647,50inch rev,2,,OK,799.7883,600.2755,799.2606,599.5463,0.0013,-0.0003,-0.0003,0.00021,1,00:00:01.0340000,.\Image\2\Alignment\2019\04\01\00.15.10 647\Left.jpg,.\Image\2\Alignment\2019\04\01\00.15.10 647\Right.jpg
2019.04.01 00:15:10 884,50inch rev,1,,OK,799.9652,599.8168,799.9617,599.7736,-0.0001,-0.0001,-0.0006,1E-05,1,00:00:01.5420000,.\Image\1\Alignment\2019\04\01\00.15.10 884\Left.jpg,.\Image\1\Alignment\2019\04\01\00.15.10 884\Right.jpg
2019.04.01 00:15:29 766,50inch rev,1,,RETRY,845.0672,530.6337,855.7228,547.7296,0.125,0.1572,-0.1886,-0.0028,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.15.29 766\Left.jpg,.\Image\1\Alignment\2019\04\01\00.15.29 766\Right.jpg
2019.04.01 00:15:30 035,50inch rev,2,,RETRY,638.1049,570.12,650.2226,632.8541,-0.6705,-0.6315,0.0049,-0.01771,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.15.30 035\Left.jpg,.\Image\2\Alignment\2019\04\01\00.15.30 035\Right.jpg
2019.04.01 00:15:30 721,50inch rev,2,,OK,799.7143,600.1438,799.6918,599.8893,-0.0002,-0.0003,0.0001,7E-05,1,00:00:00.9860000,.\Image\2\Alignment\2019\04\01\00.15.30 721\Left.jpg,.\Image\2\Alignment\2019\04\01\00.15.30 721\Right.jpg
2019.04.01 00:15:30 811,50inch rev,1,,OK,799.8715,600.0722,799.933,599.4382,0.0002,0.0003,-0.0008,0.0001,1,00:00:01.2970000,.\Image\1\Alignment\2019\04\01\00.15.30 811\Left.jpg,.\Image\1\Alignment\2019\04\01\00.15.30 811\Right.jpg
2019.04.01 00:15:47 970,50inch rev,1,,RETRY,854.8508,534.7252,865.2629,562.3588,0.1462,0.1775,-0.1596,-0.00448,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.15.47 970\Left.jpg,.\Image\1\Alignment\2019\04\01\00.15.47 970\Right.jpg
2019.04.01 00:15:48 019,50inch rev,2,,RETRY,633.1049,576.8563,645.2818,629.3524,-0.6581,-0.6189,0.0099,-0.01481,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.15.48 019\Left.jpg,.\Image\2\Alignment\2019\04\01\00.15.48 019\Right.jpg
2019.04.01 00:15:48 639,50inch rev,2,,OK,799.3887,600.5995,799.35,599.5295,0.001,0.0009,0.0002,0.0003,1,00:00:00.9380000,.\Image\2\Alignment\2019\04\01\00.15.48 639\Left.jpg,.\Image\2\Alignment\2019\04\01\00.15.48 639\Right.jpg
2019.04.01 00:15:48 904,50inch rev,1,,OK,799.2721,600.2717,799.6342,599.267,-0.0014,-0.0003,-0.0007,0.00016,1,00:00:01.2520000,.\Image\1\Alignment\2019\04\01\00.15.48 904\Left.jpg,.\Image\1\Alignment\2019\04\01\00.15.48 904\Right.jpg
2019.04.01 00:16:08 131,50inch rev,1,,RETRY,864.8097,519.9469,875.2458,579.0346,0.1496,0.1808,-0.1567,-0.00953,1,00:00:00,.\Image\1\Alignment\2019\04\01\00.16.08 131\Left.jpg,.\Image\1\Alignment\2019\04\01\00.16.08 131\Right.jpg
2019.04.01 00:16:08 411,50inch rev,2,,RETRY,639.476,570.1639,651.4867,628.3244,-0.6539,-0.6152,-0.002,-0.01641,1,00:00:00,.\Image\2\Alignment\2019\04\01\00.16.08 411\Left.jpg,.\Image\2\Alignment\2019\04\01\00.16.08 411\Right.jpg
2019.04.01 00:16:08 796,50inch rev,1,,OK,799.5583,600.459,799.057,599.4943,-0.0005,-0.0021,-0.0001,0.00015,1,00:00:00.7740000,.\Image\1\Alignment\2019\04\01\00.16.08 796\Left.jpg,.\Image\1\Alignment\2019\04\01\00.16.08 796\Right.jpg
2019.04.01 00:16:09 240,50inch rev,2,,OK,801.2597,599.0352,801.2067,600.4546,0,-0.0001,-0.0008,-0.0004,1,00:00:00.9950000,.\Image\2\Alignment\2019\04\01\00.16.09 240\Left.jpg,.\Image\2\Alignment\2019\04\01\00.16.09 240\Right.jpg
