DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.27 13:26:43 695,A1CC500PV3D01,2,,OK,799.2518,599.9356,799.9986,599.8701,-0.0022,0.0002,-0.0003,2E-05,1,00:00:01.2750000,.\Image\2\Alignment\2019\04\27\13.26.43 695\Left.jpg,.\Image\2\Alignment\2019\04\27\13.26.43 695\Right.jpg
2019.04.27 13:26:47 674,A1CC500PV3D01,1,,RETRY,853.906,569.9376,867.4478,607.6361,0.1345,0.1756,-0.0349,-0.00607,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.26.47 674\Left.jpg,.\Image\1\Alignment\2019\04\27\13.26.47 674\Right.jpg
2019.04.27 13:26:48 708,A1CC500PV3D01,1,,OK,800.7642,598.0938,800.9604,601.0796,-0.0002,0.0003,-0.0013,-0.00048,1,00:00:01.2470000,.\Image\1\Alignment\2019\04\27\13.26.48 708\Left.jpg,.\Image\1\Alignment\2019\04\27\13.26.48 708\Right.jpg
2019.04.27 13:27:02 292,A1CC500PV3D01,2,,RETRY,789.9324,578.8513,796.6202,554.0936,0.0353,0.0561,-0.1029,0.00694,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.27.02 292\Left.jpg,.\Image\2\Alignment\2019\04\27\13.27.02 292\Right.jpg
2019.04.27 13:27:03 107,A1CC500PV3D01,2,,OK,799.0288,600.5385,799.1276,599.4401,0,0.0003,0,0.00031,1,00:00:01.0550000,.\Image\2\Alignment\2019\04\27\13.27.03 107\Left.jpg,.\Image\2\Alignment\2019\04\27\13.27.03 107\Right.jpg
2019.04.27 13:27:07 962,A1CC500PV3D01,1,,RETRY,851.2768,537.0419,865.0192,610.3083,0.0951,0.1368,-0.0819,-0.0118,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.27.07 962\Left.jpg,.\Image\1\Alignment\2019\04\27\13.27.07 962\Right.jpg
2019.04.27 13:27:08 899,A1CC500PV3D01,1,,OK,799.5283,600.471,799.4921,599.6255,-0.0007,-0.0008,0.0002,0.00014,1,00:00:01.0830000,.\Image\1\Alignment\2019\04\27\13.27.08 899\Left.jpg,.\Image\1\Alignment\2019\04\27\13.27.08 899\Right.jpg
2019.04.27 13:28:06 413,A1CC500PV3D01,1,,RETRY,831.2209,559.5572,845.6424,581.1807,0.078,0.1221,-0.092,-0.0035,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.28.06 413\Left.jpg,.\Image\1\Alignment\2019\04\27\13.28.06 413\Right.jpg
2019.04.27 13:28:06 646,A1CC500PV3D01,2,,RETRY,781.675,590.3609,788.6595,564.6084,0.0127,0.0345,-0.0691,0.00724,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.28.06 646\Left.jpg,.\Image\2\Alignment\2019\04\27\13.28.06 646\Right.jpg
2019.04.27 13:28:07 061,A1CC500PV3D01,1,,OK,800.0443,598.842,799.953,600.7758,-0.0016,-0.0018,-0.0006,-0.00031,1,00:00:00.8490000,.\Image\1\Alignment\2019\04\27\13.28.07 061\Left.jpg,.\Image\1\Alignment\2019\04\27\13.28.07 061\Right.jpg
2019.04.27 13:28:07 712,A1CC500PV3D01,2,,OK,799.9755,599.7527,800.0266,599.8179,-0.0003,-0.0001,-0.0007,-2E-05,1,00:00:01.2880000,.\Image\2\Alignment\2019\04\27\13.28.07 712\Left.jpg,.\Image\2\Alignment\2019\04\27\13.28.07 712\Right.jpg
2019.04.27 13:28:26 701,A1CC500PV3D01,1,,RETRY,849.3667,552.327,863.9123,579.5673,0.1295,0.1737,-0.1057,-0.0044,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.28.26 701\Left.jpg,.\Image\1\Alignment\2019\04\27\13.28.26 701\Right.jpg
2019.04.27 13:28:26 938,A1CC500PV3D01,2,,RETRY,787.0684,602.1809,793.8118,577.0296,0.0281,0.0491,-0.0318,0.00709,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.28.26 938\Left.jpg,.\Image\2\Alignment\2019\04\27\13.28.26 938\Right.jpg
2019.04.27 13:28:27 652,A1CC500PV3D01,2,,OK,799.8731,599.6552,799.9374,599.8946,-0.0011,-0.0009,-0.0007,-7E-05,1,00:00:01.0290000,.\Image\2\Alignment\2019\04\27\13.28.27 652\Left.jpg,.\Image\2\Alignment\2019\04\27\13.28.27 652\Right.jpg
2019.04.27 13:28:27 898,A1CC500PV3D01,1,,OK,800.4139,598.4315,800.8048,600.3782,-0.0004,0.0008,-0.0019,-0.00031,1,00:00:01.5070000,.\Image\1\Alignment\2019\04\27\13.28.27 898\Left.jpg,.\Image\1\Alignment\2019\04\27\13.28.27 898\Right.jpg
2019.04.27 13:28:44 990,A1CC500PV3D01,1,,RETRY,842.7537,543.9432,856.8286,598.525,0.085,0.1278,-0.0894,-0.0088,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.28.44 990\Left.jpg,.\Image\1\Alignment\2019\04\27\13.28.44 990\Right.jpg
2019.04.27 13:28:45 057,A1CC500PV3D01,2,,RETRY,784.7032,574.6327,791.6128,551.9026,0.0135,0.0351,-0.1128,0.00637,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.28.45 057\Left.jpg,.\Image\2\Alignment\2019\04\27\13.28.45 057\Right.jpg
2019.04.27 13:28:45 694,A1CC500PV3D01,1,,RETRY,800.5656,598.0173,800.7026,601.7631,-0.0015,-0.0011,-0.0004,-0.0006,2,00:00:00,.\Image\1\Alignment\2019\04\27\13.28.45 694\Left.jpg,.\Image\1\Alignment\2019\04\27\13.28.45 694\Right.jpg
2019.04.27 13:28:46 045,A1CC500PV3D01,2,,OK,800.4703,599.996,800.4952,600.5014,0.0001,0.0002,0.0008,-0.00014,1,00:00:01.2550000,.\Image\2\Alignment\2019\04\27\13.28.46 045\Left.jpg,.\Image\2\Alignment\2019\04\27\13.28.46 045\Right.jpg
2019.04.27 13:28:46 938,A1CC500PV3D01,1,,RETRY,799.7003,601.8932,799.7625,598.4176,0.0021,0.0023,0.0005,0.00056,3,00:00:00,.\Image\1\Alignment\2019\04\27\13.28.46 938\Left.jpg,.\Image\1\Alignment\2019\04\27\13.28.46 938\Right.jpg
2019.04.27 13:28:47 998,A1CC500PV3D01,1,,RETRY,801.0976,597.471,800.9452,601.0631,0.0003,-0.0002,-0.0023,-0.00058,4,00:00:00,.\Image\1\Alignment\2019\04\27\13.28.47 998\Left.jpg,.\Image\1\Alignment\2019\04\27\13.28.47 998\Right.jpg
2019.04.27 13:28:48 659,A1CC500PV3D01,1,,OK,800.8027,598.7354,800.8501,601.6627,-0.0001,0.0001,0.0006,-0.00047,4,00:00:04.0870000,.\Image\1\Alignment\2019\04\27\13.28.48 659\Left.jpg,.\Image\1\Alignment\2019\04\27\13.28.48 659\Right.jpg
2019.04.27 13:29:22 790,A1CC500PV3D01,1,,RETRY,854.9823,554.6597,869.5562,590.7896,0.1391,0.1834,-0.0847,-0.00583,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.29.22 790\Left.jpg,.\Image\1\Alignment\2019\04\27\13.29.22 790\Right.jpg
2019.04.27 13:29:23 148,A1CC500PV3D01,2,,RETRY,775.1868,598.9248,782.1949,564.2829,0.0169,0.0389,-0.0564,0.00976,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.29.23 148\Left.jpg,.\Image\2\Alignment\2019\04\27\13.29.23 148\Right.jpg
2019.04.27 13:29:23 760,A1CC500PV3D01,1,,RETRY,800.6805,598.2185,800.7505,601.4674,-0.0007,-0.0005,-0.0005,-0.00052,2,00:00:00,.\Image\1\Alignment\2019\04\27\13.29.23 760\Left.jpg,.\Image\1\Alignment\2019\04\27\13.29.23 760\Right.jpg
2019.04.27 13:29:24 094,A1CC500PV3D01,2,,OK,798.9366,600.5116,798.987,599.205,0.0003,0.0004,-0.0004,0.00037,1,00:00:01.2090000,.\Image\2\Alignment\2019\04\27\13.29.24 094\Left.jpg,.\Image\2\Alignment\2019\04\27\13.29.24 094\Right.jpg
2019.04.27 13:29:24 872,A1CC500PV3D01,1,,OK,800.9141,598.9267,800.7555,600.4192,0.0015,0.001,-0.001,-0.00024,2,00:00:02.1690000,.\Image\1\Alignment\2019\04\27\13.29.24 872\Left.jpg,.\Image\1\Alignment\2019\04\27\13.29.24 872\Right.jpg
2019.04.27 13:29:42 672,A1CC500PV3D01,1,,RETRY,851.1954,548.2048,865.7404,587.9715,0.1242,0.1684,-0.0991,-0.00642,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.29.42 672\Left.jpg,.\Image\1\Alignment\2019\04\27\13.29.42 672\Right.jpg
2019.04.27 13:29:42 815,A1CC500PV3D01,2,,RETRY,791.0855,581.6777,798.2538,558.525,0.0346,0.0568,-0.0917,0.0065,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.29.42 815\Left.jpg,.\Image\2\Alignment\2019\04\27\13.29.42 815\Right.jpg
2019.04.27 13:29:43 662,A1CC500PV3D01,2,,OK,799.771,600.2119,799.8544,599.6242,0.0009,0.0011,-0.0002,0.00017,1,00:00:01.1530000,.\Image\2\Alignment\2019\04\27\13.29.43 662\Left.jpg,.\Image\2\Alignment\2019\04\27\13.29.43 662\Right.jpg
2019.04.27 13:29:43 890,A1CC500PV3D01,1,,OK,800.601,598.6706,800.9011,601.4355,-0.0006,0.0004,0.0002,-0.00044,1,00:00:01.5420000,.\Image\1\Alignment\2019\04\27\13.29.43 890\Left.jpg,.\Image\1\Alignment\2019\04\27\13.29.43 890\Right.jpg
2019.04.27 13:30:34 273,A1CC500PV3D01,1,,RETRY,844.4635,555.8336,859.1108,581.6341,0.1155,0.1601,-0.0971,-0.00417,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.30.34 273\Left.jpg,.\Image\1\Alignment\2019\04\27\13.30.34 273\Right.jpg
2019.04.27 13:30:34 462,A1CC500PV3D01,2,,RETRY,783.5746,583.2502,790.8278,551.3832,0.0349,0.0576,-0.1002,0.00895,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.30.34 462\Left.jpg,.\Image\2\Alignment\2019\04\27\13.30.34 462\Right.jpg
2019.04.27 13:30:35 067,A1CC500PV3D01,1,,OK,800.1633,599.0742,800.3521,601.3056,-0.0014,-0.0009,0.0006,-0.00036,1,00:00:01.1180000,.\Image\1\Alignment\2019\04\27\13.30.35 067\Left.jpg,.\Image\1\Alignment\2019\04\27\13.30.35 067\Right.jpg
2019.04.27 13:30:35 372,A1CC500PV3D01,2,,OK,798.8365,600.5378,798.6723,599.078,0.0004,-0.0001,-0.0006,0.00041,1,00:00:01.1890000,.\Image\2\Alignment\2019\04\27\13.30.35 372\Left.jpg,.\Image\2\Alignment\2019\04\27\13.30.35 372\Right.jpg
2019.04.27 13:30:53 007,A1CC500PV3D01,1,,RETRY,846.9876,548.5991,861.6396,596.2816,0.1042,0.1488,-0.0857,-0.00769,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.30.53 007\Left.jpg,.\Image\1\Alignment\2019\04\27\13.30.53 007\Right.jpg
2019.04.27 13:30:53 219,A1CC500PV3D01,2,,RETRY,786.9934,586.6166,793.7314,554.4765,0.0463,0.0673,-0.0903,0.00903,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.30.53 219\Left.jpg,.\Image\2\Alignment\2019\04\27\13.30.53 219\Right.jpg
2019.04.27 13:30:53 677,A1CC500PV3D01,1,,OK,800.4181,598.5731,799.9037,601.2823,-0.0011,-0.0027,-0.0002,-0.00044,1,00:00:00.9440000,.\Image\1\Alignment\2019\04\27\13.30.53 677\Left.jpg,.\Image\1\Alignment\2019\04\27\13.30.53 677\Right.jpg
2019.04.27 13:30:54 034,A1CC500PV3D01,2,,OK,798.6883,600.4372,798.7556,598.9613,0,0.0002,-0.0009,0.00042,1,00:00:01.0910000,.\Image\2\Alignment\2019\04\27\13.30.54 034\Left.jpg,.\Image\2\Alignment\2019\04\27\13.30.54 034\Right.jpg
2019.04.27 13:31:11 731,A1CC500PV3D01,1,,RETRY,850.7025,552.6512,864.877,596.9966,0.1186,0.1617,-0.0783,-0.00715,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.31.11 731\Left.jpg,.\Image\1\Alignment\2019\04\27\13.31.11 731\Right.jpg
2019.04.27 13:31:11 846,A1CC500PV3D01,2,,RETRY,801.1483,587.6682,808.2743,562.3543,0.0717,0.0936,-0.0766,0.00711,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.31.11 846\Left.jpg,.\Image\2\Alignment\2019\04\27\13.31.11 846\Right.jpg
2019.04.27 13:31:12 946,A1CC500PV3D01,2,,OK,800.1371,599.9496,799.8888,599.6706,0.0012,0.0004,-0.0006,8E-05,1,00:00:01.3030000,.\Image\2\Alignment\2019\04\27\13.31.12 946\Left.jpg,.\Image\2\Alignment\2019\04\27\13.31.12 946\Right.jpg
2019.04.27 13:31:13 032,A1CC500PV3D01,1,,OK,800.7532,598.6011,800.8219,601.5287,-0.0002,0,0.0002,-0.00047,1,00:00:01.5960000,.\Image\1\Alignment\2019\04\27\13.31.13 032\Left.jpg,.\Image\1\Alignment\2019\04\27\13.31.13 032\Right.jpg
2019.04.27 13:31:29 911,A1CC500PV3D01,2,,RETRY,785.4448,582.4559,792.5165,550.6071,0.0406,0.0627,-0.1026,0.00894,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.31.29 911\Left.jpg,.\Image\2\Alignment\2019\04\27\13.31.29 911\Right.jpg
2019.04.27 13:31:29 949,A1CC500PV3D01,1,,RETRY,838.2398,543.1958,851.8104,578.3224,0.0879,0.1293,-0.1219,-0.00568,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.31.29 949\Left.jpg,.\Image\1\Alignment\2019\04\27\13.31.29 949\Right.jpg
2019.04.27 13:31:30 939,A1CC500PV3D01,2,,OK,799.6455,600.0667,799.9801,599.8008,-0.0004,0.0007,-0.0002,7E-05,1,00:00:01.3170000,.\Image\2\Alignment\2019\04\27\13.31.30 939\Left.jpg,.\Image\2\Alignment\2019\04\27\13.31.30 939\Right.jpg
2019.04.27 13:31:31 195,A1CC500PV3D01,1,,OK,800.4439,598.5586,800.7191,601.166,-0.0009,-0.0001,-0.0004,-0.00042,1,00:00:01.6110000,.\Image\1\Alignment\2019\04\27\13.31.31 195\Left.jpg,.\Image\1\Alignment\2019\04\27\13.31.31 195\Right.jpg
2019.04.27 13:31:48 443,A1CC500PV3D01,1,,RETRY,846.48,555.9323,860.3405,589.6762,0.1148,0.157,-0.0845,-0.00544,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.31.48 443\Left.jpg,.\Image\1\Alignment\2019\04\27\13.31.48 443\Right.jpg
2019.04.27 13:31:48 797,A1CC500PV3D01,2,,RETRY,780.8773,595.8415,787.6762,566.5601,0.02,0.0412,-0.0576,0.00825,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.31.48 797\Left.jpg,.\Image\2\Alignment\2019\04\27\13.31.48 797\Right.jpg
2019.04.27 13:31:49 183,A1CC500PV3D01,1,,RETRY,801.2336,597.3327,800.45,602.5239,-0.0007,-0.0032,-0.0002,-0.00083,2,00:00:00,.\Image\1\Alignment\2019\04\27\13.31.49 183\Left.jpg,.\Image\1\Alignment\2019\04\27\13.31.49 183\Right.jpg
2019.04.27 13:31:49 684,A1CC500PV3D01,2,,OK,799.5908,600.028,799.5864,599.467,0.0003,0.0002,-0.0008,0.00016,1,00:00:01.1340000,.\Image\2\Alignment\2019\04\27\13.31.49 684\Left.jpg,.\Image\2\Alignment\2019\04\27\13.31.49 684\Right.jpg
2019.04.27 13:31:49 976,A1CC500PV3D01,1,,OK,799.1955,601.2424,800.4513,598.6792,-0.0003,0.0036,-0.0001,0.00041,2,00:00:01.6460000,.\Image\1\Alignment\2019\04\27\13.31.49 976\Left.jpg,.\Image\1\Alignment\2019\04\27\13.31.49 976\Right.jpg
2019.04.27 13:32:07 064,A1CC500PV3D01,1,,RETRY,832.8256,548.8394,846.0134,575.5201,0.0785,0.1188,-0.1174,-0.00432,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.32.07 064\Left.jpg,.\Image\1\Alignment\2019\04\27\13.32.07 064\Right.jpg
2019.04.27 13:32:07 181,A1CC500PV3D01,2,,RETRY,779.7435,584.7944,786.4682,548.8501,0.0342,0.0552,-0.1017,0.0101,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.32.07 181\Left.jpg,.\Image\2\Alignment\2019\04\27\13.32.07 181\Right.jpg
2019.04.27 13:32:07 735,A1CC500PV3D01,1,,RETRY,800.8643,597.7601,800.1554,602.1726,-0.0012,-0.0034,-0.0001,-0.00071,2,00:00:00,.\Image\1\Alignment\2019\04\27\13.32.07 735\Left.jpg,.\Image\1\Alignment\2019\04\27\13.32.07 735\Right.jpg
2019.04.27 13:32:08 317,A1CC500PV3D01,2,,RETRY,798.1801,601.2682,798.5674,599.1182,0.0002,0.0014,0.0006,0.00061,2,00:00:00,.\Image\2\Alignment\2019\04\27\13.32.08 317\Left.jpg,.\Image\2\Alignment\2019\04\27\13.32.08 317\Right.jpg
2019.04.27 13:32:08 649,A1CC500PV3D01,1,,RETRY,801.321,598.1322,801.957,602.2271,0.0005,0.0025,0.0005,-0.00066,3,00:00:00,.\Image\1\Alignment\2019\04\27\13.32.08 649\Left.jpg,.\Image\1\Alignment\2019\04\27\13.32.08 649\Right.jpg
2019.04.27 13:32:09 010,A1CC500PV3D01,2,,OK,800.1066,600.0082,799.7659,599.7109,0.0011,0.0001,-0.0004,8E-05,2,00:00:02.1470000,.\Image\2\Alignment\2019\04\27\13.32.09 010\Left.jpg,.\Image\2\Alignment\2019\04\27\13.32.09 010\Right.jpg
2019.04.27 13:32:09 885,A1CC500PV3D01,1,,RETRY,799.0442,601.9366,798.9927,597.8867,0.0006,0.0004,-0.0003,0.00065,4,00:00:00,.\Image\1\Alignment\2019\04\27\13.32.09 885\Left.jpg,.\Image\1\Alignment\2019\04\27\13.32.09 885\Right.jpg
2019.04.27 13:32:10 968,A1CC500PV3D01,1,,OK,800.4164,599.3259,800.3876,600.0983,0.0006,0.0005,-0.0009,-0.00012,4,00:00:04.0940000,.\Image\1\Alignment\2019\04\27\13.32.10 968\Left.jpg,.\Image\1\Alignment\2019\04\27\13.32.10 968\Right.jpg
2019.04.27 13:32:25 577,A1CC500PV3D01,2,,RETRY,777.1039,592.6463,783.8803,575.3754,-0.0243,-0.0031,-0.0492,0.00486,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.32.25 577\Left.jpg,.\Image\2\Alignment\2019\04\27\13.32.25 577\Right.jpg
2019.04.27 13:32:25 741,A1CC500PV3D01,1,,RETRY,839.5197,567.7785,853.5495,578.7021,0.1132,0.156,-0.0831,-0.00178,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.32.25 741\Left.jpg,.\Image\1\Alignment\2019\04\27\13.32.25 741\Right.jpg
2019.04.27 13:32:26 354,A1CC500PV3D01,2,,OK,800.1072,599.4975,800.5557,600.1229,-0.0014,0,-0.0006,-0.00018,1,00:00:01.0450000,.\Image\2\Alignment\2019\04\27\13.32.26 354\Left.jpg,.\Image\2\Alignment\2019\04\27\13.32.26 354\Right.jpg
2019.04.27 13:32:26 848,A1CC500PV3D01,1,,OK,799.6507,600.2954,800.0337,600.5982,-0.0013,-0.0002,0.0014,-5E-05,1,00:00:01.3830000,.\Image\1\Alignment\2019\04\27\13.32.26 848\Left.jpg,.\Image\1\Alignment\2019\04\27\13.32.26 848\Right.jpg
2019.04.27 13:32:43 050,A1CC500PV3D01,1,,RETRY,833.6365,572.9165,847.1803,592.0009,0.0878,0.1292,-0.0545,-0.00308,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.32.43 050\Left.jpg,.\Image\1\Alignment\2019\04\27\13.32.43 050\Right.jpg
2019.04.27 13:32:43 294,A1CC500PV3D01,2,,RETRY,786.5773,581.546,793.1264,556.2671,0.0264,0.0468,-0.0954,0.0071,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.32.43 294\Left.jpg,.\Image\2\Alignment\2019\04\27\13.32.43 294\Right.jpg
2019.04.27 13:32:43 831,A1CC500PV3D01,1,,OK,800.278,598.6764,800.2883,600.7721,-0.001,-0.0009,-0.0009,-0.00034,1,00:00:01.0370000,.\Image\1\Alignment\2019\04\27\13.32.43 831\Left.jpg,.\Image\1\Alignment\2019\04\27\13.32.43 831\Right.jpg
2019.04.27 13:32:44 162,A1CC500PV3D01,2,,OK,799.2331,600.5393,799.3644,599.576,0.0003,0.0007,0.0002,0.00027,1,00:00:01.1910000,.\Image\2\Alignment\2019\04\27\13.32.44 162\Left.jpg,.\Image\2\Alignment\2019\04\27\13.32.44 162\Right.jpg
2019.04.27 13:33:02 708,A1CC500PV3D01,1,,RETRY,845.9898,554.7284,859.8248,589.3207,0.1125,0.1546,-0.0869,-0.00558,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.33.02 708\Left.jpg,.\Image\1\Alignment\2019\04\27\13.33.02 708\Right.jpg
2019.04.27 13:33:03 191,A1CC500PV3D01,2,,RETRY,799.1818,600.4958,806.1894,574.9731,0.0665,0.0881,-0.0375,0.00719,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.33.03 191\Left.jpg,.\Image\2\Alignment\2019\04\27\13.33.03 191\Right.jpg
2019.04.27 13:33:04 083,A1CC500PV3D01,1,,OK,800.6565,598.3275,800.9511,601.0681,-0.0004,0.0005,-0.0009,-0.00044,1,00:00:01.5550000,.\Image\1\Alignment\2019\04\27\13.33.04 083\Left.jpg,.\Image\1\Alignment\2019\04\27\13.33.04 083\Right.jpg
2019.04.27 13:33:04 091,A1CC500PV3D01,2,,OK,798.8128,600.4482,798.7994,599.1528,-0.0001,-0.0002,-0.0006,0.00037,1,00:00:01.3760000,.\Image\2\Alignment\2019\04\27\13.33.04 091\Left.jpg,.\Image\2\Alignment\2019\04\27\13.33.04 091\Right.jpg
2019.04.27 13:33:21 605,A1CC500PV3D01,1,,RETRY,835.8996,546.0461,850.0629,567.4386,0.0927,0.1359,-0.1343,-0.00347,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.33.21 605\Left.jpg,.\Image\1\Alignment\2019\04\27\13.33.21 605\Right.jpg
2019.04.27 13:33:21 788,A1CC500PV3D01,2,,RETRY,784.0271,584.1,790.923,555.2975,0.0281,0.0496,-0.093,0.00809,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.33.21 788\Left.jpg,.\Image\2\Alignment\2019\04\27\13.33.21 788\Right.jpg
2019.04.27 13:33:22 797,A1CC500PV3D01,2,,OK,799.5545,600.1359,799.6444,599.5406,0.0002,0.0005,-0.0005,0.00017,1,00:00:01.4830000,.\Image\2\Alignment\2019\04\27\13.33.22 797\Left.jpg,.\Image\2\Alignment\2019\04\27\13.33.22 797\Right.jpg
2019.04.27 13:33:22 855,A1CC500PV3D01,1,,RETRY,801.0692,597.7946,801.1638,602.2851,-0.0006,-0.0003,0.0001,-0.00072,2,00:00:00,.\Image\1\Alignment\2019\04\27\13.33.22 855\Left.jpg,.\Image\1\Alignment\2019\04\27\13.33.22 855\Right.jpg
2019.04.27 13:33:23 902,A1CC500PV3D01,1,,OK,800.132,600.1703,799.7615,599.5347,0.001,-0.0002,-0.0005,0.0001,2,00:00:02.7590000,.\Image\1\Alignment\2019\04\27\13.33.23 902\Left.jpg,.\Image\1\Alignment\2019\04\27\13.33.23 902\Right.jpg
2019.04.27 13:33:39 528,A1CC500PV3D01,1,,RETRY,842.2247,571.3278,856.2011,609.9167,0.0974,0.14,-0.0292,-0.00621,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.33.39 528\Left.jpg,.\Image\1\Alignment\2019\04\27\13.33.39 528\Right.jpg
2019.04.27 13:33:39 817,A1CC500PV3D01,2,,RETRY,769.9648,587.7687,776.4054,564.1304,-0.0292,-0.009,-0.0739,0.00665,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.33.39 817\Left.jpg,.\Image\2\Alignment\2019\04\27\13.33.39 817\Right.jpg
2019.04.27 13:33:40 257,A1CC500PV3D01,1,,RETRY,800.6739,598.4876,800.6459,602.0182,-0.001,-0.0011,0.0008,-0.00057,2,00:00:00,.\Image\1\Alignment\2019\04\27\13.33.40 257\Left.jpg,.\Image\1\Alignment\2019\04\27\13.33.40 257\Right.jpg
2019.04.27 13:33:40 963,A1CC500PV3D01,2,,OK,800.2256,600.1988,800.6281,600.3215,0.0004,0.0016,0.0008,-4E-05,1,00:00:01.5510000,.\Image\2\Alignment\2019\04\27\13.33.40 963\Left.jpg,.\Image\2\Alignment\2019\04\27\13.33.40 963\Right.jpg
2019.04.27 13:33:41 125,A1CC500PV3D01,1,,OK,799.9627,600.5136,800.115,599.2492,0.001,0.0015,-0.0004,0.0002,2,00:00:01.8290000,.\Image\1\Alignment\2019\04\27\13.33.41 125\Left.jpg,.\Image\1\Alignment\2019\04\27\13.33.41 125\Right.jpg
2019.04.27 13:33:57 597,A1CC500PV3D01,1,,RETRY,847.7686,548.2639,861.7778,581.1875,0.1195,0.1621,-0.1095,-0.00532,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.33.57 597\Left.jpg,.\Image\1\Alignment\2019\04\27\13.33.57 597\Right.jpg
2019.04.27 13:33:57 729,A1CC500PV3D01,2,,RETRY,812.0975,588.524,818.9097,569.1736,0.0894,0.1103,-0.0648,0.00543,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.33.57 729\Left.jpg,.\Image\2\Alignment\2019\04\27\13.33.57 729\Right.jpg
2019.04.27 13:33:58 209,A1CC500PV3D01,1,,OK,800.0054,598.8909,799.7734,600.7869,-0.0016,-0.0024,-0.0005,-0.00031,1,00:00:00.8220000,.\Image\1\Alignment\2019\04\27\13.33.58 209\Left.jpg,.\Image\1\Alignment\2019\04\27\13.33.58 209\Right.jpg
2019.04.27 13:33:58 847,A1CC500PV3D01,2,,OK,800.0794,599.6046,800.0257,599.8697,-0.0005,-0.0006,-0.0008,-8E-05,1,00:00:01.3270000,.\Image\2\Alignment\2019\04\27\13.33.58 847\Left.jpg,.\Image\2\Alignment\2019\04\27\13.33.58 847\Right.jpg
2019.04.27 13:34:27 233,A1CC500PV3D01,1,,RETRY,854.6794,548.621,869.0524,591.2304,0.1325,0.1761,-0.0934,-0.00687,1,00:00:00,.\Image\1\Alignment\2019\04\27\13.34.27 233\Left.jpg,.\Image\1\Alignment\2019\04\27\13.34.27 233\Right.jpg
2019.04.27 13:34:27 377,A1CC500PV3D01,2,,RETRY,778.7968,586.8005,785.482,554.7533,0.0208,0.0417,-0.0896,0.00901,1,00:00:00,.\Image\2\Alignment\2019\04\27\13.34.27 377\Left.jpg,.\Image\2\Alignment\2019\04\27\13.34.27 377\Right.jpg
2019.04.27 13:34:27 816,A1CC500PV3D01,1,,OK,800.4409,598.6356,799.9089,601.1837,-0.0009,-0.0025,-0.0003,-0.00041,1,00:00:00.9490000,.\Image\1\Alignment\2019\04\27\13.34.27 816\Left.jpg,.\Image\1\Alignment\2019\04\27\13.34.27 816\Right.jpg
2019.04.27 13:34:28 347,A1CC500PV3D01,2,,OK,798.9975,600.3554,799.0091,599.2135,0,0,-0.0007,0.00032,1,00:00:01.2600000,.\Image\2\Alignment\2019\04\27\13.34.28 347\Left.jpg,.\Image\2\Alignment\2019\04\27\13.34.28 347\Right.jpg
