DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.23 15:56:51 282,A1CC430LV1D01,2,,RETRY,800.7974,596.1403,801.1906,604.225,-0.0141,-0.0129,0.0005,-0.00202,2,00:00:00,.\Image\2\Alignment\2019\04\23\15.56.51 282\Left.jpg,.\Image\2\Alignment\2019\04\23\15.56.51 282\Right.jpg
2019.04.23 15:56:51 954,A1CC430LV1D01,2,,RETRY,799.2568,599.2573,798.9805,600.2251,-0.0043,-0.0051,-0.0008,-0.00024,3,00:00:00,.\Image\2\Alignment\2019\04\23\15.56.51 954\Left.jpg,.\Image\2\Alignment\2019\04\23\15.56.51 954\Right.jpg
2019.04.23 15:56:53 051,A1CC430LV1D01,2,,OK,801.0348,599.5059,801.0488,601.3341,-0.0006,-0.0005,0.0013,-0.00046,3,00:00:02.7350000,.\Image\2\Alignment\2019\04\23\15.56.53 051\Left.jpg,.\Image\2\Alignment\2019\04\23\15.56.53 051\Right.jpg
2019.04.23 15:57:08 700,A1CC430LV1D01,2,,RETRY,861.5346,571.4232,860.3696,623.8054,0.0827,0.0783,-0.0082,-0.01309,1,00:00:00,.\Image\2\Alignment\2019\04\23\15.57.08 700\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.08 700\Right.jpg
2019.04.23 15:57:09 505,A1CC430LV1D01,2,,RETRY,801.494,593.2006,801.5412,607.5212,-0.0248,-0.0246,0.0009,-0.00357,2,00:00:00,.\Image\2\Alignment\2019\04\23\15.57.09 505\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.09 505\Right.jpg
2019.04.23 15:57:10 208,A1CC430LV1D01,2,,RETRY,798.6125,599.248,798.8674,601.0984,-0.0081,-0.0073,0.0005,-0.00046,3,00:00:00,.\Image\2\Alignment\2019\04\23\15.57.10 208\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.10 208\Right.jpg
2019.04.23 15:57:11 094,A1CC430LV1D01,2,,OK,799.3685,599.6975,799.453,599.9403,-0.0025,-0.0022,-0.0006,-6E-05,3,00:00:02.5980000,.\Image\2\Alignment\2019\04\23\15.57.11 094\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.11 094\Right.jpg
2019.04.23 15:57:26 261,A1CC430LV1D01,2,,RETRY,825.9089,581.6106,824.7537,618.4977,0.0043,0.0005,-0.0003,-0.00921,1,00:00:00,.\Image\2\Alignment\2019\04\23\15.57.26 261\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.26 261\Right.jpg
2019.04.23 15:57:26 990,A1CC430LV1D01,2,,RETRY,800.6579,595.9579,800.3534,604.7246,-0.016,-0.0169,0.0009,-0.00219,2,00:00:00,.\Image\2\Alignment\2019\04\23\15.57.26 990\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.26 990\Right.jpg
2019.04.23 15:57:28 139,A1CC430LV1D01,2,,RETRY,799.7747,598.0629,799.8537,600.902,-0.0065,-0.0063,-0.0016,-0.00071,3,00:00:00,.\Image\2\Alignment\2019\04\23\15.57.28 139\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.28 139\Right.jpg
2019.04.23 15:57:28 928,A1CC430LV1D01,2,,OK,799.8735,599.5916,800.176,599.7585,-0.0007,0.0002,-0.001,-4E-05,3,00:00:02.7560000,.\Image\2\Alignment\2019\04\23\15.57.28 928\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.28 928\Right.jpg
2019.04.23 15:57:44 606,A1CC430LV1D01,2,,RETRY,845.4568,579.7624,844.4576,632.1635,0.033,0.0294,0.0176,-0.01308,1,00:00:00,.\Image\2\Alignment\2019\04\23\15.57.44 606\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.44 606\Right.jpg
2019.04.23 15:57:45 430,A1CC430LV1D01,2,,RETRY,801.3876,592.807,801.4511,606.7346,-0.0243,-0.0241,-0.0009,-0.00347,2,00:00:00,.\Image\2\Alignment\2019\04\23\15.57.45 430\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.45 430\Right.jpg
2019.04.23 15:57:46 282,A1CC430LV1D01,2,,RETRY,798.7194,598.1507,798.8006,599.9999,-0.0078,-0.0075,-0.0029,-0.00046,3,00:00:00,.\Image\2\Alignment\2019\04\23\15.57.46 282\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.46 282\Right.jpg
2019.04.23 15:57:46 987,A1CC430LV1D01,2,,OK,799.6938,600.5879,799.7454,601.0956,-0.002,-0.0018,0.0026,-0.00013,3,00:00:02.5910000,.\Image\2\Alignment\2019\04\23\15.57.46 987\Left.jpg,.\Image\2\Alignment\2019\04\23\15.57.46 987\Right.jpg
2019.04.23 15:58:02 505,A1CC430LV1D01,2,,RETRY,858.0696,564.2341,857.1653,626.3206,0.052,0.0485,-0.0155,-0.01551,1,00:00:00,.\Image\2\Alignment\2019\04\23\15.58.02 505\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.02 505\Right.jpg
2019.04.23 15:58:03 174,A1CC430LV1D01,2,,RETRY,800.9081,592.1205,800.7599,608.013,-0.0298,-0.0303,0,-0.00396,2,00:00:00,.\Image\2\Alignment\2019\04\23\15.58.03 174\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.03 174\Right.jpg
2019.04.23 15:58:03 955,A1CC430LV1D01,2,,RETRY,798.4026,598.1398,798.8503,600.5238,-0.0098,-0.0084,-0.0021,-0.0006,3,00:00:00,.\Image\2\Alignment\2019\04\23\15.58.03 955\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.03 955\Right.jpg
2019.04.23 15:58:04 913,A1CC430LV1D01,2,,RETRY,801.2768,599.5008,800.9863,601.6738,-0.0005,-0.0014,0.0018,-0.00054,4,00:00:00,.\Image\2\Alignment\2019\04\23\15.58.04 913\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.04 913\Right.jpg
2019.04.23 15:58:05 905,A1CC430LV1D01,2,,OK,799.8003,599.7207,800.0736,600.4115,-0.002,-0.0012,0.0002,-0.00017,4,00:00:03.5360000,.\Image\2\Alignment\2019\04\23\15.58.05 905\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.05 905\Right.jpg
2019.04.23 15:58:21 644,A1CC430LV1D01,2,,RETRY,824.0657,574.7157,822.8542,618.7269,-0.0161,-0.02,-0.0107,-0.01099,1,00:00:00,.\Image\2\Alignment\2019\04\23\15.58.21 644\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.21 644\Right.jpg
2019.04.23 15:58:22 425,A1CC430LV1D01,2,,RETRY,800.4387,593.9324,800.6261,605.2638,-0.0219,-0.0213,-0.0014,-0.00283,2,00:00:00,.\Image\2\Alignment\2019\04\23\15.58.22 425\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.22 425\Right.jpg
2019.04.23 15:58:22 989,A1CC430LV1D01,2,,RETRY,798.8902,599.0256,799.537,601.0853,-0.0077,-0.0057,0.0001,-0.00051,3,00:00:00,.\Image\2\Alignment\2019\04\23\15.58.22 989\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.22 989\Right.jpg
2019.04.23 15:58:24 050,A1CC430LV1D01,2,,OK,800.3249,599.592,800.0231,600.562,-0.001,-0.0019,0.0002,-0.00024,3,00:00:02.5580000,.\Image\2\Alignment\2019\04\23\15.58.24 050\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.24 050\Right.jpg
2019.04.23 15:58:39 338,A1CC430LV1D01,2,,RETRY,838.4556,566.6644,837.4421,619.6811,0.0099,0.0064,-0.0218,-0.01324,1,00:00:00,.\Image\2\Alignment\2019\04\23\15.58.39 338\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.39 338\Right.jpg
2019.04.23 15:58:39 956,A1CC430LV1D01,2,,RETRY,800.0368,593.7835,800.0622,606.3185,-0.0256,-0.0255,0,-0.00313,2,00:00:00,.\Image\2\Alignment\2019\04\23\15.58.39 956\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.39 956\Right.jpg
2019.04.23 15:58:41 045,A1CC430LV1D01,2,,RETRY,799.3111,597.8757,799.8117,600.9374,-0.0084,-0.0069,-0.0019,-0.00076,3,00:00:00,.\Image\2\Alignment\2019\04\23\15.58.41 045\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.41 045\Right.jpg
2019.04.23 15:58:42 068,A1CC430LV1D01,2,,OK,799.8271,600.7454,799.7875,601.0352,-0.0011,-0.0012,0.0027,-7E-05,3,00:00:02.7850000,.\Image\2\Alignment\2019\04\23\15.58.42 068\Left.jpg,.\Image\2\Alignment\2019\04\23\15.58.42 068\Right.jpg
2019.04.23 15:59:09 102,A1CC430LV1D01,2,,RETRY,831.4881,578.483,831.0698,617.4773,0.0172,0.0156,-0.0068,-0.00974,1,00:00:00,.\Image\2\Alignment\2019\04\23\15.59.09 102\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.09 102\Right.jpg
2019.04.23 15:59:09 944,A1CC430LV1D01,2,,RETRY,800.3065,595.3884,800.1516,605.0368,-0.0189,-0.0193,0.0005,-0.00241,2,00:00:00,.\Image\2\Alignment\2019\04\23\15.59.09 944\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.09 944\Right.jpg
2019.04.23 15:59:11 067,A1CC430LV1D01,2,,RETRY,799.9963,598.8085,799.8075,601.073,-0.0047,-0.0052,-0.0002,-0.00056,3,00:00:00,.\Image\2\Alignment\2019\04\23\15.59.11 067\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.11 067\Right.jpg
2019.04.23 15:59:12 152,A1CC430LV1D01,2,,OK,800.0287,599.8307,800.1309,601.0023,-0.0023,-0.002,0.0013,-0.00029,3,00:00:03.2360000,.\Image\2\Alignment\2019\04\23\15.59.12 152\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.12 152\Right.jpg
2019.04.23 15:59:27 443,A1CC430LV1D01,2,,RETRY,818.3586,581.2058,817.7783,597.7602,0.0226,0.0206,-0.0326,-0.00415,1,00:00:00,.\Image\2\Alignment\2019\04\23\15.59.27 443\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.27 443\Right.jpg
2019.04.23 15:59:28 163,A1CC430LV1D01,2,,RETRY,799.7635,597.7245,799.6137,601.3942,-0.0083,-0.0087,-0.0014,-0.00092,2,00:00:00,.\Image\2\Alignment\2019\04\23\15.59.28 163\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.28 163\Right.jpg
2019.04.23 15:59:29 152,A1CC430LV1D01,2,,OK,800.2149,598.8643,800.3064,600.0571,-0.0018,-0.0015,-0.0017,-0.0003,2,00:00:01.8900000,.\Image\2\Alignment\2019\04\23\15.59.29 152\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.29 152\Right.jpg
2019.04.23 15:59:44 405,A1CC430LV1D01,2,,RETRY,837.9445,556.6636,837.4238,598.353,0.0314,0.0293,-0.0699,-0.01043,1,00:00:00,.\Image\2\Alignment\2019\04\23\15.59.44 405\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.44 405\Right.jpg
2019.04.23 15:59:45 199,A1CC430LV1D01,2,,RETRY,801.1379,594.1346,801.5106,605.3317,-0.0195,-0.0183,-0.001,-0.00279,2,00:00:00,.\Image\2\Alignment\2019\04\23\15.59.45 199\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.45 199\Right.jpg
2019.04.23 15:59:46 038,A1CC430LV1D01,2,,RETRY,798.7175,599.273,798.6338,600.6783,-0.0069,-0.0071,-0.0001,-0.00035,3,00:00:00,.\Image\2\Alignment\2019\04\23\15.59.46 038\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.46 038\Right.jpg
2019.04.23 15:59:47 073,A1CC430LV1D01,2,,OK,800.5052,599.3623,800.5765,600.4628,-0.0007,-0.0005,-0.0003,-0.00027,3,00:00:02.8360000,.\Image\2\Alignment\2019\04\23\15.59.47 073\Left.jpg,.\Image\2\Alignment\2019\04\23\15.59.47 073\Right.jpg
2019.04.23 16:00:02 381,A1CC430LV1D01,2,,RETRY,829.2819,587.5449,829.1776,615.3131,0.0335,0.0329,0.004,-0.00693,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.00.02 381\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.02 381\Right.jpg
2019.04.23 16:00:03 180,A1CC430LV1D01,2,,RETRY,801.1343,595.5759,801.004,603.8366,-0.0135,-0.0139,-0.001,-0.00206,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.00.03 180\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.03 180\Right.jpg
2019.04.23 16:00:04 019,A1CC430LV1D01,2,,OK,799.172,599.5393,799.0363,600.3311,-0.0042,-0.0046,-0.0002,-0.0002,2,00:00:01.7680000,.\Image\2\Alignment\2019\04\23\16.00.04 019\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.04 019\Right.jpg
2019.04.23 16:00:19 450,A1CC430LV1D01,2,,RETRY,794.8603,581.4517,794.1899,583.3604,-0.02,-0.0221,-0.0542,-0.00049,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.00.19 450\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.19 450\Right.jpg
2019.04.23 16:00:19 956,A1CC430LV1D01,2,,OK,799.6243,599.5275,800.0614,599.8958,-0.0019,-0.0006,-0.0009,-9E-05,1,00:00:00.6160000,.\Image\2\Alignment\2019\04\23\16.00.19 956\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.19 956\Right.jpg
2019.04.23 16:00:35 430,A1CC430LV1D01,2,,RETRY,848.3405,566.9208,847.8331,626.2679,0.0275,0.0254,-0.0113,-0.01482,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.00.35 430\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.35 430\Right.jpg
2019.04.23 16:00:36 126,A1CC430LV1D01,2,,RETRY,801.0235,592.084,801.0554,607.7517,-0.029,-0.0289,-0.0004,-0.00391,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.00.36 126\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.36 126\Right.jpg
2019.04.23 16:00:37 154,A1CC430LV1D01,2,,RETRY,798.6088,599.074,798.6519,601.164,-0.0086,-0.0084,0.0003,-0.00052,3,00:00:00,.\Image\2\Alignment\2019\04\23\16.00.37 154\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.37 154\Right.jpg
2019.04.23 16:00:37 898,A1CC430LV1D01,2,,OK,800.1139,599.6838,800.2624,600.5888,-0.0015,-0.001,0.0004,-0.00023,3,00:00:02.6640000,.\Image\2\Alignment\2019\04\23\16.00.37 898\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.37 898\Right.jpg
2019.04.23 16:00:53 378,A1CC430LV1D01,2,,RETRY,810.5146,593.9788,809.5043,606.9746,0.0058,0.0026,0.0013,-0.00324,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.00.53 378\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.53 378\Right.jpg
2019.04.23 16:00:54 219,A1CC430LV1D01,2,,RETRY,799.6696,598.2887,799.6616,600.995,-0.0066,-0.0066,-0.0011,-0.00068,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.00.54 219\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.54 219\Right.jpg
2019.04.23 16:00:55 072,A1CC430LV1D01,2,,OK,800.1936,599.4052,800.1499,600.3035,-0.0012,-0.0014,-0.0005,-0.00022,2,00:00:01.7800000,.\Image\2\Alignment\2019\04\23\16.00.55 072\Left.jpg,.\Image\2\Alignment\2019\04\23\16.00.55 072\Right.jpg
2019.04.23 16:01:10 465,A1CC430LV1D01,2,,RETRY,819.9309,583.7811,819.0044,609.0872,0.0096,0.0065,-0.0113,-0.00632,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.01.10 465\Left.jpg,.\Image\2\Alignment\2019\04\23\16.01.10 465\Right.jpg
2019.04.23 16:01:11 171,A1CC430LV1D01,2,,RETRY,799.5151,596.6322,799.7817,602.3019,-0.0132,-0.0123,-0.0017,-0.00141,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.01.11 171\Left.jpg,.\Image\2\Alignment\2019\04\23\16.01.11 171\Right.jpg
2019.04.23 16:01:12 151,A1CC430LV1D01,2,,OK,800.8239,599.2666,800.4282,601.2199,-0.0015,-0.0027,0.0007,-0.00049,2,00:00:01.8510000,.\Image\2\Alignment\2019\04\23\16.01.12 151\Left.jpg,.\Image\2\Alignment\2019\04\23\16.01.12 151\Right.jpg
2019.04.23 16:01:27 396,A1CC430LV1D01,2,,RETRY,824.7018,594.2157,823.8324,618.7974,0.026,0.023,0.0197,-0.00613,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.01.27 396\Left.jpg,.\Image\2\Alignment\2019\04\23\16.01.27 396\Right.jpg
2019.04.23 16:01:28 130,A1CC430LV1D01,2,,RETRY,800.1339,596.7216,800.0228,602.9265,-0.0123,-0.0127,-0.0006,-0.00155,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.01.28 130\Left.jpg,.\Image\2\Alignment\2019\04\23\16.01.28 130\Right.jpg
2019.04.23 16:01:28 938,A1CC430LV1D01,2,,OK,800.2653,598.8204,800.3887,600.3673,-0.0024,-0.002,-0.0013,-0.00039,2,00:00:01.7030000,.\Image\2\Alignment\2019\04\23\16.01.28 938\Left.jpg,.\Image\2\Alignment\2019\04\23\16.01.28 938\Right.jpg
2019.04.23 16:01:44 380,A1CC430LV1D01,2,,RETRY,857.0412,585.2556,856.3536,634.1397,0.0761,0.0733,0.0291,-0.0122,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.01.44 380\Left.jpg,.\Image\2\Alignment\2019\04\23\16.01.44 380\Right.jpg
2019.04.23 16:01:45 022,A1CC430LV1D01,2,,RETRY,801.2736,593.1463,801.2098,606.8413,-0.0242,-0.0244,-0.0002,-0.00342,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.01.45 022\Left.jpg,.\Image\2\Alignment\2019\04\23\16.01.45 022\Right.jpg
2019.04.23 16:01:46 085,A1CC430LV1D01,2,,RETRY,798.244,599.1419,798.6925,601.0616,-0.0094,-0.008,0.0003,-0.00048,3,00:00:00,.\Image\2\Alignment\2019\04\23\16.01.46 085\Left.jpg,.\Image\2\Alignment\2019\04\23\16.01.46 085\Right.jpg
2019.04.23 16:01:47 056,A1CC430LV1D01,2,,OK,800.0348,599.4793,799.832,599.775,-0.0005,-0.0011,-0.0012,-7E-05,3,00:00:02.6940000,.\Image\2\Alignment\2019\04\23\16.01.47 056\Left.jpg,.\Image\2\Alignment\2019\04\23\16.01.47 056\Right.jpg
2019.04.23 16:02:02 503,A1CC430LV1D01,2,,RETRY,839.8429,579.2143,838.8784,599.482,0.0814,0.078,-0.0332,-0.00508,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.02.02 503\Left.jpg,.\Image\2\Alignment\2019\04\23\16.02.02 503\Right.jpg
2019.04.23 16:02:03 246,A1CC430LV1D01,2,,RETRY,801.3768,596.3896,801.1767,603.0079,-0.0093,-0.01,-0.001,-0.00165,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.02.03 246\Left.jpg,.\Image\2\Alignment\2019\04\23\16.02.03 246\Right.jpg
2019.04.23 16:02:03 928,A1CC430LV1D01,2,,OK,798.9039,600.21,798.8837,600.1414,-0.0032,-0.0033,0.0005,2E-05,2,00:00:01.6260000,.\Image\2\Alignment\2019\04\23\16.02.03 928\Left.jpg,.\Image\2\Alignment\2019\04\23\16.02.03 928\Right.jpg
2019.04.23 16:02:19 495,A1CC430LV1D01,2,,RETRY,777.8671,604.3938,776.6121,593.4088,-0.0459,-0.0495,-0.0032,0.00274,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.02.19 495\Left.jpg,.\Image\2\Alignment\2019\04\23\16.02.19 495\Right.jpg
2019.04.23 16:02:20 161,A1CC430LV1D01,2,,RETRY,798.7554,601.4603,799.339,597.6244,0.004,0.0058,-0.0014,0.00096,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.02.20 161\Left.jpg,.\Image\2\Alignment\2019\04\23\16.02.20 161\Right.jpg
2019.04.23 16:02:20 997,A1CC430LV1D01,2,,OK,801.2723,599.8849,801.1797,600.2764,0.0031,0.0028,0.0002,-0.0001,2,00:00:01.6820000,.\Image\2\Alignment\2019\04\23\16.02.20 997\Left.jpg,.\Image\2\Alignment\2019\04\23\16.02.20 997\Right.jpg
2019.04.23 16:02:36 417,A1CC430LV1D01,2,,RETRY,843.4518,570.4331,842.3922,628.295,0.0155,0.0118,-0.0028,-0.01444,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.02.36 417\Left.jpg,.\Image\2\Alignment\2019\04\23\16.02.36 417\Right.jpg
2019.04.23 16:02:37 313,A1CC430LV1D01,2,,RETRY,799.8889,593.5326,799.7672,606.9751,-0.028,-0.0283,0.0006,-0.00335,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.02.37 313\Left.jpg,.\Image\2\Alignment\2019\04\23\16.02.37 313\Right.jpg
2019.04.23 16:02:38 107,A1CC430LV1D01,2,,RETRY,799.6163,598.9418,800.0873,602.0504,-0.0076,-0.0061,0.0015,-0.00077,3,00:00:00,.\Image\2\Alignment\2019\04\23\16.02.38 107\Left.jpg,.\Image\2\Alignment\2019\04\23\16.02.38 107\Right.jpg
2019.04.23 16:02:39 052,A1CC430LV1D01,2,,OK,799.749,599.1279,799.7128,600.2004,-0.003,-0.0031,-0.001,-0.00027,3,00:00:02.7470000,.\Image\2\Alignment\2019\04\23\16.02.39 052\Left.jpg,.\Image\2\Alignment\2019\04\23\16.02.39 052\Right.jpg
2019.04.23 16:03:08 844,A1CC430LV1D01,2,,RETRY,817.6103,583.7389,817.4012,596.1103,0.0289,0.0281,-0.0312,-0.0031,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.03.08 844\Left.jpg,.\Image\2\Alignment\2019\04\23\16.03.08 844\Right.jpg
2019.04.23 16:03:09 647,A1CC430LV1D01,2,,RETRY,800.2927,598.2998,800.488,601.9322,-0.0066,-0.006,0.0003,-0.00091,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.03.09 647\Left.jpg,.\Image\2\Alignment\2019\04\23\16.03.09 647\Right.jpg
2019.04.23 16:03:10 185,A1CC430LV1D01,2,,OK,800.1779,599.4279,799.8513,600.4973,-0.0016,-0.0027,-0.0001,-0.00027,2,00:00:01.4180000,.\Image\2\Alignment\2019\04\23\16.03.10 185\Left.jpg,.\Image\2\Alignment\2019\04\23\16.03.10 185\Right.jpg
2019.04.23 16:04:16 149,A1CC430LV1D01,2,,RETRY,857.0988,569.2326,856.9441,611.9892,0.0886,0.0874,-0.0296,-0.01069,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.04.16 149\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.16 149\Right.jpg
2019.04.23 16:04:17 110,A1CC430LV1D01,2,,RETRY,800.0889,595.2885,800.2515,605.8944,-0.0215,-0.021,0.0017,-0.00264,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.04.17 110\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.17 110\Right.jpg
2019.04.23 16:04:18 079,A1CC430LV1D01,2,,RETRY,799.5732,598.7353,799.7038,600.852,-0.0057,-0.0053,-0.0007,-0.00053,3,00:00:00,.\Image\2\Alignment\2019\04\23\16.04.18 079\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.18 079\Right.jpg
2019.04.23 16:04:19 017,A1CC430LV1D01,2,,OK,799.8779,600.2018,800.1415,600.7855,-0.0016,-0.0008,0.0015,-0.00015,3,00:00:02.9470000,.\Image\2\Alignment\2019\04\23\16.04.19 017\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.19 017\Right.jpg
2019.04.23 16:04:34 323,A1CC430LV1D01,2,,RETRY,824.4884,595.5367,824.1503,613.5129,0.0389,0.0375,0.0137,-0.00449,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.04.34 323\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.34 323\Right.jpg
2019.04.23 16:04:35 079,A1CC430LV1D01,2,,RETRY,799.609,597.7641,799.9763,601.9299,-0.0098,-0.0086,-0.0005,-0.00104,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.04.35 079\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.35 079\Right.jpg
2019.04.23 16:04:36 005,A1CC430LV1D01,2,,OK,800.3347,599.6397,799.9449,601.0297,-0.0018,-0.003,0.001,-0.00035,2,00:00:01.8810000,.\Image\2\Alignment\2019\04\23\16.04.36 005\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.36 005\Right.jpg
2019.04.23 16:04:51 541,A1CC430LV1D01,2,,RETRY,833.7167,576.8153,833.6674,606.2309,0.0437,0.0432,-0.0266,-0.00736,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.04.51 541\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.51 541\Right.jpg
2019.04.23 16:04:52 208,A1CC430LV1D01,2,,RETRY,801.3129,595.6655,801.0479,603.9238,-0.0129,-0.0137,-0.0007,-0.00206,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.04.52 208\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.52 208\Right.jpg
2019.04.23 16:04:52 990,A1CC430LV1D01,2,,RETRY,798.963,599.9779,798.8505,600.874,-0.005,-0.0054,0.0013,-0.00022,3,00:00:00,.\Image\2\Alignment\2019\04\23\16.04.52 990\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.52 990\Right.jpg
2019.04.23 16:04:54 101,A1CC430LV1D01,2,,OK,800.9755,598.9932,800.9667,600.4322,0.0001,0,-0.0009,-0.00036,3,00:00:02.7600000,.\Image\2\Alignment\2019\04\23\16.04.54 101\Left.jpg,.\Image\2\Alignment\2019\04\23\16.04.54 101\Right.jpg
2019.04.23 16:05:09 429,A1CC430LV1D01,2,,RETRY,828.3424,573.6407,827.6374,592.0687,0.0496,0.047,-0.0531,-0.00462,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.05.09 429\Left.jpg,.\Image\2\Alignment\2019\04\23\16.05.09 429\Right.jpg
2019.04.23 16:05:10 066,A1CC430LV1D01,2,,RETRY,801.1062,597.4289,801.7409,603.1201,-0.0083,-0.0063,0.0008,-0.00142,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.05.10 066\Left.jpg,.\Image\2\Alignment\2019\04\23\16.05.10 066\Right.jpg
2019.04.23 16:05:11 030,A1CC430LV1D01,2,,OK,799.1413,599.6807,798.4235,599.4707,-0.0022,-0.0044,-0.0013,5E-05,2,00:00:01.6880000,.\Image\2\Alignment\2019\04\23\16.05.11 030\Left.jpg,.\Image\2\Alignment\2019\04\23\16.05.11 030\Right.jpg
2019.04.23 16:05:26 501,A1CC430LV1D01,2,,RETRY,814.4817,588.5012,814.195,605.3578,0.0101,0.0091,-0.0097,-0.00421,1,00:00:00,.\Image\2\Alignment\2019\04\23\16.05.26 501\Left.jpg,.\Image\2\Alignment\2019\04\23\16.05.26 501\Right.jpg
2019.04.23 16:05:27 169,A1CC430LV1D01,2,,RETRY,799.3793,598.7707,799.0771,601.961,-0.0085,-0.0094,0.0011,-0.0008,2,00:00:00,.\Image\2\Alignment\2019\04\23\16.05.27 169\Left.jpg,.\Image\2\Alignment\2019\04\23\16.05.27 169\Right.jpg
