DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.10 08:59:25 233,A1CC500PV3D01,2,,OK,800.572,600.6344,800.7741,601.6698,-0.001,-0.0004,0.0035,-0.00029,1,00:00:00.7640000,.\Image\2\Alignment\2019\04\10\08.59.25 233\Left.jpg,.\Image\2\Alignment\2019\04\10\08.59.25 233\Right.jpg
2019.04.10 08:59:44 487,A1CC500PV3D01,1,,RETRY,842.1668,530.0185,853.0501,531.4334,0.1295,0.1627,-0.2148,-0.00027,1,00:00:00,.\Image\1\Alignment\2019\04\10\08.59.44 487\Left.jpg,.\Image\1\Alignment\2019\04\10\08.59.44 487\Right.jpg
2019.04.10 08:59:44 675,A1CC500PV3D01,2,,RETRY,625.7936,572.0161,633.7916,631.2826,-0.6983,-0.6714,0.0029,-0.01668,1,00:00:00,.\Image\2\Alignment\2019\04\10\08.59.44 675\Left.jpg,.\Image\2\Alignment\2019\04\10\08.59.44 675\Right.jpg
2019.04.10 08:59:45 242,A1CC500PV3D01,1,,OK,800.6628,598.9953,800.4527,601.2275,0.0001,-0.0006,0.0003,-0.00036,1,00:00:01.0360000,.\Image\1\Alignment\2019\04\10\08.59.45 242\Left.jpg,.\Image\1\Alignment\2019\04\10\08.59.45 242\Right.jpg
2019.04.10 08:59:45 529,A1CC500PV3D01,2,,OK,801.2953,600.4119,800.853,601.7269,0.0004,-0.0009,0.0032,-0.00037,1,00:00:01.1140000,.\Image\2\Alignment\2019\04\10\08.59.45 529\Left.jpg,.\Image\2\Alignment\2019\04\10\08.59.45 529\Right.jpg
2019.04.10 09:00:02 980,A1CC500PV3D01,1,,RETRY,847.259,508.6863,858.6789,540.2861,0.1188,0.1535,-0.2342,-0.00515,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.00.02 980\Left.jpg,.\Image\1\Alignment\2019\04\10\09.00.02 980\Right.jpg
2019.04.10 09:00:03 227,A1CC500PV3D01,2,,RETRY,638.8458,562.6905,646.4793,628.4549,-0.6757,-0.6501,-0.0161,-0.01852,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.00.03 227\Left.jpg,.\Image\2\Alignment\2019\04\10\09.00.03 227\Right.jpg
2019.04.10 09:00:03 825,A1CC500PV3D01,2,,OK,799.4987,601.7553,799.6856,600.7324,0.0012,0.0018,0.0039,0.00029,1,00:00:00.7950000,.\Image\2\Alignment\2019\04\10\09.00.03 825\Left.jpg,.\Image\2\Alignment\2019\04\10\09.00.03 825\Right.jpg
2019.04.10 09:00:04 015,A1CC500PV3D01,1,,OK,799.5917,600.5483,799.6582,599.2109,-0.0001,0.0001,-0.0004,0.00022,1,00:00:01.2150000,.\Image\1\Alignment\2019\04\10\09.00.04 015\Left.jpg,.\Image\1\Alignment\2019\04\10\09.00.04 015\Right.jpg
2019.04.10 09:00:20 984,A1CC500PV3D01,1,,RETRY,845.6474,511.493,856.6873,534.3877,0.1215,0.155,-0.239,-0.00375,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.00.20 984\Left.jpg,.\Image\1\Alignment\2019\04\10\09.00.20 984\Right.jpg
2019.04.10 09:00:21 242,A1CC500PV3D01,2,,RETRY,617.6863,566.0093,625.5004,621.8457,-0.7141,-0.6877,-0.0207,-0.01572,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.00.21 242\Left.jpg,.\Image\2\Alignment\2019\04\10\09.00.21 242\Right.jpg
2019.04.10 09:00:21 832,A1CC500PV3D01,2,,OK,798.8252,601.2431,798.7072,600.5772,-0.0018,-0.0022,0.0028,0.00019,1,00:00:00.8110000,.\Image\2\Alignment\2019\04\10\09.00.21 832\Left.jpg,.\Image\2\Alignment\2019\04\10\09.00.21 832\Right.jpg
2019.04.10 09:00:22 165,A1CC500PV3D01,1,,OK,799.7868,600.0967,799.812,599.5632,-0.0002,-0.0001,-0.0005,9E-05,1,00:00:01.2080000,.\Image\1\Alignment\2019\04\10\09.00.22 165\Left.jpg,.\Image\1\Alignment\2019\04\10\09.00.22 165\Right.jpg
2019.04.10 09:00:40 956,A1CC500PV3D01,1,,RETRY,838.6744,507.1927,849.941,520.7453,0.1079,0.1423,-0.2668,-0.00224,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.00.40 956\Left.jpg,.\Image\1\Alignment\2019\04\10\09.00.40 956\Right.jpg
2019.04.10 09:00:41 197,A1CC500PV3D01,2,,RETRY,628.1949,573.4121,635.6159,639.4768,-0.7092,-0.6841,0.0173,-0.01859,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.00.41 197\Left.jpg,.\Image\2\Alignment\2019\04\10\09.00.41 197\Right.jpg
2019.04.10 09:00:42 027,A1CC500PV3D01,2,,OK,800.0193,602.0926,799.6352,601.7192,0.0011,-0.0001,0.0059,0.00011,1,00:00:01.0330000,.\Image\2\Alignment\2019\04\10\09.00.42 027\Left.jpg,.\Image\2\Alignment\2019\04\10\09.00.42 027\Right.jpg
2019.04.10 09:00:42 322,A1CC500PV3D01,1,,OK,799.6022,600.9245,799.6997,599.1788,0.0003,0.0006,0.0002,0.00028,1,00:00:01.5100000,.\Image\1\Alignment\2019\04\10\09.00.42 322\Left.jpg,.\Image\1\Alignment\2019\04\10\09.00.42 322\Right.jpg
2019.04.10 09:00:59 441,A1CC500PV3D01,1,,RETRY,841.1761,518.0364,852.3026,531.51,0.1158,0.1497,-0.2333,-0.00222,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.00.59 441\Left.jpg,.\Image\1\Alignment\2019\04\10\09.00.59 441\Right.jpg
2019.04.10 09:00:59 764,A1CC500PV3D01,2,,RETRY,633.1508,567.1998,640.3237,638.6052,-0.7085,-0.6842,0.0062,-0.0201,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.00.59 764\Left.jpg,.\Image\2\Alignment\2019\04\10\09.00.59 764\Right.jpg
2019.04.10 09:01:00 155,A1CC500PV3D01,1,,OK,799.9319,599.3333,799.4932,599.9733,-0.0008,-0.0021,-0.0011,-0.0001,1,00:00:00.7860000,.\Image\1\Alignment\2019\04\10\09.01.00 155\Left.jpg,.\Image\1\Alignment\2019\04\10\09.01.00 155\Right.jpg
2019.04.10 09:01:00 413,A1CC500PV3D01,2,,OK,801.0522,600.3249,801.0696,601.7089,-0.0005,-0.0004,0.0031,-0.00039,1,00:00:00.9090000,.\Image\2\Alignment\2019\04\10\09.01.00 413\Left.jpg,.\Image\2\Alignment\2019\04\10\09.01.00 413\Right.jpg
2019.04.10 09:01:17 927,A1CC500PV3D01,1,,RETRY,856.7956,505.18,867.8899,566.1091,0.1228,0.1564,-0.1997,-0.00988,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.01.17 927\Left.jpg,.\Image\1\Alignment\2019\04\10\09.01.17 927\Right.jpg
2019.04.10 09:01:18 405,A1CC500PV3D01,2,,RETRY,639.3796,575.8516,646.4838,640.6433,-0.6712,-0.6472,0.0229,-0.01823,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.01.18 405\Left.jpg,.\Image\2\Alignment\2019\04\10\09.01.18 405\Right.jpg
2019.04.10 09:01:18 961,A1CC500PV3D01,1,,OK,799.4912,600.4775,799.4819,598.9816,-0.0003,-0.0003,-0.0008,0.00024,1,00:00:01.0990000,.\Image\1\Alignment\2019\04\10\09.01.18 961\Left.jpg,.\Image\1\Alignment\2019\04\10\09.01.18 961\Right.jpg
2019.04.10 09:01:19 108,A1CC500PV3D01,2,,OK,801.1747,600.2735,801.0702,601.3176,0.0008,0.0005,0.0024,-0.00029,1,00:00:01.1070000,.\Image\2\Alignment\2019\04\10\09.01.19 108\Left.jpg,.\Image\2\Alignment\2019\04\10\09.01.19 108\Right.jpg
2019.04.10 09:01:37 852,A1CC500PV3D01,1,,RETRY,854.5352,510.7399,865.8183,536.0459,0.147,0.1812,-0.2376,-0.00413,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.01.37 852\Left.jpg,.\Image\1\Alignment\2019\04\10\09.01.37 852\Right.jpg
2019.04.10 09:01:38 162,A1CC500PV3D01,2,,RETRY,636.7959,575.6821,644.4886,637.5164,-0.6712,-0.6454,0.018,-0.0174,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.01.38 162\Left.jpg,.\Image\2\Alignment\2019\04\10\09.01.38 162\Right.jpg
2019.04.10 09:01:38 905,A1CC500PV3D01,2,,OK,799.1808,601.0463,799.2625,600.1473,-0.0001,0.0002,0.0019,0.00025,1,00:00:01.0760000,.\Image\2\Alignment\2019\04\10\09.01.38 905\Left.jpg,.\Image\2\Alignment\2019\04\10\09.01.38 905\Right.jpg
2019.04.10 09:01:39 025,A1CC500PV3D01,1,,OK,799.5291,600.5025,799.6583,598.1522,0.0006,0.001,-0.0021,0.00038,1,00:00:01.3780000,.\Image\1\Alignment\2019\04\10\09.01.39 025\Left.jpg,.\Image\1\Alignment\2019\04\10\09.01.39 025\Right.jpg
2019.04.10 09:01:57 613,A1CC500PV3D01,1,,RETRY,840.2297,518.7303,850.9153,532.8697,0.1123,0.1449,-0.2301,-0.00233,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.01.57 613\Left.jpg,.\Image\1\Alignment\2019\04\10\09.01.57 613\Right.jpg
2019.04.10 09:01:57 876,A1CC500PV3D01,2,,RETRY,627.1585,568.0406,634.6727,630.9052,-0.7038,-0.6785,-0.004,-0.0177,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.01.57 876\Left.jpg,.\Image\2\Alignment\2019\04\10\09.01.57 876\Right.jpg
2019.04.10 09:01:58 267,A1CC500PV3D01,1,,OK,799.1821,600.3365,799.4681,598.615,-0.001,-0.0001,-0.0016,0.00028,1,00:00:00.7840000,.\Image\1\Alignment\2019\04\10\09.01.58 267\Left.jpg,.\Image\1\Alignment\2019\04\10\09.01.58 267\Right.jpg
2019.04.10 09:01:58 816,A1CC500PV3D01,2,,OK,799.8224,601.5745,799.7069,601.6218,-0.0007,-0.001,0.0049,-1E-05,1,00:00:01.1930000,.\Image\2\Alignment\2019\04\10\09.01.58 816\Left.jpg,.\Image\2\Alignment\2019\04\10\09.01.58 816\Right.jpg
2019.04.10 09:02:16 103,A1CC500PV3D01,1,,RETRY,870.3429,491.589,881.5272,551.175,0.166,0.1997,-0.244,-0.00967,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.02.16 103\Left.jpg,.\Image\1\Alignment\2019\04\10\09.02.16 103\Right.jpg
2019.04.10 09:02:16 110,A1CC500PV3D01,2,,RETRY,629.0048,567.3444,636.6525,632.1976,-0.7035,-0.6778,-0.0031,-0.01826,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.02.16 110\Left.jpg,.\Image\2\Alignment\2019\04\10\09.02.16 110\Right.jpg
2019.04.10 09:02:16 809,A1CC500PV3D01,2,,OK,799.6074,601.5574,799.3524,600.7271,0.0011,0.0003,0.0036,0.00024,1,00:00:00.8010000,.\Image\2\Alignment\2019\04\10\09.02.16 809\Left.jpg,.\Image\2\Alignment\2019\04\10\09.02.16 809\Right.jpg
2019.04.10 09:02:17 131,A1CC500PV3D01,1,,OK,799.5166,600.5355,799.6149,599.2749,-0.0004,-0.0001,-0.0003,0.0002,1,00:00:01.2610000,.\Image\1\Alignment\2019\04\10\09.02.17 131\Left.jpg,.\Image\1\Alignment\2019\04\10\09.02.17 131\Right.jpg
2019.04.10 09:02:38 514,A1CC500PV3D01,1,,RETRY,850.9104,519.249,861.8388,547.4152,0.1333,0.1664,-0.2068,-0.00459,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.02.38 514\Left.jpg,.\Image\1\Alignment\2019\04\10\09.02.38 514\Right.jpg
2019.04.10 09:02:38 635,A1CC500PV3D01,2,,RETRY,623.3929,558.3588,630.9408,618.6243,-0.7086,-0.6831,-0.0376,-0.01698,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.02.38 635\Left.jpg,.\Image\2\Alignment\2019\04\10\09.02.38 635\Right.jpg
2019.04.10 09:02:39 232,A1CC500PV3D01,1,,OK,799.0233,601.3467,798.4705,598.3271,-0.0004,-0.0021,-0.0005,0.00049,1,00:00:00.8930000,.\Image\1\Alignment\2019\04\10\09.02.39 232\Left.jpg,.\Image\1\Alignment\2019\04\10\09.02.39 232\Right.jpg
2019.04.10 09:02:39 320,A1CC500PV3D01,2,,OK,800.5142,600.8846,800.5871,601.6965,-0.0006,-0.0004,0.0039,-0.00023,1,00:00:00.8280000,.\Image\2\Alignment\2019\04\10\09.02.39 320\Left.jpg,.\Image\2\Alignment\2019\04\10\09.02.39 320\Right.jpg
2019.04.10 09:03:07 190,A1CC500PV3D01,1,,RETRY,835.8562,524.3207,846.9129,538.7016,0.0985,0.1323,-0.2124,-0.00237,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.03.07 190\Left.jpg,.\Image\1\Alignment\2019\04\10\09.03.07 190\Right.jpg
2019.04.10 09:03:07 284,A1CC500PV3D01,2,,RETRY,642.6592,576.417,650.3954,643.697,-0.6678,-0.6419,0.0284,-0.01893,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.03.07 284\Left.jpg,.\Image\2\Alignment\2019\04\10\09.03.07 284\Right.jpg
2019.04.10 09:03:08 159,A1CC500PV3D01,1,,OK,799.593,600.106,799.5951,598.696,0,0,-0.0019,0.00023,1,00:00:01.1870000,.\Image\1\Alignment\2019\04\10\09.03.08 159\Left.jpg,.\Image\1\Alignment\2019\04\10\09.03.08 159\Right.jpg
2019.04.10 09:03:08 287,A1CC500PV3D01,2,,OK,800.7564,600.475,800.3426,601.6304,-0.0008,-0.0021,0.0032,-0.00032,1,00:00:01.1570000,.\Image\2\Alignment\2019\04\10\09.03.08 287\Left.jpg,.\Image\2\Alignment\2019\04\10\09.03.08 287\Right.jpg
2019.04.10 09:03:24 057,A1CC500PV3D01,2,,RETRY,625.4428,577.8013,632.9438,635.6319,-0.6954,-0.67,0.0185,-0.01627,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.03.24 057\Left.jpg,.\Image\2\Alignment\2019\04\10\09.03.24 057\Right.jpg
2019.04.10 09:03:24 121,A1CC500PV3D01,1,,RETRY,855.7537,500.7682,866.7234,552.3555,0.1277,0.1609,-0.2279,-0.00838,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.03.24 121\Left.jpg,.\Image\1\Alignment\2019\04\10\09.03.24 121\Right.jpg
2019.04.10 09:03:24 888,A1CC500PV3D01,2,,OK,799.6901,600.2808,799.3748,600.4516,-0.0014,-0.0024,0.0011,-5E-05,1,00:00:01.0070000,.\Image\2\Alignment\2019\04\10\09.03.24 888\Left.jpg,.\Image\2\Alignment\2019\04\10\09.03.24 888\Right.jpg
2019.04.10 09:03:25 138,A1CC500PV3D01,1,,RETRY,798.9958,601.052,799.6829,597.364,0.0001,0.0023,-0.0024,0.00059,2,00:00:00,.\Image\1\Alignment\2019\04\10\09.03.25 138\Left.jpg,.\Image\1\Alignment\2019\04\10\09.03.25 138\Right.jpg
2019.04.10 09:03:26 057,A1CC500PV3D01,1,,OK,800.3859,599.399,799.8294,599.8084,0.0008,-0.0009,-0.0012,-7E-05,2,00:00:02.3080000,.\Image\1\Alignment\2019\04\10\09.03.26 057\Left.jpg,.\Image\1\Alignment\2019\04\10\09.03.26 057\Right.jpg
2019.04.10 09:03:40 446,A1CC500PV3D01,2,,RETRY,612.7149,567.4088,620.0459,618.2047,-0.7158,-0.6908,-0.0239,-0.0143,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.03.40 446\Left.jpg,.\Image\2\Alignment\2019\04\10\09.03.40 446\Right.jpg
2019.04.10 09:03:40 738,A1CC500PV3D01,1,,RETRY,862.7276,483.8106,874.1234,553.0231,0.1339,0.1683,-0.2532,-0.01123,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.03.40 738\Left.jpg,.\Image\1\Alignment\2019\04\10\09.03.40 738\Right.jpg
2019.04.10 09:03:41 016,A1CC500PV3D01,2,,OK,799.7267,600.8887,799.7861,600.5261,0.0001,0.0003,0.0022,0.0001,1,00:00:00.7210000,.\Image\2\Alignment\2019\04\10\09.03.41 016\Left.jpg,.\Image\2\Alignment\2019\04\10\09.03.41 016\Right.jpg
2019.04.10 09:03:41 428,A1CC500PV3D01,1,,OK,799.7582,600.5468,799.6805,600.427,-0.0006,-0.0009,0.0015,2E-05,1,00:00:00.9200000,.\Image\1\Alignment\2019\04\10\09.03.41 428\Left.jpg,.\Image\1\Alignment\2019\04\10\09.03.41 428\Right.jpg
2019.04.10 09:03:56 616,A1CC500PV3D01,1,,RETRY,846.6174,523.6719,857.2904,531.6381,0.1376,0.17,-0.2243,-0.00133,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.03.56 616\Left.jpg,.\Image\1\Alignment\2019\04\10\09.03.56 616\Right.jpg
2019.04.10 09:03:56 727,A1CC500PV3D01,2,,RETRY,612.6731,561.3254,620.047,629.9419,-0.7642,-0.739,-0.016,-0.01932,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.03.56 727\Left.jpg,.\Image\2\Alignment\2019\04\10\09.03.56 727\Right.jpg
2019.04.10 09:03:57 398,A1CC500PV3D01,1,,OK,800.0594,599.5007,799.9657,600.1097,-0.0004,-0.0006,-0.0006,-0.0001,1,00:00:00.9870000,.\Image\1\Alignment\2019\04\10\09.03.57 398\Left.jpg,.\Image\1\Alignment\2019\04\10\09.03.57 398\Right.jpg
2019.04.10 09:03:57 551,A1CC500PV3D01,2,,OK,801.0085,600.4303,800.9141,601.8343,-0.0007,-0.001,0.0034,-0.00039,1,00:00:01.1020000,.\Image\2\Alignment\2019\04\10\09.03.57 551\Left.jpg,.\Image\2\Alignment\2019\04\10\09.03.57 551\Right.jpg
2019.04.10 09:04:16 610,A1CC500PV3D01,1,,RETRY,864.3737,497.9804,875.6353,540.7986,0.1622,0.1962,-0.2501,-0.00696,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.04.16 610\Left.jpg,.\Image\1\Alignment\2019\04\10\09.04.16 610\Right.jpg
2019.04.10 09:04:16 721,A1CC500PV3D01,2,,RETRY,634.4867,570.4583,641.9707,632.305,-0.6784,-0.6532,0.0019,-0.01741,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.04.16 721\Left.jpg,.\Image\2\Alignment\2019\04\10\09.04.16 721\Right.jpg
2019.04.10 09:04:17 315,A1CC500PV3D01,1,,OK,799.9794,599.4408,799.407,599.4388,-0.0001,-0.0018,-0.0017,0,1,00:00:00.9170000,.\Image\1\Alignment\2019\04\10\09.04.17 315\Left.jpg,.\Image\1\Alignment\2019\04\10\09.04.17 315\Right.jpg
2019.04.10 09:04:17 505,A1CC500PV3D01,2,,OK,801.1337,600.9127,800.8796,602.2415,-0.0001,-0.0009,0.0048,-0.00037,1,00:00:00.9530000,.\Image\2\Alignment\2019\04\10\09.04.17 505\Left.jpg,.\Image\2\Alignment\2019\04\10\09.04.17 505\Right.jpg
2019.04.10 09:04:36 446,A1CC500PV3D01,1,,RETRY,856.6169,505.6404,867.4056,539.8652,0.1456,0.1783,-0.2396,-0.00557,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.04.36 446\Left.jpg,.\Image\1\Alignment\2019\04\10\09.04.36 446\Right.jpg
2019.04.10 09:04:36 501,A1CC500PV3D01,2,,RETRY,623.5556,563.077,630.8783,624.994,-0.7125,-0.6876,-0.0207,-0.01743,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.04.36 501\Left.jpg,.\Image\2\Alignment\2019\04\10\09.04.36 501\Right.jpg
2019.04.10 09:04:37 073,A1CC500PV3D01,1,,OK,799.2435,600.4071,798.9774,598.4024,-0.0006,-0.0014,-0.0018,0.00032,1,00:00:00.8020000,.\Image\1\Alignment\2019\04\10\09.04.37 073\Left.jpg,.\Image\1\Alignment\2019\04\10\09.04.37 073\Right.jpg
2019.04.10 09:04:37 204,A1CC500PV3D01,2,,OK,801.2001,600.5977,801.0844,601.7474,0.0006,0.0002,0.0036,-0.00032,1,00:00:00.9220000,.\Image\2\Alignment\2019\04\10\09.04.37 204\Left.jpg,.\Image\2\Alignment\2019\04\10\09.04.37 204\Right.jpg
2019.04.10 09:04:56 548,A1CC500PV3D01,1,,RETRY,860.8178,483.799,871.6028,533.4407,0.1451,0.1776,-0.2835,-0.00807,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.04.56 548\Left.jpg,.\Image\1\Alignment\2019\04\10\09.04.56 548\Right.jpg
2019.04.10 09:04:56 847,A1CC500PV3D01,2,,RETRY,631.0291,560.2897,638.6293,627.5659,-0.7039,-0.6783,-0.0212,-0.01895,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.04.56 847\Left.jpg,.\Image\2\Alignment\2019\04\10\09.04.56 847\Right.jpg
2019.04.10 09:04:57 222,A1CC500PV3D01,1,,OK,799.7213,600.2882,799.0752,599.6194,-0.0003,-0.0023,-0.0001,0.00011,1,00:00:00.7990000,.\Image\1\Alignment\2019\04\10\09.04.57 222\Left.jpg,.\Image\1\Alignment\2019\04\10\09.04.57 222\Right.jpg
2019.04.10 09:04:57 548,A1CC500PV3D01,2,,RETRY,800.7417,602.2067,800.8353,603.3633,-0.0008,-0.0005,0.0085,-0.00032,2,00:00:00,.\Image\2\Alignment\2019\04\10\09.04.57 548\Left.jpg,.\Image\2\Alignment\2019\04\10\09.04.57 548\Right.jpg
2019.04.10 09:04:57 980,A1CC500PV3D01,2,,OK,800.5057,598.2242,800.3896,599.2133,-0.0011,-0.0015,-0.004,-0.00028,2,00:00:01.3160000,.\Image\2\Alignment\2019\04\10\09.04.57 980\Left.jpg,.\Image\2\Alignment\2019\04\10\09.04.57 980\Right.jpg
2019.04.10 09:05:16 482,A1CC500PV3D01,1,,RETRY,848.8423,507.2663,859.8871,541.6123,0.1214,0.1549,-0.2344,-0.00559,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.05.16 482\Left.jpg,.\Image\1\Alignment\2019\04\10\09.05.16 482\Right.jpg
2019.04.10 09:05:16 582,A1CC500PV3D01,2,,RETRY,616.5417,564.5868,624.0628,632.0727,-0.7491,-0.7236,-0.0077,-0.019,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.05.16 582\Left.jpg,.\Image\2\Alignment\2019\04\10\09.05.16 582\Right.jpg
2019.04.10 09:05:17 233,A1CC500PV3D01,1,,OK,799.6573,600.7864,799.1362,599.1056,0.0004,-0.0012,-0.0002,0.00027,1,00:00:01.0840000,.\Image\1\Alignment\2019\04\10\09.05.17 233\Left.jpg,.\Image\1\Alignment\2019\04\10\09.05.17 233\Right.jpg
2019.04.10 09:05:17 316,A1CC500PV3D01,2,,OK,801.4258,600.5653,801.1306,602.1076,0.0002,-0.0007,0.004,-0.00043,1,00:00:01.0580000,.\Image\2\Alignment\2019\04\10\09.05.17 316\Left.jpg,.\Image\2\Alignment\2019\04\10\09.05.17 316\Right.jpg
2019.04.10 09:05:36 070,A1CC500PV3D01,1,,RETRY,866.5663,491.5308,877.5484,538.3555,0.1655,0.1986,-0.2639,-0.00761,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.05.36 070\Left.jpg,.\Image\1\Alignment\2019\04\10\09.05.36 070\Right.jpg
2019.04.10 09:05:36 494,A1CC500PV3D01,2,,RETRY,632.3414,572.6172,640.0923,641.2319,-0.7033,-0.6773,0.0187,-0.01931,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.05.36 494\Left.jpg,.\Image\2\Alignment\2019\04\10\09.05.36 494\Right.jpg
2019.04.10 09:05:36 967,A1CC500PV3D01,1,,OK,799.2754,601.1522,799.2178,598.4635,0.0001,-0.0001,-0.0006,0.00043,1,00:00:00.9860000,.\Image\1\Alignment\2019\04\10\09.05.36 967\Left.jpg,.\Image\1\Alignment\2019\04\10\09.05.36 967\Right.jpg
2019.04.10 09:05:37 197,A1CC500PV3D01,2,,OK,801.3312,599.8587,801.2088,601.3898,0,-0.0004,0.0018,-0.00043,1,00:00:01.0600000,.\Image\2\Alignment\2019\04\10\09.05.37 197\Left.jpg,.\Image\2\Alignment\2019\04\10\09.05.37 197\Right.jpg
2019.04.10 09:05:54 417,A1CC500PV3D01,1,,RETRY,854.5385,508.2143,865.6021,535.527,0.1452,0.1787,-0.2423,-0.00446,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.05.54 417\Left.jpg,.\Image\1\Alignment\2019\04\10\09.05.54 417\Right.jpg
2019.04.10 09:05:54 764,A1CC500PV3D01,2,,RETRY,626.9733,547.7217,634.3725,620.6213,-0.7318,-0.7068,-0.0515,-0.02055,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.05.54 764\Left.jpg,.\Image\2\Alignment\2019\04\10\09.05.54 764\Right.jpg
2019.04.10 09:05:55 187,A1CC500PV3D01,1,,RETRY,799.0516,601.2137,797.7713,597.8235,0,-0.0039,-0.0015,0.00055,2,00:00:00,.\Image\1\Alignment\2019\04\10\09.05.55 187\Left.jpg,.\Image\1\Alignment\2019\04\10\09.05.55 187\Right.jpg
2019.04.10 09:05:55 901,A1CC500PV3D01,1,,OK,800.3952,599.5102,801.42,600.6106,0.0003,0.0034,0.0002,-0.00018,2,00:00:01.5800000,.\Image\1\Alignment\2019\04\10\09.05.55 901\Left.jpg,.\Image\1\Alignment\2019\04\10\09.05.55 901\Right.jpg
2019.04.10 09:05:56 003,A1CC500PV3D01,2,,OK,799.329,601.6066,799.5168,601.1522,-0.0008,-0.0002,0.0043,0.00013,1,00:00:01.4790000,.\Image\2\Alignment\2019\04\10\09.05.56 003\Left.jpg,.\Image\2\Alignment\2019\04\10\09.05.56 003\Right.jpg
2019.04.10 09:06:34 451,A1CC500PV3D01,1,,RETRY,854.8602,512.5674,865.8979,548.0278,0.1391,0.1725,-0.2162,-0.00577,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.06.34 451\Left.jpg,.\Image\1\Alignment\2019\04\10\09.06.34 451\Right.jpg
2019.04.10 09:06:34 680,A1CC500PV3D01,2,,RETRY,626.1208,555.7764,633.5819,616.6412,-0.7018,-0.6766,-0.0447,-0.01715,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.06.34 680\Left.jpg,.\Image\2\Alignment\2019\04\10\09.06.34 680\Right.jpg
2019.04.10 09:06:35 169,A1CC500PV3D01,1,,OK,799.4897,600.6064,798.9967,598.7994,0,-0.0015,-0.0009,0.00029,1,00:00:00.8930000,.\Image\1\Alignment\2019\04\10\09.06.35 169\Left.jpg,.\Image\1\Alignment\2019\04\10\09.06.35 169\Right.jpg
2019.04.10 09:06:35 381,A1CC500PV3D01,2,,OK,800.7665,600.0808,800.8772,601.1001,-0.0004,-0.0001,0.0018,-0.00029,1,00:00:00.9810000,.\Image\2\Alignment\2019\04\10\09.06.35 381\Left.jpg,.\Image\2\Alignment\2019\04\10\09.06.35 381\Right.jpg
2019.04.10 09:06:54 585,A1CC500PV3D01,1,,RETRY,858.914,518.0259,869.9085,543.9137,0.1601,0.1934,-0.2141,-0.00422,1,00:00:00,.\Image\1\Alignment\2019\04\10\09.06.54 585\Left.jpg,.\Image\1\Alignment\2019\04\10\09.06.54 585\Right.jpg
2019.04.10 09:06:54 710,A1CC500PV3D01,2,,RETRY,638.5383,563.4808,645.8884,631.1869,-0.6819,-0.6571,-0.0108,-0.01907,1,00:00:00,.\Image\2\Alignment\2019\04\10\09.06.54 710\Left.jpg,.\Image\2\Alignment\2019\04\10\09.06.54 710\Right.jpg
