DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.07 16:58:05 515,A1CC500PV1D02,2,,RETRY,780.0312,621.6946,779.0813,607.6064,-0.025,-0.0276,0.0455,0.00402,1,00:00:00,.\Image\2\Alignment\2019\04\07\16.58.05 515\Left.jpg,.\Image\2\Alignment\2019\04\07\16.58.05 515\Right.jpg
2019.04.07 16:58:06 166,A1CC500PV1D02,1,,RETRY,837.4445,537.8282,852.3503,544.6897,0.1103,0.156,-0.1822,-0.00109,1,00:00:00,.\Image\1\Alignment\2019\04\07\16.58.06 166\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.06 166\Right.jpg
2019.04.07 16:58:06 452,A1CC500PV1D02,2,,OK,800.6908,598.3802,800.5835,599.6364,-0.0011,-0.0015,-0.0031,-0.00036,1,00:00:01.2330000,.\Image\2\Alignment\2019\04\07\16.58.06 452\Left.jpg,.\Image\2\Alignment\2019\04\07\16.58.06 452\Right.jpg
2019.04.07 16:58:06 998,A1CC500PV1D02,1,,RETRY,798.9829,601.0914,797.7547,599.7425,-0.002,-0.0058,0.0013,0.00021,2,00:00:00,.\Image\1\Alignment\2019\04\07\16.58.06 998\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.06 998\Right.jpg
2019.04.07 16:58:07 707,A1CC500PV1D02,1,,OK,800.6038,598.1091,802.1306,600.5161,-0.0002,0.0046,-0.0021,-0.00037,2,00:00:01.7460000,.\Image\1\Alignment\2019\04\07\16.58.07 707\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.07 707\Right.jpg
2019.04.07 16:58:22 075,A1CC500PV1D02,2,,RETRY,786.1877,610.6822,786.5183,597.0803,-0.0073,-0.0062,0.0123,0.00386,1,00:00:00,.\Image\2\Alignment\2019\04\07\16.58.22 075\Left.jpg,.\Image\2\Alignment\2019\04\07\16.58.22 075\Right.jpg
2019.04.07 16:58:22 578,A1CC500PV1D02,2,,OK,800.4573,598.4337,800.0865,599.7442,-0.002,-0.0031,-0.0028,-0.00037,1,00:00:00.6290000,.\Image\2\Alignment\2019\04\07\16.58.22 578\Left.jpg,.\Image\2\Alignment\2019\04\07\16.58.22 578\Right.jpg
2019.04.07 16:58:23 091,A1CC500PV1D02,1,,RETRY,854.6154,519.8194,869.509,553.425,0.1411,0.1864,-0.1966,-0.00521,1,00:00:00,.\Image\1\Alignment\2019\04\07\16.58.23 091\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.23 091\Right.jpg
2019.04.07 16:58:23 865,A1CC500PV1D02,1,,OK,799.5095,598.58,799.1522,600.1493,-0.0029,-0.004,-0.002,-0.00024,1,00:00:00.9990000,.\Image\1\Alignment\2019\04\07\16.58.23 865\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.23 865\Right.jpg
2019.04.07 16:58:38 412,A1CC500PV1D02,2,,RETRY,794.0786,622.1315,793.9436,606.0951,0.0235,0.0231,0.0439,0.00457,1,00:00:00,.\Image\2\Alignment\2019\04\07\16.58.38 412\Left.jpg,.\Image\2\Alignment\2019\04\07\16.58.38 412\Right.jpg
2019.04.07 16:58:39 333,A1CC500PV1D02,1,,RETRY,849.04,524.8797,863.9159,556.7079,0.1252,0.1706,-0.1837,-0.00493,1,00:00:00,.\Image\1\Alignment\2019\04\07\16.58.39 333\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.39 333\Right.jpg
2019.04.07 16:58:39 382,A1CC500PV1D02,2,,OK,800.1349,598.5755,800.4375,598.869,-0.0004,0.0006,-0.0039,-8E-05,1,00:00:01.2250000,.\Image\2\Alignment\2019\04\07\16.58.39 382\Left.jpg,.\Image\2\Alignment\2019\04\07\16.58.39 382\Right.jpg
2019.04.07 16:58:39 970,A1CC500PV1D02,1,,RETRY,799.9338,596.7118,799.9937,598.8401,-0.002,-0.0018,-0.0069,-0.00033,2,00:00:00,.\Image\1\Alignment\2019\04\07\16.58.39 970\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.39 970\Right.jpg
2019.04.07 16:58:40 680,A1CC500PV1D02,1,,RETRY,799.746,601.0947,800.1502,602.5889,-0.002,-0.0008,0.0057,-0.00023,3,00:00:00,.\Image\1\Alignment\2019\04\07\16.58.40 680\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.40 680\Right.jpg
2019.04.07 16:58:41 683,A1CC500PV1D02,1,,OK,800.413,600.289,799.6224,599.9987,0.0015,-0.0009,0.0004,4E-05,3,00:00:02.5450000,.\Image\1\Alignment\2019\04\07\16.58.41 683\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.41 683\Right.jpg
2019.04.07 16:58:55 267,A1CC500PV1D02,2,,RETRY,785.914,615.9934,785.748,601.462,-0.0057,-0.0061,0.0273,0.00413,1,00:00:00,.\Image\2\Alignment\2019\04\07\16.58.55 267\Left.jpg,.\Image\2\Alignment\2019\04\07\16.58.55 267\Right.jpg
2019.04.07 16:58:55 897,A1CC500PV1D02,2,,OK,801.0803,598.3777,800.8637,600.1382,-0.0012,-0.0019,-0.0023,-0.0005,1,00:00:00.7190000,.\Image\2\Alignment\2019\04\07\16.58.55 897\Left.jpg,.\Image\2\Alignment\2019\04\07\16.58.55 897\Right.jpg
2019.04.07 16:58:56 052,A1CC500PV1D02,1,,RETRY,857.823,534.7763,872.8986,555.5157,0.162,0.2079,-0.1701,-0.00322,1,00:00:00,.\Image\1\Alignment\2019\04\07\16.58.56 052\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.56 052\Right.jpg
2019.04.07 16:58:56 745,A1CC500PV1D02,1,,OK,798.7729,599.8188,798.8451,599.7466,-0.0038,-0.0035,-0.0007,1E-05,1,00:00:00.7920000,.\Image\1\Alignment\2019\04\07\16.58.56 745\Left.jpg,.\Image\1\Alignment\2019\04\07\16.58.56 745\Right.jpg
2019.04.07 16:59:11 722,A1CC500PV1D02,2,,RETRY,778.2285,630.1042,777.8571,616.0733,-0.0306,-0.0314,0.0715,0.00401,1,00:00:00,.\Image\2\Alignment\2019\04\07\16.59.11 722\Left.jpg,.\Image\2\Alignment\2019\04\07\16.59.11 722\Right.jpg
2019.04.07 16:59:12 490,A1CC500PV1D02,1,,RETRY,842.6374,529.2939,857.5785,538.288,0.1246,0.1703,-0.2053,-0.00143,1,00:00:00,.\Image\1\Alignment\2019\04\07\16.59.12 490\Left.jpg,.\Image\1\Alignment\2019\04\07\16.59.12 490\Right.jpg
2019.04.07 16:59:12 809,A1CC500PV1D02,2,,OK,800.8037,597.9138,800.7947,599.5063,-0.0017,-0.0017,-0.004,-0.00045,1,00:00:01.2000000,.\Image\2\Alignment\2019\04\07\16.59.12 809\Left.jpg,.\Image\2\Alignment\2019\04\07\16.59.12 809\Right.jpg
2019.04.07 16:59:13 231,A1CC500PV1D02,1,,OK,799.0822,600.7324,798.8118,598.9659,-0.0014,-0.0022,-0.0005,0.00027,1,00:00:00.7950000,.\Image\1\Alignment\2019\04\07\16.59.13 231\Left.jpg,.\Image\1\Alignment\2019\04\07\16.59.13 231\Right.jpg
2019.04.07 16:59:28 436,A1CC500PV1D02,2,,RETRY,788.9629,616.7864,788.7866,602.0534,0.0042,0.0038,0.0294,0.00419,1,00:00:00,.\Image\2\Alignment\2019\04\07\16.59.28 436\Left.jpg,.\Image\2\Alignment\2019\04\07\16.59.28 436\Right.jpg
2019.04.07 16:59:28 914,A1CC500PV1D02,2,,OK,801.2842,598.1705,800.8538,599.6711,0.0001,-0.0013,-0.0034,-0.00043,1,00:00:00.6250000,.\Image\2\Alignment\2019\04\07\16.59.28 914\Left.jpg,.\Image\2\Alignment\2019\04\07\16.59.28 914\Right.jpg
2019.04.07 16:59:29 462,A1CC500PV1D02,1,,RETRY,848.7452,528.2543,863.7762,545.368,0.1368,0.1827,-0.196,-0.00267,1,00:00:00,.\Image\1\Alignment\2019\04\07\16.59.29 462\Left.jpg,.\Image\1\Alignment\2019\04\07\16.59.29 462\Right.jpg
2019.04.07 16:59:30 191,A1CC500PV1D02,1,,OK,800.0402,599.7478,799.8859,601.4039,-0.0013,-0.0018,0.0018,-0.00025,1,00:00:00.9190000,.\Image\1\Alignment\2019\04\07\16.59.30 191\Left.jpg,.\Image\1\Alignment\2019\04\07\16.59.30 191\Right.jpg
2019.04.07 16:59:44 781,A1CC500PV1D02,2,,RETRY,795.4027,624.1567,795.0493,603.9714,0.0383,0.0373,0.0439,0.00574,1,00:00:00,.\Image\2\Alignment\2019\04\07\16.59.44 781\Left.jpg,.\Image\2\Alignment\2019\04\07\16.59.44 781\Right.jpg
2019.04.07 16:59:45 573,A1CC500PV1D02,1,,RETRY,848.2671,545.167,863.2691,555.9879,0.1407,0.1865,-0.1533,-0.0017,1,00:00:00,.\Image\1\Alignment\2019\04\07\16.59.45 573\Left.jpg,.\Image\1\Alignment\2019\04\07\16.59.45 573\Right.jpg
2019.04.07 16:59:45 769,A1CC500PV1D02,2,,OK,801.0438,598.6544,800.5567,600.1578,-0.0007,-0.0022,-0.0019,-0.00043,1,00:00:01.1230000,.\Image\2\Alignment\2019\04\07\16.59.45 769\Left.jpg,.\Image\2\Alignment\2019\04\07\16.59.45 769\Right.jpg
2019.04.07 16:59:46 195,A1CC500PV1D02,1,,OK,799.1304,599.8794,798.427,599.6408,-0.0025,-0.0047,-0.0007,4E-05,1,00:00:00.7560000,.\Image\1\Alignment\2019\04\07\16.59.46 195\Left.jpg,.\Image\1\Alignment\2019\04\07\16.59.46 195\Right.jpg
2019.04.07 17:00:01 611,A1CC500PV1D02,2,,RETRY,774.6248,622.9057,774.1795,607.0947,-0.0372,-0.0382,0.0467,0.00451,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.00.01 611\Left.jpg,.\Image\2\Alignment\2019\04\07\17.00.01 611\Right.jpg
2019.04.07 17:00:02 331,A1CC500PV1D02,1,,RETRY,846.425,508.7302,861.0908,524.377,0.1307,0.1755,-0.2588,-0.00246,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.00.02 331\Left.jpg,.\Image\1\Alignment\2019\04\07\17.00.02 331\Right.jpg
2019.04.07 17:00:02 798,A1CC500PV1D02,2,,OK,800.3255,598.78,800.5182,599.5953,-0.0011,-0.0005,-0.0025,-0.00023,1,00:00:01.3990000,.\Image\2\Alignment\2019\04\07\17.00.02 798\Left.jpg,.\Image\2\Alignment\2019\04\07\17.00.02 798\Right.jpg
2019.04.07 17:00:03 088,A1CC500PV1D02,1,,OK,799.5079,599.6162,799.4121,599.9795,-0.0018,-0.0021,-0.0006,-6E-05,1,00:00:00.9170000,.\Image\1\Alignment\2019\04\07\17.00.03 088\Left.jpg,.\Image\1\Alignment\2019\04\07\17.00.03 088\Right.jpg
2019.04.07 17:00:18 803,A1CC500PV1D02,2,,RETRY,808.1202,619.9545,808.9022,601.7983,0.0723,0.0746,0.034,0.00516,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.00.18 803\Left.jpg,.\Image\2\Alignment\2019\04\07\17.00.18 803\Right.jpg
2019.04.07 17:00:19 561,A1CC500PV1D02,1,,RETRY,841.5298,540.7642,856.1273,547.9052,0.1228,0.1675,-0.1726,-0.00113,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.00.19 561\Left.jpg,.\Image\1\Alignment\2019\04\07\17.00.19 561\Right.jpg
2019.04.07 17:00:19 786,A1CC500PV1D02,2,,OK,801.0742,599.4201,800.8039,600.6663,0.0001,-0.0008,0.0001,-0.00035,1,00:00:01.1520000,.\Image\2\Alignment\2019\04\07\17.00.19 786\Left.jpg,.\Image\2\Alignment\2019\04\07\17.00.19 786\Right.jpg
2019.04.07 17:00:20 247,A1CC500PV1D02,1,,OK,799.5019,599.7435,798.9591,600.0992,-0.0018,-0.0035,-0.0002,-5E-05,1,00:00:00.8490000,.\Image\1\Alignment\2019\04\07\17.00.20 247\Left.jpg,.\Image\1\Alignment\2019\04\07\17.00.20 247\Right.jpg
2019.04.07 17:00:35 580,A1CC500PV1D02,2,,RETRY,781.0504,618.0343,780.9331,600.456,-0.0128,-0.013,0.029,0.005,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.00.35 580\Left.jpg,.\Image\2\Alignment\2019\04\07\17.00.35 580\Right.jpg
2019.04.07 17:00:36 341,A1CC500PV1D02,2,,RETRY,801.25,598.081,801.9486,600.2056,-0.0017,0.0005,-0.0027,-0.0006,2,00:00:00,.\Image\2\Alignment\2019\04\07\17.00.36 341\Left.jpg,.\Image\2\Alignment\2019\04\07\17.00.36 341\Right.jpg
2019.04.07 17:00:36 461,A1CC500PV1D02,1,,RETRY,852.6906,539.8118,867.6842,554.1559,0.1514,0.1972,-0.1644,-0.00224,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.00.36 461\Left.jpg,.\Image\1\Alignment\2019\04\07\17.00.36 461\Right.jpg
2019.04.07 17:00:37 092,A1CC500PV1D02,2,,RETRY,798.0717,601.1878,797.9021,599.1988,-0.0008,-0.0013,0.0007,0.00056,3,00:00:00,.\Image\2\Alignment\2019\04\07\17.00.37 092\Left.jpg,.\Image\2\Alignment\2019\04\07\17.00.37 092\Right.jpg
2019.04.07 17:00:37 346,A1CC500PV1D02,1,,OK,799.5744,600.2154,799.2851,600.1915,-0.0013,-0.0022,0.0006,0,1,00:00:01.1100000,.\Image\1\Alignment\2019\04\07\17.00.37 346\Left.jpg,.\Image\1\Alignment\2019\04\07\17.00.37 346\Right.jpg
2019.04.07 17:00:37 543,A1CC500PV1D02,2,,OK,799.2054,601.1236,798.876,599.6881,0.0013,0.0003,0.0013,0.00041,3,00:00:02.1480000,.\Image\2\Alignment\2019\04\07\17.00.37 543\Left.jpg,.\Image\2\Alignment\2019\04\07\17.00.37 543\Right.jpg
2019.04.07 17:00:53 382,A1CC500PV1D02,2,,RETRY,787.7001,625.4832,787.3629,614.3498,-0.0089,-0.0097,0.0616,0.00318,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.00.53 382\Left.jpg,.\Image\2\Alignment\2019\04\07\17.00.53 382\Right.jpg
2019.04.07 17:00:54 023,A1CC500PV1D02,2,,OK,801.0915,598.6945,801.0427,600.4424,-0.0012,-0.0013,-0.0014,-0.0005,1,00:00:00.7700000,.\Image\2\Alignment\2019\04\07\17.00.54 023\Left.jpg,.\Image\2\Alignment\2019\04\07\17.00.54 023\Right.jpg
2019.04.07 17:00:54 141,A1CC500PV1D02,1,,RETRY,864.4362,537.2048,879.8075,554.3952,0.1855,0.2323,-0.1681,-0.00268,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.00.54 141\Left.jpg,.\Image\1\Alignment\2019\04\07\17.00.54 141\Right.jpg
2019.04.07 17:00:54 766,A1CC500PV1D02,1,,OK,799.1272,600.0212,798.8934,599.364,-0.0022,-0.0029,-0.001,0.0001,1,00:00:00.7380000,.\Image\1\Alignment\2019\04\07\17.00.54 766\Left.jpg,.\Image\1\Alignment\2019\04\07\17.00.54 766\Right.jpg
2019.04.07 17:01:09 530,A1CC500PV1D02,2,,RETRY,778.4876,637.2896,777.9439,618.8182,-0.0182,-0.0196,0.0869,0.00528,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.01.09 530\Left.jpg,.\Image\2\Alignment\2019\04\07\17.01.09 530\Right.jpg
2019.04.07 17:01:10 409,A1CC500PV1D02,2,,OK,800.7751,599.2037,800.8825,600.2193,-0.0002,0.0001,-0.0009,-0.00029,1,00:00:00.9420000,.\Image\2\Alignment\2019\04\07\17.01.10 409\Left.jpg,.\Image\2\Alignment\2019\04\07\17.01.10 409\Right.jpg
2019.04.07 17:01:10 746,A1CC500PV1D02,1,,RETRY,847.2275,540.7391,862.0353,542.6988,0.1449,0.1901,-0.1807,-0.00034,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.01.10 746\Left.jpg,.\Image\1\Alignment\2019\04\07\17.01.10 746\Right.jpg
2019.04.07 17:01:11 857,A1CC500PV1D02,1,,OK,800.1168,598.682,800.6767,600.4856,-0.0012,0.0006,-0.0013,-0.00028,1,00:00:01.3690000,.\Image\1\Alignment\2019\04\07\17.01.11 857\Left.jpg,.\Image\1\Alignment\2019\04\07\17.01.11 857\Right.jpg
2019.04.07 17:01:26 124,A1CC500PV1D02,2,,RETRY,778.0366,627.8898,778.0661,604.924,-0.0081,-0.0077,0.0512,0.00654,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.01.26 124\Left.jpg,.\Image\2\Alignment\2019\04\07\17.01.26 124\Right.jpg
2019.04.07 17:01:26 766,A1CC500PV1D02,2,,OK,800.9344,598.1161,801.0223,599.5387,-0.0008,-0.0006,-0.0037,-0.00041,1,00:00:00.7710000,.\Image\2\Alignment\2019\04\07\17.01.26 766\Left.jpg,.\Image\2\Alignment\2019\04\07\17.01.26 766\Right.jpg
2019.04.07 17:01:26 948,A1CC500PV1D02,1,,RETRY,843.2275,532.3065,858.1954,546.9455,0.1217,0.1675,-0.1872,-0.00229,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.01.26 948\Left.jpg,.\Image\1\Alignment\2019\04\07\17.01.26 948\Right.jpg
2019.04.07 17:01:27 945,A1CC500PV1D02,1,,OK,799.7165,599.4754,799.5656,599.9679,-0.0013,-0.0018,-0.0009,-8E-05,1,00:00:01.1510000,.\Image\1\Alignment\2019\04\07\17.01.27 945\Left.jpg,.\Image\1\Alignment\2019\04\07\17.01.27 945\Right.jpg
2019.04.07 17:01:43 848,A1CC500PV1D02,1,,RETRY,860.5523,541.4474,875.7443,552.3276,0.1788,0.225,-0.1647,-0.00171,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.01.43 848\Left.jpg,.\Image\1\Alignment\2019\04\07\17.01.43 848\Right.jpg
2019.04.07 17:01:44 085,A1CC500PV1D02,2,,RETRY,788.4205,616.6076,787.9936,596.7432,0.0158,0.0146,0.0211,0.00564,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.01.44 085\Left.jpg,.\Image\2\Alignment\2019\04\07\17.01.44 085\Right.jpg
2019.04.07 17:01:44 729,A1CC500PV1D02,2,,OK,800.9821,598.8683,801.292,600.1244,-0.0002,0.0007,-0.0016,-0.00036,1,00:00:00.9140000,.\Image\2\Alignment\2019\04\07\17.01.44 729\Left.jpg,.\Image\2\Alignment\2019\04\07\17.01.44 729\Right.jpg
2019.04.07 17:01:44 907,A1CC500PV1D02,1,,OK,799.7452,599.6066,800.0261,600.3471,-0.0014,-0.0005,-0.0001,-0.00011,1,00:00:01.2620000,.\Image\1\Alignment\2019\04\07\17.01.44 907\Left.jpg,.\Image\1\Alignment\2019\04\07\17.01.44 907\Right.jpg
2019.04.07 17:02:01 966,A1CC500PV1D02,1,,RETRY,864.8388,534.7575,879.9286,566.8292,0.1742,0.2201,-0.1526,-0.00496,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.02.01 966\Left.jpg,.\Image\1\Alignment\2019\04\07\17.02.01 966\Right.jpg
2019.04.07 17:02:02 165,A1CC500PV1D02,2,,RETRY,788.9583,632.4206,788.2662,626.7988,-0.0192,-0.0211,0.0913,0.00163,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.02.02 165\Left.jpg,.\Image\2\Alignment\2019\04\07\17.02.02 165\Right.jpg
2019.04.07 17:02:02 680,A1CC500PV1D02,2,,OK,800.3728,599.3985,800.7173,600.3813,-0.0014,-0.0003,-0.0004,-0.00028,1,00:00:00.6730000,.\Image\2\Alignment\2019\04\07\17.02.02 680\Left.jpg,.\Image\2\Alignment\2019\04\07\17.02.02 680\Right.jpg
2019.04.07 17:02:02 778,A1CC500PV1D02,1,,OK,798.5676,600.1869,798.3955,599.7312,-0.0041,-0.0046,-0.0001,7E-05,1,00:00:00.8990000,.\Image\1\Alignment\2019\04\07\17.02.02 778\Left.jpg,.\Image\1\Alignment\2019\04\07\17.02.02 778\Right.jpg
2019.04.07 17:02:19 834,A1CC500PV1D02,1,,RETRY,861.2779,519.8101,876.5862,568.5721,0.149,0.1955,-0.1732,-0.00754,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.02.19 834\Left.jpg,.\Image\1\Alignment\2019\04\07\17.02.19 834\Right.jpg
2019.04.07 17:02:20 092,A1CC500PV1D02,2,,RETRY,782.4625,628.1447,782.2012,618.1571,-0.028,-0.0285,0.0716,0.00286,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.02.20 092\Left.jpg,.\Image\2\Alignment\2019\04\07\17.02.20 092\Right.jpg
2019.04.07 17:02:20 631,A1CC500PV1D02,2,,OK,800.912,599.3177,800.8413,600.4085,0,-0.0002,-0.0005,-0.00031,1,00:00:00.7040000,.\Image\2\Alignment\2019\04\07\17.02.20 631\Left.jpg,.\Image\2\Alignment\2019\04\07\17.02.20 631\Right.jpg
2019.04.07 17:02:20 813,A1CC500PV1D02,1,,OK,799.084,599.2722,799.2112,601.2155,-0.0045,-0.0041,0.0007,-0.0003,1,00:00:01.1050000,.\Image\1\Alignment\2019\04\07\17.02.20 813\Left.jpg,.\Image\1\Alignment\2019\04\07\17.02.20 813\Right.jpg
2019.04.07 17:02:37 747,A1CC500PV1D02,1,,RETRY,851.5739,543.5726,866.9358,570.3702,0.1375,0.1843,-0.1335,-0.00415,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.02.37 747\Left.jpg,.\Image\1\Alignment\2019\04\07\17.02.37 747\Right.jpg
2019.04.07 17:02:37 874,A1CC500PV1D02,2,,RETRY,796.5762,619.9307,796.4431,613.9987,0.005,0.0047,0.0524,0.0017,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.02.37 874\Left.jpg,.\Image\2\Alignment\2019\04\07\17.02.37 874\Right.jpg
2019.04.07 17:02:38 660,A1CC500PV1D02,2,,OK,800.7146,599.3826,800.611,600.4062,-0.0004,-0.0008,-0.0004,-0.00029,1,00:00:01.0580000,.\Image\2\Alignment\2019\04\07\17.02.38 660\Left.jpg,.\Image\2\Alignment\2019\04\07\17.02.38 660\Right.jpg
2019.04.07 17:02:38 917,A1CC500PV1D02,1,,OK,799.2637,599.8388,799.3335,599.6332,-0.0021,-0.0019,-0.0008,3E-05,1,00:00:01.4760000,.\Image\1\Alignment\2019\04\07\17.02.38 917\Left.jpg,.\Image\1\Alignment\2019\04\07\17.02.38 917\Right.jpg
2019.04.07 17:02:55 975,A1CC500PV1D02,1,,RETRY,853.9867,524.972,869.2074,578.1553,0.1226,0.169,-0.1503,-0.00821,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.02.55 975\Left.jpg,.\Image\1\Alignment\2019\04\07\17.02.55 975\Right.jpg
2019.04.07 17:02:56 219,A1CC500PV1D02,2,,RETRY,773.559,614.2235,773.5579,605.0476,-0.0577,-0.0574,0.03,0.00262,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.02.56 219\Left.jpg,.\Image\2\Alignment\2019\04\07\17.02.56 219\Right.jpg
2019.04.07 17:02:56 845,A1CC500PV1D02,1,,OK,799.2456,598.4359,799.2328,601.3293,-0.0048,-0.0048,-0.0004,-0.00045,1,00:00:01.1550000,.\Image\1\Alignment\2019\04\07\17.02.56 845\Left.jpg,.\Image\1\Alignment\2019\04\07\17.02.56 845\Right.jpg
2019.04.07 17:02:57 100,A1CC500PV1D02,2,,OK,799.4512,600.3409,799.6993,600.3123,-0.0016,-0.0008,0.001,1E-05,1,00:00:01.2380000,.\Image\2\Alignment\2019\04\07\17.02.57 100\Left.jpg,.\Image\2\Alignment\2019\04\07\17.02.57 100\Right.jpg
2019.04.07 17:03:14 233,A1CC500PV1D02,1,,RETRY,858.7576,524.3528,873.968,554.9806,0.1565,0.2028,-0.1872,-0.00475,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.03.14 233\Left.jpg,.\Image\1\Alignment\2019\04\07\17.03.14 233\Right.jpg
2019.04.07 17:03:14 343,A1CC500PV1D02,2,,RETRY,783.4664,611.3697,783.8838,601.6469,-0.0258,-0.0243,0.0203,0.00277,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.03.14 343\Left.jpg,.\Image\2\Alignment\2019\04\07\17.03.14 343\Right.jpg
2019.04.07 17:03:14 885,A1CC500PV1D02,1,,OK,799.0757,600.1897,798.7175,599.9918,-0.0027,-0.0038,0.0003,3E-05,1,00:00:00.7860000,.\Image\1\Alignment\2019\04\07\17.03.14 885\Left.jpg,.\Image\1\Alignment\2019\04\07\17.03.14 885\Right.jpg
2019.04.07 17:03:14 984,A1CC500PV1D02,2,,OK,800.6065,599.8025,800.8641,601.0151,-0.0013,-0.0005,0.0012,-0.00034,1,00:00:00.7080000,.\Image\2\Alignment\2019\04\07\17.03.14 984\Left.jpg,.\Image\2\Alignment\2019\04\07\17.03.14 984\Right.jpg
2019.04.07 17:03:41 619,A1CC500PV1D02,1,,RETRY,849.389,510.7471,864.3662,521.3391,0.1442,0.1899,-0.2604,-0.00168,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.03.41 619\Left.jpg,.\Image\1\Alignment\2019\04\07\17.03.41 619\Right.jpg
2019.04.07 17:03:41 736,A1CC500PV1D02,2,,RETRY,789.5129,627.934,789.9506,619.559,-0.0104,-0.0089,0.0734,0.00241,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.03.41 736\Left.jpg,.\Image\2\Alignment\2019\04\07\17.03.41 736\Right.jpg
2019.04.07 17:03:42 828,A1CC500PV1D02,2,,OK,800.6554,599.2371,800.2713,600.4215,-0.001,-0.0022,-0.0006,-0.00034,1,00:00:01.2850000,.\Image\2\Alignment\2019\04\07\17.03.42 828\Left.jpg,.\Image\2\Alignment\2019\04\07\17.03.42 828\Right.jpg
2019.04.07 17:03:43 063,A1CC500PV1D02,1,,OK,799.7823,599.3768,799.964,599.8308,-0.0011,-0.0005,-0.0012,-7E-05,1,00:00:01.7560000,.\Image\1\Alignment\2019\04\07\17.03.43 063\Left.jpg,.\Image\1\Alignment\2019\04\07\17.03.43 063\Right.jpg
2019.04.07 17:03:58 390,A1CC500PV1D02,2,,RETRY,807.1329,626.2717,807.4235,603.4823,0.0813,0.0821,0.0464,0.00648,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.03.58 390\Left.jpg,.\Image\2\Alignment\2019\04\07\17.03.58 390\Right.jpg
2019.04.07 17:03:59 037,A1CC500PV1D02,2,,OK,799.4036,600.3025,799.1905,599.6822,-0.0002,-0.0009,0,0.00018,1,00:00:00.7340000,.\Image\2\Alignment\2019\04\07\17.03.59 037\Left.jpg,.\Image\2\Alignment\2019\04\07\17.03.59 037\Right.jpg
2019.04.07 17:03:59 337,A1CC500PV1D02,1,,RETRY,848.2778,535.5385,863.4946,549.1863,0.1383,0.1847,-0.1787,-0.00214,1,00:00:00,.\Image\1\Alignment\2019\04\07\17.03.59 337\Left.jpg,.\Image\1\Alignment\2019\04\07\17.03.59 337\Right.jpg
2019.04.07 17:04:00 016,A1CC500PV1D02,1,,OK,799.2002,600.4134,798.9882,599.5326,-0.0017,-0.0024,-0.0001,0.00014,1,00:00:00.8940000,.\Image\1\Alignment\2019\04\07\17.04.00 016\Left.jpg,.\Image\1\Alignment\2019\04\07\17.04.00 016\Right.jpg
2019.04.07 17:04:14 640,A1CC500PV1D02,2,,RETRY,774.9421,619.8566,775.3802,598.8652,-0.0228,-0.0212,0.0294,0.00597,1,00:00:00,.\Image\2\Alignment\2019\04\07\17.04.14 640\Left.jpg,.\Image\2\Alignment\2019\04\07\17.04.14 640\Right.jpg
