DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.17 23:17:55 681,50inch rev,1,,RETRY,839.5363,504.3462,844.7329,495.9887,0.13,0.1453,-0.3095,0.00126,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.17.55 681\Left.jpg,.\Image\1\Alignment\2019\04\17\23.17.55 681\Right.jpg
2019.04.17 23:17:56 013,50inch rev,2,,RETRY,603.9549,576.7532,616.1629,637.472,-0.7703,-0.7308,0.0223,-0.01712,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.17.56 013\Left.jpg,.\Image\2\Alignment\2019\04\17\23.17.56 013\Right.jpg
2019.04.17 23:17:56 681,50inch rev,2,,OK,799.6758,600.4618,799.2664,599.6571,0.0012,-0.0001,0.0002,0.00023,1,00:00:00.8610000,.\Image\2\Alignment\2019\04\17\23.17.56 681\Left.jpg,.\Image\2\Alignment\2019\04\17\23.17.56 681\Right.jpg
2019.04.17 23:17:56 911,50inch rev,1,,OK,799.5355,600.0704,799.7815,598.9448,-0.0005,0.0003,-0.0015,0.00018,1,00:00:01.3180000,.\Image\1\Alignment\2019\04\17\23.17.56 911\Left.jpg,.\Image\1\Alignment\2019\04\17\23.17.56 911\Right.jpg
2019.04.17 23:18:14 990,50inch rev,1,,RETRY,869.3552,471.4941,874.415,545.5271,0.1505,0.1649,-0.2838,-0.01195,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.18.14 990\Left.jpg,.\Image\1\Alignment\2019\04\17\23.18.14 990\Right.jpg
2019.04.17 23:18:15 105,50inch rev,2,,RETRY,597.0284,577.3024,608.83,641.7665,-0.8018,-0.7636,0.0298,-0.01817,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.18.15 105\Left.jpg,.\Image\2\Alignment\2019\04\17\23.18.15 105\Right.jpg
2019.04.17 23:18:15 675,50inch rev,1,,OK,800.0504,599.2136,799.5736,600.1135,-0.0006,-0.0021,-0.001,-0.00014,1,00:00:00.8710000,.\Image\1\Alignment\2019\04\17\23.18.15 675\Left.jpg,.\Image\1\Alignment\2019\04\17\23.18.15 675\Right.jpg
2019.04.17 23:18:15 753,50inch rev,2,,OK,800.4964,599.6625,800.8892,600.1581,0.0002,0.0014,-0.0003,-0.00014,1,00:00:00.7810000,.\Image\2\Alignment\2019\04\17\23.18.15 753\Left.jpg,.\Image\2\Alignment\2019\04\17\23.18.15 753\Right.jpg
2019.04.17 23:18:34 035,50inch rev,1,,RETRY,859.7432,487.1239,865.3763,554.4365,0.1265,0.1429,-0.2458,-0.01087,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.18.34 035\Left.jpg,.\Image\1\Alignment\2019\04\17\23.18.34 035\Right.jpg
2019.04.17 23:18:34 158,50inch rev,2,,RETRY,602.2099,569.595,613.972,630.5614,-0.7764,-0.7384,0.0007,-0.01719,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.18.34 158\Left.jpg,.\Image\2\Alignment\2019\04\17\23.18.34 158\Right.jpg
2019.04.17 23:18:34 691,50inch rev,1,,OK,799.5755,599.6127,799.265,599.6511,-0.0014,-0.0023,-0.0011,-1E-05,1,00:00:00.6930000,.\Image\1\Alignment\2019\04\17\23.18.34 691\Left.jpg,.\Image\1\Alignment\2019\04\17\23.18.34 691\Right.jpg
2019.04.17 23:18:34 798,50inch rev,2,,OK,801.2781,599.7159,801.2417,600.5011,0.0018,0.0017,0.0003,-0.00022,1,00:00:00.7120000,.\Image\2\Alignment\2019\04\17\23.18.34 798\Left.jpg,.\Image\2\Alignment\2019\04\17\23.18.34 798\Right.jpg
2019.04.17 23:18:52 032,50inch rev,1,,RETRY,867.5883,494.287,872.8829,524.1099,0.1838,0.199,-0.2816,-0.00486,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.18.52 032\Left.jpg,.\Image\1\Alignment\2019\04\17\23.18.52 032\Right.jpg
2019.04.17 23:18:52 216,50inch rev,2,,RETRY,609.6771,565.144,621.8673,628.4803,-0.7599,-0.7205,-0.0094,-0.01787,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.18.52 216\Left.jpg,.\Image\2\Alignment\2019\04\17\23.18.52 216\Right.jpg
2019.04.17 23:18:52 679,50inch rev,1,,OK,798.9847,600.8865,799.0017,599.0832,-0.0016,-0.0015,0,0.00029,1,00:00:00.7510000,.\Image\1\Alignment\2019\04\17\23.18.52 679\Left.jpg,.\Image\1\Alignment\2019\04\17\23.18.52 679\Right.jpg
2019.04.17 23:18:52 891,50inch rev,2,,OK,801.5665,599.5321,801.2749,600.8472,0.0013,0.0004,0.0006,-0.00037,1,00:00:00.8050000,.\Image\2\Alignment\2019\04\17\23.18.52 891\Left.jpg,.\Image\2\Alignment\2019\04\17\23.18.52 891\Right.jpg
2019.04.17 23:19:11 229,50inch rev,1,,RETRY,870.6933,500.351,875.8158,537.6647,0.1869,0.2015,-0.2512,-0.00606,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.19.11 229\Left.jpg,.\Image\1\Alignment\2019\04\17\23.19.11 229\Right.jpg
2019.04.17 23:19:11 431,50inch rev,2,,RETRY,602.7931,560.4953,614.3132,621.9938,-0.7762,-0.7389,-0.0265,-0.01735,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.19.11 431\Left.jpg,.\Image\2\Alignment\2019\04\17\23.19.11 431\Right.jpg
2019.04.17 23:19:11 924,50inch rev,1,,RETRY,798.8609,602.2417,798.335,597.9511,0.0002,-0.0014,0.0003,0.00069,2,00:00:00,.\Image\1\Alignment\2019\04\17\23.19.11 924\Left.jpg,.\Image\1\Alignment\2019\04\17\23.19.11 924\Right.jpg
2019.04.17 23:19:12 052,50inch rev,2,,OK,800.9729,599.4522,801.4742,600.5136,0.0001,0.0017,-0.0001,-0.0003,1,00:00:00.7880000,.\Image\2\Alignment\2019\04\17\23.19.12 052\Left.jpg,.\Image\2\Alignment\2019\04\17\23.19.12 052\Right.jpg
2019.04.17 23:19:12 635,50inch rev,1,,OK,801.0631,598.5782,801.5783,601.0916,0.0011,0.0027,-0.0005,-0.0004,2,00:00:01.5430000,.\Image\1\Alignment\2019\04\17\23.19.12 635\Left.jpg,.\Image\1\Alignment\2019\04\17\23.19.12 635\Right.jpg
2019.04.17 23:19:29 953,50inch rev,1,,RETRY,865.3104,471.8041,870.611,535.2099,0.1472,0.1624,-0.2993,-0.01025,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.19.29 953\Left.jpg,.\Image\1\Alignment\2019\04\17\23.19.29 953\Right.jpg
2019.04.17 23:19:30 263,50inch rev,2,,RETRY,616.9921,557.2672,629.1066,622.3724,-0.7422,-0.7031,-0.031,-0.01838,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.19.30 263\Left.jpg,.\Image\2\Alignment\2019\04\17\23.19.30 263\Right.jpg
2019.04.17 23:19:30 636,50inch rev,1,,OK,799.4279,600.6553,799.1366,599.5293,-0.0008,-0.0017,0.0003,0.00018,1,00:00:00.8140000,.\Image\1\Alignment\2019\04\17\23.19.30 636\Left.jpg,.\Image\1\Alignment\2019\04\17\23.19.30 636\Right.jpg
2019.04.17 23:19:30 893,50inch rev,2,,OK,801.1418,599.4809,801.0995,600.633,0.0004,0.0003,0.0002,-0.00033,1,00:00:00.9020000,.\Image\2\Alignment\2019\04\17\23.19.30 893\Left.jpg,.\Image\2\Alignment\2019\04\17\23.19.30 893\Right.jpg
2019.04.17 23:19:49 512,50inch rev,1,,RETRY,858.9806,502.2894,864.097,524.9394,0.1633,0.1781,-0.2679,-0.00371,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.19.49 512\Left.jpg,.\Image\1\Alignment\2019\04\17\23.19.49 512\Right.jpg
2019.04.17 23:19:49 620,50inch rev,2,,RETRY,605.1649,566.8497,617.0585,637.5115,-0.7936,-0.7551,0.0071,-0.01994,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.19.49 620\Left.jpg,.\Image\2\Alignment\2019\04\17\23.19.49 620\Right.jpg
2019.04.17 23:19:50 138,50inch rev,1,,OK,799.7428,599.8263,799.8026,599.2791,-0.0003,-0.0001,-0.0014,9E-05,1,00:00:00.7210000,.\Image\1\Alignment\2019\04\17\23.19.50 138\Left.jpg,.\Image\1\Alignment\2019\04\17\23.19.50 138\Right.jpg
2019.04.17 23:19:50 689,50inch rev,2,,OK,799.5226,599.5768,799.8925,599.6123,-0.0016,-0.0004,-0.0012,-1E-05,1,00:00:01.1300000,.\Image\2\Alignment\2019\04\17\23.19.50 689\Left.jpg,.\Image\2\Alignment\2019\04\17\23.19.50 689\Right.jpg
2019.04.17 23:20:08 632,50inch rev,1,,RETRY,851.7423,504.5674,856.6582,514.3345,0.1521,0.1664,-0.2808,-0.00164,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.20.08 632\Left.jpg,.\Image\1\Alignment\2019\04\17\23.20.08 632\Right.jpg
2019.04.17 23:20:08 830,50inch rev,2,,RETRY,616.1348,559.6251,628.0796,631.2854,-0.7626,-0.724,-0.0136,-0.02023,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.20.08 830\Left.jpg,.\Image\2\Alignment\2019\04\17\23.20.08 830\Right.jpg
2019.04.17 23:20:09 844,50inch rev,2,,OK,800.7133,600.1624,800.2338,600.5335,0.0012,-0.0003,0.0011,-0.0001,1,00:00:01.1870000,.\Image\2\Alignment\2019\04\17\23.20.09 844\Left.jpg,.\Image\2\Alignment\2019\04\17\23.20.09 844\Right.jpg
2019.04.17 23:20:09 915,50inch rev,1,,OK,799.8244,599.8242,799.878,599.4922,-0.0003,-0.0001,-0.0011,5E-05,1,00:00:01.3820000,.\Image\1\Alignment\2019\04\17\23.20.09 915\Left.jpg,.\Image\1\Alignment\2019\04\17\23.20.09 915\Right.jpg
2019.04.17 23:20:37 427,50inch rev,1,,RETRY,854.1117,479.9389,859.3917,538.6045,0.1165,0.1319,-0.2814,-0.00949,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.20.37 427\Left.jpg,.\Image\1\Alignment\2019\04\17\23.20.37 427\Right.jpg
2019.04.17 23:20:37 496,50inch rev,2,,RETRY,605.0971,576.8022,617.2495,645.1273,-0.7874,-0.7481,0.0342,-0.01927,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.20.37 496\Left.jpg,.\Image\2\Alignment\2019\04\17\23.20.37 496\Right.jpg
2019.04.17 23:20:38 033,50inch rev,1,,OK,800.0098,599.0217,799.7899,600.5185,-0.0013,-0.002,-0.0007,-0.00024,1,00:00:00.7930000,.\Image\1\Alignment\2019\04\17\23.20.38 033\Left.jpg,.\Image\1\Alignment\2019\04\17\23.20.38 033\Right.jpg
2019.04.17 23:20:38 170,50inch rev,2,,OK,801.0235,600.1916,800.8448,600.4596,0.0024,0.0019,0.001,-8E-05,1,00:00:00.8290000,.\Image\2\Alignment\2019\04\17\23.20.38 170\Left.jpg,.\Image\2\Alignment\2019\04\17\23.20.38 170\Right.jpg
2019.04.17 23:20:53 842,50inch rev,1,,RETRY,869.0976,479.9639,874.2583,531.9426,0.169,0.1838,-0.2917,-0.00842,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.20.53 842\Left.jpg,.\Image\1\Alignment\2019\04\17\23.20.53 842\Right.jpg
2019.04.17 23:20:54 049,50inch rev,2,,RETRY,608.7454,564.6066,620.9091,642.2627,-0.8016,-0.7623,0.011,-0.02192,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.20.54 049\Left.jpg,.\Image\2\Alignment\2019\04\17\23.20.54 049\Right.jpg
2019.04.17 23:20:54 691,50inch rev,1,,OK,798.9865,601.013,799.13,598.456,-0.0009,-0.0004,-0.0008,0.00041,1,00:00:01.0950000,.\Image\1\Alignment\2019\04\17\23.20.54 691\Left.jpg,.\Image\1\Alignment\2019\04\17\23.20.54 691\Right.jpg
2019.04.17 23:20:54 794,50inch rev,2,,OK,800.151,599.4959,799.8197,599.2072,0.0012,0.0002,-0.002,8E-05,1,00:00:00.9680000,.\Image\2\Alignment\2019\04\17\23.20.54 794\Left.jpg,.\Image\2\Alignment\2019\04\17\23.20.54 794\Right.jpg
2019.04.17 23:21:10 418,50inch rev,1,,RETRY,858.8215,476.3233,864.1529,502.3759,0.1597,0.1752,-0.3431,-0.00427,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.21.10 418\Left.jpg,.\Image\1\Alignment\2019\04\17\23.21.10 418\Right.jpg
2019.04.17 23:21:10 580,50inch rev,2,,RETRY,604.3583,552.9228,616.3128,625.4278,-0.8013,-0.7626,-0.0329,-0.02047,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.21.10 580\Left.jpg,.\Image\2\Alignment\2019\04\17\23.21.10 580\Right.jpg
2019.04.17 23:21:11 108,50inch rev,1,,OK,799.088,601.6036,798.9913,598.9256,-0.0005,-0.0008,0.0008,0.00043,1,00:00:00.7530000,.\Image\1\Alignment\2019\04\17\23.21.11 108\Left.jpg,.\Image\1\Alignment\2019\04\17\23.21.11 108\Right.jpg
2019.04.17 23:21:11 183,50inch rev,2,,OK,801.1247,600.144,801.28,600.6539,0.0021,0.0026,0.0012,-0.00014,1,00:00:00.7400000,.\Image\2\Alignment\2019\04\17\23.21.11 183\Left.jpg,.\Image\2\Alignment\2019\04\17\23.21.11 183\Right.jpg
2019.04.17 23:21:26 486,50inch rev,1,,RETRY,853.1539,517.0608,858.4565,516.4703,0.1656,0.1811,-0.2581,2E-05,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.21.26 486\Left.jpg,.\Image\1\Alignment\2019\04\17\23.21.26 486\Right.jpg
2019.04.17 23:21:26 747,50inch rev,2,,RETRY,579.7789,552.6111,591.5514,624.0666,-0.8742,-0.836,-0.0354,-0.02016,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.21.26 747\Left.jpg,.\Image\2\Alignment\2019\04\17\23.21.26 747\Right.jpg
2019.04.17 23:21:27 155,50inch rev,1,,OK,799.8593,599.9139,799.6224,599.8876,-0.0004,-0.0011,-0.0003,0,1,00:00:00.7270000,.\Image\1\Alignment\2019\04\17\23.21.27 155\Left.jpg,.\Image\1\Alignment\2019\04\17\23.21.27 155\Right.jpg
2019.04.17 23:21:27 643,50inch rev,2,,OK,800.587,600.2511,800.529,600.4089,0.0014,0.0012,0.001,-4E-05,1,00:00:01.0990000,.\Image\2\Alignment\2019\04\17\23.21.27 643\Left.jpg,.\Image\2\Alignment\2019\04\17\23.21.27 643\Right.jpg
2019.04.17 23:21:43 907,50inch rev,1,,RETRY,821.1082,545.3054,826.4333,512.0615,0.0946,0.1107,-0.2211,0.00528,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.21.43 907\Left.jpg,.\Image\1\Alignment\2019\04\17\23.21.43 907\Right.jpg
2019.04.17 23:21:44 001,50inch rev,2,,RETRY,609.1653,554.4879,620.8615,619.8259,-0.767,-0.7292,-0.0391,-0.01844,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.21.44 001\Left.jpg,.\Image\2\Alignment\2019\04\17\23.21.44 001\Right.jpg
2019.04.17 23:21:44 701,50inch rev,1,,OK,799.1802,600.7712,799.4441,599.2505,-0.0012,-0.0004,0,0.00024,1,00:00:01.0350000,.\Image\1\Alignment\2019\04\17\23.21.44 701\Left.jpg,.\Image\1\Alignment\2019\04\17\23.21.44 701\Right.jpg
2019.04.17 23:21:44 874,50inch rev,2,,OK,800.4149,600.0536,800.1177,599.8192,0.0019,0.001,-0.0002,7E-05,1,00:00:01.0490000,.\Image\2\Alignment\2019\04\17\23.21.44 874\Left.jpg,.\Image\2\Alignment\2019\04\17\23.21.44 874\Right.jpg
2019.04.17 23:22:01 821,50inch rev,1,,RETRY,834.9838,508.295,839.8024,468.5258,0.1433,0.1576,-0.346,0.00629,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.22.01 821\Left.jpg,.\Image\1\Alignment\2019\04\17\23.22.01 821\Right.jpg
2019.04.17 23:22:02 149,50inch rev,2,,RETRY,624.0559,574.1297,636.1518,643.3652,-0.7314,-0.6924,0.0273,-0.01953,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.22.02 149\Left.jpg,.\Image\2\Alignment\2019\04\17\23.22.02 149\Right.jpg
2019.04.17 23:22:02 975,50inch rev,1,,RETRY,798.8502,601.7004,799.0695,598.2624,-0.0006,0.0001,-0.0001,0.00055,2,00:00:00,.\Image\1\Alignment\2019\04\17\23.22.02 975\Left.jpg,.\Image\1\Alignment\2019\04\17\23.22.02 975\Right.jpg
2019.04.17 23:22:03 006,50inch rev,2,,OK,800.5195,599.6187,800.6524,600.2018,0,0.0004,-0.0003,-0.00017,1,00:00:01.0620000,.\Image\2\Alignment\2019\04\17\23.22.03 006\Left.jpg,.\Image\2\Alignment\2019\04\17\23.22.03 006\Right.jpg
2019.04.17 23:22:03 755,50inch rev,1,,OK,800.6582,599.407,800.5514,600.8962,0.0007,0.0004,0.0005,-0.00024,2,00:00:02.0540000,.\Image\1\Alignment\2019\04\17\23.22.03 755\Left.jpg,.\Image\1\Alignment\2019\04\17\23.22.03 755\Right.jpg
2019.04.17 23:22:20 597,50inch rev,1,,RETRY,870.7106,473.8551,875.9491,536.4867,0.1647,0.1796,-0.2941,-0.01013,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.22.20 597\Left.jpg,.\Image\1\Alignment\2019\04\17\23.22.20 597\Right.jpg
2019.04.17 23:22:20 947,50inch rev,2,,RETRY,588.1729,565.3738,600.0763,630.7099,-0.8316,-0.793,-0.0055,-0.01843,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.22.20 947\Left.jpg,.\Image\2\Alignment\2019\04\17\23.22.20 947\Right.jpg
2019.04.17 23:22:21 819,50inch rev,2,,OK,799.678,600.3059,800.1814,600.2697,-0.0009,0.0007,0.0009,1E-05,1,00:00:01.1240000,.\Image\2\Alignment\2019\04\17\23.22.21 819\Left.jpg,.\Image\2\Alignment\2019\04\17\23.22.21 819\Right.jpg
2019.04.17 23:22:21 899,50inch rev,1,,OK,799.4108,600.6268,799.6991,599.0523,-0.0005,0.0005,-0.0005,0.00025,1,00:00:01.4310000,.\Image\1\Alignment\2019\04\17\23.22.21 899\Left.jpg,.\Image\1\Alignment\2019\04\17\23.22.21 899\Right.jpg
2019.04.17 23:22:40 109,50inch rev,1,,RETRY,859.9857,492.9963,865.5844,515.2898,0.1667,0.183,-0.2972,-0.00366,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.22.40 109\Left.jpg,.\Image\1\Alignment\2019\04\17\23.22.40 109\Right.jpg
2019.04.17 23:22:40 171,50inch rev,2,,RETRY,604.747,563.0404,616.6061,631.7876,-0.7898,-0.7514,-0.0075,-0.0194,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.22.40 171\Left.jpg,.\Image\2\Alignment\2019\04\17\23.22.40 171\Right.jpg
2019.04.17 23:22:40 730,50inch rev,1,,RETRY,798.7191,601.416,798.2326,598.0958,-0.0011,-0.0026,-0.0008,0.00053,2,00:00:00,.\Image\1\Alignment\2019\04\17\23.22.40 730\Left.jpg,.\Image\1\Alignment\2019\04\17\23.22.40 730\Right.jpg
2019.04.17 23:22:40 915,50inch rev,2,,OK,800.9221,599.5572,800.9823,600.3928,0.0006,0.0008,-0.0001,-0.00024,1,00:00:00.8600000,.\Image\2\Alignment\2019\04\17\23.22.40 915\Left.jpg,.\Image\2\Alignment\2019\04\17\23.22.40 915\Right.jpg
2019.04.17 23:22:41 685,50inch rev,1,,OK,800.5359,599.0269,801.0838,599.5047,0.0012,0.0029,-0.0023,-8E-05,2,00:00:01.7770000,.\Image\1\Alignment\2019\04\17\23.22.41 685\Left.jpg,.\Image\1\Alignment\2019\04\17\23.22.41 685\Right.jpg
2019.04.17 23:22:59 387,50inch rev,1,,RETRY,846.4861,493.1637,851.7392,526.5622,0.115,0.1304,-0.2796,-0.00543,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.22.59 387\Left.jpg,.\Image\1\Alignment\2019\04\17\23.22.59 387\Right.jpg
2019.04.17 23:22:59 725,50inch rev,2,,RETRY,605.3004,562.5697,617.4861,635.2822,-0.7988,-0.7594,-0.0029,-0.02052,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.22.59 725\Left.jpg,.\Image\2\Alignment\2019\04\17\23.22.59 725\Right.jpg
2019.04.17 23:23:00 108,50inch rev,1,,RETRY,798.3631,601.786,798.0381,596.9524,-0.0009,-0.0018,-0.002,0.00078,2,00:00:00,.\Image\1\Alignment\2019\04\17\23.23.00 108\Left.jpg,.\Image\1\Alignment\2019\04\17\23.23.00 108\Right.jpg
2019.04.17 23:23:00 628,50inch rev,2,,OK,800.553,599.3492,800.3171,599.8328,0.0004,-0.0003,-0.0013,-0.00014,1,00:00:01.0870000,.\Image\2\Alignment\2019\04\17\23.23.00 628\Left.jpg,.\Image\2\Alignment\2019\04\17\23.23.00 628\Right.jpg
2019.04.17 23:23:00 741,50inch rev,1,,RETRY,800.8271,598.4679,801.6787,601.8074,-0.0004,0.0023,0.0004,-0.00054,3,00:00:00,.\Image\1\Alignment\2019\04\17\23.23.00 741\Left.jpg,.\Image\1\Alignment\2019\04\17\23.23.00 741\Right.jpg
2019.04.17 23:23:01 736,50inch rev,1,,OK,801.2229,599.0836,801.0018,601.8484,0.0014,0.0007,0.0014,-0.00044,3,00:00:02.3920000,.\Image\1\Alignment\2019\04\17\23.23.01 736\Left.jpg,.\Image\1\Alignment\2019\04\17\23.23.01 736\Right.jpg
2019.04.17 23:23:18 804,50inch rev,1,,RETRY,859.0276,506.4591,863.6801,510.8917,0.1794,0.1928,-0.2832,-0.00079,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.23.18 804\Left.jpg,.\Image\1\Alignment\2019\04\17\23.23.18 804\Right.jpg
2019.04.17 23:23:18 864,50inch rev,2,,RETRY,605.1495,579.3672,617.1794,646.1354,-0.783,-0.7441,0.0397,-0.01883,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.23.18 864\Left.jpg,.\Image\2\Alignment\2019\04\17\23.23.18 864\Right.jpg
2019.04.17 23:23:19 794,50inch rev,2,,OK,799.1828,600.5221,799.3482,599.8133,-0.0006,-0.0001,0.0005,0.0002,1,00:00:01.0120000,.\Image\2\Alignment\2019\04\17\23.23.19 794\Left.jpg,.\Image\2\Alignment\2019\04\17\23.23.19 794\Right.jpg
2019.04.17 23:23:20 026,50inch rev,1,,OK,799.9955,599.3378,800.2063,599.8999,-0.0005,0.0001,-0.0012,-9E-05,1,00:00:01.4250000,.\Image\1\Alignment\2019\04\17\23.23.20 026\Left.jpg,.\Image\1\Alignment\2019\04\17\23.23.20 026\Right.jpg
2019.04.17 23:23:35 978,50inch rev,1,,RETRY,868.4194,504.8356,874.262,543.0273,0.1791,0.196,-0.2359,-0.00619,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.23.35 978\Left.jpg,.\Image\1\Alignment\2019\04\17\23.23.35 978\Right.jpg
2019.04.17 23:23:36 075,50inch rev,2,,RETRY,596.7853,547.0315,608.3553,609.0092,-0.7961,-0.7587,-0.0672,-0.0175,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.23.36 075\Left.jpg,.\Image\2\Alignment\2019\04\17\23.23.36 075\Right.jpg
2019.04.17 23:23:36 648,50inch rev,2,,OK,800.0583,600.233,800.4131,600.1519,0.0004,0.0015,0.0006,2E-05,1,00:00:00.6350000,.\Image\2\Alignment\2019\04\17\23.23.36 648\Left.jpg,.\Image\2\Alignment\2019\04\17\23.23.36 648\Right.jpg
2019.04.17 23:23:36 728,50inch rev,1,,OK,799.0713,600.5559,799.4196,598.4759,-0.0011,0,-0.0015,0.00033,1,00:00:00.9120000,.\Image\1\Alignment\2019\04\17\23.23.36 728\Left.jpg,.\Image\1\Alignment\2019\04\17\23.23.36 728\Right.jpg
2019.04.17 23:23:55 849,50inch rev,1,,RETRY,856.2474,479.4495,862.0219,554.1914,0.1091,0.126,-0.2581,-0.01206,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.23.55 849\Left.jpg,.\Image\1\Alignment\2019\04\17\23.23.55 849\Right.jpg
2019.04.17 23:23:55 856,50inch rev,2,,RETRY,618.6781,558.6476,630.1566,621.4382,-0.7307,-0.6936,-0.0303,-0.01772,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.23.55 856\Left.jpg,.\Image\2\Alignment\2019\04\17\23.23.55 856\Right.jpg
2019.04.17 23:23:56 602,50inch rev,2,,OK,799.8618,600.2574,799.7581,599.7955,0.0008,0.0005,0.0001,0.00013,1,00:00:00.9820000,.\Image\2\Alignment\2019\04\17\23.23.56 602\Left.jpg,.\Image\2\Alignment\2019\04\17\23.23.56 602\Right.jpg
2019.04.17 23:23:56 863,50inch rev,1,,OK,799.9813,600.0306,800.3351,601.0887,-0.001,0.0001,0.0017,-0.00017,1,00:00:01.4520000,.\Image\1\Alignment\2019\04\17\23.23.56 863\Left.jpg,.\Image\1\Alignment\2019\04\17\23.23.56 863\Right.jpg
2019.04.17 23:24:14 802,50inch rev,1,,RETRY,856.8187,497.1773,861.9422,498.3437,0.1754,0.1902,-0.317,-0.00027,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.24.14 802\Left.jpg,.\Image\1\Alignment\2019\04\17\23.24.14 802\Right.jpg
2019.04.17 23:24:14 973,50inch rev,2,,RETRY,619.5054,575.3467,631.3852,650.6647,-0.7619,-0.7235,0.0404,-0.02125,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.24.14 973\Left.jpg,.\Image\2\Alignment\2019\04\17\23.24.14 973\Right.jpg
2019.04.17 23:24:15 679,50inch rev,2,,OK,799.7152,600.2203,800.0458,600.011,-0.0003,0.0007,0.0004,6E-05,1,00:00:00.9670000,.\Image\2\Alignment\2019\04\17\23.24.15 679\Left.jpg,.\Image\2\Alignment\2019\04\17\23.24.15 679\Right.jpg
2019.04.17 23:24:15 870,50inch rev,1,,OK,800.3196,599.308,800.3656,600.8175,-0.0003,-0.0002,0.0002,-0.00024,1,00:00:01.1740000,.\Image\1\Alignment\2019\04\17\23.24.15 870\Left.jpg,.\Image\1\Alignment\2019\04\17\23.24.15 870\Right.jpg
2019.04.17 23:24:34 002,50inch rev,1,,RETRY,851.1724,503.8827,856.1049,504.2553,0.1585,0.1729,-0.2974,-0.00014,1,00:00:00,.\Image\1\Alignment\2019\04\17\23.24.34 002\Left.jpg,.\Image\1\Alignment\2019\04\17\23.24.34 002\Right.jpg
2019.04.17 23:24:34 124,50inch rev,2,,RETRY,592.4699,561.3772,604.2099,624.9103,-0.8135,-0.7755,-0.0206,-0.01792,1,00:00:00,.\Image\2\Alignment\2019\04\17\23.24.34 124\Left.jpg,.\Image\2\Alignment\2019\04\17\23.24.34 124\Right.jpg
2019.04.17 23:24:34 688,50inch rev,2,,OK,799.8611,600.2023,800.6515,599.8171,0.0006,0.0031,0,0.00011,1,00:00:00.6510000,.\Image\2\Alignment\2019\04\17\23.24.34 688\Left.jpg,.\Image\2\Alignment\2019\04\17\23.24.34 688\Right.jpg
2019.04.17 23:24:34 782,50inch rev,1,,OK,799.7361,599.9044,799.3638,599.7381,-0.0007,-0.0018,-0.0006,3E-05,1,00:00:00.8710000,.\Image\1\Alignment\2019\04\17\23.24.34 782\Left.jpg,.\Image\1\Alignment\2019\04\17\23.24.34 782\Right.jpg
