DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.11 08:02:33 433,A1CC500PV3D01,2,,RETRY,639.626,585.0044,648.6775,641.0899,-0.6476,-0.6181,0.0405,-0.01581,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.02.33 433\Left.jpg,.\Image\2\Alignment\2019\04\11\08.02.33 433\Right.jpg
2019.04.11 08:02:33 971,A1CC500PV3D01,1,,OK,799.3846,600.6512,799.4799,599.1159,-0.0006,-0.0003,-0.0004,0.00025,1,00:00:00.8080000,.\Image\1\Alignment\2019\04\11\08.02.33 971\Left.jpg,.\Image\1\Alignment\2019\04\11\08.02.33 971\Right.jpg
2019.04.11 08:02:34 558,A1CC500PV3D01,2,,OK,799.916,600.684,800.0172,600.5618,0.0001,0.0004,0.0019,4E-05,1,00:00:01.2330000,.\Image\2\Alignment\2019\04\11\08.02.34 558\Left.jpg,.\Image\2\Alignment\2019\04\11\08.02.34 558\Right.jpg
2019.04.11 08:02:51 295,A1CC500PV3D01,1,,RETRY,838.9605,538.616,849.8136,581.4227,0.0835,0.1164,-0.1241,-0.00691,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.02.51 295\Left.jpg,.\Image\1\Alignment\2019\04\11\08.02.51 295\Right.jpg
2019.04.11 08:02:51 588,A1CC500PV3D01,2,,RETRY,626.9203,589.041,636.1138,641.3761,-0.6766,-0.6465,0.0472,-0.01475,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.02.51 588\Left.jpg,.\Image\2\Alignment\2019\04\11\08.02.51 588\Right.jpg
2019.04.11 08:02:52 189,A1CC500PV3D01,1,,OK,799.4735,600.7199,799.6156,599.1536,-0.0003,0.0002,-0.0002,0.00025,1,00:00:01.0910000,.\Image\1\Alignment\2019\04\11\08.02.52 189\Left.jpg,.\Image\1\Alignment\2019\04\11\08.02.52 189\Right.jpg
2019.04.11 08:02:52 436,A1CC500PV3D01,2,,OK,800.0604,600.3973,799.8768,600.1395,0.0009,0.0003,0.0008,7E-05,1,00:00:01.1090000,.\Image\2\Alignment\2019\04\11\08.02.52 436\Left.jpg,.\Image\2\Alignment\2019\04\11\08.02.52 436\Right.jpg
2019.04.11 08:03:10 634,A1CC500PV3D01,1,,RETRY,845.138,506.6016,856.0876,560.6457,0.0928,0.1258,-0.2059,-0.00873,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.03.10 634\Left.jpg,.\Image\1\Alignment\2019\04\11\08.03.10 634\Right.jpg
2019.04.11 08:03:10 942,A1CC500PV3D01,2,,RETRY,653.2,590.3005,662.6971,643.9292,-0.599,-0.5682,0.053,-0.01512,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.03.10 942\Left.jpg,.\Image\2\Alignment\2019\04\11\08.03.10 942\Right.jpg
2019.04.11 08:03:11 766,A1CC500PV3D01,1,,OK,799.3821,600.7501,799.6342,598.7312,-0.0002,0.0006,-0.0008,0.00032,1,00:00:01.2720000,.\Image\1\Alignment\2019\04\11\08.03.11 766\Left.jpg,.\Image\1\Alignment\2019\04\11\08.03.11 766\Right.jpg
2019.04.11 08:03:11 884,A1CC500PV3D01,2,,OK,800.8285,599.7136,800.7207,600.4704,0.0005,0.0002,0.0003,-0.00021,1,00:00:01.1940000,.\Image\2\Alignment\2019\04\11\08.03.11 884\Left.jpg,.\Image\2\Alignment\2019\04\11\08.03.11 884\Right.jpg
2019.04.11 08:03:29 305,A1CC500PV3D01,1,,RETRY,844.0913,526.4971,855.6514,568.8287,0.0999,0.1349,-0.1624,-0.00684,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.03.29 305\Left.jpg,.\Image\1\Alignment\2019\04\11\08.03.29 305\Right.jpg
2019.04.11 08:03:29 436,A1CC500PV3D01,2,,RETRY,619.0692,582.0803,628.23,628.2522,-0.6842,-0.6542,0.0163,-0.01301,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.03.29 436\Left.jpg,.\Image\2\Alignment\2019\04\11\08.03.29 436\Right.jpg
2019.04.11 08:03:30 059,A1CC500PV3D01,1,,OK,799.4022,600.3547,799.3972,599.3347,-0.001,-0.001,-0.0005,0.00016,1,00:00:00.9490000,.\Image\1\Alignment\2019\04\11\08.03.30 059\Left.jpg,.\Image\1\Alignment\2019\04\11\08.03.30 059\Right.jpg
2019.04.11 08:03:30 443,A1CC500PV3D01,2,,OK,800.2953,600.0423,800.1573,600.029,0.0009,0.0005,0.0001,0,1,00:00:01.1990000,.\Image\2\Alignment\2019\04\11\08.03.30 443\Left.jpg,.\Image\2\Alignment\2019\04\11\08.03.30 443\Right.jpg
2019.04.11 08:03:47 621,A1CC500PV3D01,1,,RETRY,847.1422,519.507,857.9553,566.8086,0.105,0.1376,-0.1763,-0.00764,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.03.47 621\Left.jpg,.\Image\1\Alignment\2019\04\11\08.03.47 621\Right.jpg
2019.04.11 08:03:47 769,A1CC500PV3D01,2,,RETRY,641.9689,573.4173,650.965,630.6576,-0.6436,-0.6143,0.0066,-0.01615,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.03.47 769\Left.jpg,.\Image\2\Alignment\2019\04\11\08.03.47 769\Right.jpg
2019.04.11 08:03:48 491,A1CC500PV3D01,1,,OK,799.6436,600.0665,799.9358,599.9127,-0.001,-0.0001,0,2E-05,1,00:00:01.0540000,.\Image\1\Alignment\2019\04\11\08.03.48 491\Left.jpg,.\Image\1\Alignment\2019\04\11\08.03.48 491\Right.jpg
2019.04.11 08:03:48 578,A1CC500PV3D01,2,,OK,799.9916,600.4949,799.7848,599.8144,0.0018,0.0012,0.0005,0.00019,1,00:00:00.9060000,.\Image\2\Alignment\2019\04\11\08.03.48 578\Left.jpg,.\Image\2\Alignment\2019\04\11\08.03.48 578\Right.jpg
2019.04.11 08:04:07 739,A1CC500PV3D01,1,,RETRY,835.709,533.4268,846.9973,566.1769,0.0822,0.1165,-0.1557,-0.0053,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.04.07 739\Left.jpg,.\Image\1\Alignment\2019\04\11\08.04.07 739\Right.jpg
2019.04.11 08:04:07 829,A1CC500PV3D01,2,,RETRY,637.6636,583.3579,646.9497,637.7514,-0.6491,-0.6188,0.0328,-0.01534,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.04.07 829\Left.jpg,.\Image\2\Alignment\2019\04\11\08.04.07 829\Right.jpg
2019.04.11 08:04:08 447,A1CC500PV3D01,2,,OK,799.1039,600.9514,799.0018,599.5766,0.001,0.0007,0.0008,0.00039,1,00:00:00.8500000,.\Image\2\Alignment\2019\04\11\08.04.08 447\Left.jpg,.\Image\2\Alignment\2019\04\11\08.04.08 447\Right.jpg
2019.04.11 08:04:08 572,A1CC500PV3D01,1,,OK,799.3736,601.2217,799.3229,598.7552,0.0002,0.0001,0,0.0004,1,00:00:01.1430000,.\Image\1\Alignment\2019\04\11\08.04.08 572\Left.jpg,.\Image\1\Alignment\2019\04\11\08.04.08 572\Right.jpg
2019.04.11 08:04:26 478,A1CC500PV3D01,1,,RETRY,822.2791,537.5251,833.4239,554.2236,0.0545,0.0885,-0.1679,-0.00273,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.04.26 478\Left.jpg,.\Image\1\Alignment\2019\04\11\08.04.26 478\Right.jpg
2019.04.11 08:04:26 626,A1CC500PV3D01,2,,RETRY,647.5417,595.6971,656.9468,641.8951,-0.5962,-0.5657,0.0582,-0.01301,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.04.26 626\Left.jpg,.\Image\2\Alignment\2019\04\11\08.04.26 626\Right.jpg
2019.04.11 08:04:27 354,A1CC500PV3D01,2,,OK,799.4108,600.6335,799.6649,599.8764,0.0002,0.001,0.0008,0.00021,1,00:00:00.9800000,.\Image\2\Alignment\2019\04\11\08.04.27 354\Left.jpg,.\Image\2\Alignment\2019\04\11\08.04.27 354\Right.jpg
2019.04.11 08:04:27 767,A1CC500PV3D01,1,,OK,799.3395,600.6804,799.3752,598.8911,-0.0005,-0.0004,-0.0007,0.00029,1,00:00:01.5280000,.\Image\1\Alignment\2019\04\11\08.04.27 767\Left.jpg,.\Image\1\Alignment\2019\04\11\08.04.27 767\Right.jpg
2019.04.11 08:04:46 142,A1CC500PV3D01,1,,RETRY,838.6518,527.0809,849.788,572.9005,0.0799,0.1137,-0.1552,-0.0074,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.04.46 142\Left.jpg,.\Image\1\Alignment\2019\04\11\08.04.46 142\Right.jpg
2019.04.11 08:04:46 358,A1CC500PV3D01,2,,RETRY,637.057,602.974,646.3738,656.1023,-0.6473,-0.6169,0.0913,-0.01496,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.04.46 358\Left.jpg,.\Image\2\Alignment\2019\04\11\08.04.46 358\Right.jpg
2019.04.11 08:04:46 876,A1CC500PV3D01,1,,OK,799.728,600.1159,799.6723,599.9648,-0.0007,-0.0009,0.0001,2E-05,1,00:00:01.0110000,.\Image\1\Alignment\2019\04\11\08.04.46 876\Left.jpg,.\Image\1\Alignment\2019\04\11\08.04.46 876\Right.jpg
2019.04.11 08:04:47 090,A1CC500PV3D01,2,,OK,800.9737,599.9264,800.6637,600.4814,0.0015,0.0005,0.0006,-0.00016,1,00:00:01.0570000,.\Image\2\Alignment\2019\04\11\08.04.47 090\Left.jpg,.\Image\2\Alignment\2019\04\11\08.04.47 090\Right.jpg
2019.04.11 08:05:04 571,A1CC500PV3D01,1,,RETRY,833.2558,525.5005,844.6959,540.0648,0.0904,0.1252,-0.2085,-0.00239,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.05.04 571\Left.jpg,.\Image\1\Alignment\2019\04\11\08.05.04 571\Right.jpg
2019.04.11 08:05:04 755,A1CC500PV3D01,2,,RETRY,646.7608,592.5729,656.7459,642.6719,-0.6092,-0.5769,0.0545,-0.01412,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.05.04 755\Left.jpg,.\Image\2\Alignment\2019\04\11\08.05.04 755\Right.jpg
2019.04.11 08:05:05 609,A1CC500PV3D01,2,,OK,799.4233,600.2735,799.123,599.2238,0.0011,0.0001,-0.0008,0.0003,1,00:00:01.0150000,.\Image\2\Alignment\2019\04\11\08.05.05 609\Left.jpg,.\Image\2\Alignment\2019\04\11\08.05.05 609\Right.jpg
2019.04.11 08:05:05 831,A1CC500PV3D01,1,,OK,799.7112,600.4986,799.55,599.3695,0.0001,-0.0004,-0.0002,0.00018,1,00:00:01.3840000,.\Image\1\Alignment\2019\04\11\08.05.05 831\Left.jpg,.\Image\1\Alignment\2019\04\11\08.05.05 831\Right.jpg
2019.04.11 08:05:23 729,A1CC500PV3D01,1,,RETRY,817.6792,540.5997,828.8764,557.565,0.0399,0.0742,-0.1579,-0.00277,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.05.23 729\Left.jpg,.\Image\1\Alignment\2019\04\11\08.05.23 729\Right.jpg
2019.04.11 08:05:23 834,A1CC500PV3D01,2,,RETRY,625.9513,589.6558,635.722,644.3772,-0.686,-0.6542,0.0527,-0.01542,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.05.23 834\Left.jpg,.\Image\2\Alignment\2019\04\11\08.05.23 834\Right.jpg
2019.04.11 08:05:24 640,A1CC500PV3D01,1,,OK,799.2143,600.5113,799.6277,598.3235,-0.0005,0.0008,-0.0018,0.00035,1,00:00:01.3190000,.\Image\1\Alignment\2019\04\11\08.05.24 640\Left.jpg,.\Image\1\Alignment\2019\04\11\08.05.24 640\Right.jpg
2019.04.11 08:05:24 816,A1CC500PV3D01,2,,OK,800.5432,600.0076,800.2653,600.2445,0.001,0.0002,0.0004,-7E-05,1,00:00:01.3120000,.\Image\2\Alignment\2019\04\11\08.05.24 816\Left.jpg,.\Image\2\Alignment\2019\04\11\08.05.24 816\Right.jpg
2019.04.11 08:05:43 675,A1CC500PV3D01,1,,RETRY,836.3246,528.4419,846.8801,557.5131,0.0873,0.1193,-0.1769,-0.00471,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.05.43 675\Left.jpg,.\Image\1\Alignment\2019\04\11\08.05.43 675\Right.jpg
2019.04.11 08:05:43 932,A1CC500PV3D01,2,,RETRY,644.4639,605.6325,653.7803,662.082,-0.6334,-0.603,0.1045,-0.0159,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.05.43 932\Left.jpg,.\Image\2\Alignment\2019\04\11\08.05.43 932\Right.jpg
2019.04.11 08:05:44 758,A1CC500PV3D01,1,,OK,799.2789,600.2689,799.4207,598.35,-0.0006,-0.0001,-0.0021,0.00031,1,00:00:01.2750000,.\Image\1\Alignment\2019\04\11\08.05.44 758\Left.jpg,.\Image\1\Alignment\2019\04\11\08.05.44 758\Right.jpg
2019.04.11 08:05:44 835,A1CC500PV3D01,2,,OK,800.7645,599.9718,800.5757,600.1848,0.0018,0.0012,0.0002,-6E-05,1,00:00:01.1970000,.\Image\2\Alignment\2019\04\11\08.05.44 835\Left.jpg,.\Image\2\Alignment\2019\04\11\08.05.44 835\Right.jpg
2019.04.11 08:06:02 166,A1CC500PV3D01,1,,RETRY,824.9721,518.8492,836.5198,558.0229,0.0431,0.0783,-0.191,-0.00634,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.06.02 166\Left.jpg,.\Image\1\Alignment\2019\04\11\08.06.02 166\Right.jpg
2019.04.11 08:06:02 236,A1CC500PV3D01,2,,RETRY,632.2023,578.5294,641.7945,628.8669,-0.655,-0.6238,0.0117,-0.01419,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.06.02 236\Left.jpg,.\Image\2\Alignment\2019\04\11\08.06.02 236\Right.jpg
2019.04.11 08:06:02 924,A1CC500PV3D01,2,,OK,801.2408,599.8224,800.9216,600.4802,0.0021,0.0011,0.0005,-0.00019,1,00:00:00.8380000,.\Image\2\Alignment\2019\04\11\08.06.02 924\Left.jpg,.\Image\2\Alignment\2019\04\11\08.06.02 924\Right.jpg
2019.04.11 08:06:02 932,A1CC500PV3D01,1,,OK,799.5936,600.2676,798.8727,599.2067,-0.0003,-0.0026,-0.0008,0.00017,1,00:00:01.0420000,.\Image\1\Alignment\2019\04\11\08.06.02 932\Left.jpg,.\Image\1\Alignment\2019\04\11\08.06.02 932\Right.jpg
2019.04.11 08:06:20 145,A1CC500PV3D01,1,,RETRY,821.8494,528.7367,832.8018,554.1409,0.0455,0.0789,-0.1817,-0.00413,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.06.20 145\Left.jpg,.\Image\1\Alignment\2019\04\11\08.06.20 145\Right.jpg
2019.04.11 08:06:20 437,A1CC500PV3D01,2,,RETRY,644.7567,591.038,653.9381,656.8464,-0.658,-0.6281,0.074,-0.01856,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.06.20 437\Left.jpg,.\Image\2\Alignment\2019\04\11\08.06.20 437\Right.jpg
2019.04.11 08:06:20 850,A1CC500PV3D01,1,,OK,799.1985,600.9006,798.2485,598.1247,-0.0001,-0.003,-0.0015,0.00045,1,00:00:00.7390000,.\Image\1\Alignment\2019\04\11\08.06.20 850\Left.jpg,.\Image\1\Alignment\2019\04\11\08.06.20 850\Right.jpg
2019.04.11 08:06:21 657,A1CC500PV3D01,2,,OK,800.5376,599.6978,800.573,600.1118,0.0005,0.0006,-0.0003,-0.00012,1,00:00:01.4560000,.\Image\2\Alignment\2019\04\11\08.06.21 657\Left.jpg,.\Image\2\Alignment\2019\04\11\08.06.21 657\Right.jpg
2019.04.11 08:06:40 291,A1CC500PV3D01,1,,RETRY,840.1181,529.5228,851.7026,561.2062,0.0968,0.132,-0.1695,-0.00513,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.06.40 291\Left.jpg,.\Image\1\Alignment\2019\04\11\08.06.40 291\Right.jpg
2019.04.11 08:06:40 582,A1CC500PV3D01,2,,RETRY,635.1879,604.4064,644.0642,659.5156,-0.6584,-0.6294,0.0987,-0.01552,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.06.40 582\Left.jpg,.\Image\2\Alignment\2019\04\11\08.06.40 582\Right.jpg
2019.04.11 08:06:40 951,A1CC500PV3D01,1,,OK,799.3673,600.5461,798.6081,598.4734,-0.0002,-0.0025,-0.0015,0.00033,1,00:00:00.7550000,.\Image\1\Alignment\2019\04\11\08.06.40 951\Left.jpg,.\Image\1\Alignment\2019\04\11\08.06.40 951\Right.jpg
2019.04.11 08:06:41 622,A1CC500PV3D01,2,,OK,799.859,599.9929,800.0902,599.3348,0.0013,0.0021,-0.001,0.00019,1,00:00:01.2890000,.\Image\2\Alignment\2019\04\11\08.06.41 622\Left.jpg,.\Image\2\Alignment\2019\04\11\08.06.41 622\Right.jpg
2019.04.11 08:06:58 476,A1CC500PV3D01,1,,RETRY,825.5219,560.6029,836.8529,571.4425,0.0698,0.1044,-0.1054,-0.00177,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.06.58 476\Left.jpg,.\Image\1\Alignment\2019\04\11\08.06.58 476\Right.jpg
2019.04.11 08:06:58 724,A1CC500PV3D01,2,,RETRY,648.6995,571.5978,657.7148,639.2102,-0.651,-0.6216,0.0169,-0.01909,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.06.58 724\Left.jpg,.\Image\2\Alignment\2019\04\11\08.06.58 724\Right.jpg
2019.04.11 08:06:59 701,A1CC500PV3D01,2,,OK,800.0193,600.1689,799.9479,599.5948,0.0016,0.0014,-0.0004,0.00016,1,00:00:01.2020000,.\Image\2\Alignment\2019\04\11\08.06.59 701\Left.jpg,.\Image\2\Alignment\2019\04\11\08.06.59 701\Right.jpg
2019.04.11 08:06:59 963,A1CC500PV3D01,1,,OK,799.8355,600.4204,799.8177,599.1642,0.0006,0.0005,-0.0006,0.0002,1,00:00:01.6350000,.\Image\1\Alignment\2019\04\11\08.06.59 963\Left.jpg,.\Image\1\Alignment\2019\04\11\08.06.59 963\Right.jpg
2019.04.11 08:07:16 903,A1CC500PV3D01,1,,RETRY,840.6569,531.5312,851.8214,569.2284,0.0932,0.1271,-0.1539,-0.00609,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.07.16 903\Left.jpg,.\Image\1\Alignment\2019\04\11\08.07.16 903\Right.jpg
2019.04.11 08:07:17 133,A1CC500PV3D01,2,,RETRY,666.0273,582.8452,675.2789,645.2453,-0.5833,-0.5533,0.0435,-0.01761,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.07.17 133\Left.jpg,.\Image\2\Alignment\2019\04\11\08.07.17 133\Right.jpg
2019.04.11 08:07:17 503,A1CC500PV3D01,1,,OK,799.1216,600.7253,798.5912,598.5215,-0.0008,-0.0024,-0.0012,0.00035,1,00:00:00.8700000,.\Image\1\Alignment\2019\04\11\08.07.17 503\Left.jpg,.\Image\1\Alignment\2019\04\11\08.07.17 503\Right.jpg
2019.04.11 08:07:17 721,A1CC500PV3D01,2,,OK,799.978,600.327,800.3469,600.1109,0.0005,0.0017,0.0007,6E-05,1,00:00:00.8700000,.\Image\2\Alignment\2019\04\11\08.07.17 721\Left.jpg,.\Image\2\Alignment\2019\04\11\08.07.17 721\Right.jpg
2019.04.11 08:07:36 700,A1CC500PV3D01,1,,RETRY,830.5247,539.0339,841.7995,557.275,0.0788,0.1131,-0.1608,-0.00297,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.07.36 700\Left.jpg,.\Image\1\Alignment\2019\04\11\08.07.36 700\Right.jpg
2019.04.11 08:07:37 058,A1CC500PV3D01,2,,RETRY,648.2745,578.906,657.5506,632.5886,-0.6145,-0.5843,0.018,-0.01514,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.07.37 058\Left.jpg,.\Image\2\Alignment\2019\04\11\08.07.37 058\Right.jpg
2019.04.11 08:07:37 593,A1CC500PV3D01,1,,OK,799.1756,601.0232,799.6432,598.928,-0.0007,0.0007,-0.0001,0.00034,1,00:00:01.0060000,.\Image\1\Alignment\2019\04\11\08.07.37 593\Left.jpg,.\Image\1\Alignment\2019\04\11\08.07.37 593\Right.jpg
2019.04.11 08:07:37 865,A1CC500PV3D01,2,,OK,801.1453,599.7547,801.0355,600.2406,0.0022,0.0019,0,-0.00014,1,00:00:01.1180000,.\Image\2\Alignment\2019\04\11\08.07.37 865\Left.jpg,.\Image\2\Alignment\2019\04\11\08.07.37 865\Right.jpg
2019.04.11 08:07:55 231,A1CC500PV3D01,2,,RETRY,641.5604,582.5171,650.9191,637.5758,-0.6389,-0.6084,0.0312,-0.01553,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.07.55 231\Left.jpg,.\Image\2\Alignment\2019\04\11\08.07.55 231\Right.jpg
2019.04.11 08:07:55 835,A1CC500PV3D01,2,,OK,801.2211,599.844,801.0122,600.2665,0.0026,0.002,0.0002,-0.00012,1,00:00:00.7080000,.\Image\2\Alignment\2019\04\11\08.07.55 835\Left.jpg,.\Image\2\Alignment\2019\04\11\08.07.55 835\Right.jpg
2019.04.11 08:09:09 988,A1CC500PV3D01,1,,RETRY,838.3407,535.0985,848.6747,575.3326,0.0838,0.1152,-0.1389,-0.0065,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.09.09 988\Left.jpg,.\Image\1\Alignment\2019\04\11\08.09.09 988\Right.jpg
2019.04.11 08:09:10 534,A1CC500PV3D01,1,,OK,799.8049,599.3578,798.9374,599.1159,-0.0004,-0.0031,-0.0024,4E-05,1,00:00:00.6570000,.\Image\1\Alignment\2019\04\11\08.09.10 534\Left.jpg,.\Image\1\Alignment\2019\04\11\08.09.10 534\Right.jpg
2019.04.11 08:09:24 167,A1CC500PV3D01,2,,RETRY,623.2703,596.2741,632.3049,637.687,-0.6581,-0.6286,0.0526,-0.01165,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.09.24 167\Left.jpg,.\Image\2\Alignment\2019\04\11\08.09.24 167\Right.jpg
2019.04.11 08:09:24 744,A1CC500PV3D01,2,,OK,800.5397,599.1447,800.8649,598.8442,0.0025,0.0035,-0.0031,8E-05,1,00:00:00.6880000,.\Image\2\Alignment\2019\04\11\08.09.24 744\Left.jpg,.\Image\2\Alignment\2019\04\11\08.09.24 744\Right.jpg
2019.04.11 08:09:25 328,A1CC500PV3D01,1,,RETRY,833.0736,547.7473,843.867,566.7761,0.0861,0.1189,-0.1326,-0.00309,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.09.25 328\Left.jpg,.\Image\1\Alignment\2019\04\11\08.09.25 328\Right.jpg
2019.04.11 08:09:26 005,A1CC500PV3D01,1,,RETRY,799.1009,597.7164,798.7945,595.7286,-0.0011,-0.002,-0.0102,0.00032,2,00:00:00,.\Image\1\Alignment\2019\04\11\08.09.26 005\Left.jpg,.\Image\1\Alignment\2019\04\11\08.09.26 005\Right.jpg
2019.04.11 08:09:26 608,A1CC500PV3D01,1,,OK,800.4394,598.9846,800.553,600.2192,0.0003,0.0006,-0.0012,-0.0002,2,00:00:01.4440000,.\Image\1\Alignment\2019\04\11\08.09.26 608\Left.jpg,.\Image\1\Alignment\2019\04\11\08.09.26 608\Right.jpg
2019.04.11 08:09:40 859,A1CC500PV3D01,2,,RETRY,639.2194,579.9233,648.22,639.0179,-0.6571,-0.6277,0.0295,-0.01667,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.09.40 859\Left.jpg,.\Image\2\Alignment\2019\04\11\08.09.40 859\Right.jpg
2019.04.11 08:09:41 132,A1CC500PV3D01,1,,RETRY,832.9025,534.3439,843.9332,554.3974,0.0846,0.1181,-0.1725,-0.00327,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.09.41 132\Left.jpg,.\Image\1\Alignment\2019\04\11\08.09.41 132\Right.jpg
2019.04.11 08:09:41 721,A1CC500PV3D01,2,,OK,801.5549,598.7375,801.2452,599.5843,0.0025,0.0015,-0.0026,-0.00024,1,00:00:01.0650000,.\Image\2\Alignment\2019\04\11\08.09.41 721\Left.jpg,.\Image\2\Alignment\2019\04\11\08.09.41 721\Right.jpg
2019.04.11 08:09:41 900,A1CC500PV3D01,1,,OK,800.3034,598.5427,800.4717,599.8742,-0.0002,0.0003,-0.0025,-0.00021,1,00:00:00.8960000,.\Image\1\Alignment\2019\04\11\08.09.41 900\Left.jpg,.\Image\1\Alignment\2019\04\11\08.09.41 900\Right.jpg
2019.04.11 08:09:57 628,A1CC500PV3D01,1,,RETRY,839.3117,535.6774,850.11,578.3444,0.0847,0.1175,-0.1334,-0.00689,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.09.57 628\Left.jpg,.\Image\1\Alignment\2019\04\11\08.09.57 628\Right.jpg
2019.04.11 08:09:57 841,A1CC500PV3D01,2,,RETRY,636.4754,582.4326,645.1336,634.0738,-0.6453,-0.617,0.0257,-0.01456,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.09.57 841\Left.jpg,.\Image\2\Alignment\2019\04\11\08.09.57 841\Right.jpg
2019.04.11 08:09:58 667,A1CC500PV3D01,2,,OK,799.6241,600.0999,799.3616,599.2399,0.0012,0.0004,-0.001,0.00024,1,00:00:01.0850000,.\Image\2\Alignment\2019\04\11\08.09.58 667\Left.jpg,.\Image\2\Alignment\2019\04\11\08.09.58 667\Right.jpg
2019.04.11 08:09:58 783,A1CC500PV3D01,1,,OK,799.2373,600.6686,799.6509,598.2861,-0.0003,0.001,-0.0016,0.00038,1,00:00:01.3610000,.\Image\1\Alignment\2019\04\11\08.09.58 783\Left.jpg,.\Image\1\Alignment\2019\04\11\08.09.58 783\Right.jpg
2019.04.11 08:10:14 294,A1CC500PV3D01,1,,RETRY,829.9907,534.8517,840.7011,570.3163,0.062,0.0946,-0.1471,-0.00573,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.10.14 294\Left.jpg,.\Image\1\Alignment\2019\04\11\08.10.14 294\Right.jpg
2019.04.11 08:10:14 445,A1CC500PV3D01,2,,RETRY,654.6432,574.4838,663.6988,640.3632,-0.6279,-0.5985,0.0231,-0.0186,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.10.14 445\Left.jpg,.\Image\2\Alignment\2019\04\11\08.10.14 445\Right.jpg
2019.04.11 08:10:14 932,A1CC500PV3D01,1,,OK,799.4296,600.7734,799.1605,600.0865,-0.0012,-0.002,0.0013,0.00011,1,00:00:00.7230000,.\Image\1\Alignment\2019\04\11\08.10.14 932\Left.jpg,.\Image\1\Alignment\2019\04\11\08.10.14 932\Right.jpg
2019.04.11 08:10:15 137,A1CC500PV3D01,2,,OK,801.0688,599.2205,801.6192,600.3271,0.0003,0.002,-0.0007,-0.00031,1,00:00:00.8380000,.\Image\2\Alignment\2019\04\11\08.10.15 137\Left.jpg,.\Image\2\Alignment\2019\04\11\08.10.15 137\Right.jpg
2019.04.11 08:10:30 745,A1CC500PV3D01,1,,RETRY,846.1186,520.7518,856.7828,557.0524,0.1114,0.1436,-0.1895,-0.00588,1,00:00:00,.\Image\1\Alignment\2019\04\11\08.10.30 745\Left.jpg,.\Image\1\Alignment\2019\04\11\08.10.30 745\Right.jpg
2019.04.11 08:10:30 957,A1CC500PV3D01,2,,RETRY,653.1956,588.6663,662.2447,649.9264,-0.6197,-0.5902,0.0597,-0.01728,1,00:00:00,.\Image\2\Alignment\2019\04\11\08.10.30 957\Left.jpg,.\Image\2\Alignment\2019\04\11\08.10.30 957\Right.jpg
