DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.20 08:08:57 471,A1CC500PV3D01,2,,OK,800.3343,600.3982,800.5224,600.6853,0.0003,0.0008,0.0017,-8E-05,1,00:00:00.9130000,.\Image\2\Alignment\2019\04\20\08.08.57 471\Left.jpg,.\Image\2\Alignment\2019\04\20\08.08.57 471\Right.jpg
2019.04.20 08:09:14 856,A1CC500PV3D01,1,,RETRY,855.1234,502.0699,861.9569,589.9394,0.0941,0.1144,-0.1677,-0.01422,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.09.14 856\Left.jpg,.\Image\1\Alignment\2019\04\20\08.09.14 856\Right.jpg
2019.04.20 08:09:15 095,A1CC500PV3D01,2,,RETRY,636.1452,577.5211,646.3644,635.4003,-0.6625,-0.6289,0.0177,-0.01628,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.09.15 095\Left.jpg,.\Image\2\Alignment\2019\04\20\08.09.15 095\Right.jpg
2019.04.20 08:09:15 653,A1CC500PV3D01,1,,OK,800.8062,598.337,800.6573,601.3061,-0.0001,-0.0006,-0.0006,-0.00048,1,00:00:00.9850000,.\Image\1\Alignment\2019\04\20\08.09.15 653\Left.jpg,.\Image\1\Alignment\2019\04\20\08.09.15 653\Right.jpg
2019.04.20 08:09:16 103,A1CC500PV3D01,2,,OK,800.359,600.6262,799.7359,601.5267,-0.0013,-0.0032,0.0033,-0.00025,1,00:00:01.2740000,.\Image\2\Alignment\2019\04\20\08.09.16 103\Left.jpg,.\Image\2\Alignment\2019\04\20\08.09.16 103\Right.jpg
2019.04.20 08:09:37 111,A1CC500PV3D01,1,,RETRY,859.885,513.0876,866.4612,588.2285,0.12,0.1396,-0.1532,-0.01216,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.09.37 111\Left.jpg,.\Image\1\Alignment\2019\04\20\08.09.37 111\Right.jpg
2019.04.20 08:09:37 421,A1CC500PV3D01,2,,RETRY,654.2401,580.8472,664.0867,653.684,-0.647,-0.6148,0.0503,-0.02049,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.09.37 421\Left.jpg,.\Image\2\Alignment\2019\04\20\08.09.37 421\Right.jpg
2019.04.20 08:09:38 153,A1CC500PV3D01,2,,OK,799.8372,601.2875,799.6686,601.3531,-0.0007,-0.0012,0.0041,-2E-05,1,00:00:00.9780000,.\Image\2\Alignment\2019\04\20\08.09.38 153\Left.jpg,.\Image\2\Alignment\2019\04\20\08.09.38 153\Right.jpg
2019.04.20 08:09:38 400,A1CC500PV3D01,1,,OK,799.9731,599.8474,800.1568,600.4048,-0.0006,0,0.0004,-9E-05,1,00:00:01.4020000,.\Image\1\Alignment\2019\04\20\08.09.38 400\Left.jpg,.\Image\1\Alignment\2019\04\20\08.09.38 400\Right.jpg
2019.04.20 08:09:58 438,A1CC500PV3D01,1,,RETRY,853.7684,519.2945,860.4871,572.1904,0.1205,0.1406,-0.1684,-0.00857,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.09.58 438\Left.jpg,.\Image\1\Alignment\2019\04\20\08.09.58 438\Right.jpg
2019.04.20 08:09:58 585,A1CC500PV3D01,2,,RETRY,652.1001,574.3791,661.9588,638.8321,-0.6311,-0.5988,0.0178,-0.01814,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.09.58 585\Left.jpg,.\Image\2\Alignment\2019\04\20\08.09.58 585\Right.jpg
2019.04.20 08:09:59 113,A1CC500PV3D01,2,,OK,800.6369,600.1533,800.5202,600.9511,-0.0002,-0.0006,0.0017,-0.00022,1,00:00:00.7300000,.\Image\2\Alignment\2019\04\20\08.09.59 113\Left.jpg,.\Image\2\Alignment\2019\04\20\08.09.59 113\Right.jpg
2019.04.20 08:09:59 213,A1CC500PV3D01,1,,OK,799.5053,600.7929,799.3461,599.2363,-0.0002,-0.0007,0,0.00025,1,00:00:00.9330000,.\Image\1\Alignment\2019\04\20\08.09.59 213\Left.jpg,.\Image\1\Alignment\2019\04\20\08.09.59 213\Right.jpg
2019.04.20 08:10:16 804,A1CC500PV3D01,1,,RETRY,857.3322,503.4992,863.8431,597.2942,0.0957,0.1151,-0.1541,-0.01517,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.10.16 804\Left.jpg,.\Image\1\Alignment\2019\04\20\08.10.16 804\Right.jpg
2019.04.20 08:10:17 031,A1CC500PV3D01,2,,RETRY,650.4343,575.1447,660.5802,631.8914,-0.6154,-0.5822,0.0087,-0.01597,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.10.17 031\Left.jpg,.\Image\2\Alignment\2019\04\20\08.10.17 031\Right.jpg
2019.04.20 08:10:17 483,A1CC500PV3D01,1,,OK,800.6647,598.769,800.1192,601.5463,-0.0004,-0.0021,0.0005,-0.00045,1,00:00:00.8450000,.\Image\1\Alignment\2019\04\20\08.10.17 483\Left.jpg,.\Image\1\Alignment\2019\04\20\08.10.17 483\Right.jpg
2019.04.20 08:10:17 609,A1CC500PV3D01,2,,OK,800.6912,600.5377,800.5227,601.4049,-0.0002,-0.0007,0.0029,-0.00024,1,00:00:00.7740000,.\Image\2\Alignment\2019\04\20\08.10.17 609\Left.jpg,.\Image\2\Alignment\2019\04\20\08.10.17 609\Right.jpg
2019.04.20 08:10:36 152,A1CC500PV3D01,1,,RETRY,852.6885,505.9704,858.7885,569.6943,0.1076,0.1258,-0.193,-0.01033,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.10.36 152\Left.jpg,.\Image\1\Alignment\2019\04\20\08.10.36 152\Right.jpg
2019.04.20 08:10:36 312,A1CC500PV3D01,2,,RETRY,647.6355,586.9582,657.6034,649.3236,-0.639,-0.6063,0.0534,-0.01754,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.10.36 312\Left.jpg,.\Image\2\Alignment\2019\04\20\08.10.36 312\Right.jpg
2019.04.20 08:10:37 196,A1CC500PV3D01,1,,OK,799.9462,600.3047,799.8998,599.9995,0.0001,0,0.0005,5E-05,1,00:00:01.3010000,.\Image\1\Alignment\2019\04\20\08.10.37 196\Left.jpg,.\Image\1\Alignment\2019\04\20\08.10.37 196\Right.jpg
2019.04.20 08:10:37 297,A1CC500PV3D01,2,,OK,799.848,600.9246,799.2347,600.7311,0.0001,-0.0018,0.0026,6E-05,1,00:00:01.2290000,.\Image\2\Alignment\2019\04\20\08.10.37 297\Left.jpg,.\Image\2\Alignment\2019\04\20\08.10.37 297\Right.jpg
2019.04.20 08:10:54 473,A1CC500PV3D01,1,,RETRY,848.727,500.8851,854.9107,585.3507,0.0771,0.0956,-0.1766,-0.01367,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.10.54 473\Left.jpg,.\Image\1\Alignment\2019\04\20\08.10.54 473\Right.jpg
2019.04.20 08:10:54 660,A1CC500PV3D01,2,,RETRY,633.3993,575.7585,643.5401,641.2248,-0.6915,-0.6581,0.0237,-0.01842,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.10.54 660\Left.jpg,.\Image\2\Alignment\2019\04\20\08.10.54 660\Right.jpg
2019.04.20 08:10:55 306,A1CC500PV3D01,1,,RETRY,800.5963,597.9893,800.766,601.7134,-0.0014,-0.0009,-0.0005,-0.0006,2,00:00:00,.\Image\1\Alignment\2019\04\20\08.10.55 306\Left.jpg,.\Image\1\Alignment\2019\04\20\08.10.55 306\Right.jpg
2019.04.20 08:10:55 453,A1CC500PV3D01,2,,OK,800.7444,600.5345,800.6352,601.6613,-0.0007,-0.0011,0.0033,-0.00032,1,00:00:00.9580000,.\Image\2\Alignment\2019\04\20\08.10.55 453\Left.jpg,.\Image\2\Alignment\2019\04\20\08.10.55 453\Right.jpg
2019.04.20 08:10:56 277,A1CC500PV3D01,1,,RETRY,801.4003,597.8666,801.4197,601.7675,0.0009,0.001,-0.0006,-0.00063,3,00:00:00,.\Image\1\Alignment\2019\04\20\08.10.56 277\Left.jpg,.\Image\1\Alignment\2019\04\20\08.10.56 277\Right.jpg
2019.04.20 08:10:57 161,A1CC500PV3D01,1,,OK,799.6519,600.9619,799.6668,598.2354,0.0013,0.0014,-0.0012,0.00044,3,00:00:02.8880000,.\Image\1\Alignment\2019\04\20\08.10.57 161\Left.jpg,.\Image\1\Alignment\2019\04\20\08.10.57 161\Right.jpg
2019.04.20 08:11:13 603,A1CC500PV3D01,1,,RETRY,851.1008,503.829,857.8612,578.1397,0.0934,0.1136,-0.1832,-0.01203,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.11.13 603\Left.jpg,.\Image\1\Alignment\2019\04\20\08.11.13 603\Right.jpg
2019.04.20 08:11:13 859,A1CC500PV3D01,2,,RETRY,642.5069,584.6588,652.5147,650.1602,-0.6634,-0.6305,0.0511,-0.01842,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.11.13 859\Left.jpg,.\Image\2\Alignment\2019\04\20\08.11.13 859\Right.jpg
2019.04.20 08:11:14 109,A1CC500PV3D01,1,,OK,800.2916,598.7728,799.4986,600.5259,-0.0006,-0.0031,-0.0011,-0.00028,1,00:00:00.7950000,.\Image\1\Alignment\2019\04\20\08.11.14 109\Left.jpg,.\Image\1\Alignment\2019\04\20\08.11.14 109\Right.jpg
2019.04.20 08:11:14 538,A1CC500PV3D01,2,,OK,800.9294,600.3736,800.5788,601.432,0,-0.0011,0.0027,-0.0003,1,00:00:01.0640000,.\Image\2\Alignment\2019\04\20\08.11.14 538\Left.jpg,.\Image\2\Alignment\2019\04\20\08.11.14 538\Right.jpg
2019.04.20 08:12:22 007,A1CC500PV3D01,1,,RETRY,847.9462,516.6503,854.8605,571.912,0.1003,0.1211,-0.1729,-0.00896,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.12.22 007\Left.jpg,.\Image\1\Alignment\2019\04\20\08.12.22 007\Right.jpg
2019.04.20 08:12:22 109,A1CC500PV3D01,2,,RETRY,638.3177,575.5178,648.5071,637.4111,-0.6667,-0.6332,0.0176,-0.01742,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.12.22 109\Left.jpg,.\Image\2\Alignment\2019\04\20\08.12.22 109\Right.jpg
2019.04.20 08:12:22 704,A1CC500PV3D01,1,,OK,799.8754,600.0128,799.6069,599.6744,-0.0001,-0.0009,-0.0005,5E-05,1,00:00:00.8800000,.\Image\1\Alignment\2019\04\20\08.12.22 704\Left.jpg,.\Image\1\Alignment\2019\04\20\08.12.22 704\Right.jpg
2019.04.20 08:12:22 789,A1CC500PV3D01,2,,OK,800.7856,600.9619,800.0597,601.4454,0.0011,-0.0011,0.0037,-0.00014,1,00:00:00.7900000,.\Image\2\Alignment\2019\04\20\08.12.22 789\Left.jpg,.\Image\2\Alignment\2019\04\20\08.12.22 789\Right.jpg
2019.04.20 08:12:41 301,A1CC500PV3D01,1,,RETRY,848.329,510.6918,854.959,576.0873,0.0926,0.1125,-0.1757,-0.01059,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.12.41 301\Left.jpg,.\Image\1\Alignment\2019\04\20\08.12.41 301\Right.jpg
2019.04.20 08:12:41 422,A1CC500PV3D01,2,,RETRY,636.5653,587.5701,646.6332,645.3454,-0.6608,-0.6276,0.0485,-0.01624,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.12.41 422\Left.jpg,.\Image\2\Alignment\2019\04\20\08.12.41 422\Right.jpg
2019.04.20 08:12:42 102,A1CC500PV3D01,2,,OK,799.4099,601.0109,799.0943,600.9827,-0.0017,-0.0027,0.0031,1E-05,1,00:00:00.8080000,.\Image\2\Alignment\2019\04\20\08.12.42 102\Left.jpg,.\Image\2\Alignment\2019\04\20\08.12.42 102\Right.jpg
2019.04.20 08:12:42 362,A1CC500PV3D01,1,,OK,799.9183,599.762,800.2163,599.9778,-0.0004,0.0005,-0.0004,-3E-05,1,00:00:01.2650000,.\Image\1\Alignment\2019\04\20\08.12.42 362\Left.jpg,.\Image\1\Alignment\2019\04\20\08.12.42 362\Right.jpg
2019.04.20 08:13:00 426,A1CC500PV3D01,1,,RETRY,855.9089,509.8525,862.3236,590.6725,0.1027,0.1218,-0.1545,-0.01308,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.13.00 426\Left.jpg,.\Image\1\Alignment\2019\04\20\08.13.00 426\Right.jpg
2019.04.20 08:13:00 571,A1CC500PV3D01,2,,RETRY,633.473,588.8304,643.5836,645.0825,-0.6662,-0.6329,0.0501,-0.01581,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.13.00 571\Left.jpg,.\Image\2\Alignment\2019\04\20\08.13.00 571\Right.jpg
2019.04.20 08:13:01 192,A1CC500PV3D01,1,,OK,800.4035,598.733,800.6595,601.0758,-0.0008,0,-0.0003,-0.00038,1,00:00:00.9820000,.\Image\1\Alignment\2019\04\20\08.13.01 192\Left.jpg,.\Image\1\Alignment\2019\04\20\08.13.01 192\Right.jpg
2019.04.20 08:13:01 409,A1CC500PV3D01,2,,OK,800.4647,600.5588,799.8891,600.8512,0.0007,-0.0011,0.0022,-8E-05,1,00:00:01.0600000,.\Image\2\Alignment\2019\04\20\08.13.01 409\Left.jpg,.\Image\2\Alignment\2019\04\20\08.13.01 409\Right.jpg
2019.04.20 08:13:20 324,A1CC500PV3D01,1,,RETRY,875.2359,497.8324,881.3177,576.3311,0.1648,0.1825,-0.1953,-0.01271,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.13.20 324\Left.jpg,.\Image\1\Alignment\2019\04\20\08.13.20 324\Right.jpg
2019.04.20 08:13:20 323,A1CC500PV3D01,2,,RETRY,653.3267,581.8465,663.4802,650.9686,-0.6398,-0.6066,0.0478,-0.01945,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.13.20 323\Left.jpg,.\Image\2\Alignment\2019\04\20\08.13.20 323\Right.jpg
2019.04.20 08:13:21 090,A1CC500PV3D01,2,,OK,800.2166,600.7831,799.6162,600.8186,0.0006,-0.0013,0.0025,-1E-05,1,00:00:00.9550000,.\Image\2\Alignment\2019\04\20\08.13.21 090\Left.jpg,.\Image\2\Alignment\2019\04\20\08.13.21 090\Right.jpg
2019.04.20 08:13:21 402,A1CC500PV3D01,1,,OK,799.99,599.0879,800.54,600.0236,-0.0009,0.0008,-0.0014,-0.00015,1,00:00:01.3620000,.\Image\1\Alignment\2019\04\20\08.13.21 402\Left.jpg,.\Image\1\Alignment\2019\04\20\08.13.21 402\Right.jpg
2019.04.20 08:13:39 686,A1CC500PV3D01,1,,RETRY,871.4416,520.154,877.704,592.2399,0.1587,0.1771,-0.136,-0.01166,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.13.39 686\Left.jpg,.\Image\1\Alignment\2019\04\20\08.13.39 686\Right.jpg
2019.04.20 08:13:39 805,A1CC500PV3D01,2,,RETRY,636.4904,562.4704,645.8805,628.0066,-0.6823,-0.6513,-0.0171,-0.01846,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.13.39 805\Left.jpg,.\Image\2\Alignment\2019\04\20\08.13.39 805\Right.jpg
2019.04.20 08:13:40 399,A1CC500PV3D01,1,,OK,799.6766,599.9224,799.627,600.2817,-0.0013,-0.0015,0.0003,-6E-05,1,00:00:00.9210000,.\Image\1\Alignment\2019\04\20\08.13.40 399\Left.jpg,.\Image\1\Alignment\2019\04\20\08.13.40 399\Right.jpg
2019.04.20 08:13:40 506,A1CC500PV3D01,2,,OK,800.805,600.1148,800.8224,601.1877,-0.0004,-0.0004,0.0019,-0.0003,1,00:00:00.8230000,.\Image\2\Alignment\2019\04\20\08.13.40 506\Left.jpg,.\Image\2\Alignment\2019\04\20\08.13.40 506\Right.jpg
2019.04.20 08:14:01 204,A1CC500PV3D01,1,,RETRY,869.8825,533.4486,876.1359,606.8766,0.1528,0.1711,-0.0927,-0.01187,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.14.01 204\Left.jpg,.\Image\1\Alignment\2019\04\20\08.14.01 204\Right.jpg
2019.04.20 08:14:01 571,A1CC500PV3D01,2,,RETRY,652.4935,563.676,662.4765,624.3472,-0.6198,-0.5872,-0.0208,-0.01709,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.14.01 571\Left.jpg,.\Image\2\Alignment\2019\04\20\08.14.01 571\Right.jpg
2019.04.20 08:14:02 327,A1CC500PV3D01,1,,OK,799.9713,599.2909,800.282,599.5459,-0.0003,0.0006,-0.0018,-4E-05,1,00:00:01.2600000,.\Image\1\Alignment\2019\04\20\08.14.02 327\Left.jpg,.\Image\1\Alignment\2019\04\20\08.14.02 327\Right.jpg
2019.04.20 08:14:02 533,A1CC500PV3D01,2,,OK,800.4001,600.6591,800.0456,601.4965,-0.001,-0.0021,0.0033,-0.00024,1,00:00:01.2920000,.\Image\2\Alignment\2019\04\20\08.14.02 533\Left.jpg,.\Image\2\Alignment\2019\04\20\08.14.02 533\Right.jpg
2019.04.20 08:14:20 357,A1CC500PV3D01,1,,RETRY,877.7766,524.7916,884.0109,610.6607,0.1664,0.1846,-0.1003,-0.01388,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.14.20 357\Left.jpg,.\Image\1\Alignment\2019\04\20\08.14.20 357\Right.jpg
2019.04.20 08:14:20 603,A1CC500PV3D01,2,,RETRY,680.534,561.5161,690.3583,627.3754,-0.5473,-0.5155,-0.0197,-0.01856,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.14.20 603\Left.jpg,.\Image\2\Alignment\2019\04\20\08.14.20 603\Right.jpg
2019.04.20 08:14:21 191,A1CC500PV3D01,1,,OK,800.5677,598.6822,800.6405,601.6566,-0.0008,-0.0006,0.0005,-0.00048,1,00:00:00.9550000,.\Image\1\Alignment\2019\04\20\08.14.21 191\Left.jpg,.\Image\1\Alignment\2019\04\20\08.14.21 191\Right.jpg
2019.04.20 08:14:21 266,A1CC500PV3D01,2,,OK,800.1251,600.9847,800.5278,601.5113,-0.001,0.0002,0.0038,-0.00015,1,00:00:00.8720000,.\Image\2\Alignment\2019\04\20\08.14.21 266\Left.jpg,.\Image\2\Alignment\2019\04\20\08.14.21 266\Right.jpg
2019.04.20 08:14:40 446,A1CC500PV3D01,1,,RETRY,865.0064,511.2959,871.4895,581.5618,0.1402,0.1594,-0.1663,-0.01138,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.14.40 446\Left.jpg,.\Image\1\Alignment\2019\04\20\08.14.40 446\Right.jpg
2019.04.20 08:14:40 612,A1CC500PV3D01,2,,RETRY,669.0359,565.5059,679.2699,630.8634,-0.5814,-0.5482,-0.0082,-0.01841,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.14.40 612\Left.jpg,.\Image\2\Alignment\2019\04\20\08.14.40 612\Right.jpg
2019.04.20 08:14:41 280,A1CC500PV3D01,1,,OK,799.7615,599.2697,799.9368,599.3834,-0.0008,-0.0003,-0.0021,-2E-05,1,00:00:01.1150000,.\Image\1\Alignment\2019\04\20\08.14.41 280\Left.jpg,.\Image\1\Alignment\2019\04\20\08.14.41 280\Right.jpg
2019.04.20 08:14:41 416,A1CC500PV3D01,2,,OK,800.1197,601.0128,800.3168,601.7224,-0.0015,-0.0009,0.0042,-0.0002,1,00:00:01.0600000,.\Image\2\Alignment\2019\04\20\08.14.41 416\Left.jpg,.\Image\2\Alignment\2019\04\20\08.14.41 416\Right.jpg
2019.04.20 08:14:59 639,A1CC500PV3D01,1,,RETRY,865.3081,536.4085,871.6076,570.336,0.1731,0.1917,-0.1447,-0.0055,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.14.59 639\Left.jpg,.\Image\1\Alignment\2019\04\20\08.14.59 639\Right.jpg
2019.04.20 08:14:59 861,A1CC500PV3D01,2,,RETRY,643.406,571.2017,652.8525,635.7688,-0.6583,-0.6271,0.0083,-0.01817,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.14.59 861\Left.jpg,.\Image\2\Alignment\2019\04\20\08.14.59 861\Right.jpg
2019.04.20 08:15:00 303,A1CC500PV3D01,1,,RETRY,798.9325,601.375,798.3738,597.8745,-0.0003,-0.002,-0.0012,0.00056,2,00:00:00,.\Image\1\Alignment\2019\04\20\08.15.00 303\Left.jpg,.\Image\1\Alignment\2019\04\20\08.15.00 303\Right.jpg
2019.04.20 08:15:00 420,A1CC500PV3D01,2,,OK,801.2205,600.1399,801.3782,601.3964,0.0004,0.0008,0.0023,-0.00035,1,00:00:00.7400000,.\Image\2\Alignment\2019\04\20\08.15.00 420\Left.jpg,.\Image\2\Alignment\2019\04\20\08.15.00 420\Right.jpg
2019.04.20 08:15:01 340,A1CC500PV3D01,1,,OK,800.3527,598.7337,800.9447,599.5501,0.0004,0.0022,-0.0027,-0.00013,2,00:00:01.7800000,.\Image\1\Alignment\2019\04\20\08.15.01 340\Left.jpg,.\Image\1\Alignment\2019\04\20\08.15.01 340\Right.jpg
2019.04.20 08:15:28 192,A1CC500PV3D01,1,,RETRY,869.6447,537.2799,875.8403,577.2813,0.1813,0.1995,-0.1326,-0.00648,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.15.28 192\Left.jpg,.\Image\1\Alignment\2019\04\20\08.15.28 192\Right.jpg
2019.04.20 08:15:28 392,A1CC500PV3D01,2,,RETRY,649.1423,576.7074,659.2852,633.2826,-0.6189,-0.5857,0.0132,-0.01592,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.15.28 392\Left.jpg,.\Image\2\Alignment\2019\04\20\08.15.28 392\Right.jpg
2019.04.20 08:15:29 189,A1CC500PV3D01,2,,OK,799.5127,601.2643,799.5103,601.422,-0.0019,-0.0019,0.0041,-4E-05,1,00:00:01.0140000,.\Image\2\Alignment\2019\04\20\08.15.29 189\Left.jpg,.\Image\2\Alignment\2019\04\20\08.15.29 189\Right.jpg
2019.04.20 08:15:29 402,A1CC500PV3D01,1,,OK,799.0371,601.5083,799.2078,598.5363,-0.0004,0.0002,0.0001,0.00048,1,00:00:01.3410000,.\Image\1\Alignment\2019\04\20\08.15.29 402\Left.jpg,.\Image\1\Alignment\2019\04\20\08.15.29 402\Right.jpg
2019.04.20 08:15:44 680,A1CC500PV3D01,1,,RETRY,871.961,517.0859,878.1185,607.2947,0.1444,0.1625,-0.1175,-0.01458,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.15.44 680\Left.jpg,.\Image\1\Alignment\2019\04\20\08.15.44 680\Right.jpg
2019.04.20 08:15:44 958,A1CC500PV3D01,2,,RETRY,650.6151,548.3925,660.5824,613.5926,-0.6381,-0.6055,-0.061,-0.01838,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.15.44 958\Left.jpg,.\Image\2\Alignment\2019\04\20\08.15.44 958\Right.jpg
2019.04.20 08:15:45 447,A1CC500PV3D01,1,,RETRY,800.7735,598.1414,800.6831,601.6284,-0.0007,-0.0009,-0.0004,-0.00056,2,00:00:00,.\Image\1\Alignment\2019\04\20\08.15.45 447\Left.jpg,.\Image\1\Alignment\2019\04\20\08.15.45 447\Right.jpg
2019.04.20 08:15:45 580,A1CC500PV3D01,2,,OK,801.0343,600.5491,800.5824,601.6104,0.0003,-0.0011,0.0033,-0.0003,1,00:00:00.8230000,.\Image\2\Alignment\2019\04\20\08.15.45 580\Left.jpg,.\Image\2\Alignment\2019\04\20\08.15.45 580\Right.jpg
2019.04.20 08:15:46 127,A1CC500PV3D01,1,,OK,800.8397,599.976,801.5505,602.8817,0.0001,0.0023,0.0044,-0.00047,2,00:00:01.5420000,.\Image\1\Alignment\2019\04\20\08.15.46 127\Left.jpg,.\Image\1\Alignment\2019\04\20\08.15.46 127\Right.jpg
2019.04.20 08:16:02 179,A1CC500PV3D01,1,,RETRY,880.3189,497.3086,886.8301,595.4735,0.1634,0.1824,-0.1665,-0.01588,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.16.02 179\Left.jpg,.\Image\1\Alignment\2019\04\20\08.16.02 179\Right.jpg
2019.04.20 08:16:02 399,A1CC500PV3D01,2,,RETRY,647.0242,562.3929,656.6228,621.5886,-0.6327,-0.6012,-0.0269,-0.01668,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.16.02 399\Left.jpg,.\Image\2\Alignment\2019\04\20\08.16.02 399\Right.jpg
2019.04.20 08:16:03 136,A1CC500PV3D01,2,,OK,799.5249,601.531,799.4703,600.8517,0.0004,0.0002,0.0037,0.00019,1,00:00:01.0110000,.\Image\2\Alignment\2019\04\20\08.16.03 136\Left.jpg,.\Image\2\Alignment\2019\04\20\08.16.03 136\Right.jpg
2019.04.20 08:16:03 502,A1CC500PV3D01,1,,RETRY,801.2702,597.8084,801.3335,602.1413,0.0001,0.0003,-0.0001,-0.0007,2,00:00:00,.\Image\1\Alignment\2019\04\20\08.16.03 502\Left.jpg,.\Image\1\Alignment\2019\04\20\08.16.03 502\Right.jpg
2019.04.20 08:16:04 284,A1CC500PV3D01,1,,OK,800.0772,599.6806,800.1287,599.2911,0.0006,0.0007,-0.0016,6E-05,2,00:00:02.3740000,.\Image\1\Alignment\2019\04\20\08.16.04 284\Left.jpg,.\Image\1\Alignment\2019\04\20\08.16.04 284\Right.jpg
2019.04.20 08:16:21 462,A1CC500PV3D01,1,,RETRY,878.4552,528.4148,884.3582,591.1772,0.1887,0.2059,-0.1248,-0.01015,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.16.21 462\Left.jpg,.\Image\1\Alignment\2019\04\20\08.16.21 462\Right.jpg
2019.04.20 08:16:21 656,A1CC500PV3D01,2,,RETRY,644.7365,563.443,654.6845,628.1883,-0.6548,-0.6221,-0.0154,-0.01824,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.16.21 656\Left.jpg,.\Image\2\Alignment\2019\04\20\08.16.21 656\Right.jpg
2019.04.20 08:16:22 127,A1CC500PV3D01,1,,OK,800.0538,599.9133,799.5684,599.7075,0.0003,-0.0012,-0.0006,3E-05,1,00:00:00.8750000,.\Image\1\Alignment\2019\04\20\08.16.22 127\Left.jpg,.\Image\1\Alignment\2019\04\20\08.16.22 127\Right.jpg
2019.04.20 08:16:22 241,A1CC500PV3D01,2,,OK,800.883,600.7019,800.3756,601.4389,0.0007,-0.0008,0.0033,-0.00021,1,00:00:00.8570000,.\Image\2\Alignment\2019\04\20\08.16.22 241\Left.jpg,.\Image\2\Alignment\2019\04\20\08.16.22 241\Right.jpg
2019.04.20 08:16:40 686,A1CC500PV3D01,1,,RETRY,866.0282,495.1053,872.6447,587.9061,0.1236,0.1432,-0.1817,-0.01502,1,00:00:00,.\Image\1\Alignment\2019\04\20\08.16.40 686\Left.jpg,.\Image\1\Alignment\2019\04\20\08.16.40 686\Right.jpg
2019.04.20 08:16:40 881,A1CC500PV3D01,2,,RETRY,660.1941,557.0071,670.3465,622.6763,-0.6097,-0.5766,-0.0338,-0.01851,1,00:00:00,.\Image\2\Alignment\2019\04\20\08.16.40 881\Left.jpg,.\Image\2\Alignment\2019\04\20\08.16.40 881\Right.jpg
2019.04.20 08:16:41 305,A1CC500PV3D01,1,,OK,800.6225,598.2353,799.7542,601.2536,-0.0007,-0.0034,-0.0008,-0.00049,1,00:00:00.8250000,.\Image\1\Alignment\2019\04\20\08.16.41 305\Left.jpg,.\Image\1\Alignment\2019\04\20\08.16.41 305\Right.jpg
2019.04.20 08:16:41 645,A1CC500PV3D01,2,,OK,801.2477,600.4697,800.4828,601.644,0.0007,-0.0017,0.0032,-0.00033,1,00:00:01.0010000,.\Image\2\Alignment\2019\04\20\08.16.41 645\Left.jpg,.\Image\2\Alignment\2019\04\20\08.16.41 645\Right.jpg
