DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.05 07:53:28 264,50inch rev,1,,RETRY,802.5938,597.4193,801.951,605.213,0.0012,-0.0008,0.0041,-0.00125,4,00:00:00,.\Image\1\Alignment\2019\04\05\07.53.28 264\Left.jpg,.\Image\1\Alignment\2019\04\05\07.53.28 264\Right.jpg
2019.04.05 07:53:29 408,50inch rev,1,,RETRY,798.6542,602.5599,798.3984,597.8956,-0.0001,-0.0009,0.0007,0.00075,5,00:00:00,.\Image\1\Alignment\2019\04\05\07.53.29 408\Left.jpg,.\Image\1\Alignment\2019\04\05\07.53.29 408\Right.jpg
2019.04.05 07:53:30 512,50inch rev,1,,OK,799.5685,600.931,799.6309,600.0815,-0.0006,-0.0004,0.0016,0.00014,5,00:00:04.8760000,.\Image\1\Alignment\2019\04\05\07.53.30 512\Left.jpg,.\Image\1\Alignment\2019\04\05\07.53.30 512\Right.jpg
2019.04.05 07:53:45 745,50inch rev,1,,RETRY,836.5898,488.2947,845.7739,509.8075,0.0946,0.1223,-0.3131,-0.00354,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.53.45 745\Left.jpg,.\Image\1\Alignment\2019\04\05\07.53.45 745\Right.jpg
2019.04.05 07:53:45 862,50inch rev,2,,RETRY,606.7046,562.554,615.7966,631.3978,-0.784,-0.7542,-0.0089,-0.01943,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.53.45 862\Left.jpg,.\Image\2\Alignment\2019\04\05\07.53.45 862\Right.jpg
2019.04.05 07:53:46 502,50inch rev,1,,OK,799.2075,600.5249,799.0608,599.2129,-0.0013,-0.0018,-0.0004,0.00021,1,00:00:01.0090000,.\Image\1\Alignment\2019\04\05\07.53.46 502\Left.jpg,.\Image\1\Alignment\2019\04\05\07.53.46 502\Right.jpg
2019.04.05 07:53:46 669,50inch rev,2,,OK,800.8221,599.6189,800.605,600.133,0.0011,0.0005,-0.0004,-0.00015,1,00:00:00.9500000,.\Image\2\Alignment\2019\04\05\07.53.46 669\Left.jpg,.\Image\2\Alignment\2019\04\05\07.53.46 669\Right.jpg
2019.04.05 07:54:03 654,50inch rev,1,,RETRY,806.3867,535.7985,815.7741,457.995,0.0878,0.1167,-0.3196,0.0124,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.54.03 654\Left.jpg,.\Image\1\Alignment\2019\04\05\07.54.03 654\Right.jpg
2019.04.05 07:54:04 011,50inch rev,2,,RETRY,598.3466,577.1847,607.601,642.2259,-0.7993,-0.7689,0.0303,-0.01834,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.54.04 011\Left.jpg,.\Image\2\Alignment\2019\04\05\07.54.04 011\Right.jpg
2019.04.05 07:54:04 337,50inch rev,1,,RETRY,798.6295,601.2596,798.0592,597.788,-0.0012,-0.003,-0.0015,0.00056,2,00:00:00,.\Image\1\Alignment\2019\04\05\07.54.04 337\Left.jpg,.\Image\1\Alignment\2019\04\05\07.54.04 337\Right.jpg
2019.04.05 07:54:04 766,50inch rev,2,,OK,800.9551,599.6734,800.9139,600.6359,0.0003,0.0002,0.0005,-0.00027,1,00:00:01.0340000,.\Image\2\Alignment\2019\04\05\07.54.04 766\Left.jpg,.\Image\2\Alignment\2019\04\05\07.54.04 766\Right.jpg
2019.04.05 07:54:05 231,50inch rev,1,,OK,799.1465,601.7692,799.6417,598.9311,-0.0002,0.0014,0.0011,0.00046,2,00:00:01.6830000,.\Image\1\Alignment\2019\04\05\07.54.05 231\Left.jpg,.\Image\1\Alignment\2019\04\05\07.54.05 231\Right.jpg
2019.04.05 07:54:22 751,50inch rev,1,,RETRY,815.3906,553.2837,823.9977,470.0919,0.1205,0.147,-0.2737,0.01328,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.54.22 751\Left.jpg,.\Image\1\Alignment\2019\04\05\07.54.22 751\Right.jpg
2019.04.05 07:54:23 027,50inch rev,2,,RETRY,595.9869,578.6944,604.8901,648.1669,-0.8186,-0.7892,0.0418,-0.01959,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.54.23 027\Left.jpg,.\Image\2\Alignment\2019\04\05\07.54.23 027\Right.jpg
2019.04.05 07:54:23 459,50inch rev,1,,RETRY,798.3402,601.931,798.2434,597.1973,-0.001,-0.0013,-0.0013,0.00076,2,00:00:00,.\Image\1\Alignment\2019\04\05\07.54.23 459\Left.jpg,.\Image\1\Alignment\2019\04\05\07.54.23 459\Right.jpg
2019.04.05 07:54:23 622,50inch rev,2,,OK,801.2585,599.8834,801.254,600.6965,0.0017,0.0017,0.0009,-0.00023,1,00:00:00.8160000,.\Image\2\Alignment\2019\04\05\07.54.23 622\Left.jpg,.\Image\2\Alignment\2019\04\05\07.54.23 622\Right.jpg
2019.04.05 07:54:24 219,50inch rev,1,,OK,799.1403,602.0395,799.3175,599.0239,0,0.0005,0.0017,0.00048,2,00:00:01.5620000,.\Image\1\Alignment\2019\04\05\07.54.24 219\Left.jpg,.\Image\1\Alignment\2019\04\05\07.54.24 219\Right.jpg
2019.04.05 07:54:41 654,50inch rev,1,,RETRY,816.1994,539.2497,824.4847,460.7798,0.1189,0.1442,-0.3099,0.01251,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.54.41 654\Left.jpg,.\Image\1\Alignment\2019\04\05\07.54.41 654\Right.jpg
2019.04.05 07:54:41 846,50inch rev,2,,RETRY,613.0697,576.8558,622.2653,643.5363,-0.7583,-0.7282,0.0318,-0.01881,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.54.41 846\Left.jpg,.\Image\2\Alignment\2019\04\05\07.54.41 846\Right.jpg
2019.04.05 07:54:42 428,50inch rev,1,,RETRY,798.4031,601.9084,798.2783,597.5695,-0.0012,-0.0015,-0.0008,0.0007,2,00:00:00,.\Image\1\Alignment\2019\04\05\07.54.42 428\Left.jpg,.\Image\1\Alignment\2019\04\05\07.54.42 428\Right.jpg
2019.04.05 07:54:42 537,50inch rev,2,,OK,801.571,599.7071,801.2658,600.6024,0.0024,0.0015,0.0005,-0.00025,1,00:00:00.8120000,.\Image\2\Alignment\2019\04\05\07.54.42 537\Left.jpg,.\Image\2\Alignment\2019\04\05\07.54.42 537\Right.jpg
2019.04.05 07:54:43 359,50inch rev,1,,RETRY,799.23,603.0985,799.1982,599.6485,0.0006,0.0006,0.0043,0.00056,3,00:00:00,.\Image\1\Alignment\2019\04\05\07.54.43 359\Left.jpg,.\Image\1\Alignment\2019\04\05\07.54.43 359\Right.jpg
2019.04.05 07:54:44 267,50inch rev,1,,OK,800.43,598.6548,800.5948,598.4514,0.0015,0.002,-0.0045,3E-05,3,00:00:02.6500000,.\Image\1\Alignment\2019\04\05\07.54.44 267\Left.jpg,.\Image\1\Alignment\2019\04\05\07.54.44 267\Right.jpg
2019.04.05 07:55:02 421,50inch rev,1,,RETRY,803.0091,536.4569,811.8868,470.1191,0.0672,0.0946,-0.2998,0.01057,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.55.02 421\Left.jpg,.\Image\1\Alignment\2019\04\05\07.55.02 421\Right.jpg
2019.04.05 07:55:02 650,50inch rev,2,,RETRY,602.0068,579.1108,610.9113,645.7585,-0.7923,-0.763,0.0387,-0.01879,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.55.02 650\Left.jpg,.\Image\2\Alignment\2019\04\05\07.55.02 650\Right.jpg
2019.04.05 07:55:03 352,50inch rev,2,,OK,800.0431,599.8963,799.8798,600.3844,-0.0012,-0.0017,0.0004,-0.00014,1,00:00:00.8370000,.\Image\2\Alignment\2019\04\05\07.55.03 352\Left.jpg,.\Image\2\Alignment\2019\04\05\07.55.03 352\Right.jpg
2019.04.05 07:55:03 575,50inch rev,1,,RETRY,798.6581,601.6148,798.6957,597.5311,-0.0006,-0.0005,-0.0013,0.00066,2,00:00:00,.\Image\1\Alignment\2019\04\05\07.55.03 575\Left.jpg,.\Image\1\Alignment\2019\04\05\07.55.03 575\Right.jpg
2019.04.05 07:55:04 242,50inch rev,1,,RETRY,799.3981,602.2672,799.0717,598.8583,0.0011,0.0001,0.0018,0.00055,3,00:00:00,.\Image\1\Alignment\2019\04\05\07.55.04 242\Left.jpg,.\Image\1\Alignment\2019\04\05\07.55.04 242\Right.jpg
2019.04.05 07:55:05 302,50inch rev,1,,OK,800.1635,599.5505,799.9397,599.8336,0.0003,-0.0004,-0.001,-5E-05,3,00:00:03.0140000,.\Image\1\Alignment\2019\04\05\07.55.05 302\Left.jpg,.\Image\1\Alignment\2019\04\05\07.55.05 302\Right.jpg
2019.04.05 07:55:20 987,50inch rev,1,,RETRY,835.9973,480.5767,844.9944,502.5212,0.0923,0.1195,-0.3363,-0.00361,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.55.20 987\Left.jpg,.\Image\1\Alignment\2019\04\05\07.55.20 987\Right.jpg
2019.04.05 07:55:21 068,50inch rev,2,,RETRY,599.4544,585.3951,607.3594,648.439,-0.7904,-0.7641,0.0525,-0.01777,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.55.21 068\Left.jpg,.\Image\2\Alignment\2019\04\05\07.55.21 068\Right.jpg
2019.04.05 07:55:21 649,50inch rev,1,,OK,799.3353,600.7329,799.3244,599.0876,-0.0006,-0.0006,-0.0003,0.00026,1,00:00:00.9720000,.\Image\1\Alignment\2019\04\05\07.55.21 649\Left.jpg,.\Image\1\Alignment\2019\04\05\07.55.21 649\Right.jpg
2019.04.05 07:55:21 839,50inch rev,2,,OK,800.7844,599.7748,800.8928,600.766,-0.0003,0.0001,0.0008,-0.00028,1,00:00:00.9260000,.\Image\2\Alignment\2019\04\05\07.55.21 839\Left.jpg,.\Image\2\Alignment\2019\04\05\07.55.21 839\Right.jpg
2019.04.05 07:55:49 423,50inch rev,1,,RETRY,822.8793,531.6683,831.8961,462.0102,0.1319,0.1594,-0.3198,0.01109,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.55.49 423\Left.jpg,.\Image\1\Alignment\2019\04\05\07.55.49 423\Right.jpg
2019.04.05 07:55:49 701,50inch rev,2,,RETRY,592.0237,587.879,600.7445,652.6914,-0.818,-0.7893,0.0629,-0.01826,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.55.49 701\Left.jpg,.\Image\2\Alignment\2019\04\05\07.55.49 701\Right.jpg
2019.04.05 07:55:50 238,50inch rev,2,,OK,800.1287,599.6718,800.4297,599.4985,0.0009,0.0018,-0.0013,5E-05,1,00:00:00.7850000,.\Image\2\Alignment\2019\04\05\07.55.50 238\Left.jpg,.\Image\2\Alignment\2019\04\05\07.55.50 238\Right.jpg
2019.04.05 07:55:50 390,50inch rev,1,,RETRY,798.4094,601.9388,798.6405,597.7346,-0.0013,-0.0005,-0.0005,0.00067,2,00:00:00,.\Image\1\Alignment\2019\04\05\07.55.50 390\Left.jpg,.\Image\1\Alignment\2019\04\05\07.55.50 390\Right.jpg
2019.04.05 07:55:51 325,50inch rev,1,,OK,800.5635,599.5593,800.3168,600.9132,0.0006,-0.0002,0.0007,-0.00022,2,00:00:02.0120000,.\Image\1\Alignment\2019\04\05\07.55.51 325\Left.jpg,.\Image\1\Alignment\2019\04\05\07.55.51 325\Right.jpg
2019.04.05 07:56:05 809,50inch rev,1,,RETRY,821.319,514.0389,830.4393,474.2252,0.1009,0.1287,-0.3282,0.0063,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.56.05 809\Left.jpg,.\Image\1\Alignment\2019\04\05\07.56.05 809\Right.jpg
2019.04.05 07:56:06 132,50inch rev,2,,RETRY,587.3789,563.8638,596.0157,625.7329,-0.8247,-0.7962,-0.0155,-0.01745,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.56.06 132\Left.jpg,.\Image\2\Alignment\2019\04\05\07.56.06 132\Right.jpg
2019.04.05 07:56:06 457,50inch rev,1,,OK,799.0297,601.0283,799.0048,598.4099,-0.0007,-0.0008,-0.0009,0.00042,1,00:00:00.7640000,.\Image\1\Alignment\2019\04\05\07.56.06 457\Left.jpg,.\Image\1\Alignment\2019\04\05\07.56.06 457\Right.jpg
2019.04.05 07:56:06 855,50inch rev,2,,OK,800.6401,600.1495,801.1641,600.8261,0.0001,0.0018,0.0015,-0.00019,1,00:00:01.0050000,.\Image\2\Alignment\2019\04\05\07.56.06 855\Left.jpg,.\Image\2\Alignment\2019\04\05\07.56.06 855\Right.jpg
2019.04.05 07:56:22 395,50inch rev,1,,RETRY,809.2244,568.4245,818.1622,457.712,0.1255,0.1531,-0.2694,0.01769,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.56.22 395\Left.jpg,.\Image\1\Alignment\2019\04\05\07.56.22 395\Right.jpg
2019.04.05 07:56:22 721,50inch rev,2,,RETRY,590.917,574.5338,599.8568,642.904,-0.8312,-0.8018,0.0273,-0.01928,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.56.22 721\Left.jpg,.\Image\2\Alignment\2019\04\05\07.56.22 721\Right.jpg
2019.04.05 07:56:23 181,50inch rev,1,,OK,799.3105,601.3204,799.9864,598.9747,-0.0001,0.002,0.0005,0.00038,1,00:00:00.9310000,.\Image\1\Alignment\2019\04\05\07.56.23 181\Left.jpg,.\Image\1\Alignment\2019\04\05\07.56.23 181\Right.jpg
2019.04.05 07:56:23 555,50inch rev,2,,OK,800.8652,600.366,800.6239,600.5982,0.0021,0.0013,0.0015,-7E-05,1,00:00:01.1370000,.\Image\2\Alignment\2019\04\05\07.56.23 555\Left.jpg,.\Image\2\Alignment\2019\04\05\07.56.23 555\Right.jpg
2019.04.05 07:56:58 379,50inch rev,1,,RETRY,813.3894,539.483,822.2966,482.2766,0.0915,0.1188,-0.2763,0.00911,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.56.58 379\Left.jpg,.\Image\1\Alignment\2019\04\05\07.56.58 379\Right.jpg
2019.04.05 07:56:58 612,50inch rev,2,,RETRY,603.7283,574.2446,612.5892,628.5134,-0.7535,-0.7244,0.0047,-0.0153,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.56.58 612\Left.jpg,.\Image\2\Alignment\2019\04\05\07.56.58 612\Right.jpg
2019.04.05 07:56:59 465,50inch rev,2,,OK,799.9012,600.6607,799.7419,600.0584,0.0013,0.0008,0.0011,0.00017,1,00:00:01.0130000,.\Image\2\Alignment\2019\04\05\07.56.59 465\Left.jpg,.\Image\2\Alignment\2019\04\05\07.56.59 465\Right.jpg
2019.04.05 07:56:59 525,50inch rev,1,,RETRY,798.7197,602.0888,798.8207,597.8574,-0.0003,0.0001,-0.0001,0.00068,2,00:00:00,.\Image\1\Alignment\2019\04\05\07.56.59 525\Left.jpg,.\Image\1\Alignment\2019\04\05\07.56.59 525\Right.jpg
2019.04.05 07:57:00 421,50inch rev,1,,RETRY,801.284,598.5273,800.9219,601.8393,0.0011,-0.0001,0.0006,-0.00053,3,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.00 421\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.00 421\Right.jpg
2019.04.05 07:57:01 242,50inch rev,1,,OK,799.6987,600.3144,799.3569,597.7744,0.0013,0.0002,-0.003,0.00041,3,00:00:02.9710000,.\Image\1\Alignment\2019\04\05\07.57.01 242\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.01 242\Right.jpg
2019.04.05 07:57:17 814,50inch rev,1,,RETRY,810.8087,556.0114,820.1813,445.6406,0.1301,0.159,-0.3073,0.01763,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.17 814\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.17 814\Right.jpg
2019.04.05 07:57:17 912,50inch rev,2,,RETRY,608.4143,577.9606,617.4513,643.6934,-0.7701,-0.7404,0.0338,-0.01854,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.57.17 912\Left.jpg,.\Image\2\Alignment\2019\04\05\07.57.17 912\Right.jpg
2019.04.05 07:57:18 446,50inch rev,1,,RETRY,798.6354,601.7285,798.0339,597.8421,-0.0008,-0.0027,-0.0007,0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.18 446\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.18 446\Right.jpg
2019.04.05 07:57:18 588,50inch rev,2,,OK,800.9678,599.8531,800.6108,600.4786,0.0013,0.0002,0.0005,-0.00018,1,00:00:00.7810000,.\Image\2\Alignment\2019\04\05\07.57.18 588\Left.jpg,.\Image\2\Alignment\2019\04\05\07.57.18 588\Right.jpg
2019.04.05 07:57:19 362,50inch rev,1,,RETRY,799.1665,601.922,799.5558,597.9597,0.0009,0.0021,-0.0002,0.00064,3,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.19 362\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.19 362\Right.jpg
2019.04.05 07:57:20 391,50inch rev,1,,RETRY,803.2545,594.5699,803.0854,605.0279,0.0009,0.0004,-0.0006,-0.00168,4,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.20 391\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.20 391\Right.jpg
2019.04.05 07:57:21 481,50inch rev,1,,RETRY,798.244,603.6345,798.1042,597.1206,0.0003,-0.0001,0.0012,0.00105,5,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.21 481\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.21 481\Right.jpg
2019.04.05 07:57:22 647,50inch rev,1,,OK,799.1538,602.1533,798.92,599.7342,-0.0005,-0.0012,0.0029,0.00039,5,00:00:05.0270000,.\Image\1\Alignment\2019\04\05\07.57.22 647\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.22 647\Right.jpg
2019.04.05 07:57:36 489,50inch rev,2,,RETRY,585.0477,573.4819,594.0043,628.8152,-0.814,-0.7846,0.004,-0.01559,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.57.36 489\Left.jpg,.\Image\2\Alignment\2019\04\05\07.57.36 489\Right.jpg
2019.04.05 07:57:37 208,50inch rev,2,,OK,799.9382,599.6436,799.8432,599.2889,0.0008,0.0005,-0.0016,0.0001,1,00:00:00.8260000,.\Image\2\Alignment\2019\04\05\07.57.37 208\Left.jpg,.\Image\2\Alignment\2019\04\05\07.57.37 208\Right.jpg
2019.04.05 07:57:37 319,50inch rev,1,,RETRY,819.7242,528.921,828.4438,482.2351,0.102,0.1286,-0.2927,0.00741,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.37 319\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.37 319\Right.jpg
2019.04.05 07:57:38 469,50inch rev,1,,RETRY,798.6243,601.6132,798.9273,597.8224,-0.001,0,-0.0009,0.00061,2,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.38 469\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.38 469\Right.jpg
2019.04.05 07:57:39 189,50inch rev,1,,OK,799.8,600.9494,799.7998,599.3707,0.0008,0.0008,0.0005,0.00025,2,00:00:02.0910000,.\Image\1\Alignment\2019\04\05\07.57.39 189\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.39 189\Right.jpg
2019.04.05 07:57:55 384,50inch rev,1,,RETRY,811.7368,531.5322,820.7212,453.3853,0.1047,0.1323,-0.3334,0.01245,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.55 384\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.55 384\Right.jpg
2019.04.05 07:57:55 539,50inch rev,2,,RETRY,604.7276,574.3,613.85,636.8727,-0.7729,-0.743,0.0176,-0.01765,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.57.55 539\Left.jpg,.\Image\2\Alignment\2019\04\05\07.57.55 539\Right.jpg
2019.04.05 07:57:56 216,50inch rev,2,,OK,799.5739,600.4204,799.1803,599.8658,0.0002,-0.001,0.0004,0.00016,1,00:00:00.8910000,.\Image\2\Alignment\2019\04\05\07.57.56 216\Left.jpg,.\Image\2\Alignment\2019\04\05\07.57.56 216\Right.jpg
2019.04.05 07:57:56 487,50inch rev,1,,RETRY,798.7159,601.7675,798.7981,597.7742,-0.0005,-0.0002,-0.0007,0.00064,2,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.56 487\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.56 487\Right.jpg
2019.04.05 07:57:57 488,50inch rev,1,,RETRY,801.1916,598.0533,801.0027,601.6624,0.0005,-0.0001,-0.0004,-0.00058,3,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.57 488\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.57 488\Right.jpg
2019.04.05 07:57:58 250,50inch rev,1,,RETRY,799.3264,601.378,799.1353,598.0151,0.0009,0.0003,-0.0009,0.00054,4,00:00:00,.\Image\1\Alignment\2019\04\05\07.57.58 250\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.58 250\Right.jpg
2019.04.05 07:57:59 310,50inch rev,1,,OK,799.0462,602.5929,799.0212,599.6915,-0.0004,-0.0005,0.0035,0.00047,4,00:00:04.1200000,.\Image\1\Alignment\2019\04\05\07.57.59 310\Left.jpg,.\Image\1\Alignment\2019\04\05\07.57.59 310\Right.jpg
2019.04.05 07:58:14 742,50inch rev,1,,RETRY,839.51,489.9087,848.8098,519.7693,0.0964,0.1244,-0.2951,-0.00487,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.58.14 742\Left.jpg,.\Image\1\Alignment\2019\04\05\07.58.14 742\Right.jpg
2019.04.05 07:58:14 821,50inch rev,2,,RETRY,593.6501,570.7428,602.4489,638.0454,-0.82,-0.791,0.014,-0.01898,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.58.14 821\Left.jpg,.\Image\2\Alignment\2019\04\05\07.58.14 821\Right.jpg
2019.04.05 07:58:15 410,50inch rev,1,,RETRY,798.8638,601.7396,798.4963,597.9118,-0.0002,-0.0013,-0.0005,0.00061,2,00:00:00,.\Image\1\Alignment\2019\04\05\07.58.15 410\Left.jpg,.\Image\1\Alignment\2019\04\05\07.58.15 410\Right.jpg
2019.04.05 07:58:15 546,50inch rev,2,,OK,801.6361,598.9819,801.2087,600.5535,0.0008,-0.0006,-0.0007,-0.00045,1,00:00:00.8490000,.\Image\2\Alignment\2019\04\05\07.58.15 546\Left.jpg,.\Image\2\Alignment\2019\04\05\07.58.15 546\Right.jpg
2019.04.05 07:58:16 231,50inch rev,1,,OK,800.4373,598.4165,800.8103,600.2959,-0.0003,0.0009,-0.002,-0.0003,2,00:00:01.6380000,.\Image\1\Alignment\2019\04\05\07.58.16 231\Left.jpg,.\Image\1\Alignment\2019\04\05\07.58.16 231\Right.jpg
2019.04.05 07:58:33 781,50inch rev,1,,RETRY,844.6385,494.7727,854.3318,526.684,0.1106,0.1397,-0.2769,-0.0052,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.58.33 781\Left.jpg,.\Image\1\Alignment\2019\04\05\07.58.33 781\Right.jpg
2019.04.05 07:58:33 953,50inch rev,2,,RETRY,607.3898,583.0826,616.1859,649.6254,-0.7754,-0.7465,0.0508,-0.01876,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.58.33 953\Left.jpg,.\Image\2\Alignment\2019\04\05\07.58.33 953\Right.jpg
2019.04.05 07:58:34 519,50inch rev,1,,OK,799.2909,601.0382,799.0471,598.0313,0.0004,-0.0003,-0.0014,0.00048,1,00:00:00.9620000,.\Image\1\Alignment\2019\04\05\07.58.34 519\Left.jpg,.\Image\1\Alignment\2019\04\05\07.58.34 519\Right.jpg
2019.04.05 07:58:34 784,50inch rev,2,,OK,801.096,599.8742,801.0768,601.2284,-0.0003,-0.0004,0.0017,-0.00038,1,00:00:01.0630000,.\Image\2\Alignment\2019\04\05\07.58.34 784\Left.jpg,.\Image\2\Alignment\2019\04\05\07.58.34 784\Right.jpg
2019.04.05 07:58:53 186,50inch rev,1,,RETRY,826.9479,520.297,835.7891,498.3661,0.1028,0.1296,-0.2811,0.00344,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.58.53 186\Left.jpg,.\Image\1\Alignment\2019\04\05\07.58.53 186\Right.jpg
2019.04.05 07:58:53 388,50inch rev,2,,RETRY,599.8652,587.5344,608.8202,641.1535,-0.7635,-0.7341,0.0446,-0.0151,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.58.53 388\Left.jpg,.\Image\2\Alignment\2019\04\05\07.58.53 388\Right.jpg
2019.04.05 07:58:53 834,50inch rev,1,,OK,799.675,599.685,799.6983,599.9624,-0.0013,-0.0012,-0.0005,-4E-05,1,00:00:00.9350000,.\Image\1\Alignment\2019\04\05\07.58.53 834\Left.jpg,.\Image\1\Alignment\2019\04\05\07.58.53 834\Right.jpg
2019.04.05 07:58:54 172,50inch rev,2,,OK,799.6818,600.2562,799.7478,600.1501,-0.0007,-0.0005,0.0006,3E-05,1,00:00:01.1260000,.\Image\2\Alignment\2019\04\05\07.58.54 172\Left.jpg,.\Image\2\Alignment\2019\04\05\07.58.54 172\Right.jpg
2019.04.05 07:59:11 827,50inch rev,1,,RETRY,829.5867,522.3333,838.6249,504.0496,0.1078,0.1352,-0.2692,0.00286,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.59.11 827\Left.jpg,.\Image\1\Alignment\2019\04\05\07.59.11 827\Right.jpg
2019.04.05 07:59:11 876,50inch rev,2,,RETRY,618.4541,570.6549,627.361,643.6812,-0.759,-0.7298,0.0225,-0.02061,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.59.11 876\Left.jpg,.\Image\2\Alignment\2019\04\05\07.59.11 876\Right.jpg
2019.04.05 07:59:12 485,50inch rev,1,,OK,799.4543,600.5081,799.472,599.538,-0.0008,-0.0008,0.0001,0.00016,1,00:00:00.9970000,.\Image\1\Alignment\2019\04\05\07.59.12 485\Left.jpg,.\Image\1\Alignment\2019\04\05\07.59.12 485\Right.jpg
2019.04.05 07:59:12 676,50inch rev,2,,OK,800.6217,599.9975,800.4368,600.8021,-0.0003,-0.0008,0.0012,-0.00023,1,00:00:00.9910000,.\Image\2\Alignment\2019\04\05\07.59.12 676\Left.jpg,.\Image\2\Alignment\2019\04\05\07.59.12 676\Right.jpg
2019.04.05 07:59:30 198,50inch rev,1,,RETRY,825.8636,518.1348,835.1648,491.1541,0.1038,0.1321,-0.2957,0.00425,1,00:00:00,.\Image\1\Alignment\2019\04\05\07.59.30 198\Left.jpg,.\Image\1\Alignment\2019\04\05\07.59.30 198\Right.jpg
2019.04.05 07:59:30 435,50inch rev,2,,RETRY,608.8326,590.4416,617.1839,636.3272,-0.7149,-0.6874,0.0416,-0.01292,1,00:00:00,.\Image\2\Alignment\2019\04\05\07.59.30 435\Left.jpg,.\Image\2\Alignment\2019\04\05\07.59.30 435\Right.jpg
2019.04.05 07:59:31 288,50inch rev,2,,OK,799.7608,600.5101,800.0064,599.9039,0.0009,0.0017,0.0006,0.00017,1,00:00:01.0680000,.\Image\2\Alignment\2019\04\05\07.59.31 288\Left.jpg,.\Image\2\Alignment\2019\04\05\07.59.31 288\Right.jpg
2019.04.05 07:59:31 626,50inch rev,1,,OK,799.3059,600.8603,799.3643,598.792,-0.0003,-0.0002,-0.0005,0.00033,1,00:00:01.5370000,.\Image\1\Alignment\2019\04\05\07.59.31 626\Left.jpg,.\Image\1\Alignment\2019\04\05\07.59.31 626\Right.jpg
