DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.29 00:07:19 714,A1CC500PV3D01,1,,RETRY,801.0096,597.2041,800.1086,602.0838,-0.0011,-0.0039,-0.0011,-0.00078,2,00:00:00,.\Image\1\Alignment\2019\04\29\00.07.19 714\Left.jpg,.\Image\1\Alignment\2019\04\29\00.07.19 714\Right.jpg
2019.04.29 00:07:20 847,A1CC500PV3D01,1,,OK,800.5517,600.5339,800.7113,598.7741,0.0033,0.0037,-0.0011,0.00028,2,00:00:01.8190000,.\Image\1\Alignment\2019\04\29\00.07.20 847\Left.jpg,.\Image\1\Alignment\2019\04\29\00.07.20 847\Right.jpg
2019.04.29 00:07:34 288,A1CC500PV3D01,2,,RETRY,776.6079,570.3567,782.2852,547.0918,-0.0101,0.0078,-0.1268,0.00652,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.07.34 288\Left.jpg,.\Image\2\Alignment\2019\04\29\00.07.34 288\Right.jpg
2019.04.29 00:07:34 874,A1CC500PV3D01,2,,OK,800.4345,599.197,800.9221,599.8462,-0.0004,0.0011,-0.0015,-0.00018,1,00:00:00.6940000,.\Image\2\Alignment\2019\04\29\00.07.34 874\Left.jpg,.\Image\2\Alignment\2019\04\29\00.07.34 874\Right.jpg
2019.04.29 00:07:39 604,A1CC500PV3D01,1,,RETRY,871.9057,546.9725,886.0089,634.1663,0.1471,0.1896,-0.0296,-0.01402,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.07.39 604\Left.jpg,.\Image\1\Alignment\2019\04\29\00.07.39 604\Right.jpg
2019.04.29 00:07:40 809,A1CC500PV3D01,1,,RETRY,798.9016,601.9588,798.9663,598.118,0,0.0002,0.0001,0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\29\00.07.40 809\Left.jpg,.\Image\1\Alignment\2019\04\29\00.07.40 809\Right.jpg
2019.04.29 00:07:41 659,A1CC500PV3D01,1,,OK,800.5715,599.2086,800.5726,600.6518,0.0005,0.0005,-0.0002,-0.00023,2,00:00:02.3310000,.\Image\1\Alignment\2019\04\29\00.07.41 659\Left.jpg,.\Image\1\Alignment\2019\04\29\00.07.41 659\Right.jpg
2019.04.29 00:07:58 450,A1CC500PV3D01,2,,RETRY,810.8288,568.2106,817.0823,565.3244,0.0404,0.0596,-0.1021,0.00077,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.07.58 450\Left.jpg,.\Image\2\Alignment\2019\04\29\00.07.58 450\Right.jpg
2019.04.29 00:07:59 153,A1CC500PV3D01,2,,OK,799.6708,599.2853,799.7427,599.223,-0.0009,-0.0006,-0.0023,2E-05,1,00:00:00.9410000,.\Image\2\Alignment\2019\04\29\00.07.59 153\Left.jpg,.\Image\2\Alignment\2019\04\29\00.07.59 153\Right.jpg
2019.04.29 00:07:59 899,A1CC500PV3D01,1,,RETRY,859.0577,545.5593,872.7081,590.1165,0.1444,0.1857,-0.0999,-0.00719,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.07.59 899\Left.jpg,.\Image\1\Alignment\2019\04\29\00.07.59 899\Right.jpg
2019.04.29 00:08:01 095,A1CC500PV3D01,1,,OK,800.6668,598.7662,800.7882,601.239,-0.0001,0.0003,0,-0.0004,1,00:00:01.3510000,.\Image\1\Alignment\2019\04\29\00.08.01 095\Left.jpg,.\Image\1\Alignment\2019\04\29\00.08.01 095\Right.jpg
2019.04.29 00:08:18 599,A1CC500PV3D01,2,,RETRY,781.9048,566.2347,787.809,554.8805,-0.026,-0.0075,-0.1212,0.00316,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.08.18 599\Left.jpg,.\Image\2\Alignment\2019\04\29\00.08.18 599\Right.jpg
2019.04.29 00:08:19 695,A1CC500PV3D01,2,,OK,799.7511,599.333,800.0181,600.1908,-0.0031,-0.0023,-0.0007,-0.00024,1,00:00:01.2600000,.\Image\2\Alignment\2019\04\29\00.08.19 695\Left.jpg,.\Image\2\Alignment\2019\04\29\00.08.19 695\Right.jpg
2019.04.29 00:08:20 269,A1CC500PV3D01,1,,RETRY,862.886,556.6154,876.6526,609.528,0.149,0.1907,-0.0527,-0.00852,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.08.20 269\Left.jpg,.\Image\1\Alignment\2019\04\29\00.08.20 269\Right.jpg
2019.04.29 00:08:21 048,A1CC500PV3D01,1,,OK,799.8298,599.4574,799.522,599.4711,-0.0005,-0.0015,-0.0017,0,1,00:00:00.9680000,.\Image\1\Alignment\2019\04\29\00.08.21 048\Left.jpg,.\Image\1\Alignment\2019\04\29\00.08.21 048\Right.jpg
2019.04.29 00:08:35 392,A1CC500PV3D01,2,,RETRY,806.859,563.3732,813.1785,559.7904,0.0299,0.0494,-0.118,0.00096,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.08.35 392\Left.jpg,.\Image\2\Alignment\2019\04\29\00.08.35 392\Right.jpg
2019.04.29 00:08:36 228,A1CC500PV3D01,2,,OK,799.0492,600.1876,799.0158,598.6573,0.0012,0.0011,-0.0018,0.00043,1,00:00:01.0510000,.\Image\2\Alignment\2019\04\29\00.08.36 228\Left.jpg,.\Image\2\Alignment\2019\04\29\00.08.36 228\Right.jpg
2019.04.29 00:08:40 454,A1CC500PV3D01,1,,RETRY,846.1665,545.2471,859.6213,577.2896,0.1153,0.1562,-0.1203,-0.00518,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.08.40 454\Left.jpg,.\Image\1\Alignment\2019\04\29\00.08.40 454\Right.jpg
2019.04.29 00:08:41 134,A1CC500PV3D01,1,,OK,800.8997,598.5864,799.9454,600.4298,0.0012,-0.0018,-0.0015,-0.0003,1,00:00:00.9000000,.\Image\1\Alignment\2019\04\29\00.08.41 134\Left.jpg,.\Image\1\Alignment\2019\04\29\00.08.41 134\Right.jpg
2019.04.29 00:08:54 717,A1CC500PV3D01,2,,RETRY,783.3988,562.4881,789.1144,556.2769,-0.0354,-0.0175,-0.1249,0.00171,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.08.54 717\Left.jpg,.\Image\2\Alignment\2019\04\29\00.08.54 717\Right.jpg
2019.04.29 00:08:55 743,A1CC500PV3D01,2,,OK,799.7415,600.5074,800.2259,601.2487,-0.0028,-0.0013,0.0027,-0.00021,1,00:00:01.2020000,.\Image\2\Alignment\2019\04\29\00.08.55 743\Left.jpg,.\Image\2\Alignment\2019\04\29\00.08.55 743\Right.jpg
2019.04.29 00:09:01 076,A1CC500PV3D01,1,,RETRY,858.0319,533.6409,871.9266,600.1874,0.1219,0.164,-0.1029,-0.01072,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.09.01 076\Left.jpg,.\Image\1\Alignment\2019\04\29\00.09.01 076\Right.jpg
2019.04.29 00:09:01 700,A1CC500PV3D01,1,,RETRY,798.6487,600.9581,798.9087,597.7802,-0.0014,-0.0006,-0.0019,0.00051,2,00:00:00,.\Image\1\Alignment\2019\04\29\00.09.01 700\Left.jpg,.\Image\1\Alignment\2019\04\29\00.09.01 700\Right.jpg
2019.04.29 00:09:02 804,A1CC500PV3D01,1,,OK,801.6908,598.6854,801.0086,601.3761,0.0029,0.0008,0.0001,-0.00043,2,00:00:01.8310000,.\Image\1\Alignment\2019\04\29\00.09.02 804\Left.jpg,.\Image\1\Alignment\2019\04\29\00.09.02 804\Right.jpg
2019.04.29 00:09:19 816,A1CC500PV3D01,2,,RETRY,782.4329,581.7947,788.5771,568.4513,-0.0187,0.0005,-0.0765,0.00374,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.09.19 816\Left.jpg,.\Image\2\Alignment\2019\04\29\00.09.19 816\Right.jpg
2019.04.29 00:09:20 741,A1CC500PV3D01,2,,OK,799.9792,599.106,800.3345,599.5698,-0.0013,-0.0002,-0.002,-0.00013,1,00:00:01.0300000,.\Image\2\Alignment\2019\04\29\00.09.20 741\Left.jpg,.\Image\2\Alignment\2019\04\29\00.09.20 741\Right.jpg
2019.04.29 00:09:21 649,A1CC500PV3D01,1,,RETRY,877.4132,546.1612,891.6994,613.3828,0.1816,0.2247,-0.063,-0.01082,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.09.21 649\Left.jpg,.\Image\1\Alignment\2019\04\29\00.09.21 649\Right.jpg
2019.04.29 00:09:22 584,A1CC500PV3D01,1,,OK,799.9497,599.8313,799.8528,599.3852,0.0002,-0.0001,-0.0012,7E-05,1,00:00:01.1940000,.\Image\1\Alignment\2019\04\29\00.09.22 584\Left.jpg,.\Image\1\Alignment\2019\04\29\00.09.22 584\Right.jpg
2019.04.29 00:09:36 543,A1CC500PV3D01,2,,RETRY,812.2642,551.4907,818.7463,562.1773,0.0078,0.0277,-0.1327,-0.00306,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.09.36 543\Left.jpg,.\Image\2\Alignment\2019\04\29\00.09.36 543\Right.jpg
2019.04.29 00:09:37 265,A1CC500PV3D01,2,,OK,799.6124,600.3002,799.2464,599.6548,0.0006,-0.0006,-0.0001,0.00018,1,00:00:01.0290000,.\Image\2\Alignment\2019\04\29\00.09.37 265\Left.jpg,.\Image\2\Alignment\2019\04\29\00.09.37 265\Right.jpg
2019.04.29 00:09:42 077,A1CC500PV3D01,1,,RETRY,868.7331,549.7073,882.0222,609.9292,0.1608,0.2009,-0.0628,-0.00969,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.09.42 077\Left.jpg,.\Image\1\Alignment\2019\04\29\00.09.42 077\Right.jpg
2019.04.29 00:09:42 780,A1CC500PV3D01,1,,OK,799.7457,599.8042,799.2499,599.746,-0.0007,-0.0023,-0.0007,1E-05,1,00:00:00.7880000,.\Image\1\Alignment\2019\04\29\00.09.42 780\Left.jpg,.\Image\1\Alignment\2019\04\29\00.09.42 780\Right.jpg
2019.04.29 00:09:56 568,A1CC500PV3D01,2,,RETRY,779.5241,579.4559,785.5356,544.0917,0.0318,0.0507,-0.1172,0.00993,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.09.56 568\Left.jpg,.\Image\2\Alignment\2019\04\29\00.09.56 568\Right.jpg
2019.04.29 00:09:57 370,A1CC500PV3D01,2,,OK,798.4783,600.6676,798.6495,599.0272,-0.0002,0.0003,-0.0005,0.00046,1,00:00:01.0280000,.\Image\2\Alignment\2019\04\29\00.09.57 370\Left.jpg,.\Image\2\Alignment\2019\04\29\00.09.57 370\Right.jpg
2019.04.29 00:10:02 905,A1CC500PV3D01,1,,RETRY,874.4535,568.4745,888.216,628.1584,0.1791,0.2206,-0.0054,-0.00959,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.10.02 905\Left.jpg,.\Image\1\Alignment\2019\04\29\00.10.02 905\Right.jpg
2019.04.29 00:10:03 808,A1CC500PV3D01,1,,OK,799.8048,599.6014,799.8595,599.8662,-0.0008,-0.0007,-0.0008,-4E-05,1,00:00:01.1390000,.\Image\1\Alignment\2019\04\29\00.10.03 808\Left.jpg,.\Image\1\Alignment\2019\04\29\00.10.03 808\Right.jpg
2019.04.29 00:10:17 409,A1CC500PV3D01,2,,RETRY,862.2241,557.5747,868.637,579.6448,0.1315,0.1504,-0.0964,-0.00627,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.10.17 409\Left.jpg,.\Image\2\Alignment\2019\04\29\00.10.17 409\Right.jpg
2019.04.29 00:10:18 046,A1CC500PV3D01,2,,OK,800.6559,600.1031,800.6845,600.2673,0.0016,0.0017,0.0006,-5E-05,1,00:00:00.8210000,.\Image\2\Alignment\2019\04\29\00.10.18 046\Left.jpg,.\Image\2\Alignment\2019\04\29\00.10.18 046\Right.jpg
2019.04.29 00:10:23 490,A1CC500PV3D01,1,,RETRY,855.8083,546.1315,869.0671,591.4699,0.1336,0.1738,-0.0969,-0.00731,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.10.23 490\Left.jpg,.\Image\1\Alignment\2019\04\29\00.10.23 490\Right.jpg
2019.04.29 00:10:24 145,A1CC500PV3D01,1,,RETRY,800.6499,597.621,800.4124,601.6303,-0.0015,-0.0022,-0.0012,-0.00065,2,00:00:00,.\Image\1\Alignment\2019\04\29\00.10.24 145\Left.jpg,.\Image\1\Alignment\2019\04\29\00.10.24 145\Right.jpg
2019.04.29 00:10:24 748,A1CC500PV3D01,1,,OK,800.0171,600.6926,800.3894,599.5241,0.0011,0.0022,0.0003,0.00019,2,00:00:01.5370000,.\Image\1\Alignment\2019\04\29\00.10.24 748\Left.jpg,.\Image\1\Alignment\2019\04\29\00.10.24 748\Right.jpg
2019.04.29 00:10:38 344,A1CC500PV3D01,2,,RETRY,758.843,596.5418,764.7064,563.2142,-0.0372,-0.0185,-0.0618,0.00939,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.10.38 344\Left.jpg,.\Image\2\Alignment\2019\04\29\00.10.38 344\Right.jpg
2019.04.29 00:10:39 292,A1CC500PV3D01,2,,OK,798.3237,600.4785,798.6346,598.9156,-0.0009,0,-0.0009,0.00044,1,00:00:01.0440000,.\Image\2\Alignment\2019\04\29\00.10.39 292\Left.jpg,.\Image\2\Alignment\2019\04\29\00.10.39 292\Right.jpg
2019.04.29 00:10:43 765,A1CC500PV3D01,1,,RETRY,864.4577,552.6169,878.0702,611.5414,0.1487,0.1898,-0.0558,-0.00948,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.10.43 765\Left.jpg,.\Image\1\Alignment\2019\04\29\00.10.43 765\Right.jpg
2019.04.29 00:10:44 728,A1CC500PV3D01,1,,OK,800.2126,599.5336,800.1251,600.0617,0.0002,-0.0001,-0.0006,-9E-05,1,00:00:01.1360000,.\Image\1\Alignment\2019\04\29\00.10.44 728\Left.jpg,.\Image\1\Alignment\2019\04\29\00.10.44 728\Right.jpg
2019.04.29 00:10:58 265,A1CC500PV3D01,2,,RETRY,792.7689,572.3722,798.6667,549.8704,0.0378,0.0561,-0.1193,0.0063,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.10.58 265\Left.jpg,.\Image\2\Alignment\2019\04\29\00.10.58 265\Right.jpg
2019.04.29 00:10:58 864,A1CC500PV3D01,2,,OK,799.0398,600.4912,799.3748,599.3358,0.0002,0.0012,-0.0003,0.00033,1,00:00:00.7600000,.\Image\2\Alignment\2019\04\29\00.10.58 864\Left.jpg,.\Image\2\Alignment\2019\04\29\00.10.58 864\Right.jpg
2019.04.29 00:11:04 587,A1CC500PV3D01,1,,RETRY,864.2814,544.2273,877.8626,612.8353,0.1396,0.1806,-0.0668,-0.01104,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.11.04 587\Left.jpg,.\Image\1\Alignment\2019\04\29\00.11.04 587\Right.jpg
2019.04.29 00:11:05 700,A1CC500PV3D01,1,,OK,799.3014,601.0864,799.3862,598.623,0,0.0003,-0.0004,0.0004,1,00:00:01.3820000,.\Image\1\Alignment\2019\04\29\00.11.05 700\Left.jpg,.\Image\1\Alignment\2019\04\29\00.11.05 700\Right.jpg
2019.04.29 00:11:19 418,A1CC500PV3D01,2,,RETRY,831.5391,580.5444,837.7418,594.4961,0.0592,0.078,-0.0384,-0.00396,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.11.19 418\Left.jpg,.\Image\2\Alignment\2019\04\29\00.11.19 418\Right.jpg
2019.04.29 00:11:20 190,A1CC500PV3D01,2,,OK,800.1261,599.8492,799.9469,600.0518,-0.0002,-0.0007,-0.0002,-6E-05,1,00:00:01.0480000,.\Image\2\Alignment\2019\04\29\00.11.20 190\Left.jpg,.\Image\2\Alignment\2019\04\29\00.11.20 190\Right.jpg
2019.04.29 00:11:25 357,A1CC500PV3D01,1,,RETRY,872.8605,537.3346,886.4241,584.9141,0.1846,0.2255,-0.1208,-0.00768,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.11.25 357\Left.jpg,.\Image\1\Alignment\2019\04\29\00.11.25 357\Right.jpg
2019.04.29 00:11:26 260,A1CC500PV3D01,1,,RETRY,800.8715,597.9269,800.4239,601.7216,-0.0006,-0.002,-0.0006,-0.00061,2,00:00:00,.\Image\1\Alignment\2019\04\29\00.11.26 260\Left.jpg,.\Image\1\Alignment\2019\04\29\00.11.26 260\Right.jpg
2019.04.29 00:11:27 072,A1CC500PV3D01,1,,OK,800.4461,599.8109,800.9438,600.9874,0.0004,0.0019,0.0012,-0.00019,2,00:00:01.9750000,.\Image\1\Alignment\2019\04\29\00.11.27 072\Left.jpg,.\Image\1\Alignment\2019\04\29\00.11.27 072\Right.jpg
2019.04.29 00:11:40 664,A1CC500PV3D01,2,,RETRY,793.2126,556.3162,799.4459,562.4613,-0.0386,-0.0193,-0.1249,-0.00178,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.11.40 664\Left.jpg,.\Image\2\Alignment\2019\04\29\00.11.40 664\Right.jpg
2019.04.29 00:11:41 719,A1CC500PV3D01,2,,OK,798.3873,600.3869,798.4501,598.8554,-0.0008,-0.0006,-0.0012,0.00043,1,00:00:01.1530000,.\Image\2\Alignment\2019\04\29\00.11.41 719\Left.jpg,.\Image\2\Alignment\2019\04\29\00.11.41 719\Right.jpg
2019.04.29 00:11:45 727,A1CC500PV3D01,1,,RETRY,875.6187,555.8285,889.558,630.9343,0.1692,0.2112,-0.0208,-0.01207,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.11.45 727\Left.jpg,.\Image\1\Alignment\2019\04\29\00.11.45 727\Right.jpg
2019.04.29 00:11:46 822,A1CC500PV3D01,1,,OK,799.5121,601.0188,799.5787,598.9978,0.0003,0.0005,0,0.00032,1,00:00:01.2660000,.\Image\1\Alignment\2019\04\29\00.11.46 822\Left.jpg,.\Image\1\Alignment\2019\04\29\00.11.46 822\Right.jpg
2019.04.29 00:12:00 412,A1CC500PV3D01,2,,RETRY,824.8932,552.7191,830.7604,551.805,0.0781,0.0959,-0.1465,0.0002,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.12.00 412\Left.jpg,.\Image\2\Alignment\2019\04\29\00.12.00 412\Right.jpg
2019.04.29 00:12:00 900,A1CC500PV3D01,2,,OK,799.7092,598.7872,800.3776,599.2326,-0.0021,-0.0001,-0.0031,-0.00013,1,00:00:00.6760000,.\Image\2\Alignment\2019\04\29\00.12.00 900\Left.jpg,.\Image\2\Alignment\2019\04\29\00.12.00 900\Right.jpg
2019.04.29 00:12:06 548,A1CC500PV3D01,1,,RETRY,862.8493,557.9722,876.5094,597.6433,0.1605,0.2018,-0.069,-0.00639,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.12.06 548\Left.jpg,.\Image\1\Alignment\2019\04\29\00.12.06 548\Right.jpg
2019.04.29 00:12:07 785,A1CC500PV3D01,1,,OK,800.6451,598.0775,800.9212,600.7472,-0.0003,0.0005,-0.0018,-0.00043,1,00:00:01.4220000,.\Image\1\Alignment\2019\04\29\00.12.07 785\Left.jpg,.\Image\1\Alignment\2019\04\29\00.12.07 785\Right.jpg
2019.04.29 00:12:21 336,A1CC500PV3D01,2,,RETRY,822.9017,559.1162,828.7814,572.1234,0.0345,0.0524,-0.1057,-0.00371,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.12.21 336\Left.jpg,.\Image\2\Alignment\2019\04\29\00.12.21 336\Right.jpg
2019.04.29 00:12:21 837,A1CC500PV3D01,2,,RETRY,797.8763,600.9378,798.0787,598.4673,0.0001,0.0008,-0.0009,0.0007,2,00:00:00,.\Image\2\Alignment\2019\04\29\00.12.21 837\Left.jpg,.\Image\2\Alignment\2019\04\29\00.12.21 837\Right.jpg
2019.04.29 00:12:22 652,A1CC500PV3D01,2,,RETRY,802.4737,598.8911,802.5922,601.2383,0.0013,0.0016,0.0002,-0.00066,3,00:00:00,.\Image\2\Alignment\2019\04\29\00.12.22 652\Left.jpg,.\Image\2\Alignment\2019\04\29\00.12.22 652\Right.jpg
2019.04.29 00:12:23 672,A1CC500PV3D01,2,,OK,800.8694,599.5852,800.566,600.2226,0.001,0,-0.0003,-0.00018,3,00:00:02.4820000,.\Image\2\Alignment\2019\04\29\00.12.23 672\Left.jpg,.\Image\2\Alignment\2019\04\29\00.12.23 672\Right.jpg
2019.04.29 00:21:12 296,A1CC500PV3D01,1,,RETRY,871.6469,550.091,885.2728,606.9986,0.1727,0.2138,-0.0668,-0.00916,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.21.12 296\Left.jpg,.\Image\1\Alignment\2019\04\29\00.21.12 296\Right.jpg
2019.04.29 00:21:13 156,A1CC500PV3D01,1,,OK,799.6865,599.6881,799.5699,599.7456,-0.001,-0.0014,-0.0009,-1E-05,1,00:00:01.1500000,.\Image\1\Alignment\2019\04\29\00.21.13 156\Left.jpg,.\Image\1\Alignment\2019\04\29\00.21.13 156\Right.jpg
2019.04.29 00:21:26 679,A1CC500PV3D01,2,,RETRY,812.318,561.0126,817.7901,571.6059,0.0084,0.0252,-0.1036,-0.00303,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.21.26 679\Left.jpg,.\Image\2\Alignment\2019\04\29\00.21.26 679\Right.jpg
2019.04.29 00:21:27 658,A1CC500PV3D01,2,,OK,799.7857,600.0805,799.799,599.5802,0.0007,0.0007,-0.0005,0.00014,1,00:00:01.1250000,.\Image\2\Alignment\2019\04\29\00.21.27 658\Left.jpg,.\Image\2\Alignment\2019\04\29\00.21.27 658\Right.jpg
2019.04.29 00:21:32 533,A1CC500PV3D01,1,,RETRY,856.7666,555.1896,870.4421,581.9791,0.1529,0.1943,-0.0976,-0.00433,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.21.32 533\Left.jpg,.\Image\1\Alignment\2019\04\29\00.21.32 533\Right.jpg
2019.04.29 00:21:33 311,A1CC500PV3D01,1,,RETRY,800.9007,597.3273,800.5924,602.1432,-0.0014,-0.0024,-0.0008,-0.00077,2,00:00:00,.\Image\1\Alignment\2019\04\29\00.21.33 311\Left.jpg,.\Image\1\Alignment\2019\04\29\00.21.33 311\Right.jpg
2019.04.29 00:21:34 149,A1CC500PV3D01,1,,OK,799.9338,600.7579,800.1144,599.0332,0.0013,0.0019,-0.0003,0.00028,2,00:00:01.8390000,.\Image\1\Alignment\2019\04\29\00.21.34 149\Left.jpg,.\Image\1\Alignment\2019\04\29\00.21.34 149\Right.jpg
2019.04.29 00:21:48 015,A1CC500PV3D01,2,,RETRY,795.9225,583.3829,801.3571,584.0494,-0.0149,0.002,-0.0501,-0.00021,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.21.48 015\Left.jpg,.\Image\2\Alignment\2019\04\29\00.21.48 015\Right.jpg
2019.04.29 00:21:48 663,A1CC500PV3D01,2,,OK,800.8894,598.7879,801.3666,599.7149,0.0002,0.0017,-0.0023,-0.00026,1,00:00:00.9060000,.\Image\2\Alignment\2019\04\29\00.21.48 663\Left.jpg,.\Image\2\Alignment\2019\04\29\00.21.48 663\Right.jpg
2019.04.29 00:21:52 914,A1CC500PV3D01,1,,RETRY,839.2444,584.1351,853.2468,589.0907,0.1176,0.1604,-0.0415,-0.00081,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.21.52 914\Left.jpg,.\Image\1\Alignment\2019\04\29\00.21.52 914\Right.jpg
2019.04.29 00:21:53 836,A1CC500PV3D01,1,,OK,800.5029,599.4556,800.6455,600.6668,0.0005,0.0009,0.0002,-0.00019,1,00:00:01.1170000,.\Image\1\Alignment\2019\04\29\00.21.53 836\Left.jpg,.\Image\1\Alignment\2019\04\29\00.21.53 836\Right.jpg
2019.04.29 00:22:07 534,A1CC500PV3D01,2,,RETRY,821.0699,564.213,826.6862,576.262,0.0316,0.0487,-0.0915,-0.00344,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.22.07 534\Left.jpg,.\Image\2\Alignment\2019\04\29\00.22.07 534\Right.jpg
2019.04.29 00:22:08 486,A1CC500PV3D01,2,,OK,800.0038,599.5828,799.8427,599.4225,0.0004,-0.0001,-0.0015,5E-05,1,00:00:01.1020000,.\Image\2\Alignment\2019\04\29\00.22.08 486\Left.jpg,.\Image\2\Alignment\2019\04\29\00.22.08 486\Right.jpg
2019.04.29 00:22:13 277,A1CC500PV3D01,1,,RETRY,880.9449,554.7586,895.0365,619.0145,0.1952,0.2376,-0.0409,-0.01033,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.22.13 277\Left.jpg,.\Image\1\Alignment\2019\04\29\00.22.13 277\Right.jpg
2019.04.29 00:22:13 952,A1CC500PV3D01,1,,OK,799.6788,600.9727,799.3248,600.4101,-0.0005,-0.0016,0.0021,9E-05,1,00:00:01,.\Image\1\Alignment\2019\04\29\00.22.13 952\Left.jpg,.\Image\1\Alignment\2019\04\29\00.22.13 952\Right.jpg
2019.04.29 00:22:27 476,A1CC500PV3D01,2,,RETRY,800.8575,560.227,806.4123,542.948,0.0483,0.0655,-0.1486,0.00481,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.22.27 476\Left.jpg,.\Image\2\Alignment\2019\04\29\00.22.27 476\Right.jpg
2019.04.29 00:22:28 109,A1CC500PV3D01,2,,OK,799.0289,599.8119,799.0796,599.0641,-0.001,-0.0008,-0.0017,0.00021,1,00:00:00.8530000,.\Image\2\Alignment\2019\04\29\00.22.28 109\Left.jpg,.\Image\2\Alignment\2019\04\29\00.22.28 109\Right.jpg
2019.04.29 00:22:33 507,A1CC500PV3D01,1,,RETRY,876.643,543.1819,890.52,606.1373,0.183,0.2247,-0.0788,-0.01014,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.22.33 507\Left.jpg,.\Image\1\Alignment\2019\04\29\00.22.33 507\Right.jpg
2019.04.29 00:22:34 250,A1CC500PV3D01,1,,OK,799.356,600.6325,799.0966,598.9522,-0.0005,-0.0013,-0.0006,0.00027,1,00:00:00.9610000,.\Image\1\Alignment\2019\04\29\00.22.34 250\Left.jpg,.\Image\1\Alignment\2019\04\29\00.22.34 250\Right.jpg
2019.04.29 00:23:01 384,A1CC500PV3D01,1,,RETRY,867.5505,550.0355,881.9666,603.6793,0.1629,0.2065,-0.072,-0.00864,1,00:00:00,.\Image\1\Alignment\2019\04\29\00.23.01 384\Left.jpg,.\Image\1\Alignment\2019\04\29\00.23.01 384\Right.jpg
2019.04.29 00:23:01 602,A1CC500PV3D01,2,,RETRY,797.6918,561.9103,803.6435,547.7046,0.0303,0.0487,-0.1387,0.00395,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.23.01 602\Left.jpg,.\Image\2\Alignment\2019\04\29\00.23.01 602\Right.jpg
2019.04.29 00:23:02 091,A1CC500PV3D01,1,,OK,799.9758,599.6915,799.9061,600.5128,-0.0008,-0.001,0.0003,-0.00013,1,00:00:00.9720000,.\Image\1\Alignment\2019\04\29\00.23.02 091\Left.jpg,.\Image\1\Alignment\2019\04\29\00.23.02 091\Right.jpg
2019.04.29 00:23:02 601,A1CC500PV3D01,2,,OK,800.2911,600.305,800.5624,600.5349,0.0003,0.0011,0.0013,-7E-05,1,00:00:01.3240000,.\Image\2\Alignment\2019\04\29\00.23.02 601\Left.jpg,.\Image\2\Alignment\2019\04\29\00.23.02 601\Right.jpg
2019.04.29 00:23:18 609,A1CC500PV3D01,2,,RETRY,801.4402,562.4269,807.4548,551.9794,0.0317,0.0503,-0.1314,0.00289,1,00:00:00,.\Image\2\Alignment\2019\04\29\00.23.18 609\Left.jpg,.\Image\2\Alignment\2019\04\29\00.23.18 609\Right.jpg
