DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.06 17:23:36 905,A1CC430LV1D01,1,,RETRY,818.3855,508.1995,849.4052,530.6114,0.042,0.1376,-0.25,-0.00321,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.23.36 905\Left.jpg,.\Image\1\Alignment\2019\04\06\17.23.36 905\Right.jpg
2019.04.06 17:23:37 154,A1CC430LV1D01,2,,RETRY,765.2999,614.3443,768.6479,565.3244,-0.0066,0.004,-0.0313,0.01222,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.23.37 154\Left.jpg,.\Image\2\Alignment\2019\04\06\17.23.37 154\Right.jpg
2019.04.06 17:23:37 710,A1CC430LV1D01,1,,RETRY,799.6888,597.8561,799.5542,602.4988,-0.0041,-0.0045,0.0005,-0.00065,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.23.37 710\Left.jpg,.\Image\1\Alignment\2019\04\06\17.23.37 710\Right.jpg
2019.04.06 17:23:38 071,A1CC430LV1D01,2,,RETRY,801.1595,605.481,801.2371,595.1326,0.0249,0.0251,0.0009,0.00258,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.23.38 071\Left.jpg,.\Image\2\Alignment\2019\04\06\17.23.38 071\Right.jpg
2019.04.06 17:23:38 256,A1CC430LV1D01,1,,OK,799.1836,598.9041,799.937,600.2501,-0.0034,-0.0011,-0.0013,-0.00019,2,00:00:01.5280000,.\Image\1\Alignment\2019\04\06\17.23.38 256\Left.jpg,.\Image\1\Alignment\2019\04\06\17.23.38 256\Right.jpg
2019.04.06 17:23:39 102,A1CC430LV1D01,2,,RETRY,799.8633,601.3553,799.9121,599.0312,0.0044,0.0045,0.0006,0.00058,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.23.39 102\Left.jpg,.\Image\2\Alignment\2019\04\06\17.23.39 102\Right.jpg
2019.04.06 17:23:40 083,A1CC430LV1D01,2,,OK,800.236,599.8816,800.7207,599.5326,0.0014,0.0029,-0.0009,9E-05,3,00:00:03.2300000,.\Image\2\Alignment\2019\04\06\17.23.40 083\Left.jpg,.\Image\2\Alignment\2019\04\06\17.23.40 083\Right.jpg
2019.04.06 17:23:55 347,A1CC430LV1D01,2,,RETRY,755.6384,615.8418,758.3237,560.2145,-0.0229,-0.0142,-0.0369,0.01387,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.23.55 347\Left.jpg,.\Image\2\Alignment\2019\04\06\17.23.55 347\Right.jpg
2019.04.06 17:23:56 037,A1CC430LV1D01,2,,RETRY,801.0592,606.2378,801.3246,594.5579,0.0273,0.0281,0.0012,0.00291,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.23.56 037\Left.jpg,.\Image\2\Alignment\2019\04\06\17.23.56 037\Right.jpg
2019.04.06 17:23:56 279,A1CC430LV1D01,1,,RETRY,826.5501,508.8056,857.2223,546.0676,0.0575,0.152,-0.2251,-0.0053,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.23.56 279\Left.jpg,.\Image\1\Alignment\2019\04\06\17.23.56 279\Right.jpg
2019.04.06 17:23:56 935,A1CC430LV1D01,2,,RETRY,799.8232,601.4027,799.8708,598.3169,0.0058,0.0059,-0.0004,0.00077,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.23.56 935\Left.jpg,.\Image\2\Alignment\2019\04\06\17.23.56 935\Right.jpg
2019.04.06 17:23:57 169,A1CC430LV1D01,1,,RETRY,799.3508,596.2857,799.2436,603.8703,-0.0071,-0.0074,0.0002,-0.00107,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.23.57 169\Left.jpg,.\Image\1\Alignment\2019\04\06\17.23.57 169\Right.jpg
2019.04.06 17:23:57 582,A1CC430LV1D01,2,,OK,800.099,600.3616,800.1311,599.8649,0.0013,0.0014,0.0003,0.00012,3,00:00:02.3350000,.\Image\2\Alignment\2019\04\06\17.23.57 582\Left.jpg,.\Image\2\Alignment\2019\04\06\17.23.57 582\Right.jpg
2019.04.06 17:23:58 179,A1CC430LV1D01,1,,OK,800.0871,598.8205,799.8832,599.2183,0,-0.0006,-0.003,-6E-05,2,00:00:02.0740000,.\Image\1\Alignment\2019\04\06\17.23.58 179\Left.jpg,.\Image\1\Alignment\2019\04\06\17.23.58 179\Right.jpg
2019.04.06 17:24:22 052,A1CC430LV1D01,1,,RETRY,830.2137,499.4042,861.4856,537.0366,0.0687,0.1649,-0.2537,-0.00535,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.24.22 052\Left.jpg,.\Image\1\Alignment\2019\04\06\17.24.22 052\Right.jpg
2019.04.06 17:24:22 180,A1CC430LV1D01,2,,RETRY,746.1981,632.448,749.4095,585.7821,-0.0703,-0.0598,0.0281,0.01166,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.24.22 180\Left.jpg,.\Image\2\Alignment\2019\04\06\17.24.22 180\Right.jpg
2019.04.06 17:24:23 249,A1CC430LV1D01,1,,RETRY,799.6463,595.4524,799.684,603.8153,-0.0067,-0.0066,-0.0012,-0.00118,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.24.23 249\Left.jpg,.\Image\1\Alignment\2019\04\06\17.24.23 249\Right.jpg
2019.04.06 17:24:23 344,A1CC430LV1D01,2,,RETRY,801.3316,605.1141,801.1128,595.2255,0.0245,0.0237,0.0005,0.00247,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.24.23 344\Left.jpg,.\Image\2\Alignment\2019\04\06\17.24.23 344\Right.jpg
2019.04.06 17:24:24 149,A1CC430LV1D01,2,,RETRY,799.8235,601.5889,799.9332,599.1565,0.0045,0.0048,0.0011,0.00061,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.24.24 149\Left.jpg,.\Image\2\Alignment\2019\04\06\17.24.24 149\Right.jpg
2019.04.06 17:24:24 314,A1CC430LV1D01,1,,OK,800.1994,599.0466,799.8216,601.0032,-0.0007,-0.0019,0.0001,-0.00028,2,00:00:02.4160000,.\Image\1\Alignment\2019\04\06\17.24.24 314\Left.jpg,.\Image\1\Alignment\2019\04\06\17.24.24 314\Right.jpg
2019.04.06 17:24:25 109,A1CC430LV1D01,2,,OK,799.9708,600.4697,800.134,599.9843,0.0009,0.0014,0.0007,0.00012,3,00:00:03.0070000,.\Image\2\Alignment\2019\04\06\17.24.25 109\Left.jpg,.\Image\2\Alignment\2019\04\06\17.24.25 109\Right.jpg
2019.04.06 17:28:32 266,A1CC430LV1D01,1,,RETRY,828.9384,496.7945,859.6716,526.0996,0.0702,0.1648,-0.2746,-0.00419,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.28.32 266\Left.jpg,.\Image\1\Alignment\2019\04\06\17.28.32 266\Right.jpg
2019.04.06 17:28:32 537,A1CC430LV1D01,2,,RETRY,761.2867,622.0348,764.5411,570.3376,-0.0134,-0.003,-0.0117,0.0129,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.28.32 537\Left.jpg,.\Image\2\Alignment\2019\04\06\17.28.32 537\Right.jpg
2019.04.06 17:28:33 136,A1CC430LV1D01,1,,RETRY,799.3945,596.866,799.3885,602.6757,-0.0058,-0.0058,-0.0007,-0.00082,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.28.33 136\Left.jpg,.\Image\1\Alignment\2019\04\06\17.28.33 136\Right.jpg
2019.04.06 17:28:33 321,A1CC430LV1D01,2,,RETRY,801.6568,605.3299,801.2556,594.6639,0.0271,0.0258,0,0.00266,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.28.33 321\Left.jpg,.\Image\2\Alignment\2019\04\06\17.28.33 321\Right.jpg
2019.04.06 17:28:34 127,A1CC430LV1D01,2,,RETRY,799.2712,601.595,799.6337,598.1439,0.0048,0.006,-0.0004,0.00086,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.28.34 127\Left.jpg,.\Image\2\Alignment\2019\04\06\17.28.34 127\Right.jpg
2019.04.06 17:28:34 326,A1CC430LV1D01,1,,OK,800.5314,599.2387,800.0324,601.0033,0.0005,-0.0011,0.0004,-0.00025,2,00:00:02.1700000,.\Image\1\Alignment\2019\04\06\17.28.34 326\Left.jpg,.\Image\1\Alignment\2019\04\06\17.28.34 326\Right.jpg
2019.04.06 17:28:35 041,A1CC430LV1D01,2,,OK,800.4264,600.122,800.4348,599.5234,0.0025,0.0026,-0.0005,0.00015,3,00:00:02.7540000,.\Image\2\Alignment\2019\04\06\17.28.35 041\Left.jpg,.\Image\2\Alignment\2019\04\06\17.28.35 041\Right.jpg
2019.04.06 17:28:50 453,A1CC430LV1D01,2,,RETRY,762.3378,624.2738,765.3641,566.41,0.0025,0.0122,-0.0144,0.01444,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.28.50 453\Left.jpg,.\Image\2\Alignment\2019\04\06\17.28.50 453\Right.jpg
2019.04.06 17:28:51 117,A1CC430LV1D01,2,,RETRY,801.7877,606.4163,801.3121,594.0049,0.0311,0.0295,0.0006,0.0031,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.28.51 117\Left.jpg,.\Image\2\Alignment\2019\04\06\17.28.51 117\Right.jpg
2019.04.06 17:28:51 242,A1CC430LV1D01,1,,RETRY,822.6558,500.6001,854.0011,523.8551,0.0547,0.1513,-0.2722,-0.00334,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.28.51 242\Left.jpg,.\Image\1\Alignment\2019\04\06\17.28.51 242\Right.jpg
2019.04.06 17:28:52 035,A1CC430LV1D01,2,,RETRY,799.3996,601.5213,799.7333,598.2931,0.0048,0.0058,-0.0003,0.00081,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.28.52 035\Left.jpg,.\Image\2\Alignment\2019\04\06\17.28.52 035\Right.jpg
2019.04.06 17:28:52 162,A1CC430LV1D01,1,,RETRY,799.6101,597.7555,799.6784,602.577,-0.0044,-0.0042,0.0005,-0.00068,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.28.52 162\Left.jpg,.\Image\1\Alignment\2019\04\06\17.28.52 162\Right.jpg
2019.04.06 17:28:53 074,A1CC430LV1D01,2,,OK,799.9842,600.6605,800.1488,600.2301,0.0008,0.0013,0.0014,0.00011,3,00:00:02.7530000,.\Image\2\Alignment\2019\04\06\17.28.53 074\Left.jpg,.\Image\2\Alignment\2019\04\06\17.28.53 074\Right.jpg
2019.04.06 17:28:53 327,A1CC430LV1D01,1,,OK,800.1184,599.2692,799.8981,600.0714,-0.0002,-0.0009,-0.001,-0.00011,2,00:00:02.2710000,.\Image\1\Alignment\2019\04\06\17.28.53 327\Left.jpg,.\Image\1\Alignment\2019\04\06\17.28.53 327\Right.jpg
2019.04.06 17:29:08 345,A1CC430LV1D01,2,,RETRY,764.2211,613.0729,766.5808,557.3622,0.0038,0.0114,-0.0455,0.01389,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.29.08 345\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.08 345\Right.jpg
2019.04.06 17:29:09 004,A1CC430LV1D01,1,,RETRY,819.7241,507.9882,850.4524,529.1117,0.047,0.1417,-0.2526,-0.00303,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.29.09 004\Left.jpg,.\Image\1\Alignment\2019\04\06\17.29.09 004\Right.jpg
2019.04.06 17:29:09 228,A1CC430LV1D01,2,,RETRY,801.3788,606.341,801.4702,594.2836,0.0291,0.0293,0.0009,0.00301,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.29.09 228\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.09 228\Right.jpg
2019.04.06 17:29:10 129,A1CC430LV1D01,2,,RETRY,799.6108,601.644,799.797,599.0574,0.0041,0.0047,0.0011,0.00065,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.29.10 129\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.10 129\Right.jpg
2019.04.06 17:29:10 230,A1CC430LV1D01,1,,RETRY,799.8458,597.7711,799.8248,601.9466,-0.0033,-0.0033,-0.0004,-0.00059,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.29.10 230\Left.jpg,.\Image\1\Alignment\2019\04\06\17.29.10 230\Right.jpg
2019.04.06 17:29:11 176,A1CC430LV1D01,2,,OK,800.0034,600.31,800.048,599.0339,0.0026,0.0028,-0.001,0.00032,3,00:00:03.0220000,.\Image\2\Alignment\2019\04\06\17.29.11 176\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.11 176\Right.jpg
2019.04.06 17:29:11 466,A1CC430LV1D01,1,,OK,800.1897,599.4713,799.6477,600.748,-0.0003,-0.0019,0.0003,-0.00018,2,00:00:02.7160000,.\Image\1\Alignment\2019\04\06\17.29.11 466\Left.jpg,.\Image\1\Alignment\2019\04\06\17.29.11 466\Right.jpg
2019.04.06 17:29:26 381,A1CC430LV1D01,2,,RETRY,759.4372,613.8858,762.1066,559.1455,-0.013,-0.0044,-0.0415,0.01365,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.29.26 381\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.26 381\Right.jpg
2019.04.06 17:29:26 983,A1CC430LV1D01,2,,RETRY,801.3346,605.6593,801.363,593.9337,0.0282,0.0283,-0.0006,0.00292,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.29.26 983\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.26 983\Right.jpg
2019.04.06 17:29:27 364,A1CC430LV1D01,1,,RETRY,823.1839,502.253,853.8298,536.4578,0.0491,0.1435,-0.2501,-0.00487,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.29.27 364\Left.jpg,.\Image\1\Alignment\2019\04\06\17.29.27 364\Right.jpg
2019.04.06 17:29:28 167,A1CC430LV1D01,2,,RETRY,799.6956,601.1677,800.1096,598.1479,0.0053,0.0065,-0.0011,0.00075,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.29.28 167\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.28 167\Right.jpg
2019.04.06 17:29:28 264,A1CC430LV1D01,1,,RETRY,799.5312,596.1103,799.515,603.6294,-0.0065,-0.0065,-0.0004,-0.00106,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.29.28 264\Left.jpg,.\Image\1\Alignment\2019\04\06\17.29.28 264\Right.jpg
2019.04.06 17:29:29 067,A1CC430LV1D01,2,,OK,800.137,601.1234,799.7903,599.9748,0.0028,0.0017,0.0017,0.00029,3,00:00:02.7890000,.\Image\2\Alignment\2019\04\06\17.29.29 067\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.29 067\Right.jpg
2019.04.06 17:29:29 204,A1CC430LV1D01,1,,OK,800.2553,599.1118,799.7471,600.7342,-0.0003,-0.0019,-0.0002,-0.00023,2,00:00:01.9360000,.\Image\1\Alignment\2019\04\06\17.29.29 204\Left.jpg,.\Image\1\Alignment\2019\04\06\17.29.29 204\Right.jpg
2019.04.06 17:29:44 410,A1CC430LV1D01,2,,RETRY,761.655,614.8821,764.8786,562.5367,-0.0111,-0.0008,-0.0348,0.01305,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.29.44 410\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.44 410\Right.jpg
2019.04.06 17:29:45 064,A1CC430LV1D01,2,,RETRY,801.5456,605.4835,801.2041,594.338,0.0277,0.0266,-0.0003,0.00278,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.29.45 064\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.45 064\Right.jpg
2019.04.06 17:29:45 333,A1CC430LV1D01,1,,RETRY,828.0779,488.4372,857.973,536.4315,0.0551,0.147,-0.2716,-0.00681,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.29.45 333\Left.jpg,.\Image\1\Alignment\2019\04\06\17.29.45 333\Right.jpg
2019.04.06 17:29:46 240,A1CC430LV1D01,2,,RETRY,799.6076,600.9291,799.8162,598.0896,0.0046,0.0053,-0.0015,0.00071,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.29.46 240\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.46 240\Right.jpg
2019.04.06 17:29:46 392,A1CC430LV1D01,1,,RETRY,799.7164,594.4715,799.6799,605.2207,-0.0081,-0.0082,-0.0005,-0.00151,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.29.46 392\Left.jpg,.\Image\1\Alignment\2019\04\06\17.29.46 392\Right.jpg
2019.04.06 17:29:47 131,A1CC430LV1D01,2,,OK,800.201,600.8088,800.5401,600.4206,0.0014,0.0025,0.0019,0.0001,3,00:00:02.8500000,.\Image\2\Alignment\2019\04\06\17.29.47 131\Left.jpg,.\Image\2\Alignment\2019\04\06\17.29.47 131\Right.jpg
2019.04.06 17:29:47 298,A1CC430LV1D01,1,,OK,800.2035,598.4889,799.7242,601.4114,-0.0013,-0.0028,-0.0002,-0.00041,2,00:00:02.2280000,.\Image\1\Alignment\2019\04\06\17.29.47 298\Left.jpg,.\Image\1\Alignment\2019\04\06\17.29.47 298\Right.jpg
2019.04.06 17:30:02 522,A1CC430LV1D01,2,,RETRY,768.4125,614.8575,771.0786,560.9926,0.013,0.0215,-0.0372,0.01343,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.02 522\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.02 522\Right.jpg
2019.04.06 17:30:03 276,A1CC430LV1D01,2,,RETRY,801.6689,605.7888,801.5222,595.3888,0.0266,0.0261,0.0018,0.00259,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.03 276\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.03 276\Right.jpg
2019.04.06 17:30:03 525,A1CC430LV1D01,1,,RETRY,825.3315,478.0195,855.3514,544.9541,0.0339,0.1263,-0.2746,-0.00948,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.30.03 525\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.03 525\Right.jpg
2019.04.06 17:30:04 141,A1CC430LV1D01,2,,RETRY,799.5514,601.9298,799.9315,598.229,0.0062,0.0074,0.0002,0.00092,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.04 141\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.04 141\Right.jpg
2019.04.06 17:30:04 411,A1CC430LV1D01,1,,RETRY,799.9133,592.1814,799.3906,608.0637,-0.0109,-0.0125,0.0003,-0.00223,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.30.04 411\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.04 411\Right.jpg
2019.04.06 17:30:05 025,A1CC430LV1D01,2,,OK,800.0057,600.2284,800.435,599.897,0.0007,0.002,0.0002,8E-05,3,00:00:02.6690000,.\Image\2\Alignment\2019\04\06\17.30.05 025\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.05 025\Right.jpg
2019.04.06 17:30:05 252,A1CC430LV1D01,1,,RETRY,800.3143,597.2372,800.7821,602.8087,-0.0027,-0.0013,0.0001,-0.00078,3,00:00:00,.\Image\1\Alignment\2019\04\06\17.30.05 252\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.05 252\Right.jpg
2019.04.06 17:30:06 099,A1CC430LV1D01,1,,OK,800.207,598.8429,799.9373,600.647,-0.0006,-0.0014,-0.0008,-0.00025,3,00:00:02.8880000,.\Image\1\Alignment\2019\04\06\17.30.06 099\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.06 099\Right.jpg
2019.04.06 17:30:20 214,A1CC430LV1D01,2,,RETRY,773.6414,606.2466,776.8203,560.1748,0.013,0.0231,-0.0517,0.01148,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.20 214\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.20 214\Right.jpg
2019.04.06 17:30:21 291,A1CC430LV1D01,2,,RETRY,801.6252,604.8464,801.3259,594.7034,0.0259,0.0249,-0.0007,0.00253,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.21 291\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.21 291\Right.jpg
2019.04.06 17:30:21 368,A1CC430LV1D01,1,,RETRY,817.4443,506.1714,847.41,540.4658,0.0312,0.1235,-0.2379,-0.00488,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.30.21 368\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.21 368\Right.jpg
2019.04.06 17:30:22 187,A1CC430LV1D01,2,,RETRY,799.7065,601.4307,799.9546,598.9111,0.0043,0.005,0.0005,0.00063,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.22 187\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.22 187\Right.jpg
2019.04.06 17:30:22 359,A1CC430LV1D01,1,,RETRY,799.4042,596.5146,799.3591,603.2254,-0.0063,-0.0065,-0.0004,-0.00094,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.30.22 359\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.22 359\Right.jpg
2019.04.06 17:30:22 984,A1CC430LV1D01,2,,OK,800.0902,600.368,800.1637,599.5768,0.0019,0.0021,-0.0001,0.0002,3,00:00:02.8650000,.\Image\2\Alignment\2019\04\06\17.30.22 984\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.22 984\Right.jpg
2019.04.06 17:30:23 144,A1CC430LV1D01,1,,OK,800.2921,599.2928,800.2284,601.4875,-0.0006,-0.0008,0.0012,-0.00031,2,00:00:01.9560000,.\Image\1\Alignment\2019\04\06\17.30.23 144\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.23 144\Right.jpg
2019.04.06 17:30:38 317,A1CC430LV1D01,2,,RETRY,759.8654,606.7859,762.6908,560.0188,-0.0281,-0.019,-0.0511,0.01166,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.38 317\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.38 317\Right.jpg
2019.04.06 17:30:39 096,A1CC430LV1D01,2,,RETRY,801.1347,605.1763,801.1587,595.4284,0.0236,0.0236,0.0009,0.00243,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.39 096\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.39 096\Right.jpg
2019.04.06 17:30:39 294,A1CC430LV1D01,1,,RETRY,828.1362,480.1459,858.3507,532.5234,0.0523,0.1452,-0.2906,-0.00744,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.30.39 294\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.39 294\Right.jpg
2019.04.06 17:30:39 940,A1CC430LV1D01,2,,RETRY,800.1005,601.6589,800.1694,599.366,0.005,0.0052,0.0016,0.00057,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.39 940\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.39 940\Right.jpg
2019.04.06 17:30:40 264,A1CC430LV1D01,1,,RETRY,799.2687,594.371,799.4766,605.6666,-0.0098,-0.0092,0,-0.00159,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.30.40 264\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.40 264\Right.jpg
2019.04.06 17:30:41 071,A1CC430LV1D01,2,,OK,800.1647,600.0465,800.1955,599.2194,0.0022,0.0023,-0.0011,0.00021,3,00:00:02.9360000,.\Image\2\Alignment\2019\04\06\17.30.41 071\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.41 071\Right.jpg
2019.04.06 17:30:41 346,A1CC430LV1D01,1,,RETRY,800.4444,598.0243,800.2388,601.7333,-0.0011,-0.0017,-0.0004,-0.00052,3,00:00:00,.\Image\1\Alignment\2019\04\06\17.30.41 346\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.41 346\Right.jpg
2019.04.06 17:30:42 024,A1CC430LV1D01,1,,OK,799.7988,599.4489,799.7588,599.9683,-0.001,-0.0011,-0.0009,-7E-05,3,00:00:02.9160000,.\Image\1\Alignment\2019\04\06\17.30.42 024\Left.jpg,.\Image\1\Alignment\2019\04\06\17.30.42 024\Right.jpg
2019.04.06 17:30:56 513,A1CC430LV1D01,2,,RETRY,779.6803,612.2523,783.1084,565.1806,0.0338,0.0446,-0.0348,0.01173,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.56 513\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.56 513\Right.jpg
2019.04.06 17:30:57 202,A1CC430LV1D01,2,,RETRY,800.0046,606.5319,800.151,595.6828,0.0223,0.0228,0.0034,0.00271,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.57 202\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.57 202\Right.jpg
2019.04.06 17:30:58 044,A1CC430LV1D01,2,,RETRY,801.2278,599.9955,801.3026,598.5592,0.0067,0.007,-0.0022,0.00036,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.30.58 044\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.58 044\Right.jpg
2019.04.06 17:30:58 978,A1CC430LV1D01,2,,OK,799.8045,599.1528,799.5989,598.7375,0.0002,-0.0004,-0.0032,0.0001,3,00:00:02.6790000,.\Image\2\Alignment\2019\04\06\17.30.58 978\Left.jpg,.\Image\2\Alignment\2019\04\06\17.30.58 978\Right.jpg
2019.04.06 17:31:10 589,A1CC430LV1D01,1,,RETRY,818.2415,496.8525,847.9243,509.3791,0.0481,0.1396,-0.3005,-0.00183,1,00:00:00,.\Image\1\Alignment\2019\04\06\17.31.10 589\Left.jpg,.\Image\1\Alignment\2019\04\06\17.31.10 589\Right.jpg
2019.04.06 17:31:11 227,A1CC430LV1D01,1,,RETRY,799.7797,597.691,798.8635,600.5097,-0.0026,-0.0054,-0.0028,-0.0004,2,00:00:00,.\Image\1\Alignment\2019\04\06\17.31.11 227\Left.jpg,.\Image\1\Alignment\2019\04\06\17.31.11 227\Right.jpg
2019.04.06 17:31:12 085,A1CC430LV1D01,1,,OK,799.8341,599.8933,800.9488,600.548,-0.001,0.0025,0.0007,-9E-05,2,00:00:01.5650000,.\Image\1\Alignment\2019\04\06\17.31.12 085\Left.jpg,.\Image\1\Alignment\2019\04\06\17.31.12 085\Right.jpg
2019.04.06 17:31:23 092,A1CC430LV1D01,2,,RETRY,774.0018,621.8528,777.0847,570.9232,0.0243,0.034,-0.0111,0.0127,1,00:00:00,.\Image\2\Alignment\2019\04\06\17.31.23 092\Left.jpg,.\Image\2\Alignment\2019\04\06\17.31.23 092\Right.jpg
2019.04.06 17:31:24 008,A1CC430LV1D01,2,,RETRY,801.1731,605.7853,801.007,595.0292,0.0258,0.0252,0.0012,0.00268,2,00:00:00,.\Image\2\Alignment\2019\04\06\17.31.24 008\Left.jpg,.\Image\2\Alignment\2019\04\06\17.31.24 008\Right.jpg
2019.04.06 17:31:25 177,A1CC430LV1D01,2,,RETRY,799.9803,601.2602,800.0694,598.3987,0.0058,0.0061,-0.0005,0.00071,3,00:00:00,.\Image\2\Alignment\2019\04\06\17.31.25 177\Left.jpg,.\Image\2\Alignment\2019\04\06\17.31.25 177\Right.jpg
2019.04.06 17:31:25 936,A1CC430LV1D01,2,,OK,799.9721,600.6163,800.0513,599.9662,0.0013,0.0015,0.0009,0.00016,3,00:00:03.0450000,.\Image\2\Alignment\2019\04\06\17.31.25 936\Left.jpg,.\Image\2\Alignment\2019\04\06\17.31.25 936\Right.jpg
