DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.04 00:07:47 776,50inch rev,1,,RETRY,872.1878,462.1206,882.8435,549.4612,0.1476,0.1793,-0.2922,-0.01409,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.07.47 776\Left.jpg,.\Image\1\Alignment\2019\04\04\00.07.47 776\Right.jpg
2019.04.04 00:07:48 074,50inch rev,2,,RETRY,606.0058,572.5046,615.9634,625.8102,-0.7439,-0.7115,-0.0022,-0.01503,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.07.48 074\Left.jpg,.\Image\2\Alignment\2019\04\04\00.07.48 074\Right.jpg
2019.04.04 00:07:48 892,50inch rev,1,,OK,800.7996,598.149,800.9254,601.164,-0.0002,0.0002,-0.0011,-0.00048,1,00:00:01.2390000,.\Image\1\Alignment\2019\04\04\00.07.48 892\Left.jpg,.\Image\1\Alignment\2019\04\04\00.07.48 892\Right.jpg
2019.04.04 00:07:49 039,50inch rev,2,,OK,800.1438,600.1922,800.5486,600.6966,-0.0009,0.0003,0.0014,-0.00014,1,00:00:01.2430000,.\Image\2\Alignment\2019\04\04\00.07.49 039\Left.jpg,.\Image\2\Alignment\2019\04\04\00.07.49 039\Right.jpg
2019.04.04 00:08:08 813,50inch rev,1,,RETRY,869.9439,450.6388,880.9433,531.5186,0.1462,0.179,-0.3378,-0.01307,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.08.08 813\Left.jpg,.\Image\1\Alignment\2019\04\04\00.08.08 813\Right.jpg
2019.04.04 00:08:08 957,50inch rev,2,,RETRY,597.7182,568.8306,607.8351,621.8178,-0.7686,-0.7357,-0.0139,-0.01494,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.08.08 957\Left.jpg,.\Image\2\Alignment\2019\04\04\00.08.08 957\Right.jpg
2019.04.04 00:08:09 612,50inch rev,2,,OK,798.727,600.376,799.5095,599.4721,-0.0015,0.0009,-0.0002,0.00026,1,00:00:00.7540000,.\Image\2\Alignment\2019\04\04\00.08.09 612\Left.jpg,.\Image\2\Alignment\2019\04\04\00.08.09 612\Right.jpg
2019.04.04 00:08:09 912,50inch rev,1,,OK,800.6437,598.7871,800.8599,600.7294,0.0003,0.001,-0.0008,-0.00031,1,00:00:01.1990000,.\Image\1\Alignment\2019\04\04\00.08.09 912\Left.jpg,.\Image\1\Alignment\2019\04\04\00.08.09 912\Right.jpg
2019.04.04 00:08:32 446,50inch rev,1,,RETRY,871.57,455.7886,882.117,565.7427,0.1258,0.1572,-0.2769,-0.01771,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.08.32 446\Left.jpg,.\Image\1\Alignment\2019\04\04\00.08.32 446\Right.jpg
2019.04.04 00:08:32 746,50inch rev,2,,RETRY,583.6636,571.8148,593.4958,624.1058,-0.8101,-0.7779,-0.0058,-0.01474,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.08.32 746\Left.jpg,.\Image\2\Alignment\2019\04\04\00.08.32 746\Right.jpg
2019.04.04 00:08:33 183,50inch rev,1,,RETRY,801.512,596.801,801.7214,603.1035,-0.0008,-0.0002,-0.0002,-0.00101,2,00:00:00,.\Image\1\Alignment\2019\04\04\00.08.33 183\Left.jpg,.\Image\1\Alignment\2019\04\04\00.08.33 183\Right.jpg
2019.04.04 00:08:33 722,50inch rev,2,,OK,799.1222,600.3725,799.8432,600.2882,-0.0025,-0.0002,0.001,2E-05,1,00:00:01.1880000,.\Image\2\Alignment\2019\04\04\00.08.33 722\Left.jpg,.\Image\2\Alignment\2019\04\04\00.08.33 722\Right.jpg
2019.04.04 00:08:34 150,50inch rev,1,,OK,799.5205,599.1264,799.1943,598.8549,-0.0013,-0.0023,-0.0031,4E-05,2,00:00:01.7930000,.\Image\1\Alignment\2019\04\04\00.08.34 150\Left.jpg,.\Image\1\Alignment\2019\04\04\00.08.34 150\Right.jpg
2019.04.04 00:08:55 463,50inch rev,1,,RETRY,866.1099,476.1433,876.7525,552.1285,0.1387,0.1704,-0.2664,-0.01226,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.08.55 463\Left.jpg,.\Image\1\Alignment\2019\04\04\00.08.55 463\Right.jpg
2019.04.04 00:08:55 606,50inch rev,2,,RETRY,601.0254,576.1208,611.1373,628.6898,-0.7572,-0.7243,0.0078,-0.01482,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.08.55 606\Left.jpg,.\Image\2\Alignment\2019\04\04\00.08.55 606\Right.jpg
2019.04.04 00:08:56 209,50inch rev,1,,OK,800.2014,598.5208,800.1547,600.4372,-0.0011,-0.0012,-0.0016,-0.00031,1,00:00:01.0190000,.\Image\1\Alignment\2019\04\04\00.08.56 209\Left.jpg,.\Image\1\Alignment\2019\04\04\00.08.56 209\Right.jpg
2019.04.04 00:08:56 330,50inch rev,2,,OK,800.8329,599.7805,800.7571,600.8643,-0.0004,-0.0006,0.001,-0.00031,1,00:00:00.9490000,.\Image\2\Alignment\2019\04\04\00.08.56 330\Left.jpg,.\Image\2\Alignment\2019\04\04\00.08.56 330\Right.jpg
2019.04.04 00:09:15 761,50inch rev,1,,RETRY,859.4001,479.1027,869.9617,549.1278,0.123,0.1547,-0.2664,-0.01131,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.09.15 761\Left.jpg,.\Image\1\Alignment\2019\04\04\00.09.15 761\Right.jpg
2019.04.04 00:09:15 939,50inch rev,2,,RETRY,603.8609,574.4954,613.5865,625.5474,-0.7444,-0.7126,0.0005,-0.01439,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.09.15 939\Left.jpg,.\Image\2\Alignment\2019\04\04\00.09.15 939\Right.jpg
2019.04.04 00:09:16 648,50inch rev,2,,OK,799.1012,600.634,799.7966,600.1554,-0.0015,0.0007,0.0012,0.00014,1,00:00:00.9010000,.\Image\2\Alignment\2019\04\04\00.09.16 648\Left.jpg,.\Image\2\Alignment\2019\04\04\00.09.16 648\Right.jpg
2019.04.04 00:09:16 949,50inch rev,1,,OK,800.0094,599.9104,799.9865,599.8038,0.0001,0.0001,-0.0004,2E-05,1,00:00:01.3610000,.\Image\1\Alignment\2019\04\04\00.09.16 949\Left.jpg,.\Image\1\Alignment\2019\04\04\00.09.16 949\Right.jpg
2019.04.04 00:09:38 866,50inch rev,1,,RETRY,869.5176,490.6715,880.1403,573.1981,0.1436,0.1753,-0.2112,-0.0133,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.09.38 866\Left.jpg,.\Image\1\Alignment\2019\04\04\00.09.38 866\Right.jpg
2019.04.04 00:09:39 048,50inch rev,2,,RETRY,606.2447,579.7704,616.1655,632.399,-0.7413,-0.7089,0.0192,-0.01483,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.09.39 048\Left.jpg,.\Image\2\Alignment\2019\04\04\00.09.39 048\Right.jpg
2019.04.04 00:09:39 760,50inch rev,1,,OK,800.8909,598.3109,800.8362,601.3118,0.0001,0,-0.0006,-0.00048,1,00:00:00.9620000,.\Image\1\Alignment\2019\04\04\00.09.39 760\Left.jpg,.\Image\1\Alignment\2019\04\04\00.09.39 760\Right.jpg
2019.04.04 00:09:39 879,50inch rev,2,,OK,800.9167,599.5925,800.9005,600.4443,0.0005,0.0005,0,-0.00024,1,00:00:00.9940000,.\Image\2\Alignment\2019\04\04\00.09.39 879\Left.jpg,.\Image\2\Alignment\2019\04\04\00.09.39 879\Right.jpg
2019.04.04 00:10:02 044,50inch rev,1,,RETRY,860.0919,452.9358,870.7561,520.8721,0.1269,0.1588,-0.3508,-0.01099,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.10.02 044\Left.jpg,.\Image\1\Alignment\2019\04\04\00.10.02 044\Right.jpg
2019.04.04 00:10:02 368,50inch rev,2,,RETRY,621.9465,571.7081,631.7509,623.3172,-0.6902,-0.6583,-0.0073,-0.01456,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.10.02 368\Left.jpg,.\Image\2\Alignment\2019\04\04\00.10.02 368\Right.jpg
2019.04.04 00:10:02 855,50inch rev,1,,OK,799.4386,599.8421,799.3589,599.3111,-0.0013,-0.0015,-0.0013,8E-05,1,00:00:00.9690000,.\Image\1\Alignment\2019\04\04\00.10.02 855\Left.jpg,.\Image\1\Alignment\2019\04\04\00.10.02 855\Right.jpg
2019.04.04 00:10:03 130,50inch rev,2,,OK,800.5318,599.7975,800.7538,600.2585,0.0004,0.0011,0.0001,-0.00013,1,00:00:01.0440000,.\Image\2\Alignment\2019\04\04\00.10.03 130\Left.jpg,.\Image\2\Alignment\2019\04\04\00.10.03 130\Right.jpg
2019.04.04 00:10:25 004,50inch rev,1,,RETRY,867.7822,466.9182,878.2911,580.7127,0.1107,0.1421,-0.2364,-0.01832,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.10.25 004\Left.jpg,.\Image\1\Alignment\2019\04\04\00.10.25 004\Right.jpg
2019.04.04 00:10:25 231,50inch rev,2,,RETRY,573.9383,579.4036,583.6239,629.8799,-0.835,-0.8033,0.0148,-0.01421,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.10.25 231\Left.jpg,.\Image\2\Alignment\2019\04\04\00.10.25 231\Right.jpg
2019.04.04 00:10:25 736,50inch rev,1,,RETRY,801.3637,597.1965,801.3227,602.8265,-0.0007,-0.0009,0,-0.0009,2,00:00:00,.\Image\1\Alignment\2019\04\04\00.10.25 736\Left.jpg,.\Image\1\Alignment\2019\04\04\00.10.25 736\Right.jpg
2019.04.04 00:10:26 005,50inch rev,2,,OK,800.2057,600.2779,800.6426,600.541,-0.0001,0.0013,0.0013,-7E-05,1,00:00:00.9500000,.\Image\2\Alignment\2019\04\04\00.10.26 005\Left.jpg,.\Image\2\Alignment\2019\04\04\00.10.26 005\Right.jpg
2019.04.04 00:10:27 002,50inch rev,1,,RETRY,799.0151,601.4962,799.1447,597.182,0.0007,0.0011,-0.002,0.00069,3,00:00:00,.\Image\1\Alignment\2019\04\04\00.10.27 002\Left.jpg,.\Image\1\Alignment\2019\04\04\00.10.27 002\Right.jpg
2019.04.04 00:10:27 702,50inch rev,1,,RETRY,801.1985,598.3358,801.3694,602.3734,0.0002,0.0007,0.0011,-0.00065,4,00:00:00,.\Image\1\Alignment\2019\04\04\00.10.27 702\Left.jpg,.\Image\1\Alignment\2019\04\04\00.10.27 702\Right.jpg
2019.04.04 00:10:28 918,50inch rev,1,,RETRY,801.047,598.8698,800.822,602.2159,0.0003,-0.0004,0.0017,-0.00054,5,00:00:00,.\Image\1\Alignment\2019\04\04\00.10.28 918\Left.jpg,.\Image\1\Alignment\2019\04\04\00.10.28 918\Right.jpg
2019.04.04 00:10:29 609,50inch rev,1,,OK,799.6399,600.908,799.3327,599.5765,0,-0.0009,0.0008,0.00021,5,00:00:04.7930000,.\Image\1\Alignment\2019\04\04\00.10.29 609\Left.jpg,.\Image\1\Alignment\2019\04\04\00.10.29 609\Right.jpg
2019.04.04 00:10:48 435,50inch rev,1,,RETRY,856.7902,453.0172,867.3191,534.8222,0.1045,0.136,-0.3291,-0.01321,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.10.48 435\Left.jpg,.\Image\1\Alignment\2019\04\04\00.10.48 435\Right.jpg
2019.04.04 00:10:48 511,50inch rev,2,,RETRY,614.4635,585.2649,624.9934,636.7621,-0.7128,-0.6786,0.0343,-0.01451,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.10.48 511\Left.jpg,.\Image\2\Alignment\2019\04\04\00.10.48 511\Right.jpg
2019.04.04 00:10:49 166,50inch rev,2,,OK,800.7834,599.6485,800.9974,600.4357,0.0003,0.0009,0.0001,-0.00022,1,00:00:00.9440000,.\Image\2\Alignment\2019\04\04\00.10.49 166\Left.jpg,.\Image\2\Alignment\2019\04\04\00.10.49 166\Right.jpg
2019.04.04 00:10:49 265,50inch rev,1,,OK,800.386,598.6174,800.725,601.2676,-0.0011,-0.0001,-0.0002,-0.00043,1,00:00:01.0870000,.\Image\1\Alignment\2019\04\04\00.10.49 265\Left.jpg,.\Image\1\Alignment\2019\04\04\00.10.49 265\Right.jpg
2019.04.04 00:12:04 920,50inch rev,1,,RETRY,864.3289,477.7676,875.4062,553.3163,0.1335,0.1667,-0.262,-0.01219,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.12.04 920\Left.jpg,.\Image\1\Alignment\2019\04\04\00.12.04 920\Right.jpg
2019.04.04 00:12:05 070,50inch rev,2,,RETRY,582.0826,582.4494,591.9116,631.0341,-0.8048,-0.7726,0.0212,-0.01368,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.12.05 070\Left.jpg,.\Image\2\Alignment\2019\04\04\00.12.05 070\Right.jpg
2019.04.04 00:12:05 622,50inch rev,2,,OK,799.4428,600.6038,800.076,600.1121,-0.0004,0.0016,0.0011,0.00014,1,00:00:00.7180000,.\Image\2\Alignment\2019\04\04\00.12.05 622\Left.jpg,.\Image\2\Alignment\2019\04\04\00.12.05 622\Right.jpg
2019.04.04 00:12:05 874,50inch rev,1,,OK,799.8327,599.845,799.9021,599.858,-0.0005,-0.0003,-0.0005,0,1,00:00:01.1340000,.\Image\1\Alignment\2019\04\04\00.12.05 874\Left.jpg,.\Image\1\Alignment\2019\04\04\00.12.05 874\Right.jpg
2019.04.04 00:13:16 254,50inch rev,1,,RETRY,866.9537,484.9114,878.3025,565.9686,0.1369,0.1709,-0.2313,-0.01307,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.13.16 254\Left.jpg,.\Image\1\Alignment\2019\04\04\00.13.16 254\Right.jpg
2019.04.04 00:13:16 408,50inch rev,2,,RETRY,611.3666,567.5235,621.1693,623.3766,-0.7343,-0.7024,-0.0136,-0.01575,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.13.16 408\Left.jpg,.\Image\2\Alignment\2019\04\04\00.13.16 408\Right.jpg
2019.04.04 00:13:17 168,50inch rev,1,,RETRY,800.6096,598.1621,800.7594,601.4603,-0.001,-0.0005,-0.0006,-0.00053,2,00:00:00,.\Image\1\Alignment\2019\04\04\00.13.17 168\Left.jpg,.\Image\1\Alignment\2019\04\04\00.13.17 168\Right.jpg
2019.04.04 00:13:17 237,50inch rev,2,,OK,800.456,600.027,800.8406,600.4323,0.0003,0.0015,0.0007,-0.00011,1,00:00:01.0390000,.\Image\2\Alignment\2019\04\04\00.13.17 237\Left.jpg,.\Image\2\Alignment\2019\04\04\00.13.17 237\Right.jpg
2019.04.04 00:13:17 807,50inch rev,1,,OK,799.6681,600.6071,799.6213,598.688,0.0006,0.0005,-0.0011,0.00031,2,00:00:01.7540000,.\Image\1\Alignment\2019\04\04\00.13.17 807\Left.jpg,.\Image\1\Alignment\2019\04\04\00.13.17 807\Right.jpg
2019.04.04 00:13:43 784,50inch rev,1,,RETRY,862.6622,487.1524,873.437,538.7517,0.1493,0.1816,-0.27,-0.00835,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.13.43 784\Left.jpg,.\Image\1\Alignment\2019\04\04\00.13.43 784\Right.jpg
2019.04.04 00:13:43 931,50inch rev,2,,RETRY,614.2235,568.5314,624.0528,617.4797,-0.7068,-0.6748,-0.0211,-0.0138,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.13.43 931\Left.jpg,.\Image\2\Alignment\2019\04\04\00.13.43 931\Right.jpg
2019.04.04 00:13:44 585,50inch rev,2,,OK,799.2428,600.4506,799.3423,599.8296,-0.0007,-0.0003,0.0004,0.00018,1,00:00:00.7600000,.\Image\2\Alignment\2019\04\04\00.13.44 585\Left.jpg,.\Image\2\Alignment\2019\04\04\00.13.44 585\Right.jpg
2019.04.04 00:13:44 885,50inch rev,1,,OK,799.7726,599.9545,799.9843,599.3976,-0.0002,0.0004,-0.001,9E-05,1,00:00:01.1960000,.\Image\1\Alignment\2019\04\04\00.13.44 885\Left.jpg,.\Image\1\Alignment\2019\04\04\00.13.44 885\Right.jpg
2019.04.04 00:14:01 413,50inch rev,1,,RETRY,863.5965,487.162,874.7258,557.2155,0.1361,0.1694,-0.2414,-0.01131,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.14.01 413\Left.jpg,.\Image\1\Alignment\2019\04\04\00.14.01 413\Right.jpg
2019.04.04 00:14:01 490,50inch rev,2,,RETRY,600.7348,564.3063,610.0762,616.3103,-0.7567,-0.7262,-0.0294,-0.01467,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.14.01 490\Left.jpg,.\Image\2\Alignment\2019\04\04\00.14.01 490\Right.jpg
2019.04.04 00:14:02 245,50inch rev,1,,OK,800.6275,598.5783,800.8299,601.598,-0.0007,-0.0001,0.0003,-0.00048,1,00:00:01.1490000,.\Image\1\Alignment\2019\04\04\00.14.02 245\Left.jpg,.\Image\1\Alignment\2019\04\04\00.14.02 245\Right.jpg
2019.04.04 00:14:02 298,50inch rev,2,,OK,800.2425,599.668,801.2751,600.5201,-0.0016,0.0016,0.0003,-0.00024,1,00:00:01.0710000,.\Image\2\Alignment\2019\04\04\00.14.02 298\Left.jpg,.\Image\2\Alignment\2019\04\04\00.14.02 298\Right.jpg
2019.04.04 00:14:19 438,50inch rev,1,,RETRY,860.0911,474.9994,870.8506,550.034,0.1208,0.153,-0.2714,-0.01211,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.14.19 438\Left.jpg,.\Image\1\Alignment\2019\04\04\00.14.19 438\Right.jpg
2019.04.04 00:14:19 646,50inch rev,2,,RETRY,619.1306,560.4588,628.9471,625.123,-0.7344,-0.7024,-0.0218,-0.01825,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.14.19 646\Left.jpg,.\Image\2\Alignment\2019\04\04\00.14.19 646\Right.jpg
2019.04.04 00:14:20 235,50inch rev,1,,OK,800.3381,599.1251,800.1124,600.392,-0.0001,-0.0008,-0.0008,-0.0002,1,00:00:01.0960000,.\Image\1\Alignment\2019\04\04\00.14.20 235\Left.jpg,.\Image\1\Alignment\2019\04\04\00.14.20 235\Right.jpg
2019.04.04 00:14:20 435,50inch rev,2,,OK,800.2649,599.5606,800.6559,600.4852,-0.0017,-0.0005,0.0001,-0.00026,1,00:00:01.1050000,.\Image\2\Alignment\2019\04\04\00.14.20 435\Left.jpg,.\Image\2\Alignment\2019\04\04\00.14.20 435\Right.jpg
2019.04.04 00:14:36 667,50inch rev,1,,RETRY,860.5895,479.3029,871.0795,535.3009,0.139,0.1704,-0.2875,-0.00906,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.14.36 667\Left.jpg,.\Image\1\Alignment\2019\04\04\00.14.36 667\Right.jpg
2019.04.04 00:14:37 011,50inch rev,2,,RETRY,603.5795,568.1319,613.3109,624.2732,-0.7591,-0.7274,-0.0113,-0.01583,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.14.37 011\Left.jpg,.\Image\2\Alignment\2019\04\04\00.14.37 011\Right.jpg
2019.04.04 00:14:37 820,50inch rev,2,,OK,799.2329,600.6277,799.6829,599.5236,0.0006,0.002,0.0002,0.00031,1,00:00:01.0710000,.\Image\2\Alignment\2019\04\04\00.14.37 820\Left.jpg,.\Image\2\Alignment\2019\04\04\00.14.37 820\Right.jpg
2019.04.04 00:14:38 068,50inch rev,1,,OK,799.7605,600.1182,799.7237,599.0604,0.0002,0.0001,-0.0013,0.00017,1,00:00:01.5170000,.\Image\1\Alignment\2019\04\04\00.14.38 068\Left.jpg,.\Image\1\Alignment\2019\04\04\00.14.38 068\Right.jpg
2019.04.04 00:14:54 568,50inch rev,1,,RETRY,877.6393,481.7432,888.2346,591.8223,0.1447,0.1762,-0.1962,-0.01772,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.14.54 568\Left.jpg,.\Image\1\Alignment\2019\04\04\00.14.54 568\Right.jpg
2019.04.04 00:14:54 793,50inch rev,2,,RETRY,595.964,568.3102,605.7248,619.9884,-0.7705,-0.7386,-0.0176,-0.01457,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.14.54 793\Left.jpg,.\Image\2\Alignment\2019\04\04\00.14.54 793\Right.jpg
2019.04.04 00:14:55 227,50inch rev,1,,RETRY,801.4736,597.0177,801.2831,602.5208,-0.0002,-0.0009,-0.0007,-0.00088,2,00:00:00,.\Image\1\Alignment\2019\04\04\00.14.55 227\Left.jpg,.\Image\1\Alignment\2019\04\04\00.14.55 227\Right.jpg
2019.04.04 00:14:55 777,50inch rev,2,,OK,799.9252,600.1972,800.0874,600.0985,0,0.0005,0.0005,3E-05,1,00:00:01.2020000,.\Image\2\Alignment\2019\04\04\00.14.55 777\Left.jpg,.\Image\2\Alignment\2019\04\04\00.14.55 777\Right.jpg
2019.04.04 00:14:56 310,50inch rev,1,,OK,799.3916,600.9255,799.4598,598.1099,0.0006,0.0008,-0.0015,0.00045,2,00:00:01.8700000,.\Image\1\Alignment\2019\04\04\00.14.56 310\Left.jpg,.\Image\1\Alignment\2019\04\04\00.14.56 310\Right.jpg
2019.04.04 00:15:11 943,50inch rev,1,,RETRY,860.1017,479.4931,870.2603,571.924,0.1056,0.136,-0.2305,-0.01489,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.15.11 943\Left.jpg,.\Image\1\Alignment\2019\04\04\00.15.11 943\Right.jpg
2019.04.04 00:15:12 192,50inch rev,2,,RETRY,626.6305,562.5129,636.1523,618.3424,-0.6872,-0.6563,-0.0291,-0.01576,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.15.12 192\Left.jpg,.\Image\2\Alignment\2019\04\04\00.15.12 192\Right.jpg
2019.04.04 00:15:12 778,50inch rev,1,,OK,800.5776,598.4633,800.7545,601.5653,-0.0009,-0.0004,0,-0.0005,1,00:00:00.9640000,.\Image\1\Alignment\2019\04\04\00.15.12 778\Left.jpg,.\Image\1\Alignment\2019\04\04\00.15.12 778\Right.jpg
2019.04.04 00:15:13 083,50inch rev,2,,OK,800.8608,599.3784,800.9731,600.5702,-0.0006,-0.0002,-0.0001,-0.00034,1,00:00:01.0120000,.\Image\2\Alignment\2019\04\04\00.15.13 083\Left.jpg,.\Image\2\Alignment\2019\04\04\00.15.13 083\Right.jpg
2019.04.04 00:15:29 541,50inch rev,1,,RETRY,854.0638,504.3802,863.9654,566.1192,0.1138,0.1435,-0.2009,-0.00996,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.15.29 541\Left.jpg,.\Image\1\Alignment\2019\04\04\00.15.29 541\Right.jpg
2019.04.04 00:15:29 672,50inch rev,2,,RETRY,619.6061,575.615,629.5438,633.9591,-0.7156,-0.6832,0.0151,-0.01645,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.15.29 672\Left.jpg,.\Image\2\Alignment\2019\04\04\00.15.29 672\Right.jpg
2019.04.04 00:15:30 106,50inch rev,1,,OK,799.8558,599.4379,799.6054,599.9675,-0.0009,-0.0017,-0.0009,-9E-05,1,00:00:00.8860000,.\Image\1\Alignment\2019\04\04\00.15.30 106\Left.jpg,.\Image\1\Alignment\2019\04\04\00.15.30 106\Right.jpg
2019.04.04 00:15:30 645,50inch rev,2,,OK,799.7514,600.4293,800.0085,599.8664,0.0008,0.0016,0.0005,0.00016,1,00:00:01.2780000,.\Image\2\Alignment\2019\04\04\00.15.30 645\Left.jpg,.\Image\2\Alignment\2019\04\04\00.15.30 645\Right.jpg
2019.04.04 00:24:15 753,50inch rev,1,,RETRY,844.0516,508.4097,855.515,518.9172,0.1275,0.1622,-0.2677,-0.00176,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.24.15 753\Left.jpg,.\Image\1\Alignment\2019\04\04\00.24.15 753\Right.jpg
2019.04.04 00:24:16 102,50inch rev,2,,RETRY,627.2608,585.2572,636.9806,640.149,-0.6825,-0.6508,0.0395,-0.01547,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.24.16 102\Left.jpg,.\Image\2\Alignment\2019\04\04\00.24.16 102\Right.jpg
2019.04.04 00:24:17 069,50inch rev,2,,OK,799.3695,600.3173,799.814,599.9659,-0.001,0.0004,0.0004,0.0001,1,00:00:01.2270000,.\Image\2\Alignment\2019\04\04\00.24.17 069\Left.jpg,.\Image\2\Alignment\2019\04\04\00.24.17 069\Right.jpg
2019.04.04 00:24:17 148,50inch rev,1,,OK,799.9544,600.2903,799.8924,599.8524,0.0002,0.0001,0.0002,7E-05,1,00:00:01.4580000,.\Image\1\Alignment\2019\04\04\00.24.17 148\Left.jpg,.\Image\1\Alignment\2019\04\04\00.24.17 148\Right.jpg
2019.04.04 00:24:32 399,50inch rev,1,,RETRY,872.5918,490.8283,883.8192,564.9016,0.1606,0.1941,-0.2238,-0.01195,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.24.32 399\Left.jpg,.\Image\1\Alignment\2019\04\04\00.24.32 399\Right.jpg
2019.04.04 00:24:32 729,50inch rev,2,,RETRY,599.9025,568.6981,609.3505,622.1778,-0.7632,-0.7323,-0.0136,-0.01508,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.24.32 729\Left.jpg,.\Image\2\Alignment\2019\04\04\00.24.32 729\Right.jpg
2019.04.04 00:24:33 074,50inch rev,1,,OK,800.2902,599.085,800.1429,600.2589,-0.0001,-0.0006,-0.001,-0.00019,1,00:00:00.7990000,.\Image\1\Alignment\2019\04\04\00.24.33 074\Left.jpg,.\Image\1\Alignment\2019\04\04\00.24.33 074\Right.jpg
2019.04.04 00:24:33 666,50inch rev,2,,OK,799.1263,599.553,799.2837,598.5626,0,0.0005,-0.0029,0.00028,1,00:00:01.2520000,.\Image\2\Alignment\2019\04\04\00.24.33 666\Left.jpg,.\Image\2\Alignment\2019\04\04\00.24.33 666\Right.jpg
2019.04.04 00:24:49 132,50inch rev,1,,RETRY,873.3869,491.4491,884.7707,564.9093,0.1636,0.1976,-0.2228,-0.01185,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.24.49 132\Left.jpg,.\Image\1\Alignment\2019\04\04\00.24.49 132\Right.jpg
2019.04.04 00:24:49 190,50inch rev,2,,RETRY,611.1628,560.9216,620.6803,609.2091,-0.7145,-0.6835,-0.0456,-0.01362,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.24.49 190\Left.jpg,.\Image\2\Alignment\2019\04\04\00.24.49 190\Right.jpg
2019.04.04 00:24:49 771,50inch rev,1,,OK,799.9665,599.7423,799.6131,599.7963,-0.0002,-0.0012,-0.0007,-1E-05,1,00:00:00.8480000,.\Image\1\Alignment\2019\04\04\00.24.49 771\Left.jpg,.\Image\1\Alignment\2019\04\04\00.24.49 771\Right.jpg
2019.04.04 00:24:49 934,50inch rev,2,,OK,800.4091,600.1004,800.322,600.7556,-0.0005,-0.0008,0.0013,-0.00019,1,00:00:00.8200000,.\Image\2\Alignment\2019\04\04\00.24.49 934\Left.jpg,.\Image\2\Alignment\2019\04\04\00.24.49 934\Right.jpg
2019.04.04 00:25:05 211,50inch rev,1,,RETRY,859.4069,490.0117,869.7003,561.3919,0.1219,0.1527,-0.2305,-0.01152,1,00:00:00,.\Image\1\Alignment\2019\04\04\00.25.05 211\Left.jpg,.\Image\1\Alignment\2019\04\04\00.25.05 211\Right.jpg
2019.04.04 00:25:05 479,50inch rev,2,,RETRY,617.1734,553.0737,626.8868,608.4517,-0.7153,-0.6837,-0.0588,-0.01563,1,00:00:00,.\Image\2\Alignment\2019\04\04\00.25.05 479\Left.jpg,.\Image\2\Alignment\2019\04\04\00.25.05 479\Right.jpg
