DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.13 19:32:29 145,A1CC500PV4D01,2,,RETRY,642.8877,570.1882,653.8798,635.2279,-0.662,-0.6265,0.0086,-0.01836,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.32.29 145\Left.jpg,.\Image\2\Alignment\2019\04\13\19.32.29 145\Right.jpg
2019.04.13 19:32:29 720,A1CC500PV4D01,1,,OK,799.471,600.3045,799.5019,599.9469,-0.0013,-0.0012,0.0004,6E-05,1,00:00:01.0270000,.\Image\1\Alignment\2019\04\13\19.32.29 720\Left.jpg,.\Image\1\Alignment\2019\04\13\19.32.29 720\Right.jpg
2019.04.13 19:32:29 954,A1CC500PV4D01,2,,OK,800.3418,600.6738,800.5284,600.6475,0.0011,0.0017,0.002,1E-05,1,00:00:01.0850000,.\Image\2\Alignment\2019\04\13\19.32.29 954\Left.jpg,.\Image\2\Alignment\2019\04\13\19.32.29 954\Right.jpg
2019.04.13 19:32:48 751,A1CC500PV4D01,1,,RETRY,862.0661,510.387,867.7591,561.309,0.1482,0.1647,-0.199,-0.00823,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.32.48 751\Left.jpg,.\Image\1\Alignment\2019\04\13\19.32.48 751\Right.jpg
2019.04.13 19:32:48 875,A1CC500PV4D01,2,,RETRY,642.3112,581.8835,653.9794,646.2548,-0.6618,-0.6242,0.0436,-0.01816,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.32.48 875\Left.jpg,.\Image\2\Alignment\2019\04\13\19.32.48 875\Right.jpg
2019.04.13 19:32:49 473,A1CC500PV4D01,1,,OK,799.5062,600.5153,799.2575,599.4492,-0.0006,-0.0014,-0.0001,0.00017,1,00:00:00.8470000,.\Image\1\Alignment\2019\04\13\19.32.49 473\Left.jpg,.\Image\1\Alignment\2019\04\13\19.32.49 473\Right.jpg
2019.04.13 19:32:49 537,A1CC500PV4D01,2,,OK,800.7719,600.1786,800.4277,600.0961,0.0026,0.0015,0.0004,2E-05,1,00:00:00.7820000,.\Image\2\Alignment\2019\04\13\19.32.49 537\Left.jpg,.\Image\2\Alignment\2019\04\13\19.32.49 537\Right.jpg
2019.04.13 19:33:08 090,A1CC500PV4D01,1,,RETRY,852.4917,515.0567,857.602,546.5154,0.1355,0.1504,-0.2147,-0.00511,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.33.08 090\Left.jpg,.\Image\1\Alignment\2019\04\13\19.33.08 090\Right.jpg
2019.04.13 19:33:08 462,A1CC500PV4D01,2,,RETRY,633.864,570.1736,644.9522,638.8815,-0.6998,-0.6639,0.0143,-0.01939,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.33.08 462\Left.jpg,.\Image\2\Alignment\2019\04\13\19.33.08 462\Right.jpg
2019.04.13 19:33:08 852,A1CC500PV4D01,1,,OK,799.677,599.3791,799.8946,600.011,-0.0016,-0.0009,-0.0009,-0.0001,1,00:00:00.8730000,.\Image\1\Alignment\2019\04\13\19.33.08 852\Left.jpg,.\Image\1\Alignment\2019\04\13\19.33.08 852\Right.jpg
2019.04.13 19:33:09 445,A1CC500PV4D01,2,,OK,799.8693,599.8358,799.8105,599.7398,-0.0001,-0.0003,-0.0007,3E-05,1,00:00:01.3340000,.\Image\2\Alignment\2019\04\13\19.33.09 445\Left.jpg,.\Image\2\Alignment\2019\04\13\19.33.09 445\Right.jpg
2019.04.13 19:33:29 702,A1CC500PV4D01,1,,RETRY,854.383,514.8839,859.1553,561.1283,0.1284,0.1422,-0.1923,-0.00747,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.33.29 702\Left.jpg,.\Image\1\Alignment\2019\04\13\19.33.29 702\Right.jpg
2019.04.13 19:33:29 830,A1CC500PV4D01,2,,RETRY,629.175,572.5482,641.0671,635.7887,-0.6994,-0.661,0.0132,-0.01784,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.33.29 830\Left.jpg,.\Image\2\Alignment\2019\04\13\19.33.29 830\Right.jpg
2019.04.13 19:33:30 490,A1CC500PV4D01,1,,OK,799.1472,600.916,799.3372,599.0973,-0.0011,-0.0005,0,0.00029,1,00:00:01.0310000,.\Image\1\Alignment\2019\04\13\19.33.30 490\Left.jpg,.\Image\1\Alignment\2019\04\13\19.33.30 490\Right.jpg
2019.04.13 19:33:30 662,A1CC500PV4D01,2,,OK,800.9615,599.4213,800.4282,599.636,0.0024,0.0007,-0.0015,-6E-05,1,00:00:01.0410000,.\Image\2\Alignment\2019\04\13\19.33.30 662\Left.jpg,.\Image\2\Alignment\2019\04\13\19.33.30 662\Right.jpg
2019.04.13 19:33:48 951,A1CC500PV4D01,1,,RETRY,854.4701,500.8593,859.7584,544.2464,0.1311,0.1465,-0.2402,-0.00703,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.33.48 951\Left.jpg,.\Image\1\Alignment\2019\04\13\19.33.48 951\Right.jpg
2019.04.13 19:33:49 042,A1CC500PV4D01,2,,RETRY,632.0119,581.4948,643.067,641.9092,-0.6829,-0.6471,0.0364,-0.01704,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.33.49 042\Left.jpg,.\Image\2\Alignment\2019\04\13\19.33.49 042\Right.jpg
2019.04.13 19:33:49 617,A1CC500PV4D01,1,,OK,799.2548,600.9152,798.8973,598.9873,-0.0006,-0.0017,-0.0001,0.00031,1,00:00:00.8520000,.\Image\1\Alignment\2019\04\13\19.33.49 617\Left.jpg,.\Image\1\Alignment\2019\04\13\19.33.49 617\Right.jpg
2019.04.13 19:33:49 744,A1CC500PV4D01,2,,OK,800.755,599.5343,800.8399,600.3829,0,0.0003,-0.0001,-0.00024,1,00:00:00.8570000,.\Image\2\Alignment\2019\04\13\19.33.49 744\Left.jpg,.\Image\2\Alignment\2019\04\13\19.33.49 744\Right.jpg
2019.04.13 19:34:11 667,A1CC500PV4D01,1,,RETRY,862.3693,507.9288,867.4021,568.5208,0.1407,0.1552,-0.1917,-0.00977,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.34.11 667\Left.jpg,.\Image\1\Alignment\2019\04\13\19.34.11 667\Right.jpg
2019.04.13 19:34:11 720,A1CC500PV4D01,2,,RETRY,610.7504,576.6284,622.272,635.5849,-0.7445,-0.7073,0.0192,-0.01662,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.34.11 720\Left.jpg,.\Image\2\Alignment\2019\04\13\19.34.11 720\Right.jpg
2019.04.13 19:34:12 364,A1CC500PV4D01,2,,OK,800.2632,599.9318,799.9719,600.1172,0.0003,-0.0006,0.0001,-5E-05,1,00:00:00.9490000,.\Image\2\Alignment\2019\04\13\19.34.12 364\Left.jpg,.\Image\2\Alignment\2019\04\13\19.34.12 364\Right.jpg
2019.04.13 19:34:12 618,A1CC500PV4D01,1,,OK,799.428,600.1899,799.5698,599.1095,-0.0008,-0.0004,-0.0011,0.00017,1,00:00:01.2970000,.\Image\1\Alignment\2019\04\13\19.34.12 618\Left.jpg,.\Image\1\Alignment\2019\04\13\19.34.12 618\Right.jpg
2019.04.13 19:34:31 490,A1CC500PV4D01,1,,RETRY,857.453,518.1221,862.6085,547.5673,0.1527,0.1676,-0.2083,-0.00478,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.34.31 490\Left.jpg,.\Image\1\Alignment\2019\04\13\19.34.31 490\Right.jpg
2019.04.13 19:34:31 589,A1CC500PV4D01,2,,RETRY,622.8161,580.7951,633.8681,633.3895,-0.69,-0.6543,0.0222,-0.01483,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.34.31 589\Left.jpg,.\Image\2\Alignment\2019\04\13\19.34.31 589\Right.jpg
2019.04.13 19:34:32 250,A1CC500PV4D01,2,,OK,799.6378,599.4661,799.7214,598.71,0.0009,0.0012,-0.0028,0.00021,1,00:00:00.9840000,.\Image\2\Alignment\2019\04\13\19.34.32 250\Left.jpg,.\Image\2\Alignment\2019\04\13\19.34.32 250\Right.jpg
2019.04.13 19:34:32 358,A1CC500PV4D01,1,,OK,799.3634,600.388,799.2784,598.1766,0,-0.0003,-0.0022,0.00035,1,00:00:01.1030000,.\Image\1\Alignment\2019\04\13\19.34.32 358\Left.jpg,.\Image\1\Alignment\2019\04\13\19.34.32 358\Right.jpg
2019.04.13 19:34:52 448,A1CC500PV4D01,1,,RETRY,867.6588,513.2685,873.0571,611.0459,0.1246,0.1402,-0.1175,-0.01572,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.34.52 448\Left.jpg,.\Image\1\Alignment\2019\04\13\19.34.52 448\Right.jpg
2019.04.13 19:34:52 665,A1CC500PV4D01,2,,RETRY,622.1544,573.5908,633.5933,628.2197,-0.6977,-0.6607,0.0032,-0.01541,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.34.52 665\Left.jpg,.\Image\2\Alignment\2019\04\13\19.34.52 665\Right.jpg
2019.04.13 19:34:53 265,A1CC500PV4D01,2,,OK,800.1962,599.5284,800.3021,599.3365,0.0011,0.0014,-0.0017,5E-05,1,00:00:00.8170000,.\Image\2\Alignment\2019\04\13\19.34.53 265\Left.jpg,.\Image\2\Alignment\2019\04\13\19.34.53 265\Right.jpg
2019.04.13 19:34:53 486,A1CC500PV4D01,1,,RETRY,801.0067,597.5418,801.1916,601.7717,-0.0006,0,-0.0011,-0.00068,2,00:00:00,.\Image\1\Alignment\2019\04\13\19.34.53 486\Left.jpg,.\Image\1\Alignment\2019\04\13\19.34.53 486\Right.jpg
2019.04.13 19:34:54 446,A1CC500PV4D01,1,,OK,800.2186,599.7543,800.0811,599.9195,0.0005,0.0001,-0.0005,-3E-05,2,00:00:02.1400000,.\Image\1\Alignment\2019\04\13\19.34.54 446\Left.jpg,.\Image\1\Alignment\2019\04\13\19.34.54 446\Right.jpg
2019.04.13 19:35:10 898,A1CC500PV4D01,1,,RETRY,859.3948,520.0733,864.6318,571.2545,0.1397,0.1549,-0.1686,-0.00826,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.35.10 898\Left.jpg,.\Image\1\Alignment\2019\04\13\19.35.10 898\Right.jpg
2019.04.13 19:35:10 998,A1CC500PV4D01,2,,RETRY,649.0188,575.6028,660.3898,634.0195,-0.625,-0.5884,0.0151,-0.01648,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.35.10 998\Left.jpg,.\Image\2\Alignment\2019\04\13\19.35.10 998\Right.jpg
2019.04.13 19:35:11 547,A1CC500PV4D01,1,,OK,799.3719,600.6991,799.279,599.1048,-0.0006,-0.0008,-0.0003,0.00026,1,00:00:00.9380000,.\Image\1\Alignment\2019\04\13\19.35.11 547\Left.jpg,.\Image\1\Alignment\2019\04\13\19.35.11 547\Right.jpg
2019.04.13 19:35:11 645,A1CC500PV4D01,2,,OK,800.4657,600.0275,800.5725,600.2975,0.0007,0.001,0.0005,-8E-05,1,00:00:00.8410000,.\Image\2\Alignment\2019\04\13\19.35.11 645\Left.jpg,.\Image\2\Alignment\2019\04\13\19.35.11 645\Right.jpg
2019.04.13 19:35:32 153,A1CC500PV4D01,1,,RETRY,861.9327,518.8529,866.7248,572.7691,0.1452,0.159,-0.1681,-0.0087,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.35.32 153\Left.jpg,.\Image\1\Alignment\2019\04\13\19.35.32 153\Right.jpg
2019.04.13 19:35:32 469,A1CC500PV4D01,2,,RETRY,631.2637,583.7159,642.4823,635.7278,-0.6624,-0.6261,0.0303,-0.01466,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.35.32 469\Left.jpg,.\Image\2\Alignment\2019\04\13\19.35.32 469\Right.jpg
2019.04.13 19:35:32 820,A1CC500PV4D01,1,,OK,799.4501,600.2491,799.1102,598.8426,-0.0005,-0.0015,-0.0014,0.00023,1,00:00:00.8230000,.\Image\1\Alignment\2019\04\13\19.35.32 820\Left.jpg,.\Image\1\Alignment\2019\04\13\19.35.32 820\Right.jpg
2019.04.13 19:35:33 345,A1CC500PV4D01,2,,OK,799.9409,599.6981,799.5431,599.212,0.0011,-0.0001,-0.0017,0.00014,1,00:00:01.1660000,.\Image\2\Alignment\2019\04\13\19.35.33 345\Left.jpg,.\Image\2\Alignment\2019\04\13\19.35.33 345\Right.jpg
2019.04.13 19:36:24 774,A1CC500PV4D01,1,,RETRY,861.5039,528.3816,866.8876,574.9366,0.1503,0.166,-0.15,-0.00751,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.36.24 774\Left.jpg,.\Image\1\Alignment\2019\04\13\19.36.24 774\Right.jpg
2019.04.13 19:36:24 957,A1CC500PV4D01,2,,RETRY,632.7163,571.6505,643.9742,624.3925,-0.66,-0.6237,-0.0058,-0.01488,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.36.24 957\Left.jpg,.\Image\2\Alignment\2019\04\13\19.36.24 957\Right.jpg
2019.04.13 19:36:25 487,A1CC500PV4D01,1,,OK,799.0346,601.6289,798.8957,598.912,-0.0006,-0.001,0.0008,0.00044,1,00:00:00.9070000,.\Image\1\Alignment\2019\04\13\19.36.25 487\Left.jpg,.\Image\1\Alignment\2019\04\13\19.36.25 487\Right.jpg
2019.04.13 19:36:25 571,A1CC500PV4D01,2,,OK,800.9263,600.2483,801.1686,600.3432,0.0026,0.0033,0.0009,-3E-05,1,00:00:00.8590000,.\Image\2\Alignment\2019\04\13\19.36.25 571\Left.jpg,.\Image\2\Alignment\2019\04\13\19.36.25 571\Right.jpg
2019.04.13 19:36:42 942,A1CC500PV4D01,1,,RETRY,873.4801,506.6032,878.6011,570.3497,0.1724,0.1871,-0.1909,-0.01028,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.36.42 942\Left.jpg,.\Image\1\Alignment\2019\04\13\19.36.42 942\Right.jpg
2019.04.13 19:36:43 282,A1CC500PV4D01,2,,RETRY,633.9565,570.4601,645.1057,621.2725,-0.651,-0.615,-0.0124,-0.01434,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.36.43 282\Left.jpg,.\Image\2\Alignment\2019\04\13\19.36.43 282\Right.jpg
2019.04.13 19:36:43 589,A1CC500PV4D01,1,,OK,799.9112,599.0215,799.752,599.8899,-0.001,-0.0015,-0.0017,-0.00014,1,00:00:00.9270000,.\Image\1\Alignment\2019\04\13\19.36.43 589\Left.jpg,.\Image\1\Alignment\2019\04\13\19.36.43 589\Right.jpg
2019.04.13 19:36:44 250,A1CC500PV4D01,2,,OK,799.562,600.4892,799.5249,599.7274,0.0007,0.0006,0.0003,0.00022,1,00:00:01.3000000,.\Image\2\Alignment\2019\04\13\19.36.44 250\Left.jpg,.\Image\2\Alignment\2019\04\13\19.36.44 250\Right.jpg
2019.04.13 19:37:02 029,A1CC500PV4D01,1,,RETRY,857.1357,492.1699,862.2108,576.8066,0.1033,0.118,-0.2033,-0.01364,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.37.02 029\Left.jpg,.\Image\1\Alignment\2019\04\13\19.37.02 029\Right.jpg
2019.04.13 19:37:02 291,A1CC500PV4D01,2,,RETRY,629.8326,571.5077,641.1712,622.0662,-0.663,-0.6264,-0.0096,-0.01426,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.37.02 291\Left.jpg,.\Image\2\Alignment\2019\04\13\19.37.02 291\Right.jpg
2019.04.13 19:37:02 769,A1CC500PV4D01,1,,OK,800.2846,598.7806,800.0683,600.8646,-0.0009,-0.0016,-0.0006,-0.00033,1,00:00:00.8340000,.\Image\1\Alignment\2019\04\13\19.37.02 769\Left.jpg,.\Image\1\Alignment\2019\04\13\19.37.02 769\Right.jpg
2019.04.13 19:37:03 396,A1CC500PV4D01,2,,OK,800.1664,600.3107,800.0447,599.8681,0.0017,0.0013,0.0003,0.00013,1,00:00:01.3550000,.\Image\2\Alignment\2019\04\13\19.37.03 396\Left.jpg,.\Image\2\Alignment\2019\04\13\19.37.03 396\Right.jpg
2019.04.13 19:37:21 829,A1CC500PV4D01,1,,RETRY,877.076,491.0488,882.5753,565.0394,0.1746,0.1903,-0.2232,-0.01193,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.37.21 829\Left.jpg,.\Image\1\Alignment\2019\04\13\19.37.21 829\Right.jpg
2019.04.13 19:37:21 885,A1CC500PV4D01,2,,RETRY,623.6807,591.5172,634.9189,647.9549,-0.6977,-0.6613,0.0611,-0.0159,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.37.21 885\Left.jpg,.\Image\2\Alignment\2019\04\13\19.37.21 885\Right.jpg
2019.04.13 19:37:22 371,A1CC500PV4D01,2,,OK,801.5813,599.605,801.7262,601.0823,0.0009,0.0013,0.001,-0.00042,1,00:00:00.7880000,.\Image\2\Alignment\2019\04\13\19.37.22 371\Left.jpg,.\Image\2\Alignment\2019\04\13\19.37.22 371\Right.jpg
2019.04.13 19:37:22 623,A1CC500PV4D01,1,,OK,800.1189,599.6826,799.6377,600.8339,-0.0006,-0.0021,0.0008,-0.00018,1,00:00:01.2250000,.\Image\1\Alignment\2019\04\13\19.37.22 623\Left.jpg,.\Image\1\Alignment\2019\04\13\19.37.22 623\Right.jpg
2019.04.13 19:37:40 541,A1CC500PV4D01,1,,RETRY,868.354,484.2249,873.4117,578.977,0.1293,0.1437,-0.2123,-0.01526,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.37.40 541\Left.jpg,.\Image\1\Alignment\2019\04\13\19.37.40 541\Right.jpg
2019.04.13 19:37:40 736,A1CC500PV4D01,2,,RETRY,618.2219,565.5478,629.268,622.7077,-0.7168,-0.681,-0.0177,-0.01613,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.37.40 736\Left.jpg,.\Image\2\Alignment\2019\04\13\19.37.40 736\Right.jpg
2019.04.13 19:37:41 331,A1CC500PV4D01,2,,OK,799.9994,600.8135,799.8183,599.9254,0.0024,0.0019,0.0011,0.00025,1,00:00:00.7220000,.\Image\2\Alignment\2019\04\13\19.37.41 331\Left.jpg,.\Image\2\Alignment\2019\04\13\19.37.41 331\Right.jpg
2019.04.13 19:37:41 564,A1CC500PV4D01,1,,RETRY,800.7444,597.7471,801.0773,601.9363,-0.0014,-0.0003,-0.0005,-0.00067,2,00:00:00,.\Image\1\Alignment\2019\04\13\19.37.41 564\Left.jpg,.\Image\1\Alignment\2019\04\13\19.37.41 564\Right.jpg
2019.04.13 19:37:42 435,A1CC500PV4D01,1,,OK,800.6549,599.5332,800.3128,599.6803,0.0019,0.0008,-0.0012,-2E-05,2,00:00:01.9710000,.\Image\1\Alignment\2019\04\13\19.37.42 435\Left.jpg,.\Image\1\Alignment\2019\04\13\19.37.42 435\Right.jpg
2019.04.13 19:38:00 102,A1CC500PV4D01,1,,RETRY,858.073,496.9273,863.3248,573.5557,0.1132,0.1284,-0.2009,-0.01235,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.38.00 102\Left.jpg,.\Image\1\Alignment\2019\04\13\19.38.00 102\Right.jpg
2019.04.13 19:38:00 325,A1CC500PV4D01,2,,RETRY,624.8632,577.9066,636.057,641.9669,-0.7148,-0.6786,0.031,-0.01807,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.38.00 325\Left.jpg,.\Image\2\Alignment\2019\04\13\19.38.00 325\Right.jpg
2019.04.13 19:38:00 853,A1CC500PV4D01,1,,OK,799.997,598.787,800.0342,600.2142,-0.0013,-0.0012,-0.0016,-0.00023,1,00:00:00.9880000,.\Image\1\Alignment\2019\04\13\19.38.00 853\Left.jpg,.\Image\1\Alignment\2019\04\13\19.38.00 853\Right.jpg
2019.04.13 19:38:01 528,A1CC500PV4D01,2,,OK,799.8075,599.5863,799.9463,599.2389,0.0003,0.0008,-0.0018,0.0001,1,00:00:01.4210000,.\Image\2\Alignment\2019\04\13\19.38.01 528\Left.jpg,.\Image\2\Alignment\2019\04\13\19.38.01 528\Right.jpg
2019.04.13 19:38:18 985,A1CC500PV4D01,1,,RETRY,867.5741,498.5512,872.5102,562.8202,0.1536,0.1677,-0.215,-0.01037,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.38.18 985\Left.jpg,.\Image\1\Alignment\2019\04\13\19.38.18 985\Right.jpg
2019.04.13 19:38:19 233,A1CC500PV4D01,2,,RETRY,630.2185,577.6866,640.9804,639.3282,-0.6918,-0.6569,0.0265,-0.01739,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.38.19 233\Left.jpg,.\Image\2\Alignment\2019\04\13\19.38.19 233\Right.jpg
2019.04.13 19:38:19 658,A1CC500PV4D01,1,,OK,799.2895,600.3707,799.0235,599.232,-0.0012,-0.002,-0.0006,0.00018,1,00:00:00.8430000,.\Image\1\Alignment\2019\04\13\19.38.19 658\Left.jpg,.\Image\1\Alignment\2019\04\13\19.38.19 658\Right.jpg
2019.04.13 19:38:19 938,A1CC500PV4D01,2,,OK,800.9725,599.881,801.2752,600.57,0.0011,0.0021,0.0007,-0.0002,1,00:00:00.8880000,.\Image\2\Alignment\2019\04\13\19.38.19 938\Left.jpg,.\Image\2\Alignment\2019\04\13\19.38.19 938\Right.jpg
2019.04.13 19:39:04 308,A1CC500PV4D01,1,,RETRY,883.7022,498.549,889.6488,613.0461,0.1598,0.1768,-0.1373,-0.01841,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.39.04 308\Left.jpg,.\Image\1\Alignment\2019\04\13\19.39.04 308\Right.jpg
2019.04.13 19:39:04 324,A1CC500PV4D01,2,,RETRY,612.0555,567.4626,622.9671,614.3593,-0.7079,-0.6726,-0.0276,-0.01322,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.39.04 324\Left.jpg,.\Image\2\Alignment\2019\04\13\19.39.04 324\Right.jpg
2019.04.13 19:39:05 394,A1CC500PV4D01,2,,OK,799.6903,600.5445,799.7439,600.338,-0.0004,-0.0002,0.0014,6E-05,1,00:00:01.1700000,.\Image\2\Alignment\2019\04\13\19.39.05 394\Left.jpg,.\Image\2\Alignment\2019\04\13\19.39.05 394\Right.jpg
2019.04.13 19:39:05 617,A1CC500PV4D01,1,,RETRY,801.8086,596.773,801.8387,603.1731,0,0.0001,-0.0001,-0.00103,2,00:00:00,.\Image\1\Alignment\2019\04\13\19.39.05 617\Left.jpg,.\Image\1\Alignment\2019\04\13\19.39.05 617\Right.jpg
2019.04.13 19:39:06 414,A1CC500PV4D01,1,,OK,799.7399,600.102,799.6424,598.9135,0.0002,-0.0001,-0.0015,0.00019,2,00:00:02.2990000,.\Image\1\Alignment\2019\04\13\19.39.06 414\Left.jpg,.\Image\1\Alignment\2019\04\13\19.39.06 414\Right.jpg
2019.04.13 19:39:23 960,A1CC500PV4D01,1,,RETRY,856.1182,513.3739,861.7733,552.7329,0.1398,0.1564,-0.2076,-0.00637,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.39.23 960\Left.jpg,.\Image\1\Alignment\2019\04\13\19.39.23 960\Right.jpg
2019.04.13 19:39:24 096,A1CC500PV4D01,2,,RETRY,647.5595,573.3939,658.977,629.7004,-0.6238,-0.5871,0.005,-0.01589,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.39.24 096\Left.jpg,.\Image\2\Alignment\2019\04\13\19.39.24 096\Right.jpg
2019.04.13 19:39:24 599,A1CC500PV4D01,1,,OK,799.1451,600.3153,798.5653,599.004,-0.0015,-0.0033,-0.0011,0.00021,1,00:00:00.8740000,.\Image\1\Alignment\2019\04\13\19.39.24 599\Left.jpg,.\Image\1\Alignment\2019\04\13\19.39.24 599\Right.jpg
2019.04.13 19:39:24 878,A1CC500PV4D01,2,,OK,800.5821,599.5979,800.8697,600.5062,-0.0007,0.0002,0.0002,-0.00026,1,00:00:01.0030000,.\Image\2\Alignment\2019\04\13\19.39.24 878\Left.jpg,.\Image\2\Alignment\2019\04\13\19.39.24 878\Right.jpg
2019.04.13 19:40:05 171,A1CC500PV4D01,1,,RETRY,871.9434,506.363,877.2383,560.1148,0.1764,0.1916,-0.2071,-0.00868,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.40.05 171\Left.jpg,.\Image\1\Alignment\2019\04\13\19.40.05 171\Right.jpg
2019.04.13 19:40:05 265,A1CC500PV4D01,2,,RETRY,617.6753,573.0215,629.215,622.8143,-0.6984,-0.6611,-0.006,-0.01404,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.40.05 265\Left.jpg,.\Image\2\Alignment\2019\04\13\19.40.05 265\Right.jpg
2019.04.13 19:40:06 095,A1CC500PV4D01,1,,OK,799.122,600.6606,799.1724,598.9279,-0.0012,-0.001,-0.0006,0.00028,1,00:00:01.2140000,.\Image\1\Alignment\2019\04\13\19.40.06 095\Left.jpg,.\Image\1\Alignment\2019\04\13\19.40.06 095\Right.jpg
2019.04.13 19:40:06 117,A1CC500PV4D01,2,,OK,801.0358,600.0168,800.7119,600.7439,0.0012,0.0002,0.0012,-0.00021,1,00:00:01.0470000,.\Image\2\Alignment\2019\04\13\19.40.06 117\Left.jpg,.\Image\2\Alignment\2019\04\13\19.40.06 117\Right.jpg
2019.04.13 19:40:21 963,A1CC500PV4D01,1,,RETRY,860.6059,504.5824,865.5539,565.7837,0.1346,0.1489,-0.2011,-0.00988,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.40.21 963\Left.jpg,.\Image\1\Alignment\2019\04\13\19.40.21 963\Right.jpg
2019.04.13 19:40:22 219,A1CC500PV4D01,2,,RETRY,617.4285,558.5881,628.8442,619.943,-0.7307,-0.6938,-0.0327,-0.01732,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.40.22 219\Left.jpg,.\Image\2\Alignment\2019\04\13\19.40.22 219\Right.jpg
2019.04.13 19:40:22 556,A1CC500PV4D01,1,,OK,799.3297,600.519,799.1087,599.6139,-0.0013,-0.002,0.0002,0.00015,1,00:00:00.7610000,.\Image\1\Alignment\2019\04\13\19.40.22 556\Left.jpg,.\Image\1\Alignment\2019\04\13\19.40.22 556\Right.jpg
2019.04.13 19:40:22 836,A1CC500PV4D01,2,,OK,801.0054,599.5951,800.8757,600.5459,0.0005,0.0001,0.0002,-0.00027,1,00:00:00.8770000,.\Image\2\Alignment\2019\04\13\19.40.22 836\Left.jpg,.\Image\2\Alignment\2019\04\13\19.40.22 836\Right.jpg
2019.04.13 19:40:38 324,A1CC500PV4D01,1,,RETRY,870.8647,500.7403,875.9044,586.8844,0.1447,0.1591,-0.1744,-0.01387,1,00:00:00,.\Image\1\Alignment\2019\04\13\19.40.38 324\Left.jpg,.\Image\1\Alignment\2019\04\13\19.40.38 324\Right.jpg
2019.04.13 19:40:38 448,A1CC500PV4D01,2,,RETRY,618.3763,569.8296,629.6093,628.2352,-0.7196,-0.6833,-0.0026,-0.01648,1,00:00:00,.\Image\2\Alignment\2019\04\13\19.40.38 448\Left.jpg,.\Image\2\Alignment\2019\04\13\19.40.38 448\Right.jpg
2019.04.13 19:40:39 501,A1CC500PV4D01,2,,OK,800.2726,600.4045,799.7378,600.5871,0.0004,-0.0013,0.0015,-5E-05,1,00:00:01.1350000,.\Image\2\Alignment\2019\04\13\19.40.39 501\Left.jpg,.\Image\2\Alignment\2019\04\13\19.40.39 501\Right.jpg
2019.04.13 19:40:39 678,A1CC500PV4D01,1,,OK,800.5125,598.5626,800.9091,601.1882,-0.0007,0.0005,-0.0004,-0.00042,1,00:00:01.4920000,.\Image\1\Alignment\2019\04\13\19.40.39 678\Left.jpg,.\Image\1\Alignment\2019\04\13\19.40.39 678\Right.jpg
