DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
STRING,STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,INT,STRING,STRING,STRING
2019.04.12 20:03:30 786,A1CC500PV4D01,1,,OK,799.9841,599.0738,800.0199,601.2095,-0.0019,-0.0018,0.0004,-0.00034,1,00:00:01.0090000,.\Image\1\Alignment\2019\04\12\20.03.30 786\Left.jpg,.\Image\1\Alignment\2019\04\12\20.03.30 786\Right.jpg
2019.04.12 20:03:46 604,A1CC500PV4D01,1,,RETRY,876.1789,487.8861,880.9176,596.2484,0.1417,0.1551,-0.1798,-0.01744,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.03.46 604\Left.jpg,.\Image\1\Alignment\2019\04\12\20.03.46 604\Right.jpg
2019.04.12 20:03:46 723,A1CC500PV4D01,2,,RETRY,622.7121,568.8317,633.9054,632.1501,-0.7196,-0.6834,0.0019,-0.01787,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.03.46 723\Left.jpg,.\Image\2\Alignment\2019\04\12\20.03.46 723\Right.jpg
2019.04.12 20:03:47 315,A1CC500PV4D01,1,,RETRY,800.8862,597.6891,800.6322,602.4933,-0.0015,-0.0023,0.0003,-0.00077,2,00:00:00,.\Image\1\Alignment\2019\04\12\20.03.47 315\Left.jpg,.\Image\1\Alignment\2019\04\12\20.03.47 315\Right.jpg
2019.04.12 20:03:47 657,A1CC500PV4D01,2,,OK,800.158,600.2677,799.8026,600.0438,0.0011,0,0.0005,6E-05,1,00:00:01.1640000,.\Image\2\Alignment\2019\04\12\20.03.47 657\Left.jpg,.\Image\2\Alignment\2019\04\12\20.03.47 657\Right.jpg
2019.04.12 20:03:48 038,A1CC500PV4D01,1,,OK,800.2434,598.8735,800.8155,599.7147,0,0.0018,-0.0022,-0.00014,2,00:00:01.7520000,.\Image\1\Alignment\2019\04\12\20.03.48 038\Left.jpg,.\Image\1\Alignment\2019\04\12\20.03.48 038\Right.jpg
2019.04.12 20:04:03 273,A1CC500PV4D01,1,,RETRY,868.2007,484.4195,872.7089,566.2788,0.1401,0.1528,-0.2316,-0.0132,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.04.03 273\Left.jpg,.\Image\1\Alignment\2019\04\12\20.04.03 273\Right.jpg
2019.04.12 20:04:03 390,A1CC500PV4D01,2,,RETRY,630.2411,569.5373,641.9005,628.1503,-0.6836,-0.646,-0.0032,-0.01654,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.04.03 390\Left.jpg,.\Image\2\Alignment\2019\04\12\20.04.03 390\Right.jpg
2019.04.12 20:04:03 928,A1CC500PV4D01,1,,OK,800.2543,599.032,799.7389,600.7733,-0.0007,-0.0023,-0.0003,-0.00028,1,00:00:00.7630000,.\Image\1\Alignment\2019\04\12\20.04.03 928\Left.jpg,.\Image\1\Alignment\2019\04\12\20.04.03 928\Right.jpg
2019.04.12 20:04:04 040,A1CC500PV4D01,2,,OK,801.1424,600.6174,800.6522,600.8048,0.003,0.0015,0.0022,-5E-05,1,00:00:00.7700000,.\Image\2\Alignment\2019\04\12\20.04.04 040\Left.jpg,.\Image\2\Alignment\2019\04\12\20.04.04 040\Right.jpg
2019.04.12 20:04:20 885,A1CC500PV4D01,1,,RETRY,863.0783,511.9496,867.6406,582.4602,0.1342,0.1473,-0.1638,-0.01136,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.04.20 885\Left.jpg,.\Image\1\Alignment\2019\04\12\20.04.20 885\Right.jpg
2019.04.12 20:04:21 099,A1CC500PV4D01,2,,RETRY,612.9287,562.0261,624.2291,623.6064,-0.7451,-0.7085,-0.0217,-0.01738,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.04.21 099\Left.jpg,.\Image\2\Alignment\2019\04\12\20.04.21 099\Right.jpg
2019.04.12 20:04:21 755,A1CC500PV4D01,2,,OK,800.842,599.305,800.9813,600.2172,0.0001,0.0005,-0.0007,-0.00026,1,00:00:00.8320000,.\Image\2\Alignment\2019\04\12\20.04.21 755\Left.jpg,.\Image\2\Alignment\2019\04\12\20.04.21 755\Right.jpg
2019.04.12 20:04:21 795,A1CC500PV4D01,1,,OK,799.5378,599.8153,799.7058,599.7807,-0.0014,-0.0009,-0.0006,1E-05,1,00:00:01.0940000,.\Image\1\Alignment\2019\04\12\20.04.21 795\Left.jpg,.\Image\1\Alignment\2019\04\12\20.04.21 795\Right.jpg
2019.04.12 20:04:39 215,A1CC500PV4D01,1,,RETRY,869.4445,478.3176,874.1807,565.7595,0.139,0.1525,-0.2419,-0.01409,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.04.39 215\Left.jpg,.\Image\1\Alignment\2019\04\12\20.04.39 215\Right.jpg
2019.04.12 20:04:39 497,A1CC500PV4D01,2,,RETRY,645.2852,566.0063,656.7749,634.1808,-0.6631,-0.6261,0.0006,-0.01925,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.04.39 497\Left.jpg,.\Image\2\Alignment\2019\04\12\20.04.39 497\Right.jpg
2019.04.12 20:04:39 901,A1CC500PV4D01,1,,RETRY,800.9022,597.8344,800.5782,601.7841,-0.0007,-0.0017,-0.0006,-0.00063,2,00:00:00,.\Image\1\Alignment\2019\04\12\20.04.39 901\Left.jpg,.\Image\1\Alignment\2019\04\12\20.04.39 901\Right.jpg
2019.04.12 20:04:40 049,A1CC500PV4D01,2,,OK,800.9085,600.1451,801.1124,600.2314,0.0026,0.0032,0.0006,-2E-05,1,00:00:00.8300000,.\Image\2\Alignment\2019\04\12\20.04.40 049\Left.jpg,.\Image\2\Alignment\2019\04\12\20.04.40 049\Right.jpg
2019.04.12 20:04:40 633,A1CC500PV4D01,1,,RETRY,801.1615,597.8697,801.7915,601.1818,0.0007,0.0026,-0.0015,-0.00053,3,00:00:00,.\Image\1\Alignment\2019\04\12\20.04.40 633\Left.jpg,.\Image\1\Alignment\2019\04\12\20.04.40 633\Right.jpg
2019.04.12 20:04:41 698,A1CC500PV4D01,1,,OK,800.1517,600.6509,800.0403,600.1883,0.0009,0.0005,0.0013,7E-05,3,00:00:02.6010000,.\Image\1\Alignment\2019\04\12\20.04.41 698\Left.jpg,.\Image\1\Alignment\2019\04\12\20.04.41 698\Right.jpg
2019.04.12 20:04:58 375,A1CC500PV4D01,2,,RETRY,621.3067,564.0736,632.6934,625.3413,-0.7184,-0.6816,-0.0159,-0.01729,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.04.58 375\Left.jpg,.\Image\2\Alignment\2019\04\12\20.04.58 375\Right.jpg
2019.04.12 20:04:58 393,A1CC500PV4D01,1,,RETRY,868.7775,490.0613,873.6019,564.0271,0.1488,0.1626,-0.2263,-0.01193,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.04.58 393\Left.jpg,.\Image\1\Alignment\2019\04\12\20.04.58 393\Right.jpg
2019.04.12 20:04:58 976,A1CC500PV4D01,2,,OK,800.827,599.6938,800.6074,600.489,0.0004,-0.0003,0.0003,-0.00023,1,00:00:00.8050000,.\Image\2\Alignment\2019\04\12\20.04.58 976\Left.jpg,.\Image\2\Alignment\2019\04\12\20.04.58 976\Right.jpg
2019.04.12 20:04:59 082,A1CC500PV4D01,1,,OK,799.9449,599.547,799.6053,600.5109,-0.001,-0.0021,0.0001,-0.00015,1,00:00:00.9350000,.\Image\1\Alignment\2019\04\12\20.04.59 082\Left.jpg,.\Image\1\Alignment\2019\04\12\20.04.59 082\Right.jpg
2019.04.12 20:05:18 245,A1CC500PV4D01,1,,RETRY,857.4005,501.5675,862.1578,533.2254,0.1505,0.1642,-0.2562,-0.00515,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.05.18 245\Left.jpg,.\Image\1\Alignment\2019\04\12\20.05.18 245\Right.jpg
2019.04.12 20:05:18 475,A1CC500PV4D01,2,,RETRY,617.0855,574.3966,628.3906,629.4136,-0.7144,-0.6778,0.0062,-0.01551,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.05.18 475\Left.jpg,.\Image\2\Alignment\2019\04\12\20.05.18 475\Right.jpg
2019.04.12 20:05:18 818,A1CC500PV4D01,1,,OK,799.4456,599.4888,798.9056,599.4547,-0.0017,-0.0034,-0.0016,1E-05,1,00:00:00.7840000,.\Image\1\Alignment\2019\04\12\20.05.18 818\Left.jpg,.\Image\1\Alignment\2019\04\12\20.05.18 818\Right.jpg
2019.04.12 20:05:19 253,A1CC500PV4D01,2,,OK,800.7768,600.1176,800.8474,600.5108,0.0013,0.0015,0.001,-0.00011,1,00:00:01.0280000,.\Image\2\Alignment\2019\04\12\20.05.19 253\Left.jpg,.\Image\2\Alignment\2019\04\12\20.05.19 253\Right.jpg
2019.04.12 20:05:36 094,A1CC500PV4D01,1,,RETRY,854.5261,499.9395,859.2724,553.8919,0.122,0.1358,-0.2267,-0.00872,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.05.36 094\Left.jpg,.\Image\1\Alignment\2019\04\12\20.05.36 094\Right.jpg
2019.04.12 20:05:36 211,A1CC500PV4D01,2,,RETRY,603.8192,559.6504,615.5532,616.9244,-0.7616,-0.7236,-0.0356,-0.01616,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.05.36 211\Left.jpg,.\Image\2\Alignment\2019\04\12\20.05.36 211\Right.jpg
2019.04.12 20:05:36 717,A1CC500PV4D01,1,,OK,799.3658,601.0992,798.784,598.6773,0.0002,-0.0016,-0.0003,0.00039,1,00:00:00.7340000,.\Image\1\Alignment\2019\04\12\20.05.36 717\Left.jpg,.\Image\1\Alignment\2019\04\12\20.05.36 717\Right.jpg
2019.04.12 20:05:36 892,A1CC500PV4D01,2,,OK,800.9527,599.7621,800.3088,600.5375,0.0008,-0.0012,0.0005,-0.00022,1,00:00:00.8440000,.\Image\2\Alignment\2019\04\12\20.05.36 892\Left.jpg,.\Image\2\Alignment\2019\04\12\20.05.36 892\Right.jpg
2019.04.12 20:05:55 444,A1CC500PV4D01,1,,RETRY,869.3011,489.1168,873.5432,564.4024,0.1493,0.1612,-0.2272,-0.01214,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.05.55 444\Left.jpg,.\Image\1\Alignment\2019\04\12\20.05.55 444\Right.jpg
2019.04.12 20:05:55 844,A1CC500PV4D01,2,,RETRY,627.8491,574.7306,639.3815,644.0682,-0.72,-0.6827,0.0293,-0.01956,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.05.55 844\Left.jpg,.\Image\2\Alignment\2019\04\12\20.05.55 844\Right.jpg
2019.04.12 20:05:56 118,A1CC500PV4D01,1,,OK,799.8047,599.8615,799.5163,600.4677,-0.0011,-0.002,0.0005,-0.0001,1,00:00:00.8400000,.\Image\1\Alignment\2019\04\12\20.05.56 118\Left.jpg,.\Image\1\Alignment\2019\04\12\20.05.56 118\Right.jpg
2019.04.12 20:05:56 706,A1CC500PV4D01,2,,OK,799.7279,600.374,799.4341,599.6019,0.0013,0.0004,0,0.00022,1,00:00:01.1420000,.\Image\2\Alignment\2019\04\12\20.05.56 706\Left.jpg,.\Image\2\Alignment\2019\04\12\20.05.56 706\Right.jpg
2019.04.12 20:06:14 561,A1CC500PV4D01,1,,RETRY,862.1476,507.5504,866.6405,559.8595,0.1472,0.1601,-0.2056,-0.00845,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.06.14 561\Left.jpg,.\Image\1\Alignment\2019\04\12\20.06.14 561\Right.jpg
2019.04.12 20:06:14 712,A1CC500PV4D01,2,,RETRY,630.817,570.2808,641.8391,627.3349,-0.6776,-0.6419,-0.0033,-0.0161,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.06.14 712\Left.jpg,.\Image\2\Alignment\2019\04\12\20.06.14 712\Right.jpg
2019.04.12 20:06:15 228,A1CC500PV4D01,1,,OK,798.9673,601.1864,798.6051,598.5324,-0.0009,-0.002,-0.0004,0.00043,1,00:00:00.7910000,.\Image\1\Alignment\2019\04\12\20.06.15 228\Left.jpg,.\Image\1\Alignment\2019\04\12\20.06.15 228\Right.jpg
2019.04.12 20:06:15 706,A1CC500PV4D01,2,,OK,800.1803,600.2667,799.8677,600.2497,0.0006,-0.0004,0.0008,1E-05,1,00:00:01.1040000,.\Image\2\Alignment\2019\04\12\20.06.15 706\Left.jpg,.\Image\2\Alignment\2019\04\12\20.06.15 706\Right.jpg
2019.04.12 20:06:33 012,A1CC500PV4D01,1,,RETRY,860.8901,488.0599,865.665,573.5329,0.1142,0.1279,-0.2147,-0.01377,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.06.33 012\Left.jpg,.\Image\1\Alignment\2019\04\12\20.06.33 012\Right.jpg
2019.04.12 20:06:33 132,A1CC500PV4D01,2,,RETRY,627.5796,558.7526,639.0003,625.6244,-0.7143,-0.6774,-0.0237,-0.01888,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.06.33 132\Left.jpg,.\Image\2\Alignment\2019\04\12\20.06.33 132\Right.jpg
2019.04.12 20:06:33 809,A1CC500PV4D01,1,,OK,800.437,598.7273,800.2905,600.8353,-0.0005,-0.001,-0.0007,-0.00034,1,00:00:01.0410000,.\Image\1\Alignment\2019\04\12\20.06.33 809\Left.jpg,.\Image\1\Alignment\2019\04\12\20.06.33 809\Right.jpg
2019.04.12 20:06:33 970,A1CC500PV4D01,2,,OK,800.6085,600.2267,800.271,600.5431,0.001,0,0.0012,-9E-05,1,00:00:01.0440000,.\Image\2\Alignment\2019\04\12\20.06.33 970\Left.jpg,.\Image\2\Alignment\2019\04\12\20.06.33 970\Right.jpg
2019.04.12 20:06:52 209,A1CC500PV4D01,2,,RETRY,633.4034,577.5447,644.5408,647.1055,-0.7034,-0.6674,0.0383,-0.01963,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.06.52 209\Left.jpg,.\Image\2\Alignment\2019\04\12\20.06.52 209\Right.jpg
2019.04.12 20:06:52 301,A1CC500PV4D01,1,,RETRY,850.1622,488.4837,854.8871,561.4047,0.0918,0.1055,-0.2329,-0.01176,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.06.52 301\Left.jpg,.\Image\1\Alignment\2019\04\12\20.06.52 301\Right.jpg
2019.04.12 20:06:52 908,A1CC500PV4D01,1,,OK,799.8171,599.1719,799.1153,599.6966,-0.001,-0.0032,-0.0018,-8E-05,1,00:00:01.0510000,.\Image\1\Alignment\2019\04\12\20.06.52 908\Left.jpg,.\Image\1\Alignment\2019\04\12\20.06.52 908\Right.jpg
2019.04.12 20:06:52 965,A1CC500PV4D01,2,,OK,800.9866,599.6604,801.0705,600.3952,0.0011,0.0013,0.0001,-0.00021,1,00:00:00.9700000,.\Image\2\Alignment\2019\04\12\20.06.52 965\Left.jpg,.\Image\2\Alignment\2019\04\12\20.06.52 965\Right.jpg
2019.04.12 20:07:11 112,A1CC500PV4D01,1,,RETRY,863.1861,504.6208,867.2514,551.05,0.1556,0.1671,-0.2238,-0.00751,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.07.11 112\Left.jpg,.\Image\1\Alignment\2019\04\12\20.07.11 112\Right.jpg
2019.04.12 20:07:11 255,A1CC500PV4D01,2,,RETRY,632.279,584.1332,643.0363,653.1021,-0.7052,-0.6703,0.0577,-0.01945,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.07.11 255\Left.jpg,.\Image\2\Alignment\2019\04\12\20.07.11 255\Right.jpg
2019.04.12 20:07:11 777,A1CC500PV4D01,1,,OK,799.0669,600.9735,798.8746,598.6481,-0.0009,-0.0014,-0.0006,0.00037,1,00:00:00.7920000,.\Image\1\Alignment\2019\04\12\20.07.11 777\Left.jpg,.\Image\1\Alignment\2019\04\12\20.07.11 777\Right.jpg
2019.04.12 20:07:11 878,A1CC500PV4D01,2,,OK,800.5529,600.0918,800.3302,600.4756,0.0007,0,0.0009,-0.00011,1,00:00:00.7420000,.\Image\2\Alignment\2019\04\12\20.07.11 878\Left.jpg,.\Image\2\Alignment\2019\04\12\20.07.11 878\Right.jpg
2019.04.12 20:08:21 286,A1CC500PV4D01,1,,RETRY,868.5223,469.7259,873.5871,539.5877,0.1515,0.166,-0.2957,-0.01129,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.08.21 286\Left.jpg,.\Image\1\Alignment\2019\04\12\20.08.21 286\Right.jpg
2019.04.12 20:08:21 536,A1CC500PV4D01,2,,RETRY,623.5657,562.0585,634.6091,619.7957,-0.7019,-0.6662,-0.0276,-0.0163,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.08.21 536\Left.jpg,.\Image\2\Alignment\2019\04\12\20.08.21 536\Right.jpg
2019.04.12 20:08:21 908,A1CC500PV4D01,1,,OK,799.6004,599.4017,799.4674,599.3052,-0.0012,-0.0016,-0.002,1E-05,1,00:00:00.8090000,.\Image\1\Alignment\2019\04\12\20.08.21 908\Left.jpg,.\Image\1\Alignment\2019\04\12\20.08.21 908\Right.jpg
2019.04.12 20:08:22 224,A1CC500PV4D01,2,,OK,800.8311,599.7506,800.7793,600.4264,0.0007,0.0006,0.0003,-0.00019,1,00:00:00.9730000,.\Image\2\Alignment\2019\04\12\20.08.22 224\Left.jpg,.\Image\2\Alignment\2019\04\12\20.08.22 224\Right.jpg
2019.04.12 20:09:27 954,A1CC500PV4D01,1,,RETRY,852.7566,492.7829,858.2351,551.7335,0.1121,0.1281,-0.2412,-0.00952,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.09.27 954\Left.jpg,.\Image\1\Alignment\2019\04\12\20.09.27 954\Right.jpg
2019.04.12 20:09:28 192,A1CC500PV4D01,2,,RETRY,596.7252,559.4016,607.6606,616.4689,-0.7829,-0.7474,-0.0367,-0.0161,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.09.28 192\Left.jpg,.\Image\2\Alignment\2019\04\12\20.09.28 192\Right.jpg
2019.04.12 20:09:28 686,A1CC500PV4D01,1,,OK,799.3002,600.3678,799.1791,599.0417,-0.001,-0.0014,-0.0009,0.00021,1,00:00:00.9300000,.\Image\1\Alignment\2019\04\12\20.09.28 686\Left.jpg,.\Image\1\Alignment\2019\04\12\20.09.28 686\Right.jpg
2019.04.12 20:09:28 913,A1CC500PV4D01,2,,OK,800.2704,599.8717,801.0899,600.643,-0.0013,0.0013,0.0008,-0.00022,1,00:00:01.0360000,.\Image\2\Alignment\2019\04\12\20.09.28 913\Left.jpg,.\Image\2\Alignment\2019\04\12\20.09.28 913\Right.jpg
2019.04.12 20:09:54 835,A1CC500PV4D01,1,,RETRY,871.9305,489.582,877.8194,561.7791,0.1602,0.1772,-0.2306,-0.01165,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.09.54 835\Left.jpg,.\Image\1\Alignment\2019\04\12\20.09.54 835\Right.jpg
2019.04.12 20:09:54 971,A1CC500PV4D01,2,,RETRY,613.8177,575.4089,624.7444,633.7655,-0.7335,-0.698,0.0145,-0.01646,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.09.54 971\Left.jpg,.\Image\2\Alignment\2019\04\12\20.09.54 971\Right.jpg
2019.04.12 20:09:55 568,A1CC500PV4D01,2,,OK,799.7848,600.2234,800.0295,600.1096,-0.0004,0.0004,0.0005,3E-05,1,00:00:00.7270000,.\Image\2\Alignment\2019\04\12\20.09.55 568\Left.jpg,.\Image\2\Alignment\2019\04\12\20.09.55 568\Right.jpg
2019.04.12 20:09:55 718,A1CC500PV4D01,1,,OK,799.8983,599.6907,799.8614,600.0581,-0.0006,-0.0008,-0.0004,-6E-05,1,00:00:00.9890000,.\Image\1\Alignment\2019\04\12\20.09.55 718\Left.jpg,.\Image\1\Alignment\2019\04\12\20.09.55 718\Right.jpg
2019.04.12 20:10:11 724,A1CC500PV4D01,1,,RETRY,872.5006,482.0316,877.9889,545.0406,0.1699,0.1857,-0.2682,-0.01018,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.10.11 724\Left.jpg,.\Image\1\Alignment\2019\04\12\20.10.11 724\Right.jpg
2019.04.12 20:10:11 969,A1CC500PV4D01,2,,RETRY,600.4001,566.228,611.5642,614.4988,-0.7476,-0.7114,-0.0292,-0.01361,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.10.11 969\Left.jpg,.\Image\2\Alignment\2019\04\12\20.10.11 969\Right.jpg
2019.04.12 20:10:12 731,A1CC500PV4D01,2,,OK,799.3657,600.617,799.6677,600.3088,-0.0011,-0.0002,0.0014,9E-05,1,00:00:00.9700000,.\Image\2\Alignment\2019\04\12\20.10.12 731\Left.jpg,.\Image\2\Alignment\2019\04\12\20.10.12 731\Right.jpg
2019.04.12 20:10:12 825,A1CC500PV4D01,1,,OK,800.0259,600.2498,799.9362,599.8388,0.0004,0.0002,0.0001,7E-05,1,00:00:01.3160000,.\Image\1\Alignment\2019\04\12\20.10.12 825\Left.jpg,.\Image\1\Alignment\2019\04\12\20.10.12 825\Right.jpg
2019.04.12 20:10:28 547,A1CC500PV4D01,1,,RETRY,853.4775,480.8759,858.5524,524.7462,0.1275,0.1422,-0.3014,-0.00712,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.10.28 547\Left.jpg,.\Image\1\Alignment\2019\04\12\20.10.28 547\Right.jpg
2019.04.12 20:10:28 964,A1CC500PV4D01,2,,RETRY,592.0424,556.6321,603.0584,616.0361,-0.8037,-0.7679,-0.0416,-0.01676,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.10.28 964\Left.jpg,.\Image\2\Alignment\2019\04\12\20.10.28 964\Right.jpg
2019.04.12 20:10:29 180,A1CC500PV4D01,1,,OK,799.0106,600.7957,799.2251,598.8148,-0.0013,-0.0007,-0.0006,0.00032,1,00:00:00.7570000,.\Image\1\Alignment\2019\04\12\20.10.29 180\Left.jpg,.\Image\1\Alignment\2019\04\12\20.10.29 180\Right.jpg
2019.04.12 20:10:29 783,A1CC500PV4D01,2,,OK,800.2225,600.2919,800.123,600.1676,0.001,0.0007,0.0007,4E-05,1,00:00:01.1040000,.\Image\2\Alignment\2019\04\12\20.10.29 783\Left.jpg,.\Image\2\Alignment\2019\04\12\20.10.29 783\Right.jpg
2019.04.12 20:10:45 360,A1CC500PV4D01,1,,RETRY,857.7202,497.3024,862.2252,542.3811,0.1397,0.1527,-0.2486,-0.0073,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.10.45 360\Left.jpg,.\Image\1\Alignment\2019\04\12\20.10.45 360\Right.jpg
2019.04.12 20:10:45 600,A1CC500PV4D01,2,,RETRY,589.9789,569.7807,600.9776,627.9299,-0.8065,-0.7707,-0.003,-0.01639,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.10.45 600\Left.jpg,.\Image\2\Alignment\2019\04\12\20.10.45 600\Right.jpg
2019.04.12 20:10:46 141,A1CC500PV4D01,1,,OK,799.0371,601.5606,799.1568,598.8987,-0.0007,-0.0003,0.0007,0.00043,1,00:00:00.9790000,.\Image\1\Alignment\2019\04\12\20.10.46 141\Left.jpg,.\Image\1\Alignment\2019\04\12\20.10.46 141\Right.jpg
2019.04.12 20:10:46 665,A1CC500PV4D01,2,,OK,799.4062,600.5577,799.2535,599.4745,0.0011,0.0006,0.0001,0.00031,1,00:00:01.3240000,.\Image\2\Alignment\2019\04\12\20.10.46 665\Left.jpg,.\Image\2\Alignment\2019\04\12\20.10.46 665\Right.jpg
2019.04.12 20:11:02 189,A1CC500PV4D01,1,,RETRY,846.2528,518.961,850.8967,533.661,0.1307,0.1443,-0.2285,-0.00242,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.11.02 189\Left.jpg,.\Image\1\Alignment\2019\04\12\20.11.02 189\Right.jpg
2019.04.12 20:11:02 511,A1CC500PV4D01,2,,RETRY,614.0556,560.5643,624.9218,627.4801,-0.7561,-0.7209,-0.018,-0.01889,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.11.02 511\Left.jpg,.\Image\2\Alignment\2019\04\12\20.11.02 511\Right.jpg
2019.04.12 20:11:02 712,A1CC500PV4D01,1,,OK,799.5671,600.1783,799.1537,599.7681,-0.001,-0.0023,-0.0001,7E-05,1,00:00:00.7070000,.\Image\1\Alignment\2019\04\12\20.11.02 712\Left.jpg,.\Image\1\Alignment\2019\04\12\20.11.02 712\Right.jpg
2019.04.12 20:11:03 183,A1CC500PV4D01,2,,OK,801.1481,599.8274,800.744,600.4398,0.0019,0.0006,0.0004,-0.00017,1,00:00:00.9890000,.\Image\2\Alignment\2019\04\12\20.11.03 183\Left.jpg,.\Image\2\Alignment\2019\04\12\20.11.03 183\Right.jpg
2019.04.12 20:11:18 861,A1CC500PV4D01,1,,RETRY,849.3154,503.033,853.9012,538.1046,0.1224,0.1357,-0.2464,-0.00569,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.11.18 861\Left.jpg,.\Image\1\Alignment\2019\04\12\20.11.18 861\Right.jpg
2019.04.12 20:11:19 006,A1CC500PV4D01,2,,RETRY,620.8736,566.1228,631.6617,633.6745,-0.7367,-0.7018,0.0001,-0.01906,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.11.19 006\Left.jpg,.\Image\2\Alignment\2019\04\12\20.11.19 006\Right.jpg
2019.04.12 20:11:19 730,A1CC500PV4D01,1,,OK,799.0883,601.0513,799.234,598.9277,-0.001,-0.0005,0,0.00034,1,00:00:01.0840000,.\Image\1\Alignment\2019\04\12\20.11.19 730\Left.jpg,.\Image\1\Alignment\2019\04\12\20.11.19 730\Right.jpg
2019.04.12 20:11:19 791,A1CC500PV4D01,2,,OK,799.7533,600.4126,799.9404,600.0162,0.0003,0.0009,0.0007,0.00011,1,00:00:00.9520000,.\Image\2\Alignment\2019\04\12\20.11.19 791\Left.jpg,.\Image\2\Alignment\2019\04\12\20.11.19 791\Right.jpg
2019.04.12 20:11:35 521,A1CC500PV4D01,1,,RETRY,849.3439,505.1376,853.4934,569.1498,0.0971,0.1091,-0.195,-0.01032,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.11.35 521\Left.jpg,.\Image\1\Alignment\2019\04\12\20.11.35 521\Right.jpg
2019.04.12 20:11:35 666,A1CC500PV4D01,2,,RETRY,608.261,571.8998,619.4348,631.7364,-0.7547,-0.7185,0.006,-0.01688,1,00:00:00,.\Image\2\Alignment\2019\04\12\20.11.35 666\Left.jpg,.\Image\2\Alignment\2019\04\12\20.11.35 666\Right.jpg
2019.04.12 20:11:36 149,A1CC500PV4D01,1,,OK,799.4478,600.4882,799.6011,599.534,-0.0009,-0.0004,0,0.00015,1,00:00:00.7530000,.\Image\1\Alignment\2019\04\12\20.11.36 149\Left.jpg,.\Image\1\Alignment\2019\04\12\20.11.36 149\Right.jpg
2019.04.12 20:11:36 707,A1CC500PV4D01,2,,OK,799.6159,600.3398,799.961,600.0574,-0.0004,0.0007,0.0006,8E-05,1,00:00:01.1810000,.\Image\2\Alignment\2019\04\12\20.11.36 707\Left.jpg,.\Image\2\Alignment\2019\04\12\20.11.36 707\Right.jpg
2019.04.12 20:11:52 485,A1CC500PV4D01,1,,RETRY,865.7727,512.3644,870.7386,576.8955,0.1478,0.1621,-0.1718,-0.0104,1,00:00:00,.\Image\1\Alignment\2019\04\12\20.11.52 485\Left.jpg,.\Image\1\Alignment\2019\04\12\20.11.52 485\Right.jpg
