DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.09 21:22:57 069,A1CC500PV3D01,1,,RETRY,852.1332,513.0847,863.0234,554.223,0.1257,0.1587,-0.2058,-0.00668,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.22.57 069\Left.jpg,.\Image\1\Alignment\2019\04\09\21.22.57 069\Right.jpg
2019.04.09 21:22:57 157,A1CC500PV3D01,2,,RETRY,646.94,577.5802,654.7625,642.948,-0.6494,-0.6233,0.0291,-0.01839,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.22.57 157\Left.jpg,.\Image\2\Alignment\2019\04\09\21.22.57 157\Right.jpg
2019.04.09 21:22:57 808,A1CC500PV3D01,2,,RETRY,800.7341,600.2539,801.1329,602.2312,-0.0031,-0.0019,0.0037,-0.00056,2,00:00:00,.\Image\2\Alignment\2019\04\09\21.22.57 808\Left.jpg,.\Image\2\Alignment\2019\04\09\21.22.57 808\Right.jpg
2019.04.09 21:22:57 971,A1CC500PV3D01,1,,OK,799.1803,600.8745,799.2247,599.5202,-0.0014,-0.0012,0.0006,0.00022,1,00:00:01.0900000,.\Image\1\Alignment\2019\04\09\21.22.57 971\Left.jpg,.\Image\1\Alignment\2019\04\09\21.22.57 971\Right.jpg
2019.04.09 21:22:58 558,A1CC500PV3D01,2,,OK,800.5425,600.137,800.0418,600.5399,0.0006,-0.001,0.001,-0.00011,2,00:00:01.5960000,.\Image\2\Alignment\2019\04\09\21.22.58 558\Left.jpg,.\Image\2\Alignment\2019\04\09\21.22.58 558\Right.jpg
2019.04.09 21:23:17 130,A1CC500PV3D01,1,,RETRY,837.8128,506.4027,848.9494,539.2278,0.0884,0.1223,-0.2394,-0.00535,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.23.17 130\Left.jpg,.\Image\1\Alignment\2019\04\09\21.23.17 130\Right.jpg
2019.04.09 21:23:17 429,A1CC500PV3D01,2,,RETRY,646.0757,572.6222,654.3477,642.9015,-0.6654,-0.6379,0.0212,-0.01978,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.23.17 429\Left.jpg,.\Image\2\Alignment\2019\04\09\21.23.17 429\Right.jpg
2019.04.09 21:23:17 881,A1CC500PV3D01,1,,OK,799.219,601.2789,799.0393,598.4134,0.0001,-0.0005,-0.0005,0.00046,1,00:00:00.8450000,.\Image\1\Alignment\2019\04\09\21.23.17 881\Left.jpg,.\Image\1\Alignment\2019\04\09\21.23.17 881\Right.jpg
2019.04.09 21:23:18 173,A1CC500PV3D01,2,,OK,800.9511,599.8606,800.9542,601.5768,-0.0017,-0.0017,0.0021,-0.00048,1,00:00:00.8930000,.\Image\2\Alignment\2019\04\09\21.23.18 173\Left.jpg,.\Image\2\Alignment\2019\04\09\21.23.18 173\Right.jpg
2019.04.09 21:23:37 593,A1CC500PV3D01,1,,RETRY,850.8993,493.7211,862.3467,561.1766,0.0987,0.1334,-0.2252,-0.01094,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.23.37 593\Left.jpg,.\Image\1\Alignment\2019\04\09\21.23.37 593\Right.jpg
2019.04.09 21:23:37 800,A1CC500PV3D01,2,,RETRY,630.719,578.2258,638.7724,646.991,-0.7086,-0.6816,0.0362,-0.01934,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.23.37 800\Left.jpg,.\Image\2\Alignment\2019\04\09\21.23.37 800\Right.jpg
2019.04.09 21:23:38 625,A1CC500PV3D01,2,,OK,799.1314,602.4831,798.8591,601.7183,-0.0006,-0.0014,0.0065,0.00022,1,00:00:00.9940000,.\Image\2\Alignment\2019\04\09\21.23.38 625\Left.jpg,.\Image\2\Alignment\2019\04\09\21.23.38 625\Right.jpg
2019.04.09 21:23:38 796,A1CC500PV3D01,1,,OK,799.948,599.9255,799.8064,598.7918,0.0008,0.0004,-0.002,0.00018,1,00:00:01.4140000,.\Image\1\Alignment\2019\04\09\21.23.38 796\Left.jpg,.\Image\1\Alignment\2019\04\09\21.23.38 796\Right.jpg
2019.04.09 21:23:58 376,A1CC500PV3D01,1,,RETRY,843.2521,519.7924,854.2896,575.6022,0.0853,0.1188,-0.1624,-0.00904,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.23.58 376\Left.jpg,.\Image\1\Alignment\2019\04\09\21.23.58 376\Right.jpg
2019.04.09 21:23:58 544,A1CC500PV3D01,2,,RETRY,636.1792,576.3711,644.7553,644.7513,-0.6908,-0.6622,0.0299,-0.01924,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.23.58 544\Left.jpg,.\Image\2\Alignment\2019\04\09\21.23.58 544\Right.jpg
2019.04.09 21:23:59 053,A1CC500PV3D01,1,,OK,799.5408,601.6401,799.3224,600.0026,0,-0.0007,0.0026,0.00026,1,00:00:00.8500000,.\Image\1\Alignment\2019\04\09\21.23.59 053\Left.jpg,.\Image\1\Alignment\2019\04\09\21.23.59 053\Right.jpg
2019.04.09 21:23:59 602,A1CC500PV3D01,2,,OK,799.6448,601.181,799.3669,601.3577,-0.0016,-0.0024,0.0039,-5E-05,1,00:00:01.2200000,.\Image\2\Alignment\2019\04\09\21.23.59 602\Left.jpg,.\Image\2\Alignment\2019\04\09\21.23.59 602\Right.jpg
2019.04.09 21:24:18 714,A1CC500PV3D01,1,,RETRY,854.0004,513.3685,865.2941,560.199,0.1265,0.1607,-0.1962,-0.0076,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.24.18 714\Left.jpg,.\Image\1\Alignment\2019\04\09\21.24.18 714\Right.jpg
2019.04.09 21:24:18 952,A1CC500PV3D01,2,,RETRY,656.8046,582.296,664.8197,651.7936,-0.6301,-0.6035,0.0497,-0.01955,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.24.18 952\Left.jpg,.\Image\2\Alignment\2019\04\09\21.24.18 952\Right.jpg
2019.04.09 21:24:19 649,A1CC500PV3D01,2,,OK,798.997,601.999,798.8026,600.3624,0.0014,0.0008,0.0037,0.00046,1,00:00:00.8990000,.\Image\2\Alignment\2019\04\09\21.24.19 649\Left.jpg,.\Image\2\Alignment\2019\04\09\21.24.19 649\Right.jpg
2019.04.09 21:24:19 721,A1CC500PV3D01,1,,OK,799.3318,600.2552,799.3722,598.4093,-0.0005,-0.0003,-0.0021,0.0003,1,00:00:01.1090000,.\Image\1\Alignment\2019\04\09\21.24.19 721\Left.jpg,.\Image\1\Alignment\2019\04\09\21.24.19 721\Right.jpg
2019.04.09 21:24:39 330,A1CC500PV3D01,1,,RETRY,848.1014,510.9653,859.5408,554.7362,0.1108,0.1456,-0.2083,-0.00711,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.24.39 330\Left.jpg,.\Image\1\Alignment\2019\04\09\21.24.39 330\Right.jpg
2019.04.09 21:24:39 708,A1CC500PV3D01,2,,RETRY,642.1565,570.0187,650.5326,634.6723,-0.6624,-0.6345,0.0047,-0.0182,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.24.39 708\Left.jpg,.\Image\2\Alignment\2019\04\09\21.24.39 708\Right.jpg
2019.04.09 21:24:40 108,A1CC500PV3D01,1,,OK,800.1567,600.0335,799.8932,600.2148,0.0003,-0.0005,0.0004,-3E-05,1,00:00:00.9020000,.\Image\1\Alignment\2019\04\09\21.24.40 108\Left.jpg,.\Image\1\Alignment\2019\04\09\21.24.40 108\Right.jpg
2019.04.09 21:24:40 720,A1CC500PV3D01,2,,OK,800.0113,601.6156,799.1638,601.7785,-0.0004,-0.003,0.0052,-4E-05,1,00:00:01.2750000,.\Image\2\Alignment\2019\04\09\21.24.40 720\Left.jpg,.\Image\2\Alignment\2019\04\09\21.24.40 720\Right.jpg
2019.04.09 21:25:00 781,A1CC500PV3D01,1,,RETRY,849.0935,535.4271,860.3268,564.3877,0.127,0.1611,-0.1554,-0.00471,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.25.00 781\Left.jpg,.\Image\1\Alignment\2019\04\09\21.25.00 781\Right.jpg
2019.04.09 21:25:01 017,A1CC500PV3D01,2,,RETRY,640.3287,575.9825,648.7245,642.7464,-0.6736,-0.6457,0.0263,-0.01879,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.25.01 017\Left.jpg,.\Image\2\Alignment\2019\04\09\21.25.01 017\Right.jpg
2019.04.09 21:25:01 670,A1CC500PV3D01,2,,OK,799.6523,599.7235,799.5346,599.5007,-0.0005,-0.0008,-0.0012,6E-05,1,00:00:00.7840000,.\Image\2\Alignment\2019\04\09\21.25.01 670\Left.jpg,.\Image\2\Alignment\2019\04\09\21.25.01 670\Right.jpg
2019.04.09 21:25:01 823,A1CC500PV3D01,1,,OK,799.1069,600.4399,799.6052,598.0875,-0.0007,0.0008,-0.0023,0.00038,1,00:00:01.1340000,.\Image\1\Alignment\2019\04\09\21.25.01 823\Left.jpg,.\Image\1\Alignment\2019\04\09\21.25.01 823\Right.jpg
2019.04.09 21:25:21 142,A1CC500PV3D01,1,,RETRY,850.8275,505.0181,861.9833,551.9806,0.1165,0.1503,-0.2219,-0.00763,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.25.21 142\Left.jpg,.\Image\1\Alignment\2019\04\09\21.25.21 142\Right.jpg
2019.04.09 21:25:21 266,A1CC500PV3D01,2,,RETRY,656.8602,569.6662,664.6038,635.5901,-0.6204,-0.5947,0.0055,-0.01856,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.25.21 266\Left.jpg,.\Image\2\Alignment\2019\04\09\21.25.21 266\Right.jpg
2019.04.09 21:25:21 761,A1CC500PV3D01,1,,OK,799.8378,600.4547,799.452,599.7478,0.0001,-0.0011,0.0003,0.00011,1,00:00:00.9210000,.\Image\1\Alignment\2019\04\09\21.25.21 761\Left.jpg,.\Image\1\Alignment\2019\04\09\21.25.21 761\Right.jpg
2019.04.09 21:25:21 955,A1CC500PV3D01,2,,OK,800.7872,600.8609,800.8779,602.5506,-0.0021,-0.0019,0.0052,-0.00047,1,00:00:00.9510000,.\Image\2\Alignment\2019\04\09\21.25.21 955\Left.jpg,.\Image\2\Alignment\2019\04\09\21.25.21 955\Right.jpg
2019.04.09 21:25:41 448,A1CC500PV3D01,1,,RETRY,844.338,514.6632,855.7367,552.7204,0.1041,0.1388,-0.2057,-0.00619,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.25.41 448\Left.jpg,.\Image\1\Alignment\2019\04\09\21.25.41 448\Right.jpg
2019.04.09 21:25:41 787,A1CC500PV3D01,2,,RETRY,636.1484,571.0015,644.2184,636.4044,-0.6829,-0.6559,0.0089,-0.01841,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.25.41 787\Left.jpg,.\Image\2\Alignment\2019\04\09\21.25.41 787\Right.jpg
2019.04.09 21:25:42 109,A1CC500PV3D01,1,,OK,799.7798,600.0091,799.1625,600.1633,-0.0008,-0.0027,0.0003,-2E-05,1,00:00:00.7880000,.\Image\1\Alignment\2019\04\09\21.25.42 109\Left.jpg,.\Image\1\Alignment\2019\04\09\21.25.42 109\Right.jpg
2019.04.09 21:25:42 625,A1CC500PV3D01,2,,OK,798.7952,602.218,799.127,601.2392,-0.001,0,0.0054,0.00028,1,00:00:01.1250000,.\Image\2\Alignment\2019\04\09\21.25.42 625\Left.jpg,.\Image\2\Alignment\2019\04\09\21.25.42 625\Right.jpg
2019.04.09 21:26:02 156,A1CC500PV3D01,1,,RETRY,842.3969,509.4485,853.3912,543.2777,0.1018,0.1352,-0.2284,-0.00551,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.26.02 156\Left.jpg,.\Image\1\Alignment\2019\04\09\21.26.02 156\Right.jpg
2019.04.09 21:26:02 394,A1CC500PV3D01,2,,RETRY,644.536,572.7614,652.5371,641.7552,-0.6667,-0.64,0.0197,-0.01942,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.26.02 394\Left.jpg,.\Image\2\Alignment\2019\04\09\21.26.02 394\Right.jpg
2019.04.09 21:26:02 882,A1CC500PV3D01,1,,RETRY,798.6394,601.7401,798.0583,597.6502,-0.0006,-0.0024,-0.0009,0.00066,2,00:00:00,.\Image\1\Alignment\2019\04\09\21.26.02 882\Left.jpg,.\Image\1\Alignment\2019\04\09\21.26.02 882\Right.jpg
2019.04.09 21:26:03 095,A1CC500PV3D01,2,,OK,800.8787,600.7334,801.2429,602.0652,-0.0009,0.0002,0.0042,-0.00037,1,00:00:01.0340000,.\Image\2\Alignment\2019\04\09\21.26.03 095\Left.jpg,.\Image\2\Alignment\2019\04\09\21.26.03 095\Right.jpg
2019.04.09 21:26:03 700,A1CC500PV3D01,1,,RETRY,801.053,595.8664,801.601,600.7742,-0.001,0.0006,-0.0052,-0.00079,3,00:00:00,.\Image\1\Alignment\2019\04\09\21.26.03 700\Left.jpg,.\Image\1\Alignment\2019\04\09\21.26.03 700\Right.jpg
2019.04.09 21:26:04 703,A1CC500PV3D01,1,,OK,799.8895,602.6333,800.1077,599.8831,0.0021,0.0028,0.0039,0.00044,3,00:00:02.8150000,.\Image\1\Alignment\2019\04\09\21.26.04 703\Left.jpg,.\Image\1\Alignment\2019\04\09\21.26.04 703\Right.jpg
2019.04.09 21:26:22 900,A1CC500PV3D01,1,,RETRY,852.1728,488.4783,863.2371,566.3908,0.0935,0.127,-0.2253,-0.01263,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.26.22 900\Left.jpg,.\Image\1\Alignment\2019\04\09\21.26.22 900\Right.jpg
2019.04.09 21:26:23 098,A1CC500PV3D01,2,,RETRY,635.4298,578.8145,643.2765,646.3311,-0.6907,-0.6644,0.0361,-0.01899,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.26.23 098\Left.jpg,.\Image\2\Alignment\2019\04\09\21.26.23 098\Right.jpg
2019.04.09 21:26:23 612,A1CC500PV3D01,1,,OK,800.0867,599.0389,800.0296,599.9014,-0.0005,-0.0007,-0.0016,-0.00014,1,00:00:00.8990000,.\Image\1\Alignment\2019\04\09\21.26.23 612\Left.jpg,.\Image\1\Alignment\2019\04\09\21.26.23 612\Right.jpg
2019.04.09 21:26:23 951,A1CC500PV3D01,2,,OK,800.8033,600.1397,800.9494,601.6301,-0.0015,-0.0011,0.0026,-0.00042,1,00:00:01.0490000,.\Image\2\Alignment\2019\04\09\21.26.23 951\Left.jpg,.\Image\2\Alignment\2019\04\09\21.26.23 951\Right.jpg
2019.04.09 21:26:43 345,A1CC500PV3D01,1,,RETRY,845.8151,509.0288,856.9725,549.794,0.1063,0.1402,-0.219,-0.00663,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.26.43 345\Left.jpg,.\Image\1\Alignment\2019\04\09\21.26.43 345\Right.jpg
2019.04.09 21:26:43 642,A1CC500PV3D01,2,,RETRY,634.6761,578.6353,642.8421,644.4895,-0.6886,-0.6613,0.0331,-0.01853,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.26.43 642\Left.jpg,.\Image\2\Alignment\2019\04\09\21.26.43 642\Right.jpg
2019.04.09 21:26:44 005,A1CC500PV3D01,1,,OK,799.331,601.6879,798.744,599.2684,0,-0.0018,0.0015,0.00039,1,00:00:00.8680000,.\Image\1\Alignment\2019\04\09\21.26.44 005\Left.jpg,.\Image\1\Alignment\2019\04\09\21.26.44 005\Right.jpg
2019.04.09 21:26:44 519,A1CC500PV3D01,2,,OK,798.9619,601.7282,798.6443,600.7872,-0.0006,-0.0016,0.0039,0.00027,1,00:00:01.1520000,.\Image\2\Alignment\2019\04\09\21.26.44 519\Left.jpg,.\Image\2\Alignment\2019\04\09\21.26.44 519\Right.jpg
2019.04.09 21:27:03 910,A1CC500PV3D01,1,,RETRY,846.6505,510.6535,857.8506,552.9945,0.1076,0.1416,-0.2115,-0.00688,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.27.03 910\Left.jpg,.\Image\1\Alignment\2019\04\09\21.27.03 910\Right.jpg
2019.04.09 21:27:04 049,A1CC500PV3D01,2,,RETRY,636.2568,573.6258,644.1557,640.7984,-0.6873,-0.6609,0.0196,-0.0189,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.27.04 049\Left.jpg,.\Image\2\Alignment\2019\04\09\21.27.04 049\Right.jpg
2019.04.09 21:27:04 666,A1CC500PV3D01,2,,OK,799.4472,602.0352,799.8656,601.6627,-0.0007,0.0006,0.0057,0.00011,1,00:00:00.8620000,.\Image\2\Alignment\2019\04\09\21.27.04 666\Left.jpg,.\Image\2\Alignment\2019\04\09\21.27.04 666\Right.jpg
2019.04.09 21:27:04 818,A1CC500PV3D01,1,,OK,799.5649,601.3362,799.6095,599.1237,0.0006,0.0007,0.0007,0.00036,1,00:00:01.1860000,.\Image\1\Alignment\2019\04\09\21.27.04 818\Left.jpg,.\Image\1\Alignment\2019\04\09\21.27.04 818\Right.jpg
2019.04.09 21:27:32 498,A1CC500PV3D01,1,,RETRY,842.687,521.1674,853.9345,551.403,0.1059,0.1401,-0.1977,-0.00492,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.27.32 498\Left.jpg,.\Image\1\Alignment\2019\04\09\21.27.32 498\Right.jpg
2019.04.09 21:27:32 582,A1CC500PV3D01,2,,RETRY,640.3613,581.9345,648.4588,646.1232,-0.6665,-0.6394,0.0407,-0.01805,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.27.32 582\Left.jpg,.\Image\2\Alignment\2019\04\09\21.27.32 582\Right.jpg
2019.04.09 21:27:33 113,A1CC500PV3D01,1,,OK,799.099,601.0859,799.0757,598.3597,-0.0004,-0.0005,-0.0009,0.00044,1,00:00:01.0090000,.\Image\1\Alignment\2019\04\09\21.27.33 113\Left.jpg,.\Image\1\Alignment\2019\04\09\21.27.33 113\Right.jpg
2019.04.09 21:27:33 707,A1CC500PV3D01,2,,OK,799.5424,601.4912,799.5109,601.813,-0.0023,-0.0024,0.0051,-9E-05,1,00:00:01.3470000,.\Image\2\Alignment\2019\04\09\21.27.33 707\Left.jpg,.\Image\2\Alignment\2019\04\09\21.27.33 707\Right.jpg
2019.04.09 21:27:49 336,A1CC500PV3D01,1,,RETRY,844.5801,497.5917,855.7858,554.5456,0.0883,0.1223,-0.2294,-0.00924,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.27.49 336\Left.jpg,.\Image\1\Alignment\2019\04\09\21.27.49 336\Right.jpg
2019.04.09 21:27:49 588,A1CC500PV3D01,2,,RETRY,635.5487,570.5221,643.5191,636.7069,-0.6869,-0.6602,0.0086,-0.01863,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.27.49 588\Left.jpg,.\Image\2\Alignment\2019\04\09\21.27.49 588\Right.jpg
2019.04.09 21:27:49 909,A1CC500PV3D01,1,,OK,799.7136,599.8813,799.7191,600.092,-0.0011,-0.0011,0,-3E-05,1,00:00:00.7600000,.\Image\1\Alignment\2019\04\09\21.27.49 909\Left.jpg,.\Image\1\Alignment\2019\04\09\21.27.49 909\Right.jpg
2019.04.09 21:27:50 526,A1CC500PV3D01,2,,OK,799.589,601.1155,799.6976,600.9466,-0.0008,-0.0005,0.0032,5E-05,1,00:00:01.2560000,.\Image\2\Alignment\2019\04\09\21.27.50 526\Left.jpg,.\Image\2\Alignment\2019\04\09\21.27.50 526\Right.jpg
2019.04.09 21:28:06 389,A1CC500PV3D01,1,,RETRY,843.6501,502.8065,854.6044,555.4157,0.0892,0.1225,-0.22,-0.00854,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.28.06 389\Left.jpg,.\Image\1\Alignment\2019\04\09\21.28.06 389\Right.jpg
2019.04.09 21:28:06 590,A1CC500PV3D01,2,,RETRY,629.6794,576.8248,637.7889,643.5345,-0.7063,-0.6791,0.0288,-0.01877,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.28.06 590\Left.jpg,.\Image\2\Alignment\2019\04\09\21.28.06 590\Right.jpg
2019.04.09 21:28:07 059,A1CC500PV3D01,1,,OK,799.6835,599.9343,799.7109,600.0687,-0.0011,-0.001,0,-2E-05,1,00:00:00.8150000,.\Image\1\Alignment\2019\04\09\21.28.07 059\Left.jpg,.\Image\1\Alignment\2019\04\09\21.28.07 059\Right.jpg
2019.04.09 21:28:07 658,A1CC500PV3D01,2,,OK,799.1149,601.9661,798.895,601.3278,-0.001,-0.0016,0.0051,0.00018,1,00:00:01.2680000,.\Image\2\Alignment\2019\04\09\21.28.07 658\Left.jpg,.\Image\2\Alignment\2019\04\09\21.28.07 658\Right.jpg
2019.04.09 21:28:39 825,A1CC500PV3D01,1,,RETRY,842.6769,512.8355,854.2071,550.7356,0.0991,0.1342,-0.2116,-0.00616,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.28.39 825\Left.jpg,.\Image\1\Alignment\2019\04\09\21.28.39 825\Right.jpg
2019.04.09 21:28:39 894,A1CC500PV3D01,2,,RETRY,633.7085,578.9542,641.4811,641.2126,-0.6818,-0.6557,0.0287,-0.01751,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.28.39 894\Left.jpg,.\Image\2\Alignment\2019\04\09\21.28.39 894\Right.jpg
2019.04.09 21:28:40 606,A1CC500PV3D01,1,,OK,799.1205,600.8224,799.1454,598.2532,-0.0005,-0.0004,-0.0014,0.00041,1,00:00:01.0910000,.\Image\1\Alignment\2019\04\09\21.28.40 606\Left.jpg,.\Image\1\Alignment\2019\04\09\21.28.40 606\Right.jpg
2019.04.09 21:28:40 874,A1CC500PV3D01,2,,OK,799.6756,601.1198,799.4969,601.2381,-0.0013,-0.0019,0.0036,-3E-05,1,00:00:01.1670000,.\Image\2\Alignment\2019\04\09\21.28.40 874\Left.jpg,.\Image\2\Alignment\2019\04\09\21.28.40 874\Right.jpg
2019.04.09 21:29:19 094,A1CC500PV3D01,1,,RETRY,837.9595,516.9218,849.3897,561.2665,0.0788,0.1137,-0.189,-0.0072,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.29.19 094\Left.jpg,.\Image\1\Alignment\2019\04\09\21.29.19 094\Right.jpg
2019.04.09 21:29:19 310,A1CC500PV3D01,2,,RETRY,638.728,575.0211,646.7455,640.1824,-0.6742,-0.6474,0.0209,-0.01834,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.29.19 310\Left.jpg,.\Image\2\Alignment\2019\04\09\21.29.19 310\Right.jpg
2019.04.09 21:29:19 711,A1CC500PV3D01,1,,OK,799.5772,600.2794,799.5253,599.3808,-0.0005,-0.0007,-0.0005,0.00014,1,00:00:00.8680000,.\Image\1\Alignment\2019\04\09\21.29.19 711\Left.jpg,.\Image\1\Alignment\2019\04\09\21.29.19 711\Right.jpg
2019.04.09 21:29:19 889,A1CC500PV3D01,2,,OK,800.9589,600.1936,801.3442,601.6281,-0.0009,0.0003,0.0027,-0.0004,1,00:00:00.8760000,.\Image\2\Alignment\2019\04\09\21.29.19 889\Left.jpg,.\Image\2\Alignment\2019\04\09\21.29.19 889\Right.jpg
2019.04.09 21:29:39 242,A1CC500PV3D01,1,,RETRY,846.0515,506.4464,857.7478,556.2958,0.0991,0.1347,-0.213,-0.00809,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.29.39 242\Left.jpg,.\Image\1\Alignment\2019\04\09\21.29.39 242\Right.jpg
2019.04.09 21:29:39 468,A1CC500PV3D01,2,,RETRY,646.3328,587.4317,654.7503,655.0508,-0.6572,-0.6293,0.0628,-0.01901,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.29.39 468\Left.jpg,.\Image\2\Alignment\2019\04\09\21.29.39 468\Right.jpg
2019.04.09 21:29:39 882,A1CC500PV3D01,1,,OK,799.9985,599.5259,799.7166,600.0509,-0.0005,-0.0013,-0.0007,-8E-05,1,00:00:00.7180000,.\Image\1\Alignment\2019\04\09\21.29.39 882\Left.jpg,.\Image\1\Alignment\2019\04\09\21.29.39 882\Right.jpg
2019.04.09 21:29:40 032,A1CC500PV3D01,2,,OK,801.2344,600.6884,801.679,602.0629,0.0001,0.0015,0.0042,-0.00039,1,00:00:00.7520000,.\Image\2\Alignment\2019\04\09\21.29.40 032\Left.jpg,.\Image\2\Alignment\2019\04\09\21.29.40 032\Right.jpg
2019.04.09 21:29:58 109,A1CC500PV3D01,1,,RETRY,852.6702,510.369,863.4376,558.362,0.1213,0.1539,-0.2037,-0.00779,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.29.58 109\Left.jpg,.\Image\1\Alignment\2019\04\09\21.29.58 109\Right.jpg
2019.04.09 21:29:58 406,A1CC500PV3D01,2,,RETRY,637.6573,580.9129,645.7623,648.0703,-0.6829,-0.6558,0.042,-0.01889,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.29.58 406\Left.jpg,.\Image\2\Alignment\2019\04\09\21.29.58 406\Right.jpg
2019.04.09 21:29:58 865,A1CC500PV3D01,1,,OK,799.7077,600.3432,799.5881,599.5183,-0.0002,-0.0006,-0.0002,0.00013,1,00:00:00.8160000,.\Image\1\Alignment\2019\04\09\21.29.58 865\Left.jpg,.\Image\1\Alignment\2019\04\09\21.29.58 865\Right.jpg
2019.04.09 21:29:59 024,A1CC500PV3D01,2,,OK,800.6865,600.3904,800.8468,601.0106,0.0004,0.0009,0.0021,-0.00017,1,00:00:00.8680000,.\Image\2\Alignment\2019\04\09\21.29.59 024\Left.jpg,.\Image\2\Alignment\2019\04\09\21.29.59 024\Right.jpg
2019.04.09 21:30:19 762,A1CC500PV3D01,1,,RETRY,841.7857,535.9482,852.9118,566.6146,0.1028,0.1367,-0.1512,-0.00498,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.30.19 762\Left.jpg,.\Image\1\Alignment\2019\04\09\21.30.19 762\Right.jpg
2019.04.09 21:30:19 964,A1CC500PV3D01,2,,RETRY,641.8676,572.0598,649.6189,635.9166,-0.6611,-0.6351,0.0098,-0.01797,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.30.19 964\Left.jpg,.\Image\2\Alignment\2019\04\09\21.30.19 964\Right.jpg
2019.04.09 21:30:20 753,A1CC500PV3D01,1,,RETRY,799.0016,601.6129,798.8459,598.3673,-0.0003,-0.0007,0,0.00052,2,00:00:00,.\Image\1\Alignment\2019\04\09\21.30.20 753\Left.jpg,.\Image\1\Alignment\2019\04\09\21.30.20 753\Right.jpg
2019.04.09 21:30:20 900,A1CC500PV3D01,2,,OK,799.4262,601.0852,799.3181,600.8003,-0.001,-0.0013,0.0029,8E-05,1,00:00:01.1000000,.\Image\2\Alignment\2019\04\09\21.30.20 900\Left.jpg,.\Image\2\Alignment\2019\04\09\21.30.20 900\Right.jpg
2019.04.09 21:30:21 743,A1CC500PV3D01,1,,OK,800.8258,600.0318,800.5841,602.3852,0.0005,-0.0003,0.0037,-0.00038,2,00:00:02.0860000,.\Image\1\Alignment\2019\04\09\21.30.21 743\Left.jpg,.\Image\1\Alignment\2019\04\09\21.30.21 743\Right.jpg
2019.04.09 21:30:38 069,A1CC500PV3D01,1,,RETRY,845.7607,507.9909,856.9234,545.132,0.1093,0.1433,-0.2278,-0.00604,1,00:00:00,.\Image\1\Alignment\2019\04\09\21.30.38 069\Left.jpg,.\Image\1\Alignment\2019\04\09\21.30.38 069\Right.jpg
2019.04.09 21:30:38 192,A1CC500PV3D01,2,,RETRY,660.0653,570.2127,668.5269,640.9679,-0.6236,-0.5957,0.0144,-0.01992,1,00:00:00,.\Image\2\Alignment\2019\04\09\21.30.38 192\Left.jpg,.\Image\2\Alignment\2019\04\09\21.30.38 192\Right.jpg
