DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.24 23:40:40 955,A1CC500PV3D01,2,,OK,799.9229,600.8107,798.9739,600.5689,0.0004,-0.0025,0.0021,7E-05,1,00:00:01.4120000,.\Image\2\Alignment\2019\04\24\23.40.40 955\Left.jpg,.\Image\2\Alignment\2019\04\24\23.40.40 955\Right.jpg
2019.04.24 23:40:41 078,A1CC500PV3D01,1,,RETRY,798.541,601.4056,799.0063,597.9568,-0.0015,0,-0.001,0.00055,2,00:00:00,.\Image\1\Alignment\2019\04\24\23.40.41 078\Left.jpg,.\Image\1\Alignment\2019\04\24\23.40.41 078\Right.jpg
2019.04.24 23:40:41 716,A1CC500PV3D01,1,,OK,800.4579,599.767,800.2979,600.0614,0.0012,0.0007,-0.0003,-5E-05,2,00:00:02.1820000,.\Image\1\Alignment\2019\04\24\23.40.41 716\Left.jpg,.\Image\1\Alignment\2019\04\24\23.40.41 716\Right.jpg
2019.04.24 23:40:57 780,A1CC500PV3D01,1,,RETRY,864.1416,523.8228,877.9125,598.1117,0.1343,0.1758,-0.1212,-0.01193,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.40.57 780\Left.jpg,.\Image\1\Alignment\2019\04\24\23.40.57 780\Right.jpg
2019.04.24 23:40:57 897,A1CC500PV3D01,2,,RETRY,680.5959,560.285,687.9191,639.8893,-0.5861,-0.5609,-0.0008,-0.02246,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.40.57 897\Left.jpg,.\Image\2\Alignment\2019\04\24\23.40.57 897\Right.jpg
2019.04.24 23:40:58 742,A1CC500PV3D01,2,,OK,800.282,600.4262,799.6717,600.4828,0.0007,-0.0012,0.0014,-2E-05,1,00:00:01.0360000,.\Image\2\Alignment\2019\04\24\23.40.58 742\Left.jpg,.\Image\2\Alignment\2019\04\24\23.40.58 742\Right.jpg
2019.04.24 23:40:58 914,A1CC500PV3D01,1,,OK,799.5479,600.2455,799.8545,599.3946,-0.0007,0.0003,-0.0006,0.00014,1,00:00:01.3230000,.\Image\1\Alignment\2019\04\24\23.40.58 914\Left.jpg,.\Image\1\Alignment\2019\04\24\23.40.58 914\Right.jpg
2019.04.24 23:41:15 889,A1CC500PV3D01,1,,RETRY,870.0652,532.821,883.4138,613.8273,0.1469,0.187,-0.0829,-0.013,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.41.15 889\Left.jpg,.\Image\1\Alignment\2019\04\24\23.41.15 889\Right.jpg
2019.04.24 23:41:15 963,A1CC500PV3D01,2,,RETRY,657.6024,556.1605,664.099,625.0925,-0.6285,-0.6052,-0.0299,-0.01944,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.41.15 963\Left.jpg,.\Image\2\Alignment\2019\04\24\23.41.15 963\Right.jpg
2019.04.24 23:41:16 861,A1CC500PV3D01,2,,OK,800.3905,600.8438,799.5702,600.5999,0.0018,-0.0007,0.0022,7E-05,1,00:00:01.1750000,.\Image\2\Alignment\2019\04\24\23.41.16 861\Left.jpg,.\Image\2\Alignment\2019\04\24\23.41.16 861\Right.jpg
2019.04.24 23:41:16 913,A1CC500PV3D01,1,,OK,799.0576,600.7908,799.3176,598.8174,-0.0012,-0.0004,-0.0006,0.00032,1,00:00:01.3560000,.\Image\1\Alignment\2019\04\24\23.41.16 913\Left.jpg,.\Image\1\Alignment\2019\04\24\23.41.16 913\Right.jpg
2019.04.24 23:41:35 414,A1CC500PV3D01,1,,RETRY,870.0899,526.9951,883.9333,620.6541,0.1358,0.1775,-0.0814,-0.01503,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.41.35 414\Left.jpg,.\Image\1\Alignment\2019\04\24\23.41.35 414\Right.jpg
2019.04.24 23:41:35 678,A1CC500PV3D01,2,,RETRY,665.9164,557.0491,672.4458,617.9072,-0.5808,-0.5576,-0.0395,-0.01716,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.41.35 678\Left.jpg,.\Image\2\Alignment\2019\04\24\23.41.35 678\Right.jpg
2019.04.24 23:41:36 082,A1CC500PV3D01,1,,RETRY,798.5416,602.2688,798.1278,598.1274,-0.0009,-0.0022,0.0006,0.00066,2,00:00:00,.\Image\1\Alignment\2019\04\24\23.41.36 082\Left.jpg,.\Image\1\Alignment\2019\04\24\23.41.36 082\Right.jpg
2019.04.24 23:41:36 785,A1CC500PV3D01,2,,OK,799.9491,600.8766,799.2696,600.5312,0.0008,-0.0013,0.0022,0.0001,1,00:00:01.4520000,.\Image\2\Alignment\2019\04\24\23.41.36 785\Left.jpg,.\Image\2\Alignment\2019\04\24\23.41.36 785\Right.jpg
2019.04.24 23:41:36 852,A1CC500PV3D01,1,,OK,800.6157,599.039,801.1737,600.3118,0.0008,0.0025,-0.001,-0.0002,2,00:00:01.6840000,.\Image\1\Alignment\2019\04\24\23.41.36 852\Left.jpg,.\Image\1\Alignment\2019\04\24\23.41.36 852\Right.jpg
2019.04.24 23:42:27 356,A1CC500PV3D01,1,,RETRY,872.1043,524.9604,886.4797,611.5276,0.1483,0.1915,-0.0987,-0.01389,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.42.27 356\Left.jpg,.\Image\1\Alignment\2019\04\24\23.42.27 356\Right.jpg
2019.04.24 23:42:27 726,A1CC500PV3D01,2,,RETRY,666.7052,563.6041,673.5576,621.941,-0.5714,-0.5473,-0.0232,-0.01644,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.42.27 726\Left.jpg,.\Image\2\Alignment\2019\04\24\23.42.27 726\Right.jpg
2019.04.24 23:42:28 113,A1CC500PV3D01,1,,RETRY,798.5693,601.4792,798.8764,597.5819,-0.001,-0.0001,-0.0015,0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\24\23.42.28 113\Left.jpg,.\Image\1\Alignment\2019\04\24\23.42.28 113\Right.jpg
2019.04.24 23:42:28 776,A1CC500PV3D01,2,,OK,799.9558,600.7771,799.6734,600.2841,0.0012,0.0003,0.0016,0.00014,1,00:00:01.3720000,.\Image\2\Alignment\2019\04\24\23.42.28 776\Left.jpg,.\Image\2\Alignment\2019\04\24\23.42.28 776\Right.jpg
2019.04.24 23:42:28 980,A1CC500PV3D01,1,,OK,800.8086,599.2578,800.907,601.506,0.0005,0.0008,0.0012,-0.00036,2,00:00:01.7860000,.\Image\1\Alignment\2019\04\24\23.42.28 980\Left.jpg,.\Image\1\Alignment\2019\04\24\23.42.28 980\Right.jpg
2019.04.24 23:42:47 752,A1CC500PV3D01,1,,RETRY,864.3317,532.9241,878.3824,617.493,0.1259,0.1683,-0.077,-0.01357,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.42.47 752\Left.jpg,.\Image\1\Alignment\2019\04\24\23.42.47 752\Right.jpg
2019.04.24 23:42:48 034,A1CC500PV3D01,2,,RETRY,667.6238,566.4196,674.8091,626.201,-0.5724,-0.5473,-0.0123,-0.01685,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.42.48 034\Left.jpg,.\Image\2\Alignment\2019\04\24\23.42.48 034\Right.jpg
2019.04.24 23:42:48 902,A1CC500PV3D01,1,,OK,799.0305,601.8144,799.2401,598.8219,-0.0004,0.0003,0.001,0.00048,1,00:00:01.4220000,.\Image\1\Alignment\2019\04\24\23.42.48 902\Left.jpg,.\Image\1\Alignment\2019\04\24\23.42.48 902\Right.jpg
2019.04.24 23:42:48 951,A1CC500PV3D01,2,,OK,800.5721,600.3387,800.1228,600.9632,0.0001,-0.0013,0.002,-0.00018,1,00:00:01.2810000,.\Image\2\Alignment\2019\04\24\23.42.48 951\Left.jpg,.\Image\2\Alignment\2019\04\24\23.42.48 951\Right.jpg
2019.04.24 23:43:07 073,A1CC500PV3D01,1,,RETRY,864.7825,538.1171,879.4343,616.7612,0.1325,0.1767,-0.0701,-0.01262,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.43.07 073\Left.jpg,.\Image\1\Alignment\2019\04\24\23.43.07 073\Right.jpg
2019.04.24 23:43:07 100,A1CC500PV3D01,2,,RETRY,672.6879,570.5601,680.1499,630.8498,-0.5581,-0.5322,0.0012,-0.01699,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.43.07 100\Left.jpg,.\Image\2\Alignment\2019\04\24\23.43.07 100\Right.jpg
2019.04.24 23:43:07 704,A1CC500PV3D01,1,,OK,799.1547,601.1594,798.4603,599.1877,-0.0009,-0.003,0.0005,0.00032,1,00:00:00.9640000,.\Image\1\Alignment\2019\04\24\23.43.07 704\Left.jpg,.\Image\1\Alignment\2019\04\24\23.43.07 704\Right.jpg
2019.04.24 23:43:07 927,A1CC500PV3D01,2,,OK,800.9445,600.2361,800.3516,601.3703,-0.0002,-0.002,0.0025,-0.00032,1,00:00:01.0570000,.\Image\2\Alignment\2019\04\24\23.43.07 927\Left.jpg,.\Image\2\Alignment\2019\04\24\23.43.07 927\Right.jpg
2019.04.24 23:43:25 664,A1CC500PV3D01,2,,RETRY,675.5066,566.4894,682.8023,622.3688,-0.5374,-0.5121,-0.018,-0.01575,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.43.25 664\Left.jpg,.\Image\2\Alignment\2019\04\24\23.43.25 664\Right.jpg
2019.04.24 23:43:25 746,A1CC500PV3D01,1,,RETRY,868.4554,526.9247,882.468,601.3163,0.1476,0.1898,-0.1114,-0.01195,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.43.25 746\Left.jpg,.\Image\1\Alignment\2019\04\24\23.43.25 746\Right.jpg
2019.04.24 23:43:26 608,A1CC500PV3D01,2,,OK,799.966,600.4417,799.4534,600.2873,0.0003,-0.0013,0.0011,4E-05,1,00:00:01.1360000,.\Image\2\Alignment\2019\04\24\23.43.26 608\Left.jpg,.\Image\2\Alignment\2019\04\24\23.43.26 608\Right.jpg
2019.04.24 23:43:26 746,A1CC500PV3D01,1,,OK,799.3961,600.6536,799.6597,599.7209,-0.0011,-0.0002,0.0006,0.00015,1,00:00:01.4520000,.\Image\1\Alignment\2019\04\24\23.43.26 746\Left.jpg,.\Image\1\Alignment\2019\04\24\23.43.26 746\Right.jpg
2019.04.24 23:43:42 909,A1CC500PV3D01,1,,RETRY,871.364,520.7858,885.1347,596.4626,0.1555,0.1969,-0.1285,-0.01216,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.43.42 909\Left.jpg,.\Image\1\Alignment\2019\04\24\23.43.42 909\Right.jpg
2019.04.24 23:43:43 193,A1CC500PV3D01,2,,RETRY,670.0544,551.616,677.0607,620.9276,-0.591,-0.5664,-0.0432,-0.01955,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.43.43 193\Left.jpg,.\Image\2\Alignment\2019\04\24\23.43.43 193\Right.jpg
2019.04.24 23:43:43 605,A1CC500PV3D01,1,,OK,799.1314,600.8779,798.9967,598.9966,-0.0011,-0.0015,-0.0002,0.0003,1,00:00:00.8160000,.\Image\1\Alignment\2019\04\24\23.43.43 605\Left.jpg,.\Image\1\Alignment\2019\04\24\23.43.43 605\Right.jpg
2019.04.24 23:43:43 921,A1CC500PV3D01,2,,OK,801.3807,600.1432,800.7523,601.4173,0.0008,-0.0012,0.0024,-0.00036,1,00:00:00.9660000,.\Image\2\Alignment\2019\04\24\23.43.43 921\Left.jpg,.\Image\2\Alignment\2019\04\24\23.43.43 921\Right.jpg
2019.04.24 23:44:37 716,A1CC500PV3D01,1,,RETRY,871.9153,528.379,886.1249,598.329,0.1623,0.205,-0.1138,-0.01124,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.44.37 716\Left.jpg,.\Image\1\Alignment\2019\04\24\23.44.37 716\Right.jpg
2019.04.24 23:44:37 896,A1CC500PV3D01,2,,RETRY,648.1622,561.7142,655.0216,610.8824,-0.6039,-0.5795,-0.0431,-0.01383,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.44.37 896\Left.jpg,.\Image\2\Alignment\2019\04\24\23.44.37 896\Right.jpg
2019.04.24 23:44:38 781,A1CC500PV3D01,2,,OK,799.6631,600.8668,799.0614,600.1095,0.001,-0.0008,0.0015,0.00021,1,00:00:01.1680000,.\Image\2\Alignment\2019\04\24\23.44.38 781\Left.jpg,.\Image\2\Alignment\2019\04\24\23.44.38 781\Right.jpg
2019.04.24 23:44:38 898,A1CC500PV3D01,1,,OK,799.5124,600.1176,799.9527,599.3965,-0.0009,0.0005,-0.0008,0.00012,1,00:00:01.3630000,.\Image\1\Alignment\2019\04\24\23.44.38 898\Left.jpg,.\Image\1\Alignment\2019\04\24\23.44.38 898\Right.jpg
2019.04.24 23:44:58 066,A1CC500PV3D01,1,,RETRY,867.9727,534.2854,882.6636,614.9848,0.1406,0.1849,-0.0788,-0.01295,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.44.58 066\Left.jpg,.\Image\1\Alignment\2019\04\24\23.44.58 066\Right.jpg
2019.04.24 23:44:58 191,A1CC500PV3D01,2,,RETRY,657.0645,563.5754,664.0053,620.6914,-0.5979,-0.5734,-0.0252,-0.01609,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.44.58 191\Left.jpg,.\Image\2\Alignment\2019\04\24\23.44.58 191\Right.jpg
2019.04.24 23:44:58 868,A1CC500PV3D01,1,,RETRY,798.6256,601.4558,798.483,598.0058,-0.0012,-0.0017,-0.0008,0.00055,2,00:00:00,.\Image\1\Alignment\2019\04\24\23.44.58 868\Left.jpg,.\Image\1\Alignment\2019\04\24\23.44.58 868\Right.jpg
2019.04.24 23:44:58 909,A1CC500PV3D01,2,,OK,800.4977,600.7212,800.405,600.8254,0.0012,0.0009,0.0024,-3E-05,1,00:00:01.0080000,.\Image\2\Alignment\2019\04\24\23.44.58 909\Left.jpg,.\Image\2\Alignment\2019\04\24\23.44.58 909\Right.jpg
2019.04.24 23:44:59 603,A1CC500PV3D01,1,,OK,800.7651,597.7617,801.1525,600.3467,0.0001,0.0013,-0.0029,-0.00042,2,00:00:01.8910000,.\Image\1\Alignment\2019\04\24\23.44.59 603\Left.jpg,.\Image\1\Alignment\2019\04\24\23.44.59 603\Right.jpg
2019.04.24 23:45:15 163,A1CC500PV3D01,1,,RETRY,871.6509,533.1559,886.4584,614.0941,0.1519,0.1964,-0.0819,-0.01299,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.45.15 163\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.15 163\Right.jpg
2019.04.24 23:45:15 245,A1CC500PV3D01,2,,RETRY,669.992,556.7037,676.6992,629.0289,-0.5993,-0.5757,-0.0229,-0.0204,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.45.15 245\Left.jpg,.\Image\2\Alignment\2019\04\24\23.45.15 245\Right.jpg
2019.04.24 23:45:15 955,A1CC500PV3D01,2,,OK,801.0567,599.6459,801.3515,600.8866,-0.0001,0.0008,0.0008,-0.00035,1,00:00:00.9220000,.\Image\2\Alignment\2019\04\24\23.45.15 955\Left.jpg,.\Image\2\Alignment\2019\04\24\23.45.15 955\Right.jpg
2019.04.24 23:45:16 029,A1CC500PV3D01,1,,RETRY,798.3545,601.7019,798.1934,598.2627,-0.0021,-0.0026,-0.0001,0.00055,2,00:00:00,.\Image\1\Alignment\2019\04\24\23.45.16 029\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.16 029\Right.jpg
2019.04.24 23:45:16 670,A1CC500PV3D01,1,,RETRY,801.0879,595.9847,801.356,602.4476,-0.0023,-0.0015,-0.0024,-0.00104,3,00:00:00,.\Image\1\Alignment\2019\04\24\23.45.16 670\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.16 670\Right.jpg
2019.04.24 23:45:17 962,A1CC500PV3D01,1,,RETRY,799.4761,603.6361,799.1254,596.6048,0.0045,0.0035,0.0004,0.00113,4,00:00:00,.\Image\1\Alignment\2019\04\24\23.45.17 962\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.17 962\Right.jpg
2019.04.24 23:45:18 655,A1CC500PV3D01,1,,RETRY,801.611,598.9808,801.5407,602.7684,0.0017,0.0014,0.0027,-0.00061,5,00:00:00,.\Image\1\Alignment\2019\04\24\23.45.18 655\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.18 655\Right.jpg
2019.04.24 23:45:19 801,A1CC500PV3D01,1,,OK,798.8603,601.183,799.1087,599.6185,-0.0022,-0.0014,0.0012,0.00025,5,00:00:04.9140000,.\Image\1\Alignment\2019\04\24\23.45.19 801\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.19 801\Right.jpg
2019.04.24 23:45:33 449,A1CC500PV3D01,2,,RETRY,651.4729,564.0749,658.2649,610.7461,-0.5868,-0.5627,-0.0397,-0.01313,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.45.33 449\Left.jpg,.\Image\2\Alignment\2019\04\24\23.45.33 449\Right.jpg
2019.04.24 23:45:34 064,A1CC500PV3D01,2,,OK,800.1958,600.6618,800.2508,600.0849,0.0022,0.0023,0.0011,0.00016,1,00:00:00.7540000,.\Image\2\Alignment\2019\04\24\23.45.34 064\Left.jpg,.\Image\2\Alignment\2019\04\24\23.45.34 064\Right.jpg
2019.04.24 23:45:34 563,A1CC500PV3D01,1,,RETRY,867.9469,536.3164,882.3191,623.4483,0.1349,0.1782,-0.0626,-0.01398,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.45.34 563\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.34 563\Right.jpg
2019.04.24 23:45:35 430,A1CC500PV3D01,1,,OK,798.607,600.9364,798.0971,597.9491,-0.0017,-0.0033,-0.0017,0.00048,1,00:00:00.9530000,.\Image\1\Alignment\2019\04\24\23.45.35 430\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.35 430\Right.jpg
2019.04.24 23:45:49 833,A1CC500PV3D01,2,,RETRY,668.4361,566.6369,675.404,620.3757,-0.5535,-0.5291,-0.0209,-0.01514,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.45.49 833\Left.jpg,.\Image\2\Alignment\2019\04\24\23.45.49 833\Right.jpg
2019.04.24 23:45:50 175,A1CC500PV3D01,1,,RETRY,863.3552,528.7115,877.6394,623.1643,0.1142,0.1573,-0.0748,-0.01515,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.45.50 175\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.50 175\Right.jpg
2019.04.24 23:45:50 863,A1CC500PV3D01,2,,OK,799.3592,601.259,798.5607,600.3216,0.0005,-0.0019,0.0024,0.00027,1,00:00:01.2170000,.\Image\2\Alignment\2019\04\24\23.45.50 863\Left.jpg,.\Image\2\Alignment\2019\04\24\23.45.50 863\Right.jpg
2019.04.24 23:45:50 970,A1CC500PV3D01,1,,RETRY,798.1007,601.8571,798.0472,597.4192,-0.002,-0.0022,-0.0011,0.00071,2,00:00:00,.\Image\1\Alignment\2019\04\24\23.45.50 970\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.50 970\Right.jpg
2019.04.24 23:45:51 871,A1CC500PV3D01,1,,OK,801.4706,599.0339,801.6784,601.3104,0.0026,0.0032,0.0005,-0.00036,2,00:00:01.7610000,.\Image\1\Alignment\2019\04\24\23.45.51 871\Left.jpg,.\Image\1\Alignment\2019\04\24\23.45.51 871\Right.jpg
2019.04.24 23:46:06 502,A1CC500PV3D01,2,,RETRY,670.2743,568.7681,677.121,637.4387,-0.5883,-0.5643,0.0085,-0.01936,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.46.06 502\Left.jpg,.\Image\2\Alignment\2019\04\24\23.46.06 502\Right.jpg
2019.04.24 23:46:06 716,A1CC500PV3D01,1,,RETRY,859.7893,545.5487,873.6851,616.4342,0.1238,0.1658,-0.0591,-0.01137,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.46.06 716\Left.jpg,.\Image\1\Alignment\2019\04\24\23.46.06 716\Right.jpg
2019.04.24 23:46:07 266,A1CC500PV3D01,2,,OK,801.0822,599.8797,800.724,600.6331,0.0013,0.0002,0.0008,-0.00021,1,00:00:00.9700000,.\Image\2\Alignment\2019\04\24\23.46.07 266\Left.jpg,.\Image\2\Alignment\2019\04\24\23.46.07 266\Right.jpg
2019.04.24 23:46:07 642,A1CC500PV3D01,1,,OK,799.5938,600.072,799.8859,600.0983,-0.0013,-0.0004,0.0003,0,1,00:00:01.1240000,.\Image\1\Alignment\2019\04\24\23.46.07 642\Left.jpg,.\Image\1\Alignment\2019\04\24\23.46.07 642\Right.jpg
2019.04.24 23:46:23 244,A1CC500PV3D01,1,,RETRY,867.4497,521.9954,881.7672,592.4849,0.1479,0.191,-0.1327,-0.01133,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.46.23 244\Left.jpg,.\Image\1\Alignment\2019\04\24\23.46.23 244\Right.jpg
2019.04.24 23:46:23 460,A1CC500PV3D01,2,,RETRY,657.2,573.4578,664.0103,621.6446,-0.5731,-0.5491,-0.0085,-0.01356,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.46.23 460\Left.jpg,.\Image\2\Alignment\2019\04\24\23.46.23 460\Right.jpg
2019.04.24 23:46:23 842,A1CC500PV3D01,1,,OK,799.1128,600.7577,798.757,598.901,-0.0011,-0.0022,-0.0005,0.0003,1,00:00:00.7820000,.\Image\1\Alignment\2019\04\24\23.46.23 842\Left.jpg,.\Image\1\Alignment\2019\04\24\23.46.23 842\Right.jpg
2019.04.24 23:46:24 002,A1CC500PV3D01,2,,OK,800.6626,600.3007,800.4952,600.4386,0.0017,0.0011,0.0011,-4E-05,1,00:00:00.7190000,.\Image\2\Alignment\2019\04\24\23.46.24 002\Left.jpg,.\Image\2\Alignment\2019\04\24\23.46.24 002\Right.jpg
2019.04.24 23:46:41 158,A1CC500PV3D01,1,,RETRY,881.0373,519.2008,894.9745,615.8945,0.1672,0.2089,-0.1008,-0.01552,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.46.41 158\Left.jpg,.\Image\1\Alignment\2019\04\24\23.46.41 158\Right.jpg
2019.04.24 23:46:41 365,A1CC500PV3D01,2,,RETRY,644.1426,556.3464,651.0067,607.3281,-0.6214,-0.5968,-0.0569,-0.01435,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.46.41 365\Left.jpg,.\Image\2\Alignment\2019\04\24\23.46.41 365\Right.jpg
2019.04.24 23:46:42 180,A1CC500PV3D01,2,,OK,800.7007,600.748,799.7876,600.9843,0.0015,-0.0013,0.0027,-7E-05,1,00:00:01.1490000,.\Image\2\Alignment\2019\04\24\23.46.42 180\Left.jpg,.\Image\2\Alignment\2019\04\24\23.46.42 180\Right.jpg
2019.04.24 23:46:42 198,A1CC500PV3D01,1,,RETRY,798.2969,601.7249,798.5569,597.2381,-0.0014,-0.0005,-0.0016,0.00072,2,00:00:00,.\Image\1\Alignment\2019\04\24\23.46.42 198\Left.jpg,.\Image\1\Alignment\2019\04\24\23.46.42 198\Right.jpg
2019.04.24 23:46:43 028,A1CC500PV3D01,1,,RETRY,801.3329,598.5197,801.5051,602.8405,0.0004,0.0009,0.0021,-0.00069,3,00:00:00,.\Image\1\Alignment\2019\04\24\23.46.43 028\Left.jpg,.\Image\1\Alignment\2019\04\24\23.46.43 028\Right.jpg
2019.04.24 23:46:44 104,A1CC500PV3D01,1,,RETRY,799.2456,601.4406,799.1333,597.6771,0.001,0.0006,-0.0014,0.0006,4,00:00:00,.\Image\1\Alignment\2019\04\24\23.46.44 104\Left.jpg,.\Image\1\Alignment\2019\04\24\23.46.44 104\Right.jpg
2019.04.24 23:46:44 639,A1CC500PV3D01,1,,OK,800.2796,599.8478,800.1332,599.7361,0.001,0.0005,-0.0006,2E-05,4,00:00:03.8400000,.\Image\1\Alignment\2019\04\24\23.46.44 639\Left.jpg,.\Image\1\Alignment\2019\04\24\23.46.44 639\Right.jpg
2019.04.24 23:46:59 302,A1CC500PV3D01,2,,RETRY,660.6801,548.9004,667.5984,608.8687,-0.5947,-0.5702,-0.0659,-0.01691,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.46.59 302\Left.jpg,.\Image\2\Alignment\2019\04\24\23.46.59 302\Right.jpg
2019.04.24 23:46:59 318,A1CC500PV3D01,1,,RETRY,875.2274,535.6683,889.25,623.9035,0.1566,0.1987,-0.0629,-0.01415,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.46.59 318\Left.jpg,.\Image\1\Alignment\2019\04\24\23.46.59 318\Right.jpg
2019.04.24 23:46:59 857,A1CC500PV3D01,2,,OK,800.6816,600.5072,800.1318,600.7415,0.0015,-0.0002,0.0019,-7E-05,1,00:00:00.9330000,.\Image\2\Alignment\2019\04\24\23.46.59 857\Left.jpg,.\Image\2\Alignment\2019\04\24\23.46.59 857\Right.jpg
2019.04.24 23:47:00 106,A1CC500PV3D01,1,,OK,798.6158,601.5011,798.8589,598.4761,-0.0017,-0.0009,0,0.00048,1,00:00:01.2000000,.\Image\1\Alignment\2019\04\24\23.47.00 106\Left.jpg,.\Image\1\Alignment\2019\04\24\23.47.00 106\Right.jpg
2019.04.24 23:47:17 016,A1CC500PV3D01,1,,RETRY,862.5853,542.573,876.4679,616.5078,0.1298,0.1717,-0.0636,-0.01186,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.47.17 016\Left.jpg,.\Image\1\Alignment\2019\04\24\23.47.17 016\Right.jpg
2019.04.24 23:47:17 330,A1CC500PV3D01,2,,RETRY,671.9002,553.2006,679.1999,610.5159,-0.5526,-0.5272,-0.0567,-0.01616,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.47.17 330\Left.jpg,.\Image\2\Alignment\2019\04\24\23.47.17 330\Right.jpg
2019.04.24 23:47:17 733,A1CC500PV3D01,1,,OK,799.5434,599.7799,799.0787,599.5865,-0.0013,-0.0027,-0.001,3E-05,1,00:00:00.9600000,.\Image\1\Alignment\2019\04\24\23.47.17 733\Left.jpg,.\Image\1\Alignment\2019\04\24\23.47.17 733\Right.jpg
2019.04.24 23:47:18 081,A1CC500PV3D01,2,,OK,800.6895,600.3407,799.542,600.7157,0.0011,-0.0024,0.0016,-0.00011,1,00:00:01.1440000,.\Image\2\Alignment\2019\04\24\23.47.18 081\Left.jpg,.\Image\2\Alignment\2019\04\24\23.47.18 081\Right.jpg
2019.04.24 23:47:35 379,A1CC500PV3D01,1,,RETRY,854.6692,544.1413,868.4528,601.6206,0.1196,0.1613,-0.0842,-0.00923,1,00:00:00,.\Image\1\Alignment\2019\04\24\23.47.35 379\Left.jpg,.\Image\1\Alignment\2019\04\24\23.47.35 379\Right.jpg
2019.04.24 23:47:35 687,A1CC500PV3D01,2,,RETRY,667.2843,566.9161,674.4054,618.7218,-0.5518,-0.5269,-0.023,-0.01459,1,00:00:00,.\Image\2\Alignment\2019\04\24\23.47.35 687\Left.jpg,.\Image\2\Alignment\2019\04\24\23.47.35 687\Right.jpg
2019.04.24 23:47:36 001,A1CC500PV3D01,1,,OK,800.134,598.9604,799.9298,601.4761,-0.0018,-0.0024,0.0007,-0.0004,1,00:00:00.8580000,.\Image\1\Alignment\2019\04\24\23.47.36 001\Left.jpg,.\Image\1\Alignment\2019\04\24\23.47.36 001\Right.jpg
2019.04.24 23:47:36 575,A1CC500PV3D01,2,,OK,800.1828,601.046,799.4024,600.3795,0.0023,0,0.0022,0.00019,1,00:00:01.2890000,.\Image\2\Alignment\2019\04\24\23.47.36 575\Left.jpg,.\Image\2\Alignment\2019\04\24\23.47.36 575\Right.jpg
