DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.03.31 00:07:39 412,A1CC495PU1L11,2,,OK,800.7106,599.636,800.7528,600.4565,0,0.0001,0.0001,-0.00023,1,00:00:00.9700000,.\Image\2\Alignment\2019\03\31\00.07.39 412\Left.jpg,.\Image\2\Alignment\2019\03\31\00.07.39 412\Right.jpg
2019.03.31 00:07:56 996,A1CC495PU1L11,1,,RETRY,861.4117,517.5597,872.0739,582.0547,0.1343,0.1663,-0.1557,-0.01039,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.07.56 996\Left.jpg,.\Image\1\Alignment\2019\03\31\00.07.56 996\Right.jpg
2019.03.31 00:07:57 108,A1CC495PU1L11,2,,RETRY,656.1467,574.8591,668.7173,632.7795,-0.6017,-0.5615,0.012,-0.01635,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.07.57 108\Left.jpg,.\Image\2\Alignment\2019\03\31\00.07.57 108\Right.jpg
2019.03.31 00:07:58 088,A1CC495PU1L11,2,,OK,799.6408,599.5437,799.5097,599.7595,-0.0017,-0.0021,-0.0011,-6E-05,1,00:00:01.2050000,.\Image\2\Alignment\2019\03\31\00.07.58 088\Left.jpg,.\Image\2\Alignment\2019\03\31\00.07.58 088\Right.jpg
2019.03.31 00:07:58 306,A1CC495PU1L11,1,,OK,799.8494,599.465,799.8657,599.5726,-0.0006,-0.0005,-0.0015,-2E-05,1,00:00:01.5110000,.\Image\1\Alignment\2019\03\31\00.07.58 306\Left.jpg,.\Image\1\Alignment\2019\03\31\00.07.58 306\Right.jpg
2019.03.31 00:08:17 045,A1CC495PU1L11,1,,RETRY,873.5493,518.9004,883.7166,565.5543,0.1877,0.2179,-0.1792,-0.00754,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.08.17 045\Left.jpg,.\Image\1\Alignment\2019\03\31\00.08.17 045\Right.jpg
2019.03.31 00:08:17 129,A1CC495PU1L11,2,,RETRY,653.8077,570.0967,666.766,639.6244,-0.6404,-0.599,0.0152,-0.01963,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.08.17 129\Left.jpg,.\Image\2\Alignment\2019\03\31\00.08.17 129\Right.jpg
2019.03.31 00:08:17 823,A1CC495PU1L11,2,,OK,800.0149,600.1223,799.7634,599.3412,0.0022,0.0014,-0.0008,0.00022,1,00:00:00.9140000,.\Image\2\Alignment\2019\03\31\00.08.17 823\Left.jpg,.\Image\2\Alignment\2019\03\31\00.08.17 823\Right.jpg
2019.03.31 00:08:18 081,A1CC495PU1L11,1,,OK,799.5357,600.2556,799.9283,599.4245,-0.0007,0.0005,-0.0005,0.00013,1,00:00:01.3260000,.\Image\1\Alignment\2019\03\31\00.08.18 081\Left.jpg,.\Image\1\Alignment\2019\03\31\00.08.18 081\Right.jpg
2019.03.31 00:08:36 938,A1CC495PU1L11,1,,RETRY,875.5583,522.1774,886.1342,576.2428,0.1874,0.219,-0.1576,-0.00872,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.08.36 938\Left.jpg,.\Image\1\Alignment\2019\03\31\00.08.36 938\Right.jpg
2019.03.31 00:08:37 122,A1CC495PU1L11,2,,RETRY,641.1487,552.0986,653.6082,617.44,-0.6684,-0.6284,-0.0466,-0.01846,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.08.37 122\Left.jpg,.\Image\2\Alignment\2019\03\31\00.08.37 122\Right.jpg
2019.03.31 00:08:37 973,A1CC495PU1L11,2,,OK,799.7731,600.5721,799.5002,600.0792,0.0006,-0.0002,0.001,0.00014,1,00:00:01.0940000,.\Image\2\Alignment\2019\03\31\00.08.37 973\Left.jpg,.\Image\2\Alignment\2019\03\31\00.08.37 973\Right.jpg
2019.03.31 00:08:38 161,A1CC495PU1L11,1,,OK,799.5775,600.783,799.6703,599.0196,0.0002,0.0005,-0.0003,0.00028,1,00:00:01.4840000,.\Image\1\Alignment\2019\03\31\00.08.38 161\Left.jpg,.\Image\1\Alignment\2019\03\31\00.08.38 161\Right.jpg
2019.03.31 00:08:55 547,A1CC495PU1L11,1,,RETRY,859.0892,530.745,869.4439,562.783,0.1555,0.1866,-0.1651,-0.00519,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.08.55 547\Left.jpg,.\Image\1\Alignment\2019\03\31\00.08.55 547\Right.jpg
2019.03.31 00:08:55 842,A1CC495PU1L11,2,,RETRY,650.1749,557.1899,662.4683,616.7216,-0.6247,-0.5853,-0.0399,-0.01682,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.08.55 842\Left.jpg,.\Image\2\Alignment\2019\03\31\00.08.55 842\Right.jpg
2019.03.31 00:08:56 324,A1CC495PU1L11,1,,OK,799.2457,600.9324,799.2453,599.0608,-0.0007,-0.0007,0,0.0003,1,00:00:00.9350000,.\Image\1\Alignment\2019\03\31\00.08.56 324\Left.jpg,.\Image\1\Alignment\2019\03\31\00.08.56 324\Right.jpg
2019.03.31 00:08:56 542,A1CC495PU1L11,2,,OK,800.4588,600.2809,800.5199,600.7312,0.0002,0.0004,0.0016,-0.00013,1,00:00:01.0490000,.\Image\2\Alignment\2019\03\31\00.08.56 542\Left.jpg,.\Image\2\Alignment\2019\03\31\00.08.56 542\Right.jpg
2019.03.31 00:09:13 868,A1CC495PU1L11,1,,RETRY,873.5528,511.6079,884.2307,587.9886,0.1616,0.1935,-0.1558,-0.0123,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.09.13 868\Left.jpg,.\Image\1\Alignment\2019\03\31\00.09.13 868\Right.jpg
2019.03.31 00:09:13 897,A1CC495PU1L11,2,,RETRY,655.5202,557.0447,668.0954,627.0108,-0.6365,-0.5962,-0.0243,-0.01977,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.09.13 897\Left.jpg,.\Image\2\Alignment\2019\03\31\00.09.13 897\Right.jpg
2019.03.31 00:09:15 159,A1CC495PU1L11,1,,OK,800.1325,599.226,800.0878,600.1854,-0.0004,-0.0006,-0.0009,-0.00015,1,00:00:01.5700000,.\Image\1\Alignment\2019\03\31\00.09.15 159\Left.jpg,.\Image\1\Alignment\2019\03\31\00.09.15 159\Right.jpg
2019.03.31 00:09:15 181,A1CC495PU1L11,2,,OK,800.1166,599.6616,799.9819,600.0664,-0.0007,-0.0012,-0.0004,-0.00011,1,00:00:01.5650000,.\Image\2\Alignment\2019\03\31\00.09.15 181\Left.jpg,.\Image\2\Alignment\2019\03\31\00.09.15 181\Right.jpg
2019.03.31 00:09:32 426,A1CC495PU1L11,1,,RETRY,869.6384,511.5863,880.187,551.0326,0.1818,0.2133,-0.213,-0.00639,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.09.32 426\Left.jpg,.\Image\1\Alignment\2019\03\31\00.09.32 426\Right.jpg
2019.03.31 00:09:32 522,A1CC495PU1L11,2,,RETRY,647.7238,560.5266,660.3552,616.5212,-0.6227,-0.5822,-0.0351,-0.01581,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.09.32 522\Left.jpg,.\Image\2\Alignment\2019\03\31\00.09.32 522\Right.jpg
2019.03.31 00:09:32 885,A1CC495PU1L11,1,,OK,799.5009,599.6641,798.9119,599.2344,-0.0012,-0.003,-0.0017,7E-05,1,00:00:00.7980000,.\Image\1\Alignment\2019\03\31\00.09.32 885\Left.jpg,.\Image\1\Alignment\2019\03\31\00.09.32 885\Right.jpg
2019.03.31 00:09:33 063,A1CC495PU1L11,2,,OK,800.862,599.4191,801.0509,600.2969,0.0003,0.0008,-0.0004,-0.00025,1,00:00:00.8110000,.\Image\2\Alignment\2019\03\31\00.09.33 063\Left.jpg,.\Image\2\Alignment\2019\03\31\00.09.33 063\Right.jpg
2019.03.31 00:09:54 558,A1CC495PU1L11,2,,RETRY,622.971,557.6096,635.1883,614.2029,-0.7007,-0.6614,-0.043,-0.01598,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.09.54 558\Left.jpg,.\Image\2\Alignment\2019\03\31\00.09.54 558\Right.jpg
2019.03.31 00:09:54 573,A1CC495PU1L11,1,,RETRY,864.4329,524.291,875.004,584.8858,0.1471,0.1788,-0.1409,-0.00976,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.09.54 573\Left.jpg,.\Image\1\Alignment\2019\03\31\00.09.54 573\Right.jpg
2019.03.31 00:09:55 114,A1CC495PU1L11,2,,OK,801.3889,599.4812,801.0558,600.2727,0.0021,0.0011,-0.0004,-0.00022,1,00:00:00.7940000,.\Image\2\Alignment\2019\03\31\00.09.55 114\Left.jpg,.\Image\2\Alignment\2019\03\31\00.09.55 114\Right.jpg
2019.03.31 00:09:55 280,A1CC495PU1L11,1,,OK,799.6181,600.0527,799.0353,599.2733,-0.0005,-0.0023,-0.001,0.00012,1,00:00:00.9700000,.\Image\1\Alignment\2019\03\31\00.09.55 280\Left.jpg,.\Image\1\Alignment\2019\03\31\00.09.55 280\Right.jpg
2019.03.31 00:10:12 726,A1CC495PU1L11,1,,RETRY,851.9187,533.2716,862.7699,570.4568,0.1287,0.1615,-0.1493,-0.00601,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.10.12 726\Left.jpg,.\Image\1\Alignment\2019\03\31\00.10.12 726\Right.jpg
2019.03.31 00:10:12 851,A1CC495PU1L11,2,,RETRY,649.3915,570.2666,661.9365,631.1394,-0.6306,-0.5904,0.0024,-0.01718,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.10.12 851\Left.jpg,.\Image\2\Alignment\2019\03\31\00.10.12 851\Right.jpg
2019.03.31 00:10:13 461,A1CC495PU1L11,1,,RETRY,798.7312,601.6137,798.2341,598.1998,-0.001,-0.0025,-0.0003,0.00055,2,00:00:00,.\Image\1\Alignment\2019\03\31\00.10.13 461\Left.jpg,.\Image\1\Alignment\2019\03\31\00.10.13 461\Right.jpg
2019.03.31 00:10:13 470,A1CC495PU1L11,2,,OK,801.0081,599.774,801.0045,600.3218,0.0016,0.0016,0.0001,-0.00016,1,00:00:00.7410000,.\Image\2\Alignment\2019\03\31\00.10.13 470\Left.jpg,.\Image\2\Alignment\2019\03\31\00.10.13 470\Right.jpg
2019.03.31 00:10:14 063,A1CC495PU1L11,1,,RETRY,801.0391,597.9554,801.8996,601.2135,0.0004,0.003,-0.0013,-0.00052,3,00:00:00,.\Image\1\Alignment\2019\03\31\00.10.14 063\Left.jpg,.\Image\1\Alignment\2019\03\31\00.10.14 063\Right.jpg
2019.03.31 00:10:15 106,A1CC495PU1L11,1,,OK,800.0061,600.8706,799.8502,599.7541,0.001,0.0005,0.001,0.00018,3,00:00:02.4730000,.\Image\1\Alignment\2019\03\31\00.10.15 106\Left.jpg,.\Image\1\Alignment\2019\03\31\00.10.15 106\Right.jpg
2019.03.31 00:10:32 851,A1CC495PU1L11,1,,RETRY,856.1565,530.8737,866.7546,576.866,0.1342,0.1661,-0.1431,-0.00742,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.10.32 851\Left.jpg,.\Image\1\Alignment\2019\03\31\00.10.32 851\Right.jpg
2019.03.31 00:10:32 987,A1CC495PU1L11,2,,RETRY,644.9462,576.0725,657.259,633.8788,-0.6359,-0.5964,0.0156,-0.01631,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.10.32 987\Left.jpg,.\Image\2\Alignment\2019\03\31\00.10.32 987\Right.jpg
2019.03.31 00:10:33 479,A1CC495PU1L11,1,,OK,799.8433,599.8553,799.8575,600.0796,-0.0007,-0.0006,-0.0001,-4E-05,1,00:00:00.7160000,.\Image\1\Alignment\2019\03\31\00.10.33 479\Left.jpg,.\Image\1\Alignment\2019\03\31\00.10.33 479\Right.jpg
2019.03.31 00:10:33 843,A1CC495PU1L11,2,,OK,799.4348,600.4615,799.3232,599.9217,-0.0003,-0.0006,0.0006,0.00015,1,00:00:00.9400000,.\Image\2\Alignment\2019\03\31\00.10.33 843\Left.jpg,.\Image\2\Alignment\2019\03\31\00.10.33 843\Right.jpg
2019.03.31 00:10:51 141,A1CC495PU1L11,1,,RETRY,845.1492,532.717,856.1553,562.2963,0.1143,0.1476,-0.1628,-0.00479,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.10.51 141\Left.jpg,.\Image\1\Alignment\2019\03\31\00.10.51 141\Right.jpg
2019.03.31 00:10:51 182,A1CC495PU1L11,2,,RETRY,653.4138,569.4333,665.7848,628.8323,-0.6142,-0.5746,-0.0024,-0.01677,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.10.51 182\Left.jpg,.\Image\2\Alignment\2019\03\31\00.10.51 182\Right.jpg
2019.03.31 00:10:51 920,A1CC495PU1L11,2,,OK,799.9681,600.4298,799.739,600.4147,-0.0001,-0.0008,0.0013,0,1,00:00:01.0430000,.\Image\2\Alignment\2019\03\31\00.10.51 920\Left.jpg,.\Image\2\Alignment\2019\03\31\00.10.51 920\Right.jpg
2019.03.31 00:10:52 129,A1CC495PU1L11,1,,OK,799.4598,600.8842,799.3406,598.7667,0.0002,-0.0002,-0.0005,0.00034,1,00:00:01.3020000,.\Image\1\Alignment\2019\03\31\00.10.52 129\Left.jpg,.\Image\1\Alignment\2019\03\31\00.10.52 129\Right.jpg
2019.03.31 00:11:44 596,A1CC495PU1L11,2,,RETRY,639.121,576.418,651.4888,631.2813,-0.6459,-0.6062,0.0122,-0.01548,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.11.44 596\Left.jpg,.\Image\2\Alignment\2019\03\31\00.11.44 596\Right.jpg
2019.03.31 00:11:44 635,A1CC495PU1L11,1,,RETRY,875.4904,515.0107,886.311,569.3464,0.187,0.2192,-0.1794,-0.00877,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.11.44 635\Left.jpg,.\Image\1\Alignment\2019\03\31\00.11.44 635\Right.jpg
2019.03.31 00:11:45 202,A1CC495PU1L11,2,,OK,800.7828,599.5094,800.9589,599.8892,0.0014,0.0019,-0.0009,-0.00011,1,00:00:00.7850000,.\Image\2\Alignment\2019\03\31\00.11.45 202\Left.jpg,.\Image\2\Alignment\2019\03\31\00.11.45 202\Right.jpg
2019.03.31 00:11:45 332,A1CC495PU1L11,1,,OK,799.4515,600.5704,799.5332,599.404,-0.0007,-0.0004,0,0.00019,1,00:00:00.9280000,.\Image\1\Alignment\2019\03\31\00.11.45 332\Left.jpg,.\Image\1\Alignment\2019\03\31\00.11.45 332\Right.jpg
2019.03.31 00:12:04 466,A1CC495PU1L11,2,,RETRY,638.2171,556.3618,650.1339,616.2059,-0.6625,-0.6242,-0.0419,-0.0169,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.12.04 466\Left.jpg,.\Image\2\Alignment\2019\03\31\00.12.04 466\Right.jpg
2019.03.31 00:12:04 485,A1CC495PU1L11,1,,RETRY,877.9327,517.052,888.942,571.8364,0.1942,0.227,-0.1723,-0.00884,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.12.04 485\Left.jpg,.\Image\1\Alignment\2019\03\31\00.12.04 485\Right.jpg
2019.03.31 00:12:05 177,A1CC495PU1L11,2,,OK,800.9216,599.7827,801.0474,600.6228,0.0006,0.0009,0.0006,-0.00024,1,00:00:00.9020000,.\Image\2\Alignment\2019\03\31\00.12.05 177\Left.jpg,.\Image\2\Alignment\2019\03\31\00.12.05 177\Right.jpg
2019.03.31 00:12:05 269,A1CC495PU1L11,1,,OK,799.9329,599.6549,799.9656,600.076,-0.0006,-0.0005,-0.0004,-7E-05,1,00:00:01.1420000,.\Image\1\Alignment\2019\03\31\00.12.05 269\Left.jpg,.\Image\1\Alignment\2019\03\31\00.12.05 269\Right.jpg
2019.03.31 00:12:22 714,A1CC495PU1L11,1,,RETRY,869.3749,520.9896,880.0324,584.0189,0.1604,0.1922,-0.1474,-0.01016,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.12.22 714\Left.jpg,.\Image\1\Alignment\2019\03\31\00.12.22 714\Right.jpg
2019.03.31 00:12:22 853,A1CC495PU1L11,2,,RETRY,644.0524,551.4081,656.3326,618.1807,-0.6633,-0.6239,-0.0465,-0.01886,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.12.22 853\Left.jpg,.\Image\2\Alignment\2019\03\31\00.12.22 853\Right.jpg
2019.03.31 00:12:23 404,A1CC495PU1L11,1,,OK,799.7385,600.0856,799.4289,599.5452,-0.0003,-0.0013,-0.0006,9E-05,1,00:00:00.8920000,.\Image\1\Alignment\2019\03\31\00.12.23 404\Left.jpg,.\Image\1\Alignment\2019\03\31\00.12.23 404\Right.jpg
2019.03.31 00:12:23 902,A1CC495PU1L11,2,,OK,800.0373,600.4747,800.0222,600.2227,0.0008,0.0008,0.0011,7E-05,1,00:00:01.2380000,.\Image\2\Alignment\2019\03\31\00.12.23 902\Left.jpg,.\Image\2\Alignment\2019\03\31\00.12.23 902\Right.jpg
2019.03.31 00:12:42 541,A1CC495PU1L11,1,,RETRY,859.0878,526.8752,869.9192,578.1418,0.1387,0.1712,-0.1473,-0.00827,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.12.42 541\Left.jpg,.\Image\1\Alignment\2019\03\31\00.12.42 541\Right.jpg
2019.03.31 00:12:42 795,A1CC495PU1L11,2,,RETRY,649.3121,561.3401,661.6454,621.5378,-0.6291,-0.5896,-0.0261,-0.017,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.12.42 795\Left.jpg,.\Image\2\Alignment\2019\03\31\00.12.42 795\Right.jpg
2019.03.31 00:12:43 231,A1CC495PU1L11,1,,OK,799.4193,600.0382,799.4074,598.9642,-0.0009,-0.0009,-0.0015,0.00017,1,00:00:00.8180000,.\Image\1\Alignment\2019\03\31\00.12.43 231\Left.jpg,.\Image\1\Alignment\2019\03\31\00.12.43 231\Right.jpg
2019.03.31 00:12:43 340,A1CC495PU1L11,2,,OK,800.9565,599.4664,801.1463,600.0775,0.0013,0.0019,-0.0007,-0.00017,1,00:00:00.7800000,.\Image\2\Alignment\2019\03\31\00.12.43 340\Left.jpg,.\Image\2\Alignment\2019\03\31\00.12.43 340\Right.jpg
2019.03.31 00:13:00 968,A1CC495PU1L11,1,,RETRY,860.4202,518.7035,870.7496,555.6707,0.1553,0.1863,-0.1948,-0.00599,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.13.00 968\Left.jpg,.\Image\1\Alignment\2019\03\31\00.13.00 968\Right.jpg
2019.03.31 00:13:01 072,A1CC495PU1L11,2,,RETRY,652.7009,569.3082,664.5268,634.9367,-0.6333,-0.5953,0.0068,-0.01853,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.13.01 072\Left.jpg,.\Image\2\Alignment\2019\03\31\00.13.01 072\Right.jpg
2019.03.31 00:13:02 031,A1CC495PU1L11,2,,OK,799.5954,600.5193,799.7487,600.1317,-0.0002,0.0003,0.001,0.00011,1,00:00:01.0980000,.\Image\2\Alignment\2019\03\31\00.13.02 031\Left.jpg,.\Image\2\Alignment\2019\03\31\00.13.02 031\Right.jpg
2019.03.31 00:13:02 232,A1CC495PU1L11,1,,OK,799.3444,600.7406,799.4935,598.8738,-0.0004,0.0001,-0.0006,0.0003,1,00:00:01.4380000,.\Image\1\Alignment\2019\03\31\00.13.02 232\Left.jpg,.\Image\1\Alignment\2019\03\31\00.13.02 232\Right.jpg
2019.03.31 00:13:19 619,A1CC495PU1L11,1,,RETRY,865.452,509.5033,876.2899,567.3519,0.1526,0.1851,-0.191,-0.00934,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.13.19 619\Left.jpg,.\Image\1\Alignment\2019\03\31\00.13.19 619\Right.jpg
2019.03.31 00:13:19 850,A1CC495PU1L11,2,,RETRY,633.5006,568.6119,645.733,628.5498,-0.6771,-0.6378,-0.004,-0.01692,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.13.19 850\Left.jpg,.\Image\2\Alignment\2019\03\31\00.13.19 850\Right.jpg
2019.03.31 00:13:20 230,A1CC495PU1L11,1,,OK,799.6728,600.0762,799.416,599.6434,-0.0006,-0.0014,-0.0004,7E-05,1,00:00:00.9060000,.\Image\1\Alignment\2019\03\31\00.13.20 230\Left.jpg,.\Image\1\Alignment\2019\03\31\00.13.20 230\Right.jpg
2019.03.31 00:13:20 530,A1CC495PU1L11,2,,OK,801.1893,599.8872,801.3193,600.693,0.0015,0.0019,0.0009,-0.00023,1,00:00:00.9250000,.\Image\2\Alignment\2019\03\31\00.13.20 530\Left.jpg,.\Image\2\Alignment\2019\03\31\00.13.20 530\Right.jpg
2019.03.31 00:13:39 445,A1CC495PU1L11,1,,RETRY,861.8192,531.3646,872.7816,574.9321,0.1539,0.1869,-0.1453,-0.00703,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.13.39 445\Left.jpg,.\Image\1\Alignment\2019\03\31\00.13.39 445\Right.jpg
2019.03.31 00:13:39 603,A1CC495PU1L11,2,,RETRY,636.2079,563.7759,648.6257,625.7349,-0.6743,-0.6344,-0.0158,-0.01749,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.13.39 603\Left.jpg,.\Image\2\Alignment\2019\03\31\00.13.39 603\Right.jpg
2019.03.31 00:13:40 167,A1CC495PU1L11,1,,OK,799.6591,600.1351,799.3831,599.4957,-0.0005,-0.0014,-0.0006,0.0001,1,00:00:00.8430000,.\Image\1\Alignment\2019\03\31\00.13.40 167\Left.jpg,.\Image\1\Alignment\2019\03\31\00.13.40 167\Right.jpg
2019.03.31 00:13:40 271,A1CC495PU1L11,2,,OK,800.9083,600.1791,800.6088,600.6089,0.0016,0.0007,0.0012,-0.00012,1,00:00:00.7950000,.\Image\2\Alignment\2019\03\31\00.13.40 271\Left.jpg,.\Image\2\Alignment\2019\03\31\00.13.40 271\Right.jpg
2019.03.31 00:13:57 738,A1CC495PU1L11,1,,RETRY,865.1125,513.7283,875.8938,577.2301,0.1467,0.1789,-0.1692,-0.01024,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.13.57 738\Left.jpg,.\Image\1\Alignment\2019\03\31\00.13.57 738\Right.jpg
2019.03.31 00:13:57 781,A1CC495PU1L11,2,,RETRY,658.0042,567.123,670.0033,627.0096,-0.6014,-0.5629,-0.0088,-0.01691,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.13.57 781\Left.jpg,.\Image\2\Alignment\2019\03\31\00.13.57 781\Right.jpg
2019.03.31 00:13:58 460,A1CC495PU1L11,1,,OK,799.9916,599.9755,799.6869,599.821,0.0001,-0.0008,-0.0003,2E-05,1,00:00:01.0150000,.\Image\1\Alignment\2019\03\31\00.13.58 460\Left.jpg,.\Image\1\Alignment\2019\03\31\00.13.58 460\Right.jpg
2019.03.31 00:13:58 494,A1CC495PU1L11,2,,OK,800.5235,599.5723,801.146,600.28,-0.0003,0.0016,-0.0002,-0.0002,1,00:00:00.8720000,.\Image\2\Alignment\2019\03\31\00.13.58 494\Left.jpg,.\Image\2\Alignment\2019\03\31\00.13.58 494\Right.jpg
2019.03.31 00:14:17 892,A1CC495PU1L11,1,,RETRY,854.4044,535.7321,865.1238,568.8338,0.1401,0.1723,-0.148,-0.00535,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.14.17 892\Left.jpg,.\Image\1\Alignment\2019\03\31\00.14.17 892\Right.jpg
2019.03.31 00:14:17 988,A1CC495PU1L11,2,,RETRY,643.2079,566.7759,655.6733,629.4983,-0.6547,-0.6147,-0.0054,-0.01771,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.14.17 988\Left.jpg,.\Image\2\Alignment\2019\03\31\00.14.17 988\Right.jpg
2019.03.31 00:14:18 859,A1CC495PU1L11,2,,OK,800.2262,600.5183,800.1558,600.4297,0.0009,0.0007,0.0015,3E-05,1,00:00:01.0420000,.\Image\2\Alignment\2019\03\31\00.14.18 859\Left.jpg,.\Image\2\Alignment\2019\03\31\00.14.18 859\Right.jpg
2019.03.31 00:14:19 126,A1CC495PU1L11,1,,OK,799.5438,600.883,799.6224,599.1489,0.0001,0.0004,0.0001,0.00028,1,00:00:01.4660000,.\Image\1\Alignment\2019\03\31\00.14.19 126\Left.jpg,.\Image\1\Alignment\2019\03\31\00.14.19 126\Right.jpg
2019.03.31 00:14:36 392,A1CC495PU1L11,1,,RETRY,856.0968,516.9864,867.0499,568.808,0.1289,0.1618,-0.1771,-0.00837,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.14.36 392\Left.jpg,.\Image\1\Alignment\2019\03\31\00.14.36 392\Right.jpg
2019.03.31 00:14:36 624,A1CC495PU1L11,2,,RETRY,655.3976,564.6795,668.1258,625.9908,-0.6133,-0.5726,-0.0141,-0.01731,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.14.36 624\Left.jpg,.\Image\2\Alignment\2019\03\31\00.14.36 624\Right.jpg
2019.03.31 00:14:37 225,A1CC495PU1L11,1,,OK,799.3862,600.8528,799.5214,599.3629,-0.0006,-0.0002,0.0003,0.00024,1,00:00:01.1170000,.\Image\1\Alignment\2019\03\31\00.14.37 225\Left.jpg,.\Image\1\Alignment\2019\03\31\00.14.37 225\Right.jpg
2019.03.31 00:14:37 412,A1CC495PU1L11,2,,OK,801.2393,599.0084,801.0952,600.2894,0.0003,-0.0001,-0.0011,-0.00036,1,00:00:01.1580000,.\Image\2\Alignment\2019\03\31\00.14.37 412\Left.jpg,.\Image\2\Alignment\2019\03\31\00.14.37 412\Right.jpg
2019.03.31 00:14:53 906,A1CC495PU1L11,1,,RETRY,857.1003,553.9286,867.1607,602.7382,0.1348,0.165,-0.0673,-0.00785,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.14.53 906\Left.jpg,.\Image\1\Alignment\2019\03\31\00.14.53 906\Right.jpg
2019.03.31 00:14:54 041,A1CC495PU1L11,2,,RETRY,633.9644,569.7434,646.5204,627.0303,-0.6685,-0.6282,-0.0046,-0.01617,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.14.54 041\Left.jpg,.\Image\2\Alignment\2019\03\31\00.14.54 041\Right.jpg
2019.03.31 00:14:54 918,A1CC495PU1L11,2,,OK,799.9157,600.5069,799.576,599.9794,0.0012,0.0001,0.0008,0.00015,1,00:00:01.0620000,.\Image\2\Alignment\2019\03\31\00.14.54 918\Left.jpg,.\Image\2\Alignment\2019\03\31\00.14.54 918\Right.jpg
2019.03.31 00:14:54 996,A1CC495PU1L11,1,,OK,799.8496,599.856,800.3949,600.0693,-0.0007,0.001,-0.0001,-3E-05,1,00:00:01.3060000,.\Image\1\Alignment\2019\03\31\00.14.54 996\Left.jpg,.\Image\1\Alignment\2019\03\31\00.14.54 996\Right.jpg
2019.03.31 00:15:14 042,A1CC495PU1L11,1,,RETRY,848.0954,530.7695,858.5753,569.9499,0.1151,0.1467,-0.154,-0.00633,1,00:00:00,.\Image\1\Alignment\2019\03\31\00.15.14 042\Left.jpg,.\Image\1\Alignment\2019\03\31\00.15.14 042\Right.jpg
2019.03.31 00:15:14 085,A1CC495PU1L11,2,,RETRY,676.1588,573.868,688.9869,635.9645,-0.5513,-0.5104,0.0153,-0.01753,1,00:00:00,.\Image\2\Alignment\2019\03\31\00.15.14 085\Left.jpg,.\Image\2\Alignment\2019\03\31\00.15.14 085\Right.jpg
2019.03.31 00:15:14 974,A1CC495PU1L11,2,,OK,800.1894,599.9617,799.8519,599.9643,0.0006,-0.0005,-0.0001,0,1,00:00:01.0990000,.\Image\2\Alignment\2019\03\31\00.15.14 974\Left.jpg,.\Image\2\Alignment\2019\03\31\00.15.14 974\Right.jpg
